id,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Vstart_HZ,Vstart_bin,Vstart_regarded,stop_time,Vstop_HZ,Vstop_bin,Vstop_regarded,boundary1_time,boundary2_time,boundary3_time,stimCategory,Clip_name
20,209.58957625,6287.6872875,6287,209.56666666666666,210.65927424999998,6319.778227499999,6319,210.63333333333333,219.0565495,6571.6964849999995,6571,219.03333333333333,214.65927424999998,212.96947025,210.65927424999998,2,b'HB_3.mp4'
21,219.0714205,6572.142615,6572,219.06666666666666,220.0034935,6600.104805,6600,220.0,228.0376,6841.128,6841,228.03333333333333,224.0034935,220.0034935,220.0034935,0,b'NB_12.mp4'
22,228.05307424999998,6841.592227499999,6841,228.03333333333333,228.984647,6869.539409999999,6869,228.96666666666667,237.351348,7120.54044,7120,237.33333333333334,232.984647,228.984647,228.984647,0,b'NB_29.mp4'
23,237.36669625,7121.000887499999,7121,237.36666666666667,238.36842825,7151.0528475,7151,238.36666666666667,246.26439225,7387.931767499999,7387,246.23333333333332,242.36842825,238.36842825,238.36842825,2,b'HB_30.mp4'
24,248.4445585,7453.336755,7453,248.43333333333334,249.46521875,7483.9565625,7483,249.43333333333334,257.5294525,7725.883575,7725,257.5,253.46521875,249.46521875,249.46521875,2,b'HB_16.mp4'
25,257.5450275,7726.350825,7726,257.53333333333336,258.477307,7754.31921,7754,258.46666666666664,266.10707475,7983.2122425,7983,266.1,259.76107974999996,262.27655999999996,258.477307,1,b'SB_16.mp4'
26,266.1229235,7983.687705,7983,266.1,267.15001424999997,8014.500427499999,8014,267.1333333333333,275.11588875,8253.476662500001,8253,275.1,271.15001424999997,267.15001424999997,267.15001424999997,0,b'NB_8.mp4'
27,275.130974,8253.92922,8253,275.1,276.19976225,8285.9928675,8285,276.1666666666667,284.2996935,8528.990805,8528,284.26666666666665,280.19976225,276.19976225,276.19976225,0,b'NB_17.mp4'
28,284.3150635,8529.451905,8529,284.3,285.3715175,8561.145525,8561,285.3666666666667,293.30373349999996,8799.112004999999,8799,293.3,288.069776,289.623622,285.3715175,1,b'SB_23.mp4'
29,320.63101174999997,9618.9303525,9618,320.6,321.58392499999997,9647.517749999999,9647,321.56666666666666,329.5800345,9887.401035,9887,329.56666666666666,325.58392499999997,321.58392499999997,321.58392499999997,0,b'NB_19.mp4'
30,329.595458,9887.86374,9887,329.56666666666666,330.55839775,9916.7519325,9916,330.53333333333336,338.79075925,10163.722777500001,10163,338.76666666666665,332.48373075,334.67653075,336.3858955,1,b'SB_29.mp4'
31,338.80664974999996,10164.199492499998,10164,338.8,339.74328875,10192.2986625,10192,339.73333333333335,348.67379024999997,10460.2137075,10460,348.6666666666667,342.57475975,344.35921375,339.74328875,1,b'SB_18.mp4'
32,348.68861575,10460.6584725,10460,348.6666666666667,349.6781105,10490.343315,10490,349.6666666666667,357.777926,10733.33778,10733,357.76666666666665,353.6781105,349.6781105,349.6781105,0,b'NB_5.mp4'
33,357.792892,10733.786759999999,10733,357.76666666666665,358.75822775,10762.7468325,10762,358.73333333333335,366.75698474999996,11002.709542499999,11002,366.73333333333335,362.75822775,358.75822775,358.75822775,0,b'NB_14.mp4'
34,366.77191124999996,11003.157337499999,11003,366.76666666666665,367.7278745,11031.836234999999,11031,367.7,375.890944,11276.72832,11276,375.8666666666667,371.7278745,367.7278745,367.7278745,0,b'NB_7.mp4'
35,375.906007,11277.18021,11277,375.9,376.99235975,11309.7707925,11309,376.96666666666664,385.09015,11552.7045,11552,385.06666666666666,382.8168025,376.99235975,376.99235975,1,b'SB_10.mp4'
36,386.88638249999997,11606.591475,11606,386.8666666666667,387.86632099999997,11635.98963,11635,387.8333333333333,395.89266799999996,11876.780039999998,11876,395.8666666666667,391.86632099999997,393.94762675,387.86632099999997,2,b'HB_4.mp4'
37,395.90890724999997,11877.267217499999,11877,395.9,396.884792,11906.54376,11906,396.8666666666667,405.14825625,12154.4476875,12154,405.1333333333333,400.884792,396.884792,396.884792,0,b'NB_10.mp4'
38,405.1644875,12154.934625,12154,405.1333333333333,406.18305675,12185.4917025,12185,406.1666666666667,414.215924,12426.477719999999,12426,414.2,410.18305675,406.18305675,406.18305675,0,b'NB_24.mp4'
39,414.23221624999996,12426.966487499998,12426,414.2,415.14591774999997,12454.377532499999,12454,415.1333333333333,423.17692274999996,12695.307682499999,12695,423.1666666666667,419.14591774999997,415.14591774999997,415.14591774999997,2,b'HB_21.mp4'
40,423.193125,12695.79375,12695,423.1666666666667,424.1341725,12724.025174999999,12724,424.1333333333333,432.10065225,12963.0195675,12963,432.1,426.5266635,424.1341725,424.1341725,1,b'SB_7.mp4'
41,434.0662885,13021.988655,13021,434.03333333333336,435.11101225,13053.330367499999,13053,435.1,441.98208274999996,13259.4624825,13259,441.96666666666664,439.11101225,435.11101225,435.11101225,0,b'NB_4.mp4'
42,441.99836799999997,13259.95104,13259,441.96666666666664,443.0133975,13290.401925,13290,443.0,450.179463,13505.38389,13505,450.1666666666667,447.0133975,443.0133975,443.0133975,0,b'NB_20.mp4'
43,450.19573275,13505.871982499999,13505,450.1666666666667,451.13577925,13534.073377499999,13534,451.1333333333333,459.16910075,13775.073022499999,13775,459.1666666666667,455.13577925,453.59894875,457.01042624999997,2,b'HB_9.mp4'
44,459.185391,13775.56173,13775,459.1666666666667,460.25408699999997,13807.622609999999,13807,460.23333333333335,468.71833549999997,14061.550065,14061,468.7,461.98927375,463.64739025,465.13715475,1,b'SB_26.mp4'
45,468.73425949999995,14062.027784999998,14062,468.73333333333335,469.7190055,14091.570165,14091,469.7,478.38645199999996,14351.59356,14351,478.3666666666667,473.7190055,469.7190055,469.7190055,0,b'NB_6.mp4'
46,478.40254124999996,14352.0762375,14352,478.4,479.41149149999995,14382.344744999999,14382,479.4,487.34315775,14620.2947325,14620,487.3333333333333,483.41149149999995,479.41149149999995,479.41149149999995,2,b'HB_23.mp4'
47,489.7092555,14691.277665,14691,489.7,490.71484899999996,14721.445469999999,14721,490.7,498.647435,14959.42305,14959,498.6333333333333,496.50238325,490.71484899999996,490.71484899999996,1,b'SB_9.mp4'
48,498.66362475,14959.9087425,14959,498.6333333333333,499.60064624999995,14988.019387499999,14988,499.6,507.79807024999997,15233.9421075,15233,507.76666666666665,501.08834824999997,499.60064624999995,499.60064624999995,1,b'SB_6.mp4'
49,507.8142875,15234.428624999999,15234,507.8,508.7306255,15261.918764999999,15261,508.7,517.1640189999999,15514.920569999998,15514,517.1333333333333,511.08809575,512.28235925,508.7306255,1,b'SB_25.mp4'
50,517.180286,15515.408580000001,15515,517.1666666666666,518.17310475,15545.1931425,15545,518.1666666666666,526.1563767499999,15784.691302499998,15784,526.1333333333333,522.17310475,518.17310475,518.17310475,0,b'NB_11.mp4'
51,526.172374,15785.17122,15785,526.1666666666666,527.078485,15812.35455,15812,527.0666666666667,535.0761827499999,16052.285482499998,16052,535.0666666666667,531.078485,527.078485,527.078485,0,b'NB_30.mp4'
52,537.2085715,16116.257144999998,16116,537.2,538.19556825,16145.867047499998,16145,538.1666666666666,546.14286475,16384.2859425,16384,546.1333333333333,542.19556825,540.5549735,538.19556825,2,b'HB_2.mp4'
53,546.15910775,16384.7732325,16384,546.1333333333333,547.17068075,16415.1204225,16415,547.1666666666666,555.2025004999999,16656.075015,16656,555.2,551.17068075,550.0488485,553.3910394999999,2,b'HB_11.mp4'
54,555.218783,16656.56349,16656,555.2,556.24653925,16687.3961775,16687,556.2333333333333,564.39177675,16931.753302499998,16931,564.3666666666667,559.6734175,556.24653925,556.24653925,1,b'SB_14.mp4'
55,564.408065,16932.24195,16932,564.4,565.3149085,16959.447255,16959,565.3,573.5478147499999,17206.434442499998,17206,573.5333333333333,567.89932325,570.210279,565.3149085,1,b'SB_19.mp4'
56,573.56411125,17206.9233375,17206,573.5333333333333,574.60609125,17238.1827375,17238,574.6,582.63675125,17479.1025375,17479,582.6333333333333,578.60609125,576.4570555,580.4754035,2,b'HB_8.mp4'
57,582.6528065,17479.584195,17479,582.6333333333333,583.58667125,17507.6001375,17507,583.5666666666667,590.88628025,17726.5884075,17726,590.8666666666667,587.58667125,583.58667125,583.58667125,0,b'NB_28.mp4'
58,590.90254075,17727.0762225,17727,590.9,591.9212172499999,17757.6365175,17757,591.9,599.987533,17999.62599,17999,599.9666666666667,595.9212172499999,591.9212172499999,591.9212172499999,2,b'HB_20.mp4'
59,601.75086875,18052.5260625,18052,601.7333333333333,602.77248175,18083.1744525,18083,602.7666666666667,610.8704235,18326.112705,18326,610.8666666666667,606.77248175,602.77248175,602.77248175,2,b'HB_25.mp4'
60,610.88602075,18326.580622499998,18326,610.8666666666667,611.9404925,18358.214775,18358,611.9333333333333,619.97092375,18599.1277125,18599,619.9666666666667,615.9404925,611.9404925,611.9404925,2,b'HB_17.mp4'
61,619.9858895,18599.576685,18599,619.9666666666667,620.897144,18626.91432,18626,620.8666666666667,628.92841025,18867.852307499998,18867,628.9,624.897144,620.897144,620.897144,0,b'NB_1.mp4'
62,628.94335775,18868.3007325,18868,628.9333333333333,630.01430275,18900.4290825,18900,630.0,638.0476669999999,19141.430009999996,19141,638.0333333333333,634.01430275,632.7619945,635.93606525,2,b'HB_14.mp4'
63,638.0626585,19141.879755,19141,638.0333333333333,639.03951525,19171.1854575,19171,639.0333333333333,647.0382042499999,19411.146127499997,19411,647.0333333333333,641.9075017499999,642.9998445,639.03951525,1,b'SB_24.mp4'
64,647.0532422499999,19411.597267499998,19411,647.0333333333333,648.0331659999999,19440.99498,19440,648.0,655.8653214999999,19675.959645,19675,655.8333333333334,652.0331659999999,648.0331659999999,648.0331659999999,2,b'HB_29.mp4'
65,655.87997725,19676.3993175,19676,655.8666666666667,656.84506075,19705.3518225,19705,656.8333333333334,664.3760225,19931.280674999998,19931,664.3666666666667,658.47999475,656.84506075,656.84506075,1,b'SB_3.mp4'
66,666.85595825,20005.6787475,20005,666.8333333333334,667.86703625,20036.0110875,20036,667.8666666666667,675.9319107499999,20277.9573225,20277,675.9,670.17851775,672.59060975,667.86703625,1,b'SB_21.mp4'
67,675.94692875,20278.4078625,20278,675.9333333333333,676.90601275,20307.1803825,20307,676.9,684.83592325,20545.077697499997,20545,684.8333333333334,680.90601275,676.90601275,676.90601275,0,b'NB_3.mp4'
68,684.85104,20545.5312,20545,684.8333333333334,685.824264,20574.727919999998,20574,685.8,693.8577705,20815.733115,20815,693.8333333333334,689.824264,687.46200175,691.751405,2,b'HB_12.mp4'
69,693.8728169999999,20816.18451,20816,693.8666666666667,694.8426264999999,20845.278795,20845,694.8333333333334,702.9067377499999,21087.2021325,21087,702.9,699.84402875,694.8426264999999,694.8426264999999,1,b'SB_15.mp4'
70,702.9218995,21087.656985,21087,702.9,703.94794425,21118.4383275,21118,703.9333333333333,712.01264075,21360.3792225,21360,712.0,707.94794425,703.94794425,703.94794425,2,b'HB_18.mp4'
71,712.02752875,21360.825862499998,21360,712.0,713.06041725,21391.8125175,21391,713.0333333333333,720.59133575,21617.7400725,21617,720.5666666666667,717.06041725,713.06041725,713.06041725,0,b'NB_15.mp4'
72,720.60678925,21618.2036775,21618,720.6,721.7052084999999,21651.156254999998,21651,721.7,729.6390385,21889.171155,21889,729.6333333333333,726.778827,721.7052084999999,721.7052084999999,1,b'SB_1.mp4'
73,947.1575907499999,28414.7277225,28414,947.1333333333333,948.246463,28447.39389,28447,948.2333333333333,956.3091595,28689.274784999998,28689,956.3,952.4082592499999,948.246463,948.246463,1,b'SB_5.mp4'
74,956.325471,28689.76413,28689,956.3,957.2955404999999,28718.866215,28718,957.2666666666667,965.2264977499999,28956.794932499997,28956,965.2,961.2955404999999,957.2955404999999,957.2955404999999,0,b'NB_16.mp4'
75,965.242725,28957.28175,28957,965.2333333333333,966.1813247499999,28985.4397425,28985,966.1666666666666,973.97776975,29219.3330925,29219,973.9666666666667,970.1813247499999,968.427235,972.4609704999999,2,b'HB_6.mp4'
76,973.993982,29219.81946,29219,973.9666666666667,975.07789725,29252.3369175,29252,975.0666666666667,983.0442462499999,29491.327387499998,29491,983.0333333333333,979.07789725,975.07789725,975.07789725,0,b'NB_27.mp4'
77,983.06038925,29491.811677499998,29491,983.0333333333333,984.01812775,29520.5438325,29520,984.0,992.01687125,29760.5061375,29760,992.0,988.01812775,984.01812775,984.01812775,0,b'NB_9.mp4'
78,996.7987607499999,29903.962822499998,29903,996.7666666666667,997.8089325,29934.267975,29934,997.8,1005.74080925,30172.224277499998,30172,1005.7333333333333,1001.8089325,1000.0738252499999,1004.016075,2,b'HB_13.mp4'
79,1005.7571039999999,30172.713119999997,30172,1005.7333333333333,1006.840969,30205.229069999998,30205,1006.8333333333334,1014.8211937499999,30444.635812499997,30444,1014.8,1010.840969,1012.90046775,1006.840969,2,b'HB_5.mp4'
80,1014.83746975,30445.1240925,30445,1014.8333333333334,1015.7554795,30472.664385,30472,1015.7333333333333,1023.985238,30719.55714,30719,1023.9666666666667,1019.7554795,1015.7554795,1015.7554795,0,b'NB_26.mp4'
81,1024.001426,30720.04278,30720,1024.0,1024.95296525,30748.5889575,30748,1024.9333333333334,1032.985308,30989.559240000002,30989,1032.9666666666667,1026.7964877499999,1029.2827527499999,1024.95296525,1,b'SB_17.mp4'
82,1033.00145825,30990.0437475,30990,1033.0,1033.986868,31019.60604,31019,1033.9666666666667,1041.98357825,31259.5073475,31259,1041.9666666666667,1037.986868,1033.986868,1033.986868,0,b'NB_2.mp4'
83,1041.99984275,31259.9952825,31259,1041.9666666666667,1043.0153874999999,31290.461624999996,31290,1043.0,1051.1812465,31535.437395,31535,1051.1666666666667,1048.5443472499999,1043.0153874999999,1043.0153874999999,1,b'SB_2.mp4'
84,1061.32866275,31839.859882499997,31839,1061.3,1062.408567,31872.257009999998,31872,1062.4,1070.27242525,32108.1727575,32108,1070.2666666666667,1067.97544625,1062.408567,1062.408567,1,b'SB_4.mp4'
85,1070.28867475,32108.6602425,32108,1070.2666666666667,1071.2323199999998,32136.969599999997,32136,1071.2,1079.5648095,32386.944284999998,32386,1079.5333333333333,1075.2323199999998,1071.2323199999998,1071.2323199999998,2,b'HB_26.mp4'
86,1079.58097325,32387.429197499998,32387,1079.5666666666666,1080.6743797499998,32420.231392499994,32420,1080.6666666666667,1088.736408,32662.092239999998,32662,1088.7333333333333,1086.52734375,1080.6743797499998,1080.6743797499998,1,b'SB_12.mp4'
87,1088.75268925,32662.580677500002,32662,1088.7333333333333,1089.7394855,32692.184565,32692,1089.7333333333333,1097.7053799999999,32931.1614,32931,1097.7,1091.2817284999999,1092.8540659999999,1094.29965225,1,b'SB_27.mp4'
88,1097.72168625,32931.6505875,32931,1097.7,1098.77865075,32963.3595225,32963,1098.7666666666667,1107.0437789999999,33211.313369999996,33211,1107.0333333333333,1102.77865075,1098.77865075,1098.77865075,2,b'HB_27.mp4'
89,1110.470451,33314.113529999995,33314,1110.4666666666667,1111.47549775,33344.264932499995,33344,1111.4666666666667,1119.80850225,33594.255067499995,33594,1119.8,1113.26356325,1111.47549775,1111.47549775,1,b'SB_11.mp4'
