trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
23,2182.5664294999997,65476.99288499999,65476,2182.5333333333333,2183.149646,65494.48938,65494,2183.133333333333,2185.18320975,65555.4962925,65555,2185.1666666666665,3.437133058803738,1,2,5,2,2.0,1.0,b'NB_25_LongA.png',2188.620342808804,65658.61028426411,65658,2188.6
24,2188.63776325,65659.13289749999,65659,2188.633333333333,2189.15431125,65674.6293375,65674,2189.133333333333,2191.18902,65735.6706,65735,2191.1666666666665,2.2053677405347116,2,1,2,1,2.0,3.0,b'SB_21_LongA.png',2193.3943877405345,65801.83163221604,65801,2193.366666666667
25,2193.40877125,65802.2631375,65802,2193.4,2193.941992,65818.25976,65818,2193.9333333333334,2195.97588375,65879.2765125,65879,2195.9666666666667,1.7476534351881128,3,1,4,1,2.0,1.0,b'HB_16_LongA.png',2197.723537185188,65931.70611555564,65931,2197.7
26,2197.7407665,65932.222995,65932,2197.733333333333,2198.39064725,65951.71941749999,65951,2198.366666666667,2200.42462675,66012.7388025,66012,2200.4,0.5720003509632079,2,2,6,2,2.0,2.0,b'SB_43_LongA.png',2200.996627100963,66029.89881302889,66029,2200.9666666666667
27,2201.0151244999997,66030.45373499999,66030,2201.0,2201.5483595,66046.45078500001,66046,2201.5333333333333,2203.582065,66107.46195,66107,2203.5666666666666,1.2386925181635888,3,2,5,2,2.0,1.0,b'HB_20_LongA.png',2204.8207575181636,66144.6227255449,66144,2204.8
28,2204.83324625,66144.9973875,66144,2204.8,2205.4331315,66162.993945,66162,2205.4,2207.46665125,66223.9995375,66223,2207.4333333333334,-0.7739556479500607,3,1,5,2,1.0,1.0,b'HB_29_LongA.png',2206.6926956020498,66200.7808680615,66200,2206.6666666666665
29,2206.713484,66201.40452,66201,2206.7,2207.3300265,66219.900795,66219,2207.3,2209.3635105,66280.905315,66280,2209.3333333333335,0.8216360113437986,1,1,4,1,2.0,1.0,b'NB_9_LongA.png',2210.1851465113436,66305.55439534031,66305,2210.1666666666665
30,2210.189939,66305.69816999999,66305,2210.1666666666665,2210.70647275,66321.19418250001,66321,2210.7,2212.74153325,66382.2459975,66382,2212.733333333333,1.9269436757167568,3,1,5,2,1.0,1.0,b'HB_26_LongA.png',2214.6684769257167,66440.0543077715,66440,2214.6666666666665
31,2214.6794784999997,66440.38435499999,66440,2214.6666666666665,2215.21271275,66456.3813825,66456,2215.2,2217.246224,66517.38672,66517,2217.233333333333,-3.522984711744357,2,1,4,1,2.0,1.0,b'SB_52_ShortA.png',2213.7232392882556,66411.69717864766,66411,2213.7
32,2213.73213325,66411.9639975,66411,2213.7,2214.315357,66429.46071,66429,2214.3,2216.34976225,66490.4928675,66490,2216.3333333333335,-0.6715221182530513,2,2,5,2,2.0,1.0,b'SB_53_LongA.png',2215.678240131747,66470.3472039524,66470,2215.6666666666665
33,2215.6890715,66470.672145,66470,2215.6666666666665,2216.238957,66487.16871,66487,2216.233333333333,2218.27235625,66548.1706875,66548,2218.266666666667,6.557586722265114,2,1,3,1,2.0,2.0,b'SB_47_ShortA.png',2224.829942972265,66744.89828916795,66744,2224.8
34,2224.85342725,66745.60281750001,66745,2224.8333333333335,2225.41998125,66762.5994375,66762,2225.4,2227.4536395,66823.609185,66823,2227.4333333333334,2.4120136307756184,3,1,5,2,1.0,1.0,b'HB_39_LongA.png',2229.8656531307756,66895.96959392326,66895,2229.8333333333335
35,2229.8781045,66896.343135,66896,2229.866666666667,2230.4946535,66914.839605,66914,2230.4666666666667,2232.52895925,66975.8687775,66975,2232.5,4.234257613075897,3,2,4,1,1.0,1.0,b'HB_33_LongA.png',2236.7632168630757,67102.89650589228,67102,2236.733333333333
36,2236.78637425,67103.5912275,67103,2236.766666666667,2237.45290775,67123.58723250001,67123,2237.4333333333334,2239.4864574999997,67184.59372499998,67184,2239.4666666666667,3.1442561862204457,2,2,6,2,2.0,2.0,b'SB_56_ShortA.png',2242.63071368622,67278.9214105866,67278,2242.6
37,2242.6385582499997,67279.15674749999,67279,2242.633333333333,2243.2217769999997,67296.65331,67296,2243.2,2245.2554959999998,67357.66488,67357,2245.233333333333,3.137502070007031,3,1,5,2,1.0,1.0,b'HB_35_ShortA.png',2248.392998070007,67451.78994210021,67451,2248.366666666667
38,2248.39816075,67451.9448225,67451,2248.366666666667,2248.9147267499998,67467.44180249999,67467,2248.9,2250.9482734999997,67528.448205,67528,2250.9333333333334,-0.35033520159777254,2,1,3,1,2.0,2.0,b'SB_3_LongA.png',2250.597938298402,67517.93814895206,67517,2250.5666666666666
39,2250.6027302499997,67518.08190749999,67518,2250.6,2251.2026195,67536.078585,67536,2251.2,2253.2361765,67597.085295,67597,2253.233333333333,3.6021290466742357,3,1,5,2,1.0,1.0,b'HB_58_ShortA.png',2256.8383055466743,67705.14916640022,67705,2256.8333333333335
40,2256.84926775,67705.47803249999,67705,2256.8333333333335,2257.39915225,67721.9745675,67721,2257.366666666667,2259.4325335,67782.97600499999,67782,2259.4,1.4594379200570984,1,2,5,2,2.0,1.0,b'NB_30_LongA.png',2260.891971420057,67826.7591426017,67826,2260.866666666667
41,2260.90106725,67827.0320175,67827,2260.9,2261.45096225,67843.5288675,67843,2261.4333333333334,2263.48435825,67904.53074749999,67904,2263.4666666666667,2.1723059588111937,2,1,3,1,2.0,2.0,b'SB_41_ShortA.png',2265.656664208811,67969.69992626432,67969,2265.633333333333
42,2265.675447,67970.26341,67970,2265.6666666666665,2266.2085792499997,67986.25737749999,67986,2266.2,2268.24313525,68047.2940575,68047,2268.233333333333,1.9183477434417,3,2,5,2,2.0,1.0,b'HB_1_LongA.png',2270.1614829934415,68104.84448980325,68104,2270.133333333333
43,2270.1659205,68104.977615,68104,2270.133333333333,2270.73248525,68121.9745575,68121,2270.7,2272.766614,68182.99842,68182,2272.733333333333,1.8818577261263272,1,2,6,2,2.0,2.0,b'NB_16_LongA.png',2274.6484717261264,68239.4541517838,68239,2274.633333333333
44,2274.66889775,68240.06693249999,68240,2274.6666666666665,2275.268772,68258.06315999999,68258,2275.266666666667,2277.30245225,68319.0735675,68319,2277.3,2.13545219162188,2,1,3,1,2.0,2.0,b'SB_38_ShortA.png',2279.437904441622,68383.13713324866,68383,2279.4333333333334
45,2279.45525675,68383.6577025,68383,2279.4333333333334,2280.0050874999997,68400.15262499999,68400,2280.0,2282.03895575,68461.16867249999,68461,2282.0333333333333,-0.9445963342441246,1,1,4,1,2.0,1.0,b'NB_17_LongA.png',2281.0943594157557,68432.83078247267,68432,2281.0666666666666
46,2281.11035575,68433.3106725,68433,2281.1,2281.67691475,68450.3074425,68450,2281.6666666666665,2283.71029075,68511.30872249999,68511,2283.7,4.074927230962203,3,2,6,2,2.0,2.0,b'HB_24_ShortA.png',2287.785217980962,68633.55653942886,68633,2287.766666666667
47,2287.79119275,68633.73578249999,68633,2287.766666666667,2288.374412,68651.23236000001,68651,2288.366666666667,2290.408837,68712.26511,68712,2290.4,-3.628665484080557,2,2,6,2,2.0,2.0,b'SB_49_LongA.png',2286.7801715159194,68603.40514547758,68603,2286.766666666667
48,2286.788105,68603.64315,68603,2286.766666666667,2287.35465575,68620.6396725,68620,2287.3333333333335,2289.3894725,68681.684175,68681,2289.366666666667,0.5928959197335644,2,2,6,2,2.0,2.0,b'SB_12_LongA.png',2289.9823684197336,68699.47105259201,68699,2289.9666666666667
49,2290.00134875,68700.04046250001,68700,2290.0,2290.6511969999997,68719.53590999999,68719,2290.633333333333,2292.6853942499997,68780.56182749999,68780,2292.6666666666665,3.445131276239408,3,2,4,1,1.0,1.0,b'HB_17_ShortA.png',2296.130525526239,68883.91576578717,68883,2296.1
50,2296.14072525,68884.2217575,68884,2296.133333333333,2296.7406025,68902.218075,68902,2296.733333333333,2298.7740565,68963.221695,68963,2298.766666666667,-2.767410499189282,2,2,6,2,2.0,2.0,b'SB_42_ShortA.png',2296.0066460008106,68880.19938002432,68880,2296.0
51,2296.0131195,68880.393585,68880,2296.0,2296.629657,68898.88971,68898,2296.6,2298.66337075,68959.9011225,68959,2298.633333333333,3.5050293633685214,2,1,3,1,2.0,2.0,b'SB_54_LongA.png',2302.1684001133685,69065.05200340106,69065,2302.1666666666665
52,2302.183696,69065.51088,69065,2302.1666666666665,2302.75023575,69082.5070725,69082,2302.733333333333,2304.78401025,69143.5203075,69143,2304.766666666667,0.6816267803224036,1,2,5,2,2.0,1.0,b'NB_5_LongA.png',2305.4656370303223,69163.96911090967,69163,2305.4333333333334
53,2305.4856795,69164.570385,69164,2305.4666666666667,2306.1188792499997,69183.56637749998,69183,2306.1,2308.1524462499997,69244.57338749999,69244,2308.133333333333,3.0865501022490207,2,2,6,2,2.0,2.0,b'SB_20_LongA.png',2311.2389963522487,69337.16989056746,69337,2311.233333333333
54,2311.24814375,69337.4443125,69337,2311.233333333333,2311.83136075,69354.9408225,69354,2311.8,2313.8647097499997,69415.94129249999,69415,2313.8333333333335,1.7423123410117114,3,1,5,2,1.0,1.0,b'HB_32_LongA.png',2315.6070220910115,69468.21066273034,69468,2315.6
55,2315.6230419999997,69468.69125999999,69468,2315.6,2316.1895925,69485.687775,69485,2316.1666666666665,2318.223951,69546.71853,69546,2318.2,2.33406297233887,3,2,5,2,2.0,1.0,b'HB_51_LongA.png',2320.558013972339,69616.74041917016,69616,2320.5333333333333
56,2320.571626,69617.14878,69617,2320.5666666666666,2321.08820325,69632.6460975,69632,2321.0666666666666,2323.1222135,69693.666405,69693,2323.1,4.141134917575982,2,2,6,2,2.0,2.0,b'SB_19_ShortA.png',2327.263348417576,69817.90045252728,69817,2327.233333333333
57,2327.2815175,69818.445525,69818,2327.266666666667,2327.8147455,69834.442365,69834,2327.8,2329.848094,69895.44282,69895,2329.8333333333335,0.6118901713198284,1,1,3,1,2.0,2.0,b'NB_14_ShortA.png',2330.45998417132,69913.79952513959,69913,2330.4333333333334
58,2330.4740202499997,69914.2206075,69914,2330.4666666666667,2331.10722375,69933.2167125,69933,2331.1,2333.1409285,69994.227855,69994,2333.133333333333,0.25715860482887365,3,1,5,2,1.0,1.0,b'HB_11_ShortA.png',2333.398087104829,70001.94261314487,70001,2333.366666666667
59,2333.40351475,70002.1054425,70002,2333.4,2334.0367235,70021.101705,70021,2334.0333333333333,2336.07123375,70082.1370125,70082,2336.0666666666666,5.238653174601495,2,2,7,2,2.0,3.0,b'SB_55_LongA.png',2341.3098869246014,70239.29660773804,70239,2341.3
60,2341.3182122499998,70239.54636749999,70239,2341.3,2341.8680995,70256.042985,70256,2341.866666666667,2343.90246225,70317.0738675,70317,2343.9,1.3782972059125314,2,1,3,1,2.0,2.0,b'SB_1_LongA.png',2345.2807594559126,70358.42278367738,70358,2345.266666666667
61,2345.2910187499997,70358.73056249999,70358,2345.266666666667,2345.92422525,70377.7267575,70377,2345.9,2347.9589085,70438.767255,70438,2347.9333333333334,-0.11335240233165678,1,1,4,1,2.0,1.0,b'NB_7_ShortA.png',2347.845556097668,70435.36668293005,70435,2347.8333333333335
62,2347.86282325,70435.8846975,70435,2347.8333333333335,2348.4793569999997,70454.38071,70454,2348.4666666666667,2350.513962,70515.41886,70515,2350.5,1.0496321875689318,3,1,5,2,1.0,1.0,b'HB_57_ShortA.png',2351.563594187569,70546.90782562707,70546,2351.5333333333333
63,2351.57399825,70547.2199475,70547,2351.5666666666666,2352.123857,70563.71571,70563,2352.1,2354.15753525,70624.7260575,70624,2354.133333333333,2.6866142667422537,3,1,5,2,1.0,1.0,b'HB_45_ShortA.png',2356.844149516742,70705.32448550226,70705,2356.8333333333335
64,2356.852926,70705.58778,70705,2356.8333333333335,2357.4194705,70722.584115,70722,2357.4,2359.454134,70783.62402,70783,2359.4333333333334,0.18370660695654806,2,2,7,2,2.0,3.0,b'SB_27_ShortA.png',2359.6378406069566,70789.1352182087,70789,2359.633333333333
65,2359.65424525,70789.6273575,70789,2359.633333333333,2360.25412075,70807.62362249999,70807,2360.233333333333,2362.28756325,70868.6268975,70868,2362.266666666667,-0.9910986114264233,1,1,3,1,2.0,2.0,b'NB_24_ShortA.png',2361.2964646385735,70838.8939391572,70838,2361.266666666667
66,2361.31181325,70839.35439749999,70839,2361.3,2361.87835825,70856.3507475,70856,2361.866666666667,2363.9124555,70917.37366499999,70917,2363.9,-0.8311435098876245,1,1,4,1,2.0,1.0,b'NB_19_ShortA.png',2363.081311990112,70892.43935970336,70892,2363.0666666666666
67,2363.09361375,70892.80841249999,70892,2363.0666666666666,2363.593509,70907.80527,70907,2363.5666666666666,2365.6269185,70968.807555,70968,2365.6,0.6026021586876595,1,2,5,2,2.0,1.0,b'NB_2_LongA.png',2366.2295206586878,70986.88561976064,70986,2366.2
68,2366.24746275,70987.4238825,70987,2366.233333333333,2366.89734525,71006.9203575,71006,2366.866666666667,2368.93071275,71067.9213825,71067,2368.9,1.8029032482736511,2,1,3,1,2.0,2.0,b'SB_59_LongA.png',2370.7336159982738,71122.00847994821,71122,2370.733333333333
69,2370.74607525,71122.38225750001,71122,2370.733333333333,2371.32928525,71139.8785575,71139,2371.3,2373.3629352499997,71200.8880575,71200,2373.3333333333335,1.653392521708156,2,1,3,1,2.0,2.0,b'SB_8_LongA.png',2375.016327771708,71250.48983315124,71250,2375.0
70,2375.03660375,71251.0981125,71251,2375.0333333333333,2375.669801,71270.09403000001,71270,2375.6666666666665,2377.70342575,71331.1027725,71331,2377.7,0.01798756726202555,1,2,5,2,2.0,1.0,b'NB_21_LongA.png',2377.721413317262,71331.64239951786,71331,2377.7
71,2377.732145,71331.96435,71331,2377.7,2378.3320125,71349.960375,71349,2378.3,2380.36547075,71410.9641225,71410,2380.3333333333335,3.9525316487124655,1,1,3,1,2.0,2.0,b'NB_28_LongA.png',2384.3180023987125,71529.54007196137,71529,2384.3
72,2384.33231175,71529.9693525,71529,2384.3,2384.8988575,71546.965725,71546,2384.866666666667,2386.93313125,71607.9939375,71607,2386.9,-0.10151560491067357,1,1,3,1,2.0,2.0,b'NB_30_ShortA.png',2386.831615645089,71604.94846935268,71604,2386.8
73,2386.84903,71605.4709,71605,2386.8333333333335,2387.39891775,71621.9675325,71621,2387.366666666667,2389.43341525,71683.0024575,71683,2389.4333333333334,1.2806021773139946,1,2,6,2,2.0,2.0,b'NB_26_LongA.png',2390.714017427314,71721.42052281942,71721,2390.7
74,2390.73316625,71721.9949875,71721,2390.7,2391.2330665,71736.991995,71736,2391.2,2393.26643475,71797.99304249999,71797,2393.233333333333,1.1189893788832705,3,2,4,1,1.0,1.0,b'HB_6_ShortA.png',2394.385424128883,71831.56272386649,71831,2394.366666666667
75,2394.39760825,71831.92824749999,71831,2394.366666666667,2394.997474,71849.92421999999,71849,2394.9666666666667,2397.0314005,71910.94201500001,71910,2397.0,0.536030026662047,1,1,3,1,2.0,2.0,b'NB_18_ShortA.png',2397.567430526662,71927.02291579987,71927,2397.5666666666666
76,2397.58596975,71927.5790925,71927,2397.5666666666666,2398.1858445,71945.575335,71945,2398.1666666666665,2400.220047,72006.60140999999,72006,2400.2,4.189593816117849,1,1,3,1,2.0,2.0,b'NB_19_LongA.png',2404.4096408161176,72132.28922448352,72132,2404.4
77,2404.4223285,72132.669855,72132,2404.4,2404.9888794999997,72149.66638499999,72149,2404.9666666666667,2407.0233829999997,72210.70148999999,72210,2407.0,1.935091641789768,3,1,6,2,1.0,2.0,b'HB_37_ShortA.png',2408.9584746417895,72268.75423925369,72268,2408.9333333333334
78,2408.964069,72268.92207,72268,2408.9333333333334,2409.5639472499997,72286.9184175,72286,2409.5333333333333,2411.59815125,72347.94453749999,72347,2411.5666666666666,0.8938519027724396,2,1,2,1,2.0,3.0,b'SB_28_ShortA.png',2412.492003152772,72374.76009458317,72374,2412.4666666666667
79,2412.50837075,72375.25112249999,72375,2412.5,2413.1082027499997,72393.24608249999,72393,2413.1,2415.141619,72454.24857,72454,2415.133333333333,3.8562024697021116,3,2,3,1,1.0,2.0,b'HB_34_LongA.png',2418.997821469702,72569.93464409106,72569,2418.9666666666667
80,2419.0143595,72570.430785,72570,2419.0,2419.680884,72590.42652,72590,2419.6666666666665,2421.715398,72651.46194,72651,2421.7,1.2750673080445267,3,1,3,1,2.0,2.0,b'HB_27_ShortA.png',2422.9904653080443,72689.71395924133,72689,2422.9666666666667
81,2422.99858625,72689.95758749999,72689,2422.9666666666667,2423.58179425,72707.4538275,72707,2423.5666666666666,2425.61588725,72768.4766175,72768,2425.6,2.0550958252861165,3,2,5,2,2.0,1.0,b'HB_47_LongA.png',2427.670983075286,72830.12949225858,72830,2427.6666666666665
82,2427.675044,72830.25132,72830,2427.6666666666665,2428.20827875,72846.2483625,72846,2428.2,2430.242218,72907.26654,72907,2430.233333333333,0.0,1,1,1,1,2.0,0.0,b'NB_1_ShortA.png',2430.242218,72907.26654,72907,2430.233333333333
83,2434.1798437499997,73025.3953125,73025,2434.1666666666665,2434.779727,73043.39181,73043,2434.766666666667,2436.8134185,73104.402555,73104,2436.8,0.865475338709075,2,1,2,1,2.0,3.0,b'SB_22_LongA.png',2437.678893838709,73130.36681516127,73130,2437.6666666666665
84,2437.694608,73130.83824,73130,2437.6666666666665,2438.277814,73148.33442,73148,2438.266666666667,2440.311554,73209.34662,73209,2440.3,0.764409465045901,3,1,6,2,1.0,2.0,b'HB_10_LongA.png',2441.075963465046,73232.27890395137,73232,2441.0666666666666
85,2441.0956874999997,73232.870625,73232,2441.0666666666666,2441.6955602499997,73250.86680749999,73250,2441.6666666666665,2443.72933925,73311.8801775,73311,2443.7,3.1915828048367985,3,1,6,2,1.0,2.0,b'HB_30_ShortA.png',2446.920922054837,73407.6276616451,73407,2446.9
86,2446.92824225,73407.84726750001,73407,2446.9,2447.478125,73424.34375,73424,2447.4666666666667,2449.512507,73485.37521,73485,2449.5,2.9504516478045844,3,2,7,2,2.0,3.0,b'HB_8_LongA.png',2452.4629586478045,73573.88875943414,73573,2452.4333333333334
87,2452.46846,73574.0538,73574,2452.4666666666667,2453.0850035,73592.550105,73592,2453.0666666666666,2455.118783,73653.56349,73653,2455.1,0.1933615328016458,3,1,2,1,2.0,3.0,b'HB_55_LongA.png',2455.3121445328015,73659.36433598405,73659,2455.3
88,2455.3213485,73659.640455,73659,2455.3,2455.90457175,73677.1371525,73677,2455.9,2457.9382324999997,73738.146975,73738,2457.9333333333334,0.18734624880016781,1,1,3,1,2.0,2.0,b'NB_6_ShortA.png',2458.1255787488,73743.767362464,73743,2458.1
89,2458.132053,73743.96158999999,73743,2458.1,2458.66526225,73759.95786750001,73759,2458.633333333333,2460.698602,73820.95806,73820,2460.6666666666665,2.5758700439764652,1,1,3,1,2.0,2.0,b'NB_12_ShortA.png',2463.2744720439764,73898.2341613193,73898,2463.266666666667
90,2463.29066875,73898.7200625,73898,2463.266666666667,2463.8738842499997,73916.21652749999,73916,2463.866666666667,2465.9075565,73977.22669499999,73977,2465.9,0.031024532770970836,1,2,6,2,2.0,2.0,b'NB_5_ShortA.png',2465.938581032771,73978.15743098312,73978,2465.9333333333334
91,2465.9515885,73978.547655,73978,2465.9333333333334,2466.53477825,73996.04334749999,73996,2466.5333333333333,2468.5692515,74057.07754500001,74057,2468.5666666666666,1.0512923730857437,3,2,5,2,2.0,1.0,b'HB_44_ShortA.png',2469.620543873086,74088.61631619258,74088,2469.6
92,2469.62742,74088.8226,74088,2469.6,2470.17729725,74105.3189175,74105,2470.1666666666665,2472.2106787499997,74166.32036249999,74166,2472.2,2.9397722952999175,1,2,5,2,2.0,1.0,b'NB_1_LongA.png',2475.1504510452996,74254.51353135899,74254,2475.133333333333
93,2475.165175,74254.95525,74254,2475.133333333333,2475.74839025,74272.45170749999,74272,2475.733333333333,2477.7826155,74333.478465,74333,2477.766666666667,5.263258626422612,1,1,4,1,2.0,1.0,b'NB_27_ShortA.png',2483.0458741264224,74491.37622379267,74491,2483.0333333333333
94,2483.058818,74491.76454,74491,2483.0333333333333,2483.65869775,74509.76093250001,74509,2483.633333333333,2485.6924369999997,74570.77311,74570,2485.6666666666665,-0.7851282732881373,2,2,6,2,2.0,2.0,b'SB_48_ShortA.png',2484.9073087267116,74547.21926180135,74547,2484.9
95,2484.91619975,74547.4859925,74547,2484.9,2485.4327574999998,74562.982725,74562,2485.4,2487.4667915,74624.003745,74624,2487.4666666666667,1.4632027649786323,3,2,6,2,2.0,2.0,b'HB_52_LongA.png',2488.9299942649786,74667.89982794935,74667,2488.9
96,2488.9433679999997,74668.30103999999,74668,2488.9333333333334,2489.4599212499998,74683.79763749999,74683,2489.4333333333334,2491.4944025,74744.832075,74744,2491.4666666666667,0.5736835255956976,1,1,4,1,2.0,1.0,b'NB_12_LongA.png',2492.0680860255957,74762.04258076787,74762,2492.0666666666666
97,2492.08941875,74762.68256249999,74762,2492.0666666666666,2492.6892909999997,74780.67872999999,74780,2492.6666666666665,2494.7245614999997,74841.73684499999,74841,2494.7,1.3108622294967063,2,2,6,2,2.0,2.0,b'SB_40_LongA.png',2496.0354237294964,74881.0627118849,74881,2496.0333333333333
