trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
97,2668.99325375,80069.7976125,80069,2668.9666666666667,2669.5598837499997,80086.79651249999,80086,2669.5333333333333,2671.6226672499997,80148.6800175,80148,2671.6,2.5409583221189678,2,1,3,1,2.0,2.0,b'SB_4_LongA.png',2674.1636255721187,80224.90876716356,80224,2674.133333333333
98,2674.1734779999997,80225.20434,80225,2674.1666666666665,2674.6901224999997,80240.703675,80240,2674.6666666666665,2676.7236875,80301.71062499999,80301,2676.7,2.6116344786714762,2,1,3,1,2.0,2.0,b'SB_45_LongA.png',2679.3353219786713,80380.05965936014,80380,2679.3333333333335
99,2679.349909,80380.49727,80380,2679.3333333333335,2679.8498302499997,80395.49490749999,80395,2679.8333333333335,2681.8832844999997,80456.49853499999,80456,2681.866666666667,1.5392376235686243,1,1,7,2,1.0,3.0,b'NB_28_ShortA.png',2683.4225221235683,80502.67566370705,80502,2683.4
100,2683.4352652499997,80503.05795749999,80503,2683.4333333333334,2683.968445,80519.05335,80519,2683.9666666666667,2686.00207475,80580.06224249999,80580,2686.0,2.518876041751355,3,1,3,1,2.0,2.0,b'HB_55_ShortA.png',2688.520950791751,80655.62852375253,80655,2688.5
101,2688.5309285,80655.927855,80655,2688.5,2689.03103175,80670.9309525,80670,2689.0,2691.06451875,80731.9355625,80731,2691.0333333333333,2.0367623945930973,1,2,7,2,2.0,3.0,b'NB_4_LongA.png',2693.101281144593,80793.0384343378,80793,2693.1
102,2693.11527675,80793.45830249999,80793,2693.1,2693.6652827499997,80809.95848249999,80809,2693.633333333333,2695.69893825,80870.9681475,80870,2695.6666666666665,2.1608739031944424,2,2,6,2,2.0,2.0,b'SB_41_ShortA.png',2697.8598121531945,80935.79436459583,80935,2697.8333333333335
103,2697.870689,80936.12066999999,80936,2697.866666666667,2698.38732475,80951.6197425,80951,2698.366666666667,2700.4208962499997,81012.6268875,81012,2700.4,1.9697230053134263,3,2,3,1,1.0,2.0,b'HB_36_ShortA.png',2702.390619255313,81071.7185776594,81071,2702.366666666667
104,2702.39822125,81071.9466375,81071,2702.366666666667,2702.98149375,81089.4448125,81089,2702.9666666666667,2705.01493975,81150.4481925,81150,2705.0,1.7278006882406771,1,2,2,1,1.0,3.0,b'NB_17_ShortA.png',2706.7427404382406,81202.28221314722,81202,2706.733333333333
105,2706.7567455,81202.70236499999,81202,2706.733333333333,2707.28991625,81218.6974875,81218,2707.266666666667,2709.3234445,81279.703335,81279,2709.3,2.152757541043684,2,2,2,1,1.0,3.0,b'SB_21_ShortA.png',2711.4762020410435,81344.28606123131,81344,2711.4666666666667
106,2711.48812425,81344.6437275,81344,2711.4666666666667,2712.0547349999997,81361.64205,81361,2712.0333333333333,2714.08827225,81422.6481675,81422,2714.0666666666666,2.2696064248448238,3,2,3,1,1.0,2.0,b'HB_50_ShortA.png',2716.357878674845,81490.73636024534,81490,2716.3333333333335
107,2716.3700175,81491.100525,81491,2716.366666666667,2716.8867235,81506.601705,81506,2716.866666666667,2718.9202975,81567.608925,81567,2718.9,1.658239707350731,1,2,7,2,2.0,3.0,b'NB_26_ShortA.png',2720.5785372073506,81617.35611622052,81617,2720.5666666666666
108,2720.59426725,81617.8280175,81617,2720.5666666666666,2721.0943282499998,81632.82984749999,81632,2721.0666666666666,2723.12792525,81693.83775749999,81693,2723.1,3.21231825905852,3,1,3,1,2.0,2.0,b'HB_51_ShortA.png',2726.3402435090584,81790.20730527175,81790,2726.3333333333335
109,2726.3485665,81790.456995,81790,2726.3333333333335,2726.8652524999998,81805.957575,81805,2726.8333333333335,2728.8987195,81866.961585,81866,2728.866666666667,2.163415626506321,2,2,7,2,2.0,3.0,b'SB_55_LongA.png',2731.0621351265063,81931.86405379519,81931,2731.0333333333333
110,2731.077234,81932.31702,81932,2731.0666666666666,2731.5937492499997,81947.81247749999,81947,2731.5666666666666,2733.62735175,82008.8205525,82008,2733.6,1.8544863846618682,1,2,2,1,1.0,3.0,b'NB_8_LongA.png',2735.4818381346618,82064.45514403985,82064,2735.4666666666667
111,2735.48672175,82064.6016525,82064,2735.4666666666667,2736.0200234999998,82080.60070499999,82080,2736.0,2738.05345325,82141.6035975,82141,2738.0333333333333,2.481372868642211,2,1,2,1,2.0,3.0,b'SB_35_ShortA.png',2740.5348261186423,82216.04478355926,82216,2740.5333333333333
112,2740.54070625,82216.22118749999,82216,2740.5333333333333,2741.02402275,82230.72068249999,82230,2741.0,2743.0574585,82291.723755,82291,2743.0333333333333,2.8297801909502596,3,1,3,1,2.0,2.0,b'HB_14_ShortA.png',2745.88723869095,82376.6171607285,82376,2745.866666666667
113,2745.89536275,82376.8608825,82376,2745.866666666667,2746.42860325,82392.8580975,82392,2746.4,2748.46229,82453.86869999999,82453,2748.4333333333334,2.2693207236006856,2,1,7,2,1.0,3.0,b'SB_56_ShortA.png',2750.7316107236006,82521.94832170801,82521,2750.7
114,2750.7470184999997,82522.410555,82522,2750.733333333333,2751.2468974999997,82537.40692499999,82537,2751.233333333333,2753.28049925,82598.4149775,82598,2753.266666666667,2.777621836052276,1,2,7,2,2.0,3.0,b'NB_21_ShortA.png',2756.0581210860523,82681.74363258157,82681,2756.0333333333333
115,2756.0697615,82682.09284499999,82682,2756.0666666666666,2756.6198815,82698.59644499999,82698,2756.6,2758.6532995,82759.59898499999,82759,2758.633333333333,0.8928740571718663,1,2,7,2,2.0,3.0,b'NB_14_ShortA.png',2759.5461735571716,82786.38520671515,82786,2759.5333333333333
116,2759.552756,82786.58268,82786,2759.5333333333333,2760.036196,82801.08588,82801,2760.0333333333333,2762.0695162499997,82862.0854875,82862,2762.0666666666666,2.381198543123901,1,2,7,2,2.0,3.0,b'NB_8_ShortA.png',2764.4507147931236,82933.52144379371,82933,2764.4333333333334
117,2764.4587914999997,82933.76374499999,82933,2764.4333333333334,2764.9587695,82948.763085,82948,2764.9333333333334,2766.99226075,83009.7678225,83009,2766.9666666666667,2.544358247658238,3,1,3,1,2.0,2.0,b'HB_18_LongA.png',2769.536618997658,83086.09856992975,83086,2769.5333333333333
118,2769.545759,83086.37277,83086,2769.5333333333333,2770.0622544999997,83101.86763499999,83101,2770.0333333333333,2772.09581025,83162.8743075,83162,2772.0666666666666,1.998647239524871,3,1,3,1,2.0,2.0,b'HB_17_ShortA.png',2774.0944574895248,83222.83372468574,83222,2774.0666666666666
119,2774.09776225,83222.9328675,83222,2774.0666666666666,2774.5977285,83237.931855,83237,2774.5666666666666,2776.63135575,83298.9406725,83298,2776.6,2.5665856058476493,3,1,3,1,2.0,2.0,b'HB_59_ShortA.png',2779.1979413558474,83375.93824067543,83375,2779.1666666666665
120,2779.21668025,83376.5004075,83376,2779.2,2779.79994175,83393.9982525,83393,2779.766666666667,2781.83356475,83455.0069425,83455,2781.8333333333335,1.1249823624966666,1,2,7,2,2.0,3.0,b'NB_5_ShortA.png',2782.9585471124965,83488.7564133749,83488,2782.9333333333334
121,2782.9647287499997,83488.9418625,83488,2782.9333333333334,2783.48152875,83504.4458625,83504,2783.4666666666667,2785.5148572499997,83565.4457175,83565,2785.5,1.9789765438763425,1,1,7,2,1.0,3.0,b'NB_2_LongA.png',2787.493833793876,83624.81501381629,83624,2787.4666666666667
122,2787.5115124999998,83625.34537499999,83625,2787.5,2788.0780302499998,83642.3409075,83642,2788.0666666666666,2790.11160825,83703.34824749999,83703,2790.1,1.3507231350522488,3,1,6,2,1.0,2.0,b'HB_40_ShortA.png',2791.462331385052,83743.86994155156,83743,2791.4333333333334
123,2791.4755525,83744.266575,83744,2791.4666666666667,2791.992155,83759.76465,83759,2791.9666666666667,2794.02564075,83820.7692225,83820,2794.0,2.9514814836438745,3,1,3,1,2.0,2.0,b'HB_7_ShortA.png',2796.977122233644,83909.31366700932,83909,2796.9666666666667
124,2796.98695625,83909.60868749999,83909,2796.9666666666667,2797.53686625,83926.1059875,83926,2797.5333333333333,2799.57038975,83987.1116925,83987,2799.5666666666666,2.299664656049572,3,2,3,1,1.0,2.0,b'HB_38_LongA.png',2801.8700544060493,84056.10163218148,84056,2801.866666666667
125,2801.8817704999997,84056.453115,84056,2801.866666666667,2802.4149629999997,84072.44888999999,84072,2802.4,2804.44858325,84133.4574975,84133,2804.4333333333334,1.924045444582589,2,1,7,2,1.0,3.0,b'SB_19_ShortA.png',2806.3726286945825,84191.17886083748,84191,2806.366666666667
126,2806.38290675,84191.48720250001,84191,2806.366666666667,2806.9161715,84207.485145,84207,2806.9,2808.9498495,84268.49548499999,84268,2808.9333333333334,2.1409448564518243,1,1,7,2,1.0,3.0,b'NB_7_ShortA.png',2811.0907943564516,84332.72383069355,84332,2811.0666666666666
127,2811.09929175,84332.9787525,84332,2811.0666666666666,2811.682655,84350.47965000001,84350,2811.6666666666665,2813.716156,84411.48468,84411,2813.7,2.464120390592143,3,2,3,1,1.0,2.0,b'HB_9_LongA.png',2816.180276390592,84485.40829171776,84485,2816.1666666666665
128,2816.188775,84485.66325,84485,2816.1666666666665,2816.672048,84500.16144,84500,2816.6666666666665,2818.7055757499998,84561.1672725,84561,2818.7,3.5393593517364934,3,1,3,1,2.0,2.0,b'HB_35_ShortA.png',2822.2449351017362,84667.34805305209,84667,2822.233333333333
129,2822.247675,84667.43025,84667,2822.233333333333,2822.7308707499997,84681.9261225,84681,2822.7,2824.76432875,84742.9298625,84742,2824.733333333333,3.1348073652479798,1,1,7,2,1.0,3.0,b'NB_2_ShortA.png',2827.899136115248,84836.97408345743,84836,2827.866666666667
130,2827.9015725,84837.047175,84837,2827.9,2828.41831,84852.5493,84852,2828.4,2830.45181225,84913.5543675,84913,2830.4333333333334,1.9059987415093929,2,1,2,1,2.0,3.0,b'SB_30_ShortA.png',2832.3578109915093,84970.73432974528,84970,2832.3333333333335
131,2832.3667625,84971.00287499999,84971,2832.366666666667,2832.8667327499998,84986.00198249999,84986,2832.866666666667,2834.9004255,85047.01276499999,85047,2834.9,1.366660058614798,1,1,2,1,2.0,3.0,b'NB_28_LongA.png',2836.267085558615,85088.01256675844,85088,2836.266666666667
132,2836.2854454999997,85088.563365,85088,2836.266666666667,2836.868661,85106.05983,85106,2836.866666666667,2838.90228275,85167.06848249999,85167,2838.9,2.012202461832203,1,1,7,2,1.0,3.0,b'NB_10_ShortA.png',2840.914485211832,85227.43455635496,85227,2840.9
133,2840.9281045,85227.84313499999,85227,2840.9,2841.46136275,85243.8408825,85243,2841.4333333333334,2843.49489125,85304.8467375,85304,2843.4666666666667,2.0325862952740863,2,1,7,2,1.0,3.0,b'SB_16_shortA.png',2845.527477545274,85365.82432635823,85365,2845.5
134,2845.5344944999997,85366.034835,85366,2845.5333333333333,2846.03440925,85381.0322775,85381,2846.0333333333333,2848.0679379999997,85442.03813999999,85442,2848.0666666666666,1.9871496945852414,2,2,2,1,1.0,3.0,b'SB_38_LongA.png',2850.055087694585,85501.65263083755,85501,2850.0333333333333
135,2850.0705205,85502.115615,85502,2850.0666666666666,2850.5702495,85517.107485,85517,2850.5666666666666,2852.6038734999997,85578.116205,85578,2852.6,2.0520529134664685,2,2,2,1,1.0,3.0,b'SB_27_LongA.png',2854.655926413466,85639.67779240399,85639,2854.633333333333
136,2854.6604737499997,85639.81421249999,85639,2854.633333333333,2855.210447,85656.31341,85656,2855.2,2857.2440592499997,85717.3217775,85717,2857.233333333333,2.7385801133932546,3,2,3,1,1.0,2.0,b'HB_45_LongA.png',2859.982639363393,85799.47918090179,85799,2859.9666666666667
137,2859.986969,85799.60907,85799,2859.9666666666667,2860.52020425,85815.6061275,85815,2860.5,2862.55364125,85876.6092375,85876,2862.5333333333333,3.029476338881068,3,2,3,1,1.0,2.0,b'HB_53_LongA.png',2865.583117588881,85967.49352766643,85967,2865.5666666666666
138,2865.594988,85967.84964,85967,2865.5666666666666,2866.1782685,85985.348055,85985,2866.1666666666665,2868.2118135,86046.354405,86046,2868.2,2.2950350277824327,2,1,7,2,1.0,3.0,b'SB_10_LongA.png',2870.5068485277825,86115.20545583348,86115,2870.5
139,2870.5100435,86115.301305,86115,2870.5,2871.0601085,86131.80325499999,86131,2871.0333333333333,2873.093687,86192.81061,86192,2873.0666666666666,3.0574553104816005,1,2,2,1,1.0,3.0,b'NB_23_ShortA.png',2876.1511423104816,86284.53426931445,86284,2876.133333333333
140,2876.1542757499997,86284.62827249999,86284,2876.133333333333,2876.7043087499997,86301.12926249999,86301,2876.7,2878.7378089999997,86362.13427,86362,2878.733333333333,2.947682095109485,3,2,6,2,2.0,2.0,b'HB_52_ShortA.png',2881.6854910951092,86450.56473285328,86450,2881.6666666666665
141,2881.69520475,86450.8561425,86450,2881.6666666666665,2882.2285405,86466.85621499999,86466,2882.2,2884.262272,86527.86816,86527,2884.233333333333,1.983734933543019,2,2,7,2,2.0,3.0,b'SB_51_LongA.png',2886.246006933543,86587.38020800629,86587,2886.233333333333
142,2886.2622865,86587.86859499999,86587,2886.233333333333,2886.76232025,86602.8696075,86602,2886.733333333333,2888.7956405,86663.869215,86663,2888.766666666667,1.3011190784163773,1,2,7,2,2.0,3.0,b'NB_13_LongA.png',2890.0967595784164,86702.90278735249,86702,2890.0666666666666
143,2890.11363275,86703.4089825,86703,2890.1,2890.6969799999997,86720.90939999999,86720,2890.6666666666665,2892.73058525,86781.9175575,86781,2892.7,2.2642552285688,3,1,3,1,2.0,2.0,b'HB_12_LongA.png',2894.9948404785687,86849.84521435706,86849,2894.9666666666667
144,2895.000007,86850.00021,86850,2895.0,2895.5332692499996,86865.99807749999,86865,2895.5,2897.56686675,86927.0060025,86927,2897.5666666666666,2.413754412671551,3,1,3,1,2.0,2.0,b'HB_16_LongA.png',2899.9806211626715,86999.41863488014,86999,2899.9666666666667
145,2899.98283425,86999.4850275,86999,2899.9666666666667,2900.5328265,87015.984795,87015,2900.5,2902.566301,87076.98903,87076,2902.5333333333333,2.4669675561599433,3,1,3,1,2.0,2.0,b'HB_23_LongA.png',2905.03326855616,87150.9980566848,87150,2905.0
146,2905.04522675,87151.3568025,87151,2905.0333333333333,2905.56177975,87166.8533925,87166,2905.5333333333333,2907.662077,87229.86231,87229,2907.633333333333,2.588157983031124,2,1,7,2,1.0,3.0,b'SB_6_LongA.png',2910.250234983031,87307.50704949093,87307,2910.233333333333
147,2910.2575699999998,87307.72709999999,87307,2910.233333333333,2910.774224,87323.22671999999,87323,2910.766666666667,2912.80785225,87384.2355675,87384,2912.8,2.255570344859734,3,2,6,2,2.0,2.0,b'HB_27_ShortA.png',2915.0634225948597,87451.90267784579,87451,2915.0333333333333
148,2915.07452075,87452.2356225,87452,2915.0666666666666,2915.624464,87468.73392,87468,2915.6,2917.65798775,87529.7396325,87529,2917.633333333333,2.324929594877176,3,1,6,2,1.0,2.0,b'HB_39_ShortA.png',2919.982917344877,87599.48752034632,87599,2919.9666666666667
149,2919.9882395,87599.647185,87599,2919.9666666666667,2920.554948,87616.64844,87616,2920.5333333333333,2922.5884324999997,87677.65297499999,87677,2922.5666666666666,1.4805173743516207,3,1,3,1,2.0,2.0,b'HB_42_ShortA.png',2924.0689498743513,87722.06849623054,87722,2924.0666666666666
150,2924.0844712499998,87722.5341375,87722,2924.0666666666666,2924.6677255,87740.03176499999,87740,2924.6666666666665,2926.7013592499998,87801.04077749999,87801,2926.7,2.474789075087756,3,2,3,1,1.0,2.0,b'HB_13_LongA.png',2929.1761483250875,87875.28444975262,87875,2929.1666666666665
151,2929.17907875,87875.3723625,87875,2929.1666666666665,2929.7290572499996,87891.87171749999,87891,2929.7,2931.76260075,87952.8780225,87952,2931.733333333333,0.8279338806169108,1,1,2,1,2.0,3.0,b'NB_12_LongA.png',2932.5905346306167,87977.7160389185,87977,2932.5666666666666
152,2932.602782,87978.08346,87978,2932.6,2933.119319,87993.57957,87993,2933.1,2935.1528774999997,88054.586325,88054,2935.133333333333,2.365501487045549,3,2,3,1,1.0,2.0,b'HB_21_ShortA.png',2937.5183789870453,88125.55136961136,88125,2937.5
153,2937.525323,88125.75968999999,88125,2937.5,2938.1086864999997,88143.260595,88143,2938.1,2940.142406,88204.27218,88204,2940.133333333333,2.1104219993576407,2,1,2,1,2.0,3.0,b'SB_22_ShortA.png',2942.2528279993576,88267.58483998073,88267,2942.233333333333
154,2942.2707717499998,88268.12315249999,88268,2942.266666666667,2942.82072475,88284.62174249999,88284,2942.8,2944.8542697499997,88345.62809249999,88345,2944.8333333333335,2.624821998178959,1,1,2,1,2.0,3.0,b'NB_18_ShortA.png',2947.4790917481787,88424.37275244536,88424,2947.4666666666667
155,2947.48676975,88424.6030925,88424,2947.4666666666667,2948.0200704999997,88440.60211499999,88440,2948.0,2950.05364625,88501.6093875,88501,2950.0333333333333,2.3898275274550542,2,1,2,1,2.0,3.0,b'SB_13_LongA.png',2952.443473777455,88573.30421332364,88573,2952.4333333333334
156,2952.45621175,88573.6863525,88573,2952.4333333333334,2953.0561427499997,88591.68428249999,88591,2953.0333333333333,2955.0898562499997,88652.69568749999,88652,2955.0666666666666,1.6134023695485666,3,1,3,1,2.0,2.0,b'HB_54_ShortA.png',2956.7032586195483,88701.09775858645,88701,2956.7
157,2956.7124597499997,88701.37379249999,88701,2956.7,2957.2124479999998,88716.37344,88716,2957.2,2959.24589725,88777.37691749999,88777,2959.233333333333,2.150481393095106,3,2,6,2,2.0,2.0,b'HB_33_ShortA.png',2961.396378643095,88841.89135929284,88841,2961.366666666667
158,2961.40847925,88842.2543775,88842,2961.4,2962.0084405,88860.25321499999,88860,2962.0,2964.04197975,88921.2593925,88921,2964.0333333333333,2.0641536412294954,2,1,7,2,1.0,3.0,b'SB_12_ShortA.png',2966.1061333912294,88983.18400173688,88983,2966.1
159,2966.1162105,88983.486315,88983,2966.1,2966.6160812499998,88998.48243749999,88998,2966.6,2968.64966875,89059.4900625,89059,2968.633333333333,1.7558480465086177,3,1,6,2,1.0,2.0,b'HB_3_LongA.png',2970.4055167965084,89112.16550389526,89112,2970.4
160,2970.42394975,89112.71849249999,89112,2970.4,2970.990507,89129.71521,89129,2970.9666666666667,2973.0240839999997,89190.72252,89190,2973.0,2.51094699872192,2,2,7,2,2.0,3.0,b'SB_46_LongA.png',2975.5350309987216,89266.05092996165,89266,2975.5333333333333
161,2975.5437924999997,89266.31377499999,89266,2975.5333333333333,2976.0770442499997,89282.31132749999,89282,2976.0666666666666,2978.110675,89343.32024999999,89343,2978.1,2.534923688741401,3,2,3,1,1.0,2.0,b'HB_44_ShortA.png',2980.6455986887413,89419.36796066223,89419,2980.633333333333
162,2980.6602737499998,89419.8082125,89419,2980.633333333333,2981.17708125,89435.31243749999,89435,2981.1666666666665,2983.21035575,89496.3106725,89496,2983.2,1.9026963475625962,3,1,6,2,1.0,2.0,b'HB_57_ShortA.png',2985.1130520975626,89553.39156292687,89553,2985.1
163,2985.121444,89553.64332,89553,2985.1,2985.6379967499997,89569.1399025,89569,2985.633333333333,2987.67167625,89630.1502875,89630,2987.6666666666665,1.7062881846213713,2,1,7,2,1.0,3.0,b'SB_8_ShortA.png',2989.3779644346214,89681.33893303864,89681,2989.366666666667
164,2989.38777125,89681.6331375,89681,2989.366666666667,2989.9043014999997,89697.129045,89697,2989.9,2991.9379435,89758.138305,89758,2991.9333333333334,1.6031726552173495,2,1,2,1,2.0,3.0,b'SB_33_ShortA.png',2993.5411161552174,89806.23348465652,89806,2993.5333333333333
165,2993.54702275,89806.4106825,89806,2993.5333333333333,2994.0803225,89822.409675,89822,2994.0666666666666,2996.1138735,89883.416205,89883,2996.1,1.9314155920874327,2,1,7,2,1.0,3.0,b'SB_24_ShortA.png',2998.0452890920874,89941.35867276262,89941,2998.0333333333333
166,2998.0503135,89941.50940499999,89941,2998.0333333333333,2998.6002599999997,89958.00779999999,89958,2998.6,3000.6337194999996,90019.01158499999,90019,3000.633333333333,2.657133859815076,3,1,3,1,2.0,2.0,b'HB_19_ShortA.png',3003.2908533598147,90098.72560079444,90098,3003.266666666667
167,3003.30336675,90099.1010025,90099,3003.3,3003.81980225,90114.5940675,90114,3003.8,3005.8532465,90175.59739499999,90175,3005.8333333333335,2.3631818547146395,3,1,3,1,2.0,2.0,b'HB_26_LongA.png',3008.2164283547145,90246.49285064143,90246,3008.2
168,3008.2181607499997,90246.54482249999,90246,3008.2,3008.7348675,90262.04602499999,90262,3008.733333333333,3010.7684544999997,90323.05363499999,90323,3010.766666666667,1.8585774061502889,1,2,2,1,1.0,3.0,b'NB_3_LongA.png',3012.62703190615,90378.8109571845,90378,3012.6
169,3012.6343107499997,90379.02932249999,90379,3012.633333333333,3013.1341857499997,90394.02557249999,90394,3013.133333333333,3015.1676642499997,90455.02992749999,90455,3015.1666666666665,2.7003739938372746,3,1,3,1,2.0,2.0,b'HB_29_LongA.png',3017.868038243837,90536.0411473151,90536,3017.866666666667
170,3017.87693375,90536.3080125,90536,3017.866666666667,3018.4769345,90554.308035,90554,3018.4666666666667,3020.5105302499996,90615.31590749999,90615,3020.5,2.8186521307798102,3,1,3,1,2.0,2.0,b'HB_20_ShortA.png',3023.3291823807795,90699.87547142338,90699,3023.3
171,3023.37251875,90701.1755625,90701,3023.366666666667,3023.9557622499997,90718.67286749999,90718,3023.9333333333334,3025.98927775,90779.6783325,90779,3025.9666666666667,3.1580558868590742,2,2,7,2,2.0,3.0,b'SB_60_ShortA.png',3029.147333636859,90874.42000910577,90874,3029.133333333333
172,3029.151086,90874.53258,90874,3029.133333333333,3029.70098525,90891.0295575,90891,3029.7,3031.7346009999997,90952.03803,90952,3031.733333333333,2.9224668744718656,2,2,2,1,1.0,3.0,b'SB_49_ShortA.png',3034.6570678744715,91039.71203623415,91039,3034.633333333333
173,3034.6608644999997,91039.82593499999,91039,3034.633333333333,3035.2275,91056.825,91056,3035.2,3037.2610382499997,91117.8311475,91117,3037.233333333333,1.8768516692798585,3,1,6,2,1.0,2.0,b'HB_47_LongA.png',3039.1378899192796,91174.13669757839,91174,3039.133333333333
174,3039.1517325,91174.551975,91174,3039.133333333333,3039.68497875,91190.5493625,91190,3039.6666666666665,3041.7186285,91251.558855,91251,3041.7,2.3575431464705616,3,1,6,2,1.0,2.0,b'HB_30_LongA.png',3044.0761716464704,91322.28514939411,91322,3044.0666666666666
175,3044.07857725,91322.35731749999,91322,3044.0666666666666,3044.67846625,91340.3539875,91340,3044.6666666666665,3046.71190075,91401.3570225,91401,3046.7,3.486466376343742,1,2,7,2,2.0,3.0,b'NB_9_LongA.png',3050.198367126344,91505.95101379031,91505,3050.1666666666665
176,3050.2114147499997,91506.3424425,91506,3050.2,3050.8112887499997,91524.33866249998,91524,3050.8,3052.8449404999997,91585.34821499999,91585,3052.8333333333335,2.5308588373009115,2,1,2,1,2.0,3.0,b'SB_25_ShortA.png',3055.3757993373006,91661.27398011902,91661,3055.366666666667
177,3055.3823429999998,91661.47029,91661,3055.366666666667,3055.91567725,91677.4703175,91677,3055.9,3057.9493332499997,91738.47999749999,91738,3057.9333333333334,2.156697390601039,2,2,2,1,1.0,3.0,b'SB_26_ShortA.png',3060.1060306406007,91803.18091921802,91803,3060.1
178,3060.1153314999997,91803.459945,91803,3060.1,3060.68199325,91820.45979749999,91820,3060.6666666666665,3062.71551675,91881.4655025,91881,3062.7,1.433089636033401,1,2,7,2,2.0,3.0,b'NB_15_ShortA.png',3064.1486063860334,91924.458191581,91924,3064.133333333333
179,3064.2019295,91926.057885,91926,3064.2,3064.8233837499997,91944.70151249999,91944,3064.8,3066.9039694999997,92007.11908499998,92007,3066.9,2.0392127110389993,2,1,5,2,1.0,1.0,b'SB_30_ShortA.png',3068.9431822110387,92068.29546633115,92068,3068.9333333333334
180,3068.95471375,92068.6414125,92068,3068.9333333333334,3069.4541515,92083.624545,92083,3069.4333333333334,3071.486325,92144.58975,92144,3071.4666666666667,2.131215793895535,2,2,2,1,1.0,3.0,b'SB_30_LongA.png',3073.6175407938954,92208.52622381687,92208,3073.6
