trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,stimuli_type,resp_value,old_new,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
98,1708.3555662499998,51250.66698749999,51250,1708.3333333333333,1708.91746625,51267.5239875,51267,1708.9,1710.4648505,51313.945515,51313,1710.4333333333334,2.017309899909378,1,1,2,2,2,3,b'NB_18_frameA.png',1712.4821603999094,51374.464811997284,51374,1712.4666666666667
99,1712.50680625,51375.2041875,51375,1712.5,1713.08871325,51392.6613975,51392,1713.0666666666666,1714.6159579999999,51438.47874,51438,1714.6,1.1877400484295322,2,1,2,2,2,3,b'SB_7_frameA.png',1715.8036980484294,51474.110941452884,51474,1715.8
100,1715.816412,51474.49236,51474,1715.8,1716.3983835,51491.951505,51491,1716.3666666666666,1717.9456284999999,51538.36885499999,51538,1717.9333333333334,1.638591873576388,1,0,7,1,2,3,b'NB_24_frameB_foil.png',1719.5842203735763,51587.526611207286,51587,1719.5666666666666
101,1719.6077195,51588.231585,51588,1719.6,1720.18952275,51605.6856825,51605,1720.1666666666667,1721.7371577499998,51652.11473249999,51652,1721.7333333333333,2.2256559319866938,1,1,3,2,2,2,b'NB_4_frameA.png',1723.9628136819865,51718.88441045959,51718,1723.9333333333334
102,1723.9800435,51719.401305,51719,1723.9666666666667,1724.56200475,51736.860142499994,51736,1724.5333333333333,1726.1094249999999,51783.28275,51783,1726.1,1.668134013537383,2,1,2,2,2,3,b'SB_1_frameA.png',1727.7775590135373,51833.326770406115,51833,1727.7666666666667
103,1727.784385,51833.53155,51833,1727.7666666666667,1728.34633775,51850.3901325,51850,1728.3333333333333,1729.8935789999998,51896.807369999995,51896,1729.8666666666666,1.1753083789844823,3,1,2,2,2,3,b'HB_1_frameB.png',1731.0688873789843,51932.06662136953,51932,1731.0666666666666
104,1731.0802325,51932.406975,51932,1731.0666666666666,1731.6220635,51948.661905,51948,1731.6,1733.14984325,51994.4952975,51994,1733.1333333333334,1.6936983079522179,2,1,2,2,2,3,b'SB_8_frameA.png',1734.8435415579522,52045.30624673857,52045,1734.8333333333333
105,1734.85983775,52045.7951325,52045,1734.8333333333333,1735.4016514999998,52062.049544999994,52062,1735.4,1736.929097,52107.87291,52107,1736.9,2.8297542079926643,1,1,3,2,2,2,b'NB_10_frameA.png',1739.7588512079926,52192.76553623978,52192,1739.7333333333333
106,1739.76496475,52192.9489425,52192,1739.7333333333333,1740.28670675,52208.601202499995,52208,1740.2666666666667,1741.8338875,52255.016625,52255,1741.8333333333333,1.8955138687238104,2,0,7,1,2,3,b'SB_1_frameB_foil.png',1743.7294013687238,52311.88204106171,52311,1743.7
107,1743.7411155,52312.233465,52312,1743.7333333333333,1744.2630347499999,52327.89104249999,52327,1744.2333333333333,1745.8103052499998,52374.30915749999,52374,1745.8,1.7470348767483301,1,0,7,1,2,3,b'NB_25_frameA_foil.png',1747.5573401267482,52426.72020380245,52426,1747.5333333333333
108,1747.57763175,52427.3289525,52427,1747.5666666666666,1748.11952075,52443.5856225,52443,1748.1,1749.66674475,52490.002342499996,52490,1749.6666666666667,0.2927907463190422,3,1,6,1,1,2,b'HB_1_frameA.png',1749.959535496319,52498.786064889566,52498,1749.9333333333334
109,1749.9839729999999,52499.51919,52499,1749.9666666666667,1750.5658287499998,52516.97486249999,52516,1750.5333333333333,1752.09311725,52562.7935175,52562,1752.0666666666666,3.8694763815306032,3,1,3,2,2,2,b'HB_4_frameA.png',1755.9625936315306,52678.877808945916,52678,1755.9333333333334
110,1755.97133575,52679.1400725,52679,1755.9666666666667,1756.5733304999999,52697.199915,52697,1756.5666666666666,1758.10056975,52743.0170925,52743,1758.1,0.9220358300904081,3,1,7,1,1,3,b'HB_9_frameA.png',1759.0226055800904,52770.678167402715,52770,1759.0
111,1759.0310849999998,52770.93255,52770,1759.0,1759.6132337499998,52788.3970125,52788,1759.6,1761.140534,52834.21602,52834,1761.1333333333334,1.4056525736555159,2,1,3,2,2,2,b'SB_2_frameB.png',1762.5461865736554,52876.385597209664,52876,1762.5333333333333
112,1762.564529,52876.93587,52876,1762.5333333333333,1763.1263017499998,52893.7890525,52893,1763.1,1764.67444075,52940.2332225,52940,1764.6666666666667,2.177281702647633,2,1,2,2,2,3,b'SB_2_frameA.png',1766.8517224526477,53005.55167357943,53005,1766.8333333333333
113,1766.862252,53005.86756,53005,1766.8333333333333,1767.42414175,53022.7242525,53022,1767.4,1768.9717484999999,53069.152454999996,53069,1768.9666666666667,2.2319060390118466,1,0,7,1,2,3,b'NB_8_frameB_foil.png',1771.2036545390117,53136.10963617035,53136,1771.2
114,1771.2140412499998,53136.42123749999,53136,1771.2,1771.7357944999999,53152.073834999996,53152,1771.7333333333333,1773.26312025,53197.893607499995,53197,1773.2333333333333,0.8626273113682146,1,0,7,1,2,3,b'NB_15_frameA_foil.png',1774.1257475613681,53223.772426841046,53223,1774.1
115,1774.15015925,53224.5047775,53224,1774.1333333333334,1774.671911,53240.157329999995,53240,1774.6666666666667,1776.1992619999999,53285.97786,53285,1776.1666666666667,2.337591468831306,1,1,3,2,2,2,b'NB_1_frameB.png',1778.5368534688312,53356.105604064935,53356,1778.5333333333333
116,1778.5419157499998,53356.257472499994,53356,1778.5333333333333,1779.0839147499998,53372.51744249999,53372,1779.0666666666666,1780.63117775,53418.9353325,53418,1780.6,1.4686977756437045,2,0,7,1,2,3,b'SB_5_frameA_foil.png',1782.0998755256437,53462.99626576931,53462,1782.0666666666666
117,1782.1105142499998,53463.3154275,53463,1782.1,1782.6322695,53478.968085,53478,1782.6,1784.1794989999999,53525.38497,53525,1784.1666666666667,1.789084295041448,2,1,2,2,2,3,b'SB_6_frameA.png',1785.9685832950413,53579.05749885124,53579,1785.9666666666667
118,1785.98301125,53579.4903375,53579,1785.9666666666667,1786.54487475,53596.346242499996,53596,1786.5333333333333,1788.0721327499998,53642.163982499995,53642,1788.0666666666666,1.2073155486195901,1,1,2,2,2,3,b'NB_9_frameB.png',1789.2794482986194,53678.38344895858,53678,1789.2666666666667
119,1789.300252,53679.00756,53679,1789.3,1789.88219975,53696.4659925,53696,1789.8666666666666,1791.40952125,53742.2856375,53742,1791.4,1.422221476244431,2,1,7,1,1,3,b'SB_9_frameA.png',1792.8317427262443,53784.95228178733,53784,1792.8
120,1792.85271975,53785.5815925,53785,1792.8333333333333,1793.41460225,53802.4380675,53802,1793.4,1794.94244925,53848.2734775,53848,1794.9333333333334,1.359155357120926,1,1,2,2,2,3,b'NB_14_frameA.png',1796.301604607121,53889.04813821363,53889,1796.3
121,1796.3190177499998,53889.570532499994,53889,1796.3,1796.8608295,53905.824884999995,53905,1796.8333333333333,1798.3884165,53951.652495,53951,1798.3666666666666,2.221000232876122,2,1,2,2,2,3,b'SB_4_frameA.png',1800.609416732876,54018.28250198628,54018,1800.6
122,1800.6180385,54018.541155,54018,1800.6,1801.2200902499999,54036.602707499995,54036,1801.2,1802.747257,54082.41771,54082,1802.7333333333333,2.031427183445885,1,1,2,2,2,3,b'NB_27_frameB.png',1804.7786841834459,54143.360525503376,54143,1804.7666666666667
123,1804.8008317499998,54144.024952499996,54144,1804.8,1805.40270225,54162.081067499996,54162,1805.4,1806.9301282499998,54207.9038475,54207,1806.9,1.312919306396907,1,0,6,1,2,2,b'NB_13_frameA_foil.png',1808.2430475563967,54247.2914266919,54247,1808.2333333333333
124,1808.2526624999998,54247.579874999996,54247,1808.2333333333333,1808.7944122499998,54263.83236749999,54263,1808.7666666666667,1810.3423707499999,54310.271122499995,54310,1810.3333333333333,1.7474598179851455,3,1,5,1,1,1,b'HB_5_frameA.png',1812.089830567985,54362.69491703955,54362,1812.0666666666666
125,1812.10252625,54363.0757875,54363,1812.1,1812.70456275,54381.136882499995,54381,1812.7,1814.2317927499998,54426.95378249999,54426,1814.2,1.4150864695184282,2,0,7,1,2,3,b'SB_5_frameB_foil.png',1815.6468792195183,54469.406376585546,54469,1815.6333333333334
126,1815.66761475,54470.0284425,54470,1815.6666666666667,1816.2694119999999,54488.08235999999,54488,1816.2666666666667,1817.7968899999998,54533.90669999999,54533,1817.7666666666667,1.9334754389797126,2,1,7,1,1,3,b'SB_1_frameB.png',1819.7303654389796,54591.91096316939,54591,1819.7
127,1819.7537595,54592.612785,54592,1819.7333333333333,1820.35597375,54610.6792125,54610,1820.3333333333333,1821.90328075,54657.0984225,54657,1821.9,0.14595705101555723,1,1,2,2,2,3,b'NB_21_frameB.png',1822.0492378010156,54661.477134030465,54661,1822.0333333333333
128,1822.0645734999998,54661.937204999995,54661,1822.0333333333333,1822.6264462499998,54678.793387499994,54678,1822.6,1824.1537385,54724.612154999995,54724,1824.1333333333334,1.4594873723312958,2,1,2,2,2,3,b'SB_5_frameA.png',1825.6132258723312,54768.39677616994,54768,1825.6
129,1825.62831175,54768.8493525,54768,1825.6,1826.1900194999998,54785.700585,54785,1826.1666666666667,1827.7174615,54831.523844999996,54831,1827.7,0.2739476950396238,1,1,2,2,2,3,b'NB_12_frameA.png',1827.9914091950395,54839.74227585118,54839,1827.9666666666667
130,1827.9985482499999,54839.95644749999,54839,1827.9666666666667,1828.5804927499998,54857.4147825,54857,1828.5666666666666,1830.10776425,54903.2329275,54903,1830.1,2.6523229386411913,3,0,7,1,2,3,b'HB_8_frameA_foil.png',1832.7600871886411,54982.80261565923,54982,1832.7333333333333
131,1832.7709849999999,54983.12955,54983,1832.7666666666667,1833.31282475,54999.3847425,54999,1833.3,1834.860103,55045.80309,55045,1834.8333333333333,1.723691650372075,3,1,6,1,1,2,b'HB_7_frameB.png',1836.583794650372,55097.513839511164,55097,1836.5666666666666
132,1836.5990494999999,55097.971484999995,55097,1836.5666666666666,1837.1609569999998,55114.828709999994,55114,1837.1333333333334,1838.6883945,55160.651835,55160,1838.6666666666667,0.6690092901703792,1,0,7,1,2,3,b'NB_6_frameB_foil.png',1839.3574037901703,55180.72211370511,55180,1839.3333333333333
133,1839.3806485,55181.419455,55181,1839.3666666666666,1839.9826612499999,55199.479837499995,55199,1839.9666666666667,1841.5105449999999,55245.316349999994,55245,1841.5,0.618647419932131,3,0,3,2,1,2,b'HB_5_frameB_foil.png',1842.129192419932,55263.87577259796,55263,1842.1
134,1842.13882275,55264.1646825,55264,1842.1333333333334,1842.6806525,55280.419575,55280,1842.6666666666667,1844.2079274999999,55326.237825,55326,1844.2,3.9636754040470805,3,1,4,2,2,1,b'HB_3_frameA.png',1848.171602904047,55445.14808712141,55445,1848.1666666666667
135,1848.1877427499999,55445.632282499995,55445,1848.1666666666667,1848.749636,55462.48908,55462,1848.7333333333333,1850.2769819999999,55508.30946,55508,1850.2666666666667,1.9396644365083375,2,0,6,1,2,2,b'SB_1_frameA_foil.png',1852.2166464365082,55566.49939309525,55566,1852.2
136,1852.236759,55567.10277,55567,1852.2333333333333,1852.8387785,55585.163355,55585,1852.8333333333333,1854.3665712499999,55630.997137499995,55630,1854.3333333333333,1.9936332209563261,2,1,3,2,2,2,b'SB_1_frameA.png',1856.3602044709562,55690.80613412869,55690,1856.3333333333333
137,1856.3651889999999,55690.955669999996,55690,1856.3333333333333,1856.9673679999999,55709.02103999999,55709,1856.9666666666667,1858.4947475,55754.842424999995,55754,1858.4666666666667,1.9406251636314664,1,0,3,2,1,2,b'NB_27_frameA_foil.png',1860.4353726636314,55813.06117990894,55813,1860.4333333333334
138,1860.459631,55813.788929999995,55813,1860.4333333333334,1861.061649,55831.84947,55831,1861.0333333333333,1862.60959725,55878.2879175,55878,1862.6,1.5320509138027774,2,0,6,1,2,2,b'SB_6_frameA_foil.png',1864.1416481638028,55924.24944491408,55924,1864.1333333333334
139,1864.15568825,55924.670647499996,55924,1864.1333333333334,1864.7376809999998,55942.13043,55942,1864.7333333333333,1866.26499775,55987.9499325,55987,1866.2333333333333,1.467757405689099,2,0,6,1,2,2,b'SB_7_frameB_foil.png',1867.7327551556891,56031.982654670675,56031,1867.7
140,1867.7397925,56032.193775,56032,1867.7333333333333,1868.3218777499999,56049.656332499995,56049,1868.3,1869.8497499999999,56095.49249999999,56095,1869.8333333333333,1.383601935965089,2,0,7,1,2,3,b'SB_3_frameB_foil.png',1871.233351935965,56137.00055807895,56137,1871.2333333333333
141,1871.240613,56137.218389999995,56137,1871.2333333333333,1871.8428394999999,56155.28518499999,56155,1871.8333333333333,1873.37019625,56201.1058875,56201,1873.3666666666666,-2.1916298602095594,3,0,6,1,2,2,b'HB_9_frameA_foil.png',1871.1785663897904,56135.35699169371,56135,1871.1666666666667
142,1871.18626075,56135.5878225,56135,1871.1666666666667,1871.7281692499998,56151.845077499995,56151,1871.7,1873.255623,56197.66869,56197,1873.2333333333333,1.52059503213286,2,0,2,2,1,3,b'SB_2_frameB_foil.png',1874.7762180321329,56243.286540963985,56243,1874.7666666666667
143,1874.7945169999998,56243.83551,56243,1874.7666666666667,1875.33632425,56260.0897275,56260,1875.3333333333333,1876.8636227499999,56305.9086825,56305,1876.8333333333333,1.2530529176583514,1,0,3,2,1,2,b'NB_3_frameA_foil.png',1878.1166756676582,56343.50027002975,56343,1878.1
144,1878.1319214999999,56343.957644999995,56343,1878.1,1878.6936832499998,56360.810497499995,56360,1878.6666666666667,1880.2410269999998,56407.230809999994,56407,1880.2333333333333,2.341763260710195,3,0,7,1,2,3,b'HB_3_frameA_foil.png',1882.58279026071,56477.4837078213,56477,1882.5666666666666
145,1882.60170025,56478.0510075,56478,1882.6,1883.1433025,56494.299074999995,56494,1883.1333333333334,1884.6708724999999,56540.126175,56540,1884.6666666666667,1.362250309319279,1,0,2,2,1,3,b'NB_5_frameA_foil.png',1886.0331228093191,56580.99368427957,56580,1886.0
146,1886.0427149999998,56581.281449999995,56581,1886.0333333333333,1886.60460225,56598.1380675,56598,1886.6,1888.1324015,56643.972045,56643,1888.1,1.4313861781038213,2,1,6,1,1,2,b'SB_6_frameB.png',1889.5637876781038,56686.913630343115,56686,1889.5333333333333
147,1889.57952775,56687.3858325,56687,1889.5666666666666,1890.12120925,56703.6362775,56703,1890.1,1891.668582,56750.05746,56750,1891.6666666666667,0.8729193052226947,1,1,7,1,1,3,b'NB_30_frameA.png',1892.5415013052227,56776.24503915668,56776,1892.5333333333333
148,1892.5566095,56776.698285,56776,1892.5333333333333,1893.07849825,56792.354947499996,56792,1893.0666666666666,1894.60636775,56838.1910325,56838,1894.6,2.817626813589868,1,0,2,2,1,3,b'NB_23_frameA_foil.png',1897.4239945635898,56922.719836907694,56922,1897.4
149,1897.44804475,56923.4413425,56923,1897.4333333333334,1898.05006175,56941.5018525,56941,1898.0333333333333,1899.5773017499998,56987.319052499995,56987,1899.5666666666666,3.7830096407665224,3,0,7,1,2,3,b'HB_5_frameA_foil.png',1903.3603113907664,57100.80934172299,57100,1903.3333333333333
150,1903.3820262499999,57101.46078749999,57101,1903.3666666666666,1903.9639275,57118.917825,57118,1903.9333333333334,1905.4911825,57164.735474999994,57164,1905.4666666666667,1.4217937388871178,1,1,7,1,1,3,b'NB_15_frameB.png',1906.912976238887,57207.38928716661,57207,1906.9
151,1906.9233527499998,57207.700582499994,57207,1906.9,1907.46519975,57223.9559925,57223,1907.4333333333334,1908.99250325,57269.7750975,57269,1908.9666666666667,1.5006176749893712,3,0,3,2,1,2,b'HB_4_frameA_foil.png',1910.4931209249894,57314.793627749685,57314,1910.4666666666667
152,1910.5117584999998,57315.35275499999,57315,1910.5,1911.05343675,57331.6031025,57331,1911.0333333333333,1912.601485,57378.04455,57378,1912.6,1.5295583194565552,3,1,2,2,2,3,b'HB_4_frameB.png',1914.1310433194565,57423.931299583695,57423,1914.1
153,1914.15505825,57424.6517475,57424,1914.1333333333334,1914.7169347499998,57441.5080425,57441,1914.7,1916.2444295,57487.332885,57487,1916.2333333333333,1.0499540528458056,1,1,2,2,2,3,b'NB_25_frameB.png',1917.2943835528458,57518.831506585375,57518,1917.2666666666667
154,1917.3095744999998,57519.287234999996,57519,1917.3,1917.9116609999999,57537.34983,57537,1917.9,1919.4597079999999,57583.79124,57583,1919.4333333333334,0.897186816420799,2,0,3,2,1,2,b'SB_2_frameB_foil.png',1920.3568948164207,57610.70684449262,57610,1920.3333333333333
155,1920.38088525,57611.426557499995,57611,1920.3666666666666,1920.96286375,57628.8859125,57628,1920.9333333333334,1922.5101459999998,57675.304379999994,57675,1922.5,1.7511786391332862,1,0,7,1,2,3,b'NB_10_frameB_foil.png',1924.2613246391331,57727.83973917399,57727,1924.2333333333333
156,1924.26934225,57728.080267499994,57728,1924.2666666666667,1924.831207,57744.93621,57744,1924.8,1926.3590112499999,57790.7703375,57790,1926.3333333333333,0.5461373661928519,1,1,7,1,1,3,b'NB_2_frameA.png',1926.9051486161927,57807.154458485784,57807,1926.9
157,1926.92451325,57807.7353975,57807,1926.9,1927.5064674999999,57825.194025,57825,1927.5,1929.033821,57871.01463,57871,1929.0333333333333,1.4908630163863563,2,0,2,2,1,3,b'SB_6_frameA_foil.png',1930.5246840163863,57915.74052049159,57915,1930.5
158,1930.536073,57916.08219,57916,1930.5333333333333,1931.0980252499999,57932.94075749999,57932,1931.0666666666666,1932.625255,57978.75765,57978,1932.6,0.8275007230536175,3,0,7,1,2,3,b'HB_2_frameA_foil.png',1933.4527557230535,58003.582671691605,58003,1933.4333333333334
159,1933.46911875,58004.0735625,58004,1933.4666666666667,1934.0311335,58020.934004999996,58020,1934.0,1935.55842225,58066.7526675,58066,1935.5333333333333,5.072018967084205,3,0,5,1,2,1,b'HB_1_frameA_foil.png',1940.6304412170841,58218.913236512526,58218,1940.6
160,1940.6454649999998,58219.36394999999,58219,1940.6333333333334,1941.16719825,58235.0159475,58235,1941.1666666666667,1942.6950075,58280.850225,58280,1942.6666666666667,1.2371844442154725,1,1,7,1,1,3,b'NB_17_frameB.png',1943.9321919442154,58317.96575832646,58317,1943.9
161,1943.9417624999999,58318.252875,58318,1943.9333333333334,1944.48352475,58334.5057425,58334,1944.4666666666667,1946.0108435,58380.325305,58380,1946.0,1.6985188079834188,2,1,7,1,1,3,b'SB_9_frameB.png',1947.7093623079834,58431.280869239505,58431,1947.7
162,1947.71834775,58431.5504325,58431,1947.7,1948.3203724999998,58449.611175,58449,1948.3,1949.8682884999998,58496.04865499999,58496,1949.8666666666666,3.9450619854674187,3,0,2,2,1,3,b'HB_5_frameB_foil.png',1953.8133504854673,58614.40051456402,58614,1953.8
163,1953.82279225,58614.6837675,58614,1953.8,1954.36461175,58630.9383525,58630,1954.3333333333333,1955.9119784999998,58677.35935499999,58677,1955.9,1.6405324565489536,3,1,5,1,1,1,b'HB_4_frameB.png',1957.5525109565488,58726.57532869646,58726,1957.5333333333333
164,1957.55888525,58726.7665575,58726,1957.5333333333333,1958.1006395,58743.019185,58743,1958.1,1959.6285512499999,58788.856537499996,58788,1959.6,1.6461696730343647,1,1,6,1,1,2,b'NB_8_frameA.png',1961.2747209230342,58838.24162769103,58838,1961.2666666666667
165,1961.2879767499999,58838.6393025,58838,1961.2666666666667,1961.8499427499999,58855.4982825,58855,1961.8333333333333,1963.3771352499998,58901.31405749999,58901,1963.3666666666666,2.956859029388852,1,1,6,1,1,2,b'NB_20_frameA.png',1966.3339942793887,58990.01982838166,58990,1966.3333333333333
166,1966.34674475,58990.4023425,58990,1966.3333333333333,1966.9085969999999,59007.25790999999,59007,1966.9,1968.4359545,59053.078635,59053,1968.4333333333334,1.3332130527587651,3,1,3,2,2,2,b'HB_5_frameA.png',1969.7691675527587,59093.07502658276,59093,1969.7666666666667
167,1969.78973875,59093.692162499996,59093,1969.7666666666667,1970.3915862499998,59111.747587499995,59111,1970.3666666666666,1971.95948375,59158.784512499995,59158,1971.9333333333334,1.777681446794304,1,0,2,2,1,3,b'NB_21_frameA_foil.png',1973.7371651967942,59212.114955903824,59212,1973.7333333333333
168,1973.7434225,59212.302675,59212,1973.7333333333333,1974.30542025,59229.1626075,59229,1974.3,1975.83323275,59274.9969825,59274,1975.8,1.7873614577688386,1,1,4,2,2,1,b'NB_3_frameB.png',1977.6205942077688,59328.617826233065,59328,1977.6
169,1977.6373227499998,59329.11968249999,59329,1977.6333333333334,1978.2192842499999,59346.578527499994,59346,1978.2,1979.74684925,59392.4054775,59392,1979.7333333333333,0.5475466206985402,3,1,7,1,1,3,b'HB_1_frameB.png',1980.2943958706985,59408.83187612095,59408,1980.2666666666667
170,1980.3117415,59409.352244999995,59409,1980.3,1980.893781,59426.81343,59426,1980.8666666666666,1982.42118625,59472.63558749999,59472,1982.4,1.3132359719415945,2,1,2,2,2,3,b'SB_3_frameB.png',1983.7344222219415,59512.03266665825,59512,1983.7333333333333
171,1983.74456975,59512.3370925,59512,1983.7333333333333,1984.2662927499998,59527.9887825,59527,1984.2333333333333,1985.7935822499999,59573.807467499995,59573,1985.7666666666667,1.3533582261438823,2,0,5,1,2,1,b'SB_1_frameA_foil.png',1987.1469404761438,59614.40821428431,59614,1987.1333333333334
172,1987.1672832499999,59615.018497499994,59615,1987.1666666666667,1987.7492384999998,59632.47715499999,59632,1987.7333333333333,1989.27693,59678.3079,59678,1989.2666666666667,1.3670787958808432,2,0,6,1,2,2,b'SB_2_frameA_foil.png',1990.6440087958808,59719.32026387643,59719,1990.6333333333334
173,1990.662844,59719.88532,59719,1990.6333333333334,1991.204563,59736.13689,59736,1991.2,1992.7320639999998,59781.961919999994,59781,1992.7,2.09361758609748,1,0,6,1,2,2,b'NB_1_frameA_foil.png',1994.8256815860973,59844.770447582916,59844,1994.8
174,1994.849706,59845.49118,59845,1994.8333333333333,1995.4115255,59862.345765,59862,1995.4,1996.95888075,59908.7664225,59908,1996.9333333333334,2.265488132475639,1,0,2,2,1,3,b'NB_7_frameA_foil.png',1999.2243688824756,59976.73106647427,59976,1999.2
175,1999.24469525,59977.3408575,59977,1999.2333333333333,1999.766379,59992.991369999996,59992,1999.7333333333333,2001.2940752499999,60038.822257499996,60038,2001.2666666666667,3.827017087701279,3,0,6,1,2,2,b'HB_6_frameA_foil.png',2005.1210923377012,60153.63277013104,60153,2005.1
176,2005.13351,60154.0053,60154,2005.1333333333334,2005.69544125,60170.8632375,60170,2005.6666666666667,2007.2426014999999,60217.278045,60217,2007.2333333333333,1.576261706470632,2,1,5,1,1,1,b'SB_1_frameB.png',2008.8188632064705,60264.565896194115,60264,2008.8
177,2008.83790875,60265.1372625,60265,2008.8333333333333,2009.3379145,60280.137435,60280,2009.3333333333333,2010.882484,60326.474519999996,60326,2010.8666666666666,1.2889998923724306,2,1,7,1,1,3,b'SB_30_frameA.png',2012.1714838923724,60365.14451677117,60365,2012.1666666666667
178,2012.1994432499998,60365.983297499995,60365,2012.1666666666667,2012.72031025,60381.6093075,60381,2012.7,2014.24700975,60427.4102925,60427,2014.2333333333333,1.131639657870437,2,0,6,1,2,2,b'SB_30_frameB_foil.png',2015.3786494078704,60461.35948223611,60461,2015.3666666666666
179,2015.42532925,60462.7598775,60462,2015.4,2015.94286075,60478.285822499995,60478,2015.9333333333334,2017.45137275,60523.5411825,60523,2017.4333333333334,-0.5490880101583571,3,1,6,1,1,2,b'HB_30_frameB.png',2016.9022847398417,60507.06854219525,60507,2016.9
180,2016.9266289999998,60507.79886999999,60507,2016.9,2017.47446675,60524.2340025,60524,2017.4666666666667,2019.0051657499998,60570.15497249999,60570,2019.0,0.48130140760849827,3,0,6,1,2,2,b'HB_30_frameA_foil.png',2019.4864671576083,60584.59401472825,60584,2019.4666666666667
