trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,stimuli_type,resp_value,old_new,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
99,1489.6024945,44688.074835,44688,1489.6,1490.11912825,44703.573847499996,44703,1490.1,1491.65300175,44749.590052499996,44749,1491.6333333333334,2.0173180493875407,1,0,2,2,1,3,b'NB_25_frameA_foil.png',1493.6703197993875,44810.10959398162,44810,1493.6666666666667
100,1493.68000025,44810.4000075,44810,1493.6666666666667,1494.24662175,44827.3986525,44827,1494.2333333333333,1495.780295,44873.40885,44873,1495.7666666666667,0.15984029501851182,3,1,2,2,2,3,b'HB_7_frameA.png',1495.9401352950185,44878.204058850555,44878,1495.9333333333334
101,1495.9487542499999,44878.4626275,44878,1495.9333333333334,1496.4154015,44892.462045,44892,1496.4,1497.9490059999998,44938.47018,44938,1497.9333333333334,1.1330837264322327,2,1,5,1,1,1,b'SB_7_frameA.png',1499.082089726432,44972.46269179296,44972,1499.0666666666666
102,1499.09897875,44972.9693625,44972,1499.0666666666666,1499.64892975,44989.4678925,44989,1499.6333333333334,1501.18257475,45035.4772425,45035,1501.1666666666667,0.977864534688706,3,1,2,2,2,3,b'HB_1_frameB.png',1502.1604392846887,45064.81317854066,45064,1502.1333333333334
103,1502.1752815,45065.258445,45065,1502.1666666666667,1502.67519025,45080.2557075,45080,1502.6666666666667,1504.2088449999999,45126.265349999994,45126,1504.2,0.5590631298400695,2,0,6,1,2,2,b'SB_4_frameB_foil.png',1504.76790812984,45143.037243895196,45143,1504.7666666666667
104,1504.7781807499998,45143.345422499995,45143,1504.7666666666667,1505.31139525,45159.3418575,45159,1505.3,1506.84506825,45205.3520475,45205,1506.8333333333333,2.6950083431438543,1,1,6,1,1,2,b'NB_18_frameA.png',1509.5400765931438,45286.20229779431,45286,1509.5333333333333
105,1509.54488275,45286.3464825,45286,1509.5333333333333,1510.04483425,45301.3450275,45301,1510.0333333333333,1511.5784127499999,45347.352382499994,45347,1511.5666666666666,3.0819436180318007,2,0,4,2,1,1,b'SB_2_frameA_foil.png',1514.6603563680317,45439.81069104095,45439,1514.6333333333334
106,1514.6665847499999,45439.997542499994,45439,1514.6333333333334,1515.21656325,45456.4968975,45456,1515.2,1516.7500149999998,45502.50044999999,45502,1516.7333333333333,0.7676737731380854,3,0,6,1,2,2,b'HB_3_frameB_foil.png',1517.517688773138,45525.530663194135,45525,1517.5
107,1517.5279337499999,45525.8380125,45525,1517.5,1518.02779025,45540.8337075,45540,1518.0,1519.561278,45586.838339999995,45586,1519.5333333333333,1.456689984734112,1,1,6,1,1,2,b'NB_9_frameB.png',1521.017967984734,45630.53903954202,45630,1521.0
108,1521.02594525,45630.7783575,45630,1521.0,1521.57593825,45647.2781475,45647,1521.5666666666666,1523.10958775,45693.287632499996,45693,1523.1,2.1168347186612664,1,1,6,1,1,2,b'NB_2_frameA.png',1525.2264224686612,45756.792674059834,45756,1525.2
109,1525.24243475,45757.273042500005,45757,1525.2333333333333,1525.7423657499999,45772.270972499995,45772,1525.7333333333333,1527.2759624999999,45818.278874999996,45818,1527.2666666666667,2.216484938377107,2,0,6,1,2,2,b'SB_3_frameB_foil.png',1529.492447438377,45884.77342315131,45884,1529.4666666666667
110,1529.49700925,45884.9102775,45884,1529.4666666666667,1529.96368725,45898.9106175,45898,1529.9333333333334,1531.497162,45944.91486,45944,1531.4666666666667,1.7151852124952711,2,1,6,1,1,2,b'SB_9_frameB.png',1533.2123472124952,45996.370416374855,45996,1533.2
111,1533.215456,45996.46368,45996,1533.2,1533.6987185,46010.961555,46010,1533.6666666666667,1535.23219925,46056.9659775,46056,1535.2,2.560238759564527,1,0,2,2,1,3,b'NB_7_frameA_foil.png',1537.7924380095644,46133.77314028693,46133,1537.7666666666667
112,1537.805232,46134.15696,46134,1537.8,1538.32187075,46149.656122500004,46149,1538.3,1539.8553904999999,46195.661714999995,46195,1539.8333333333333,2.6861073118416243,2,1,5,1,1,1,b'SB_1_frameB.png',1542.5414978118415,46276.24493435524,46276,1542.5333333333333
113,1542.55627125,46276.6881375,46276,1542.5333333333333,1543.03959225,46291.1877675,46291,1543.0333333333333,1544.5730445,46337.191334999996,46337,1544.5666666666666,2.614214758032176,1,0,6,1,2,2,b'NB_21_frameA_foil.png',1547.187259258032,46415.61777774096,46415,1547.1666666666667
114,1547.1975464999998,46415.926394999995,46415,1547.1666666666667,1547.69754625,46430.926387499996,46430,1547.6666666666667,1549.2310185,46476.930555,46476,1549.2,2.24383121675055,1,0,7,1,2,3,b'NB_13_frameA_foil.png',1551.4748497167504,46544.245491502516,46544,1551.4666666666667
115,1551.48789075,46544.6367225,46544,1551.4666666666667,1552.0378719999999,46561.136159999995,46561,1552.0333333333333,1553.5712987499999,46607.138962499994,46607,1553.5666666666666,0.5913973059432465,2,0,2,2,1,3,b'SB_2_frameB_foil.png',1554.1626960559431,46624.88088167829,46624,1554.1333333333334
116,1554.1724742499998,46625.17422749999,46625,1554.1666666666667,1554.6891242499998,46640.6737275,46640,1554.6666666666667,1556.2226475,46686.679425,46686,1556.2,3.7379225712211337,1,0,3,2,1,2,b'NB_6_frameB_foil.png',1559.9605700712211,46798.817102136636,46798,1559.9333333333334
117,1559.97887575,46799.3662725,46799,1559.9666666666667,1560.49546975,46814.8640925,46814,1560.4666666666667,1562.028955,46860.86865,46860,1562.0,1.968255209554627,3,1,3,2,2,2,b'HB_2_frameA.png',1563.9972102095546,46919.916306286636,46919,1563.9666666666667
118,1564.0084755,46920.254265,46920,1564.0,1564.54176775,46936.2530325,46936,1564.5333333333333,1566.07542225,46982.2626675,46982,1566.0666666666666,1.4315892086160602,2,1,5,1,1,1,b'SB_9_frameA.png',1567.507011458616,47025.21034375848,47025,1567.5
119,1567.5138077499998,47025.41423249999,47025,1567.5,1567.9971174999998,47039.913524999996,47039,1567.9666666666667,1569.5305852499998,47085.9175575,47085,1569.5,0.8512637256426387,1,1,2,2,2,3,b'NB_29_frameB.png',1570.3818489756425,47111.45546926928,47111,1570.3666666666666
120,1570.3884437499999,47111.6533125,47111,1570.3666666666666,1570.9216932499999,47127.6507975,47127,1570.9,1572.455303,47173.65909,47173,1572.4333333333334,1.6218176902548294,3,0,3,2,1,2,b'HB_1_frameA_foil.png',1574.0771206902548,47222.313620707646,47222,1574.0666666666666
121,1574.090233,47222.70699,47222,1574.0666666666666,1574.6402309999999,47239.20692999999,47239,1574.6333333333334,1576.1738867499998,47285.2166025,47285,1576.1666666666667,1.1652918089894229,1,0,2,2,1,3,b'NB_24_frameB_foil.png',1577.3391785589893,47320.17535676968,47320,1577.3333333333333
122,1577.3540235,47320.620705,47320,1577.3333333333333,1577.887295,47336.61885,47336,1577.8666666666666,1579.42080175,47382.6240525,47382,1579.4,1.4773405158266542,2,0,6,1,2,2,b'SB_2_frameB_foil.png',1580.8981422658267,47426.9442679748,47426,1580.8666666666666
123,1580.910312,47427.30936,47427,1580.9,1581.39356325,47441.8068975,47441,1581.3666666666666,1582.927134,47487.81402,47487,1582.9,0.4007795310099027,2,0,2,2,1,3,b'SB_1_frameA_foil.png',1583.32791353101,47499.837405930295,47499,1583.3
124,1583.3346697499999,47500.0400925,47500,1583.3333333333333,1583.817867,47514.536009999996,47514,1583.8,1585.3514317499998,47560.54295249999,47560,1585.3333333333333,1.9953358717393712,1,0,6,1,2,2,b'NB_11_frameA_foil.png',1587.3467676217392,47620.403028652174,47620,1587.3333333333333
125,1587.3575624999999,47620.72687499999,47620,1587.3333333333333,1587.924141,47637.72423,47637,1587.9,1589.4576745,47683.730234999995,47683,1589.4333333333334,1.449736594062415,1,1,7,1,1,3,b'NB_6_frameA.png',1590.9074110940624,47727.22233282187,47727,1590.9
126,1590.9100445,47727.301335,47727,1590.9,1591.409948,47742.29844,47742,1591.4,1592.9434347499998,47788.303042499996,47788,1592.9333333333334,1.9610911796917208,2,1,6,1,1,2,b'SB_2_frameB.png',1594.9045259296915,47847.13577789075,47847,1594.9
127,1594.91772225,47847.5316675,47847,1594.9,1595.4676815,47864.030445000004,47864,1595.4666666666667,1597.00130875,47910.039262499995,47910,1597.0,2.1402182267192984,1,0,4,2,1,1,b'NB_23_frameA_foil.png',1599.1415269767192,47974.245809301574,47974,1599.1333333333334
128,1599.1516775,47974.550325000004,47974,1599.1333333333334,1599.61819675,47988.545902499995,47988,1599.6,1601.15186425,48034.5559275,48034,1601.1333333333334,1.2261080403986853,3,0,7,1,2,3,b'HB_7_frameA_foil.png',1602.3779722903987,48071.33916871196,48071,1602.3666666666666
129,1602.390482,48071.71446,48071,1602.3666666666666,1602.9238027499998,48087.714082499995,48087,1602.9,1604.457412,48133.72236,48133,1604.4333333333334,0.7766550454762182,1,0,5,1,2,1,b'NB_22_frameB_foil.png',1605.2340670454762,48157.022011364286,48157,1605.2333333333333
130,1605.246907,48157.40721,48157,1605.2333333333333,1605.74675875,48172.4027625,48172,1605.7333333333333,1607.280472,48218.41416,48218,1607.2666666666667,0.808882253448246,3,1,3,2,2,2,b'HB_3_frameA.png',1608.0893542534482,48242.68062760345,48242,1608.0666666666666
131,1608.0912704999998,48242.73811499999,48242,1608.0666666666666,1608.607887,48258.23661,48258,1608.6,1610.1416602499999,48304.2498075,48304,1610.1333333333334,1.223844973188534,2,1,2,2,2,3,b'SB_5_frameA.png',1611.3655052231884,48340.96515669565,48340,1611.3333333333333
132,1611.3735582499999,48341.20674749999,48341,1611.3666666666666,1611.906849,48357.20547,48357,1611.9,1613.44046025,48403.2138075,48403,1613.4333333333334,0.8351321114969323,3,0,7,1,2,3,b'HB_4_frameA_foil.png',1614.2755923614968,48428.267770844905,48428,1614.2666666666667
133,1614.28933175,48428.6799525,48428,1614.2666666666667,1614.77258175,48443.1774525,48443,1614.7666666666667,1616.3061559999999,48489.18468,48489,1616.3,1.839125651618815,1,1,5,1,1,1,b'NB_5_frameB.png',1618.1452816516187,48544.35844954856,48544,1618.1333333333334
134,1618.1558885,48544.676654999996,48544,1618.1333333333334,1618.72245525,48561.673657499996,48561,1618.7,1620.25602375,48607.6807125,48607,1620.2333333333333,-0.21235682290716795,3,0,7,1,2,3,b'HB_3_frameB_foil.png',1620.0436669270928,48601.31000781278,48601,1620.0333333333333
135,1620.0575695,48601.727085,48601,1620.0333333333333,1620.524176,48615.72528,48615,1620.5,1622.05785775,48661.735732500005,48661,1622.0333333333333,2.8328577110223705,3,1,7,1,1,3,b'HB_6_frameB.png',1624.8907154610224,48746.721463830676,48746,1624.8666666666666
136,1624.8993672499998,48746.981017499995,48746,1624.8666666666666,1625.39930375,48761.9791125,48761,1625.3666666666666,1626.9329014999998,48807.987044999994,48807,1626.9,2.4056538160293712,1,0,6,1,2,2,b'NB_30_frameB_foil.png',1629.3385553160292,48880.156659480876,48880,1629.3333333333333
137,1629.34540625,48880.3621875,48880,1629.3333333333333,1629.84540625,48895.3621875,48895,1629.8333333333333,1631.3788909999998,48941.366729999994,48941,1631.3666666666666,0.8692897396103945,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1632.2481807396102,48967.445422188306,48967,1632.2333333333333
138,1632.2533087499999,48967.59926249999,48967,1632.2333333333333,1632.7199535,48981.598605,48981,1632.7,1634.2534067499998,49027.6022025,49027,1634.2333333333333,2.467908533188165,2,0,7,1,2,3,b'SB_6_frameB_foil.png',1636.721315283188,49101.63945849564,49101,1636.7
139,1636.7339935,49102.019805,49102,1636.7333333333333,1637.267289,49118.01867,49118,1637.2666666666667,1638.800775,49164.02325,49164,1638.8,1.0430431857021176,1,1,6,1,1,2,b'NB_13_frameB.png',1639.843818185702,49195.31454557106,49195,1639.8333333333333
140,1639.8594767499999,49195.7843025,49195,1639.8333333333333,1640.3595082499999,49210.785247499996,49210,1640.3333333333333,1641.893133,49256.79399,49256,1641.8666666666666,1.5315451854767161,1,1,6,1,1,2,b'NB_20_frameA.png',1643.4246781854768,49302.7403455643,49302,1643.4
141,1643.4421,49303.263,49303,1643.4333333333334,1643.9921295,49319.763885,49319,1643.9666666666667,1645.5256015,49365.768045,49365,1645.5,-0.3953962713276269,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1645.1302052286724,49353.90615686017,49353,1645.1
142,1645.143909,49354.31727,49354,1645.1333333333334,1645.64378025,49369.3134075,49369,1645.6333333333334,1647.17745225,49415.3235675,49415,1647.1666666666667,1.9803502393770032,2,0,3,2,1,2,b'SB_1_frameB_foil.png',1649.157802489377,49474.73407468131,49474,1649.1333333333334
143,1649.1736105,49475.208314999996,49475,1649.1666666666667,1649.673593,49490.20779,49490,1649.6666666666667,1651.20708375,49536.2125125,49536,1651.2,1.365641767231864,3,0,6,1,2,2,b'HB_5_frameB_foil.png',1652.572725517232,49577.18176551696,49577,1652.5666666666666
144,1652.5879725,49577.639175,49577,1652.5666666666666,1653.15452925,49594.6358775,49594,1653.1333333333334,1654.68815225,49640.6445675,49640,1654.6666666666667,2.1626763331878465,3,1,2,2,2,3,b'HB_5_frameB.png',1656.8508285831879,49705.524857495635,49705,1656.8333333333333
145,1656.8606129999998,49705.81838999999,49705,1656.8333333333333,1657.37727,49721.3181,49721,1657.3666666666666,1658.910973,49767.329190000004,49767,1658.9,0.3044301559275482,1,0,3,2,1,2,b'NB_16_frameB_foil.png',1659.2154031559276,49776.46209467783,49776,1659.2
146,1659.2220412499998,49776.6612375,49776,1659.2,1659.7386857499998,49792.1605725,49792,1659.7333333333333,1661.322314,49839.66942,49839,1661.3,0.9054156421989319,2,1,5,1,1,1,b'SB_1_frameB.png',1662.227729642199,49866.831889265966,49866,1662.2
147,1662.23199325,49866.9597975,49866,1662.2,1662.76513175,49882.9539525,49882,1662.7333333333333,1664.2986012499998,49928.95803749999,49928,1664.2666666666667,2.6021331371812266,2,1,3,2,2,2,b'SB_6_frameB.png',1666.900734387181,50007.02203161543,50007,1666.9
148,1666.91895,50007.5685,50007,1666.9,1667.4521215,50023.563645,50023,1667.4333333333334,1668.9856647499998,50069.5699425,50069,1668.9666666666667,0.9475186828349251,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1669.9331834328348,50097.995502985046,50097,1669.9
149,1669.94639975,50098.3919925,50098,1669.9333333333334,1670.51291975,50115.3875925,50115,1670.5,1672.04638325,50161.3914975,50161,1672.0333333333333,1.4552530614600983,3,0,7,1,2,3,b'HB_2_frameB_foil.png',1673.50163631146,50205.049089343804,50205,1673.5
150,1673.51817025,50205.545107499995,50205,1673.5,1674.001345,50220.040349999996,50220,1674.0,1675.5348192499998,50266.0445775,50266,1675.5333333333333,1.7665016762257437,3,0,6,1,2,2,b'HB_6_frameB_foil.png',1677.3013209262256,50319.03962778677,50319,1677.3
151,1677.3078165,50319.234495,50319,1677.3,1677.8077079999998,50334.231239999994,50334,1677.8,1679.34114525,50380.2343575,50380,1679.3333333333333,1.1719493884083931,1,0,4,2,1,1,b'NB_26_frameB_foil.png',1680.5130946384083,50415.39283915225,50415,1680.5
152,1680.5224397499999,50415.6731925,50415,1680.5,1681.0057132499999,50430.171397499995,50430,1681.0,1682.5392742499998,50476.17822749999,50476,1682.5333333333333,2.004000190849183,1,1,5,1,1,1,b'NB_10_frameA.png',1684.543274440849,50536.29823322547,50536,1684.5333333333333
153,1684.56070475,50536.8211425,50536,1684.5333333333333,1685.12730475,50553.8191425,50553,1685.1,1686.660834,50599.825020000004,50599,1686.6333333333334,1.7557832332022372,3,0,6,1,2,2,b'HB_4_frameB_foil.png',1688.4166172332023,50652.49851699607,50652,1688.4
154,1688.4253915,50652.761744999996,50652,1688.4,1688.891991,50666.75973,50666,1688.8666666666666,1690.42561775,50712.7685325,50712,1690.4,2.372482043232594,2,0,2,2,1,3,b'SB_6_frameA_foil.png',1692.7980997932325,50783.942993796976,50783,1692.7666666666667
155,1692.8139985,50784.419955,50784,1692.8,1693.31390175,50799.4170525,50799,1693.3,1694.8475185,50845.425555,50845,1694.8333333333333,2.635203190642642,3,0,7,1,2,3,b'HB_9_frameA_foil.png',1697.4827216906426,50924.48165071928,50924,1697.4666666666667
156,1697.4970724999998,50924.912175,50924,1697.4666666666667,1698.0136845,50940.410534999995,50940,1698.0,1699.547414,50986.422419999995,50986,1699.5333333333333,2.1551208907330874,2,1,5,1,1,1,b'SB_1_frameA.png',1701.702534890733,51051.07604672199,51051,1701.7
157,1701.7196642499998,51051.5899275,51051,1701.7,1702.2696405,51068.089215,51068,1702.2666666666667,1703.8030995,51114.092984999996,51114,1703.8,2.133155063558661,2,1,4,2,2,1,b'SB_4_frameA.png',1705.9362545635586,51178.087636906756,51178,1705.9333333333334
158,1705.9393182499998,51178.179547499996,51178,1705.9333333333334,1706.4559625,51193.678875,51193,1706.4333333333334,1707.98956525,51239.6869575,51239,1707.9666666666667,1.0664432721750927,2,1,2,2,2,3,b'SB_1_frameA.png',1709.056008522175,51271.680255665255,51271,1709.0333333333333
159,1709.07364825,51272.2094475,51272,1709.0666666666666,1709.57364175,51287.2092525,51287,1709.5666666666666,1711.107163,51333.214889999996,51333,1711.1,0.42726096270780545,3,1,7,1,1,3,b'HB_1_frameB.png',1711.5344239627077,51346.03271888123,51346,1711.5333333333333
160,1711.5463304999998,51346.38991499999,51346,1711.5333333333333,1712.0128105,51360.384314999996,51360,1712.0,1713.5462512499998,51406.38753749999,51406,1713.5333333333333,2.725333538794075,1,1,2,2,2,3,b'NB_12_frameA.png',1716.271584788794,51488.147543663814,51488,1716.2666666666667
161,1716.279121,51488.37363,51488,1716.2666666666667,1716.812576,51504.37728,51504,1716.8,1718.34588025,51550.3764075,51550,1718.3333333333333,0.14813282791874371,2,0,2,2,1,3,b'SB_2_frameA_foil.png',1718.4940130779187,51554.82039233756,51554,1718.4666666666667
162,1718.5009129999999,51555.027389999996,51555,1718.5,1719.05089725,51571.5269175,51571,1719.0333333333333,1720.58444425,51617.5333275,51617,1720.5666666666666,2.7300761750957463,3,0,3,2,1,2,b'HB_6_frameA_foil.png',1723.3145204250957,51699.43561275287,51699,1723.3
163,1723.32056575,51699.6169725,51699,1723.3,1723.83739025,51715.1217075,51715,1723.8333333333333,1725.37077875,51761.1233625,51761,1725.3666666666666,2.907590898539638,3,1,7,1,1,3,b'HB_4_frameA.png',1728.2783696485396,51848.35108945619,51848,1728.2666666666667
164,1728.2844074999998,51848.532224999995,51848,1728.2666666666667,1728.76761475,51863.0284425,51863,1728.7666666666667,1730.3012502499998,51909.0375075,51909,1730.3,2.6974359662854113,1,1,6,1,1,2,b'NB_11_frameB.png',1732.9986862162853,51989.96058648856,51989,1732.9666666666667
165,1733.00880175,51990.2640525,51990,1733.0,1733.54210225,52006.2630675,52006,1733.5333333333333,1735.0755952499999,52052.267857499995,52052,1735.0666666666666,2.143865118501708,3,1,2,2,2,3,b'HB_6_frameA.png',1737.2194603685016,52116.58381105505,52116,1737.2
166,1737.2283275,52116.849825,52116,1737.2,1737.77827325,52133.3481975,52133,1737.7666666666667,1739.31185825,52179.3557475,52179,1739.3,0.9161608355861972,3,1,7,1,1,3,b'HB_8_frameB.png',1740.228019085586,52206.840572567584,52206,1740.2
167,1740.24113675,52207.2341025,52207,1740.2333333333333,1740.77443925,52223.2331775,52223,1740.7666666666667,1742.3080157499999,52269.240472499994,52269,1742.3,1.954871340909449,2,0,6,1,2,2,b'SB_4_frameA_foil.png',1744.2628870909093,52327.88661272728,52327,1744.2333333333333
168,1744.2668709999998,52328.006129999994,52328,1744.2666666666667,1744.7335575,52342.006725,52342,1744.7333333333333,1746.26719175,52388.015752499996,52388,1746.2666666666667,2.1358250996563584,2,1,7,1,1,3,b'SB_4_frameB.png',1748.4030168496563,52452.09050548969,52452,1748.4
169,1748.4135649999998,52452.40695,52452,1748.4,1748.9467727499998,52468.40318249999,52468,1748.9333333333334,1750.48050425,52514.4151275,52514,1750.4666666666667,1.9686510892934166,1,0,7,1,2,3,b'NB_15_frameA_foil.png',1752.4491553392934,52573.4746601788,52573,1752.4333333333334
170,1752.45082375,52573.524712499995,52573,1752.4333333333334,1752.9175675,52587.527024999996,52587,1752.9,1754.4510592499998,52633.53177749999,52633,1754.4333333333334,0.6677439435734414,3,1,6,1,1,2,b'HB_9_frameB.png',1755.1188031935733,52653.564095807196,52653,1755.1
171,1755.162658,52654.87974,52654,1755.1333333333334,1755.6959415,52670.878245,52670,1755.6666666666667,1757.2294769999999,52716.884309999994,52716,1757.2,1.280702637443028,3,1,7,1,1,3,b'HB_5_frameA.png',1758.510179637443,52755.305389123285,52755,1758.5
172,1758.523463,52755.70389,52755,1758.5,1759.07347125,52772.2041375,52772,1759.0666666666666,1760.60694075,52818.2082225,52818,1760.6,2.2454425657342654,2,0,4,2,1,1,b'SB_8_frameB_foil.png',1762.8523833157342,52885.571499472026,52885,1762.8333333333333
173,1762.85703425,52885.7110275,52885,1762.8333333333333,1763.35703225,52900.710967499996,52900,1763.3333333333333,1764.89075125,52946.7225375,52946,1764.8666666666666,1.3257529744223575,3,0,6,1,2,2,b'HB_3_frameA_foil.png',1766.2165042244224,52986.49512673267,52986,1766.2
174,1766.222781,52986.68343,52986,1766.2,1766.77276025,53003.182807499994,53003,1766.7666666666667,1768.306187,53049.18561,53049,1768.3,1.9300863165553892,3,0,6,1,2,2,b'HB_6_frameB_foil.png',1770.2362733165553,53107.08819949666,53107,1770.2333333333333
175,1770.25386325,53107.6158975,53107,1770.2333333333333,1770.75383075,53122.6149225,53122,1770.7333333333333,1772.287322,53168.61966,53168,1772.2666666666667,0.5042412476468598,2,0,6,1,2,2,b'SB_7_frameA_foil.png',1772.7915632476468,53183.7468974294,53183,1772.7666666666667
176,1772.8057602499998,53184.17280749999,53184,1772.8,1773.288998,53198.66994,53198,1773.2666666666667,1774.82252225,53244.6756675,53244,1774.8,1.339849711919669,1,0,6,1,2,2,b'NB_29_frameA_foil.png',1776.1623719619197,53284.87115885759,53284,1776.1333333333334
177,1776.226931,53286.807929999995,53286,1776.2,1776.74822825,53302.4468475,53302,1776.7333333333333,1778.246688,53347.40064,53347,1778.2333333333333,0.8968751114298357,2,1,2,2,2,3,b'SB_30_frameA.png',1779.1435631114298,53374.306893342895,53374,1779.1333333333334
178,1779.1569527499998,53374.708582499996,53374,1779.1333333333334,1779.774035,53393.22105,53393,1779.7666666666667,1781.2778202499999,53438.33460749999,53438,1781.2666666666667,2.0719820673548384,2,0,3,2,1,2,b'SB_30_frameB_foil.png',1783.3498023173547,53500.49406952064,53500,1783.3333333333333
179,1783.399934,53501.99802,53501,1783.3666666666666,1783.92482825,53517.7448475,53517,1783.9,1785.444194,53563.32582,53563,1785.4333333333334,2.4705956520483596,3,1,3,2,2,2,b'HB_30_frameB.png',1787.9147896520483,53637.44368956145,53637,1787.9
180,1787.983471,53639.50413,53639,1787.9666666666667,1788.5140995,53655.422985,53655,1788.5,1790.0622752499999,53701.8682575,53701,1790.0333333333333,2.492582966959162,3,0,5,1,2,1,b'HB_30_frameA_foil.png',1792.554858216959,53776.64574650877,53776,1792.5333333333333
