id,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Vstart_HZ,Vstart_bin,Vstart_regarded,stop_time,Vstop_HZ,Vstop_bin,Vstop_regarded,boundary1_time,boundary2_time,boundary3_time,stimCategory,Clip_name
57,576.22302,17286.6906,17286,576.2,577.158189,17314.74567,17314,577.1333333333333,586.1244419999999,17583.733259999997,17583,586.1,581.158189,580.557549,583.23179675,2,b'HB_7.mp4'
58,586.1391854999999,17584.175564999998,17584,586.1333333333333,587.09816525,17612.9449575,17612,587.0666666666667,595.12684875,17853.8054625,17853,595.1,591.09816525,587.09816525,587.09816525,2,b'HB_28.mp4'
59,595.141673,17854.25019,17854,595.1333333333333,596.05342075,17881.6026225,17881,596.0333333333333,603.9872507499999,18119.617522499997,18119,603.9666666666667,601.1270392499999,596.05342075,596.05342075,1,b'SB_1.mp4'
60,604.002203,18120.06609,18120,604.0,604.91423775,18147.4271325,18147,604.9,612.9790674999999,18389.372024999997,18389,612.9666666666667,608.91423775,604.91423775,604.91423775,0,b'NB_22.mp4'
61,616.110732,18483.32196,18483,616.1,617.01606375,18510.4819125,18510,617.0,625.0478835,18751.436505,18751,625.0333333333333,621.01606375,619.8942314999999,623.2364225,2,b'HB_11.mp4'
62,625.0634857499999,18751.904572499996,18751,625.0333333333333,626.07357925,18782.2073775,18782,626.0666666666667,634.3370434999999,19030.111305,19030,634.3333333333334,630.07357925,626.07357925,626.07357925,0,b'NB_10.mp4'
63,634.353024,19030.59072,19030,634.3333333333334,635.36563425,19060.9690275,19060,635.3333333333334,643.3969002499999,19301.907007499998,19301,643.3666666666667,639.36563425,635.36563425,635.36563425,0,b'NB_1.mp4'
64,643.41186825,19302.3560475,19302,643.4,644.37278725,19331.1836175,19331,644.3666666666667,652.3991345,19571.974035,19571,652.3666666666667,648.37278725,650.454093,644.37278725,2,b'HB_4.mp4'
65,652.4140629999999,19572.421889999998,19572,652.4,653.46496525,19603.9489575,19603,653.4333333333333,661.4953965,19844.861895,19844,661.4666666666667,657.46496525,653.46496525,653.46496525,2,b'HB_17.mp4'
66,664.0098977499999,19920.296932499998,19920,664.0,665.0441185,19951.323555,19951,665.0333333333333,673.078225,20192.34675,20192,673.0666666666667,669.0441185,665.0441185,665.0441185,0,b'NB_12.mp4'
67,673.0930695,20192.792084999997,20192,673.0666666666667,674.1810372499999,20225.431117499997,20225,674.1666666666666,682.2133799999999,20466.4014,20466,682.2,676.02455975,678.51082475,674.1810372499999,1,b'SB_17.mp4'
68,682.229072,20466.87216,20466,682.2,683.22610275,20496.7830825,20496,683.2,691.32591825,20739.777547499998,20739,691.3,687.22610275,683.22610275,683.22610275,0,b'NB_5.mp4'
69,691.340793,20740.22379,20740,691.3333333333334,692.3444105,20770.332315,20770,692.3333333333334,700.409285,21012.27855,21012,700.4,694.655892,697.067984,692.3444105,1,b'SB_21.mp4'
70,700.4242745,21012.728235000002,21012,700.4,701.482115,21044.46345,21044,701.4666666666667,709.67913175,21290.373952500002,21290,709.6666666666666,705.482115,701.482115,701.482115,0,b'NB_18.mp4'
71,713.32721925,21399.816577499998,21399,713.3,714.341453,21430.24359,21430,714.3333333333334,721.6410619999999,21649.231859999996,21649,721.6333333333333,718.341453,714.341453,714.341453,0,b'NB_28.mp4'
72,721.6559542499999,21649.678627499998,21649,721.6333333333333,722.70925325,21681.2775975,21681,722.7,730.67573275,21920.2719825,21920,730.6666666666666,725.1017442499999,722.70925325,722.70925325,1,b'SB_7.mp4'
73,730.690601,21920.71803,21920,730.6666666666666,731.77463425,21953.2390275,21953,731.7666666666667,739.80795575,22194.2386725,22194,739.8,735.77463425,734.23780375,737.64928125,2,b'HB_9.mp4'
74,739.8229175,22194.687525,22194,739.8,740.76497875,22222.9493625,22222,740.7333333333333,748.2959404999999,22448.878214999997,22448,748.2666666666667,742.39991275,740.76497875,740.76497875,1,b'SB_3.mp4'
75,748.31083525,22449.3250575,22449,748.3,749.332458,22479.973739999998,22479,749.3,757.36672225,22721.001667499997,22721,757.3666666666667,755.1182927499999,749.332458,749.332458,1,b'SB_13.mp4'
76,757.38247325,22721.4741975,22721,757.3666666666667,758.37561825,22751.2685475,22751,758.3666666666667,767.043065,23011.29195,23011,767.0333333333333,762.37561825,758.37561825,758.37561825,0,b'NB_6.mp4'
77,767.0580375,23011.741125,23011,767.0333333333333,768.0813774999999,23042.441324999996,23042,768.0666666666667,776.4786525,23294.359575,23294,776.4666666666667,772.0813774999999,770.3915734999999,768.0813774999999,2,b'HB_3.mp4'
78,782.1438125,23464.314374999998,23464,782.1333333333333,783.084431,23492.53293,23492,783.0666666666667,791.317337,23739.520109999998,23739,791.3,785.66884575,787.9798015,783.084431,1,b'SB_19.mp4'
79,791.3322234999999,23739.966705,23739,791.3,792.3677435,23771.032305,23771,792.3666666666667,800.7002329999999,24021.006989999998,24021,800.7,796.3677435,792.3677435,792.3677435,2,b'HB_26.mp4'
80,800.7151074999999,24021.453224999997,24021,800.7,801.6185704999999,24048.557114999996,24048,801.6,810.0514525,24301.543575,24301,810.0333333333333,805.6185704999999,801.6185704999999,801.6185704999999,2,b'HB_22.mp4'
81,810.0662179999999,24301.986539999998,24301,810.0333333333333,811.0115394999999,24330.346185,24330,811.0,819.2087779999999,24576.263339999998,24576,819.2,815.0115394999999,811.0115394999999,811.0115394999999,2,b'HB_19.mp4'
82,819.2237612499999,24576.7128375,24576,819.2,820.30665425,24609.1996275,24609,820.3,828.3027637499999,24849.0829125,24849,828.3,824.30665425,820.30665425,820.30665425,0,b'NB_19.mp4'
83,828.3184395,24849.553184999997,24849,828.3,829.37212625,24881.163787499998,24881,829.3666666666667,837.40549075,25122.1647225,25122,837.4,833.37212625,832.119818,835.29388875,2,b'HB_14.mp4'
84,839.6378864999999,25189.136594999996,25189,839.6333333333333,840.644549,25219.33647,25219,840.6333333333333,847.9434242499999,25438.3027275,25438,847.9333333333333,844.3789565,840.644549,840.644549,1,b'SB_8.mp4'
85,847.95819375,25438.745812499998,25438,847.9333333333333,848.87186975,25466.156092499998,25466,848.8666666666667,856.8706267499999,25706.118802499997,25706,856.8666666666667,852.87186975,848.87186975,848.87186975,0,b'NB_14.mp4'
86,856.88594825,25706.5784475,25706,856.8666666666667,857.82586525,25734.7759575,25734,857.8,865.6897232499999,25970.6916975,25970,865.6666666666666,863.3927444999999,857.82586525,857.82586525,1,b'SB_4.mp4'
87,865.70510825,25971.1532475,25971,865.7,866.60751175,25998.225352499998,25998,866.6,874.53938825,26236.1816475,26236,874.5333333333333,870.60751175,868.8724045,872.81465425,2,b'HB_13.mp4'
88,874.5550959999999,26236.652879999998,26236,874.5333333333333,875.6484105,26269.452315,26269,875.6333333333333,883.880772,26516.42316,26516,883.8666666666667,877.5737435,879.7665435,881.47590825,1,b'SB_29.mp4'
89,884.766307,26542.98921,26542,884.7333333333333,885.83274725,26574.9824175,26574,885.8,893.9305375,26817.916125,26817,893.9,891.65719,885.83274725,885.83274725,1,b'SB_10.mp4'
