trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
97,2533.6529339999997,76009.58802,76009,2533.633333333333,2534.2149815,76026.44944499999,76026,2534.2,2536.2463355,76087.390065,76087,2536.233333333333,1.3745004719567078,1,1,6,2,1.0,2.0,b'NB_25_ShortA.png',2537.6208359719567,76128.6250791587,76128,2537.6
98,2537.6413545,76129.240635,76129,2537.633333333333,2538.18318225,76145.49546749999,76145,2538.1666666666665,2540.2141035,76206.423105,76206,2540.2,1.9623779282628675,2,1,2,1,2.0,3.0,b'SB_5_ShortA.png',2542.176481428263,76265.29444284788,76265,2542.1666666666665
99,2542.18496525,76265.5489575,76265,2542.1666666666665,2542.80708325,76284.21249749999,76284,2542.8,2544.83866425,76345.1599275,76345,2544.8333333333335,2.652504849349498,1,1,7,2,1.0,3.0,b'NB_7_LongA.png',2547.4911690993495,76424.73507298049,76424,2547.4666666666667
100,2547.4963055,76424.889165,76424,2547.4666666666667,2548.1386402499998,76444.1592075,76444,2548.133333333333,2550.1699825,76505.099475,76505,2550.1666666666665,1.7351464540879533,1,2,6,2,2.0,2.0,b'NB_14_ShortA.png',2551.905128954088,76557.15386862264,76557,2551.9
101,2551.9176385,76557.529155,76557,2551.9,2552.580086,76577.40258,76577,2552.5666666666666,2554.6107602499997,76638.3228075,76638,2554.6,0.6139303596246464,2,2,7,2,2.0,3.0,b'SB_26_ShortA.png',2555.2246906096243,76656.74071828873,76656,2555.2
102,2555.23590775,76657.0772325,76657,2555.233333333333,2555.8579584999998,76675.738755,76675,2555.8333333333335,2557.8891605,76736.67481499999,76736,2557.866666666667,0.9065814823443361,2,2,6,2,2.0,2.0,b'SB_43_ShortA.png',2558.795741982344,76763.87225947033,76763,2558.766666666667
103,2558.8181095,76764.54328499999,76764,2558.8,2559.42014075,76782.6042225,76782,2559.4,2561.45148775,76843.54463250001,76843,2561.4333333333334,3.2293969966594887,1,1,6,2,1.0,2.0,b'NB_8_LongA.png',2564.6808847466596,76940.42654239979,76940,2564.6666666666665
104,2564.70064075,76941.01922249999,76941,2564.7,2565.24244975,76957.2734925,76957,2565.233333333333,2567.27331075,77018.19932249999,77018,2567.266666666667,1.148150746626925,3,2,3,1,1.0,2.0,b'HB_13_LongA.png',2568.4214614966268,77052.6438448988,77052,2568.4
105,2568.4287047499997,77052.8611425,77052,2568.4,2569.0510167499997,77071.53050249998,77071,2569.0333333333333,2571.08233025,77132.4699075,77132,2571.0666666666666,2.6323283653146063,2,1,6,2,1.0,2.0,b'SB_24_LongA.png',2573.7146586153144,77211.43975845943,77211,2573.7
106,2573.72817525,77211.8452575,77211,2573.7,2574.35028475,77230.5085425,77230,2574.3333333333335,2576.38164725,77291.4494175,77291,2576.366666666667,1.5542955601922586,2,1,6,2,1.0,2.0,b'SB_36_LongA.png',2577.935942810192,77338.07828430577,77338,2577.9333333333334
107,2577.94442425,77338.33272749999,77338,2577.9333333333334,2578.56666275,77356.9998825,77356,2578.5333333333333,2580.59797975,77417.9393925,77417,2580.5666666666666,1.9111695276624232,2,2,7,2,2.0,3.0,b'SB_51_ShortA.png',2582.5091492776623,77475.27447832987,77475,2582.5
108,2582.53313275,77475.99398249999,77475,2582.5,2583.1552165,77494.65649499999,77494,2583.133333333333,2585.1867245,77555.60173499999,77555,2585.1666666666665,1.2542723965125333,1,2,7,2,2.0,3.0,b'NB_17_ShortA.png',2586.4409968965124,77593.22990689537,77593,2586.4333333333334
109,2586.45638925,77593.6916775,77593,2586.4333333333334,2587.0985395,77612.95618499999,77612,2587.0666666666666,2589.1292357499997,77673.87707249999,77673,2589.1,2.2348006377214915,2,2,7,2,2.0,3.0,b'SB_23_ShortA.png',2591.364036387721,77740.92109163164,77740,2591.3333333333335
110,2591.3848077499997,77741.54423249999,77741,2591.366666666667,2591.9666045,77758.998135,77758,2591.9333333333334,2593.9981467499997,77819.9444025,77819,2593.9666666666667,0.29189853440766456,2,2,7,2,2.0,3.0,b'SB_13_ShortA.png',2594.2900452844074,77828.70135853223,77828,2594.266666666667
111,2594.298348,77828.95044,77828,2594.266666666667,2594.8602505,77845.807515,77845,2594.8333333333335,2596.89098375,77906.7295125,77906,2596.866666666667,-1.0852484650458791,3,2,7,2,2.0,3.0,b'HB_58_LongA.png',2595.805735284954,77874.17205854862,77874,2595.8
112,2595.81949125,77874.5847375,77874,2595.8,2596.461872,77893.85616,77893,2596.4333333333334,2598.49312925,77954.79387750001,77954,2598.4666666666667,1.7940064592876297,1,2,7,2,2.0,3.0,b'NB_16_ShortA.png',2600.2871357092877,78008.61407127863,78008,2600.266666666667
113,2600.3094265,78009.282795,78009,2600.3,2600.95159325,78028.5477975,78028,2600.9333333333334,2602.9829295,78089.487885,78089,2602.9666666666667,1.023611506094312,1,1,7,2,1.0,3.0,b'NB_4_LongA.png',2604.0065410060943,78120.19623018283,78120,2604.0
114,2604.02613075,78120.7839225,78120,2604.0,2604.58802575,78137.64077249999,78137,2604.5666666666666,2606.6193037499997,78198.5791125,78198,2606.6,2.1970795981796982,2,1,3,1,2.0,2.0,b'SB_49_LongA.png',2608.8163833481794,78264.49150044538,78264,2608.8
115,2608.83283175,78264.9849525,78264,2608.8,2609.45494325,78283.6482975,78283,2609.4333333333334,2611.486316,78344.58948,78344,2611.4666666666667,2.0765848572518735,3,1,6,2,1.0,2.0,b'HB_57_ShortA.png',2613.562900857252,78406.88702571756,78406,2613.5333333333333
116,2613.56829575,78407.04887249999,78407,2613.5666666666666,2614.15037,78424.51109999999,78424,2614.133333333333,2616.181745,78485.45234999999,78485,2616.1666666666665,1.2386627503947238,1,1,3,1,2.0,2.0,b'NB_20_LongA.png',2617.4204077503946,78522.61223251183,78522,2617.4
117,2617.44193125,78523.25793749999,78523,2617.4333333333334,2618.0842525,78542.527575,78542,2618.0666666666666,2620.1155395,78603.466185,78603,2620.1,3.1001115199578635,3,2,6,2,2.0,2.0,b'HB_43_ShortA.png',2623.215651019958,78696.46953059874,78696,2623.2
118,2623.2287404999997,78696.86221499999,78696,2623.2,2623.790599,78713.71797,78713,2623.766666666667,2625.8219775,78774.65932499999,78774,2625.8,2.295792501725373,3,1,6,2,1.0,2.0,b'HB_6_ShortA.png',2628.117770001725,78843.53310005175,78843,2628.1
119,2628.1312945,78843.938835,78843,2628.1,2628.6934145,78860.802435,78860,2628.6666666666665,2630.7243065,78921.72919499999,78921,2630.7,0.40260932306409813,3,2,3,1,1.0,2.0,b'HB_10_LongA.png',2631.126915823064,78933.80747469192,78933,2631.1
120,2631.140871,78934.22613,78934,2631.133333333333,2631.6828674999997,78950.48602499999,78950,2631.6666666666665,2633.7141815,79011.425445,79011,2633.7,2.455387458936457,3,1,6,2,1.0,2.0,b'HB_7_LongA.png',2636.1695689589365,79085.08706876809,79085,2636.1666666666665
121,2636.19379425,79085.8138275,79085,2636.1666666666665,2636.7956395,79103.869185,79103,2636.766666666667,2638.82689075,79164.8067225,79164,2638.8,0.5991120943726855,2,2,3,1,1.0,2.0,b'SB_29_LongA.png',2639.4260028443728,79182.78008533118,79182,2639.4
122,2639.437763,79183.13289,79183,2639.4333333333334,2640.059735,79201.79204999999,79201,2640.0333333333333,2642.090585,79262.71755,79262,2642.0666666666666,2.3885871863130888,1,1,6,2,1.0,2.0,b'NB_30_LongA.png',2644.479172186313,79334.37516558939,79334,2644.4666666666667
123,2644.4882482499997,79334.6474475,79334,2644.4666666666667,2645.0704065,79352.112195,79352,2645.0666666666666,2647.1018449999997,79413.05535,79413,2647.1,2.025507501537504,1,1,3,1,2.0,2.0,b'NB_4_ShortA.png',2649.127352501537,79473.82057504612,79473,2649.1
124,2649.14580275,79474.3740825,79474,2649.133333333333,2649.7882194999997,79493.646585,79493,2649.766666666667,2651.8196734999997,79554.59020499999,79554,2651.8,0.869057785224868,3,1,6,2,1.0,2.0,b'HB_27_LongA.png',2652.6887312852245,79580.66193855673,79580,2652.6666666666665
125,2652.71256525,79581.3769575,79581,2652.7,2653.27432625,79598.2297875,79598,2653.266666666667,2655.30563075,79659.1689225,79659,2655.3,2.335741609487741,2,2,3,1,1.0,2.0,b'SB_22_ShortA.png',2657.641372359488,79729.24117078463,79729,2657.633333333333
126,2657.653518,79729.60554,79729,2657.633333333333,2658.2355355,79747.06606499999,79747,2658.233333333333,2660.26681875,79808.00456249999,79808,2660.266666666667,-0.2682568547061237,1,2,3,1,1.0,2.0,b'NB_14_LongA.png',2659.9985618952937,79799.95685685881,79799,2659.9666666666667
127,2660.01956075,79800.5868225,79800,2660.0,2660.5814655,79817.443965,79817,2660.5666666666666,2662.6127874999997,79878.38362499999,79878,2662.6,2.2472621071319736,2,1,3,1,2.0,2.0,b'SB_8_ShortA.png',2664.8600496071317,79945.80148821395,79945,2664.8333333333335
128,2664.8685567499997,79946.05670249999,79946,2664.866666666667,2665.43044525,79962.9133575,79962,2665.4,2667.4617955,80023.853865,80023,2667.4333333333334,1.453148712629627,1,2,6,2,2.0,2.0,b'NB_19_ShortA.png',2668.9149442126295,80067.44832637889,80067,2668.9
129,2668.9285695,80067.857085,80067,2668.9,2669.5707294999997,80087.12188499999,80087,2669.5666666666666,2671.6020905,80148.06271500001,80148,2671.6,2.7019105105609924,2,2,3,1,1.0,2.0,b'SB_15_ShortA.png',2674.304001010561,80229.12003031683,80229,2674.3
130,2674.324662,80229.73986,80229,2674.3,2674.9268389999997,80247.80516999999,80247,2674.9,2676.9581285,80308.743855,80308,2676.9333333333334,2.1728231277847954,1,1,3,1,2.0,2.0,b'NB_13_ShortA.png',2679.1309516277847,80373.92854883354,80373,2679.1
131,2679.139276,80374.17828,80374,2679.133333333333,2679.74132625,80392.2397875,80392,2679.733333333333,2681.7724805,80453.17441499999,80453,2681.766666666667,1.7929102522502944,2,1,3,1,2.0,2.0,b'SB_52_LongA.png',2683.56539075225,80506.9617225675,80506,2683.5333333333333
132,2683.5709657499997,80507.1289725,80507,2683.5666666666666,2684.13289025,80523.9867075,80523,2684.1,2686.1642225,80584.926675,80584,2686.133333333333,0.9708960311763803,1,2,6,2,2.0,2.0,b'NB_29_LongA.png',2687.1351185311764,80614.05355593529,80614,2687.133333333333
133,2687.1456359999997,80614.36907999999,80614,2687.133333333333,2687.7073837499997,80631.2215125,80631,2687.7,2689.7388335,80692.165005,80692,2689.733333333333,1.4306422310146445,3,2,6,2,2.0,2.0,b'HB_53_ShortA.png',2691.1694757310147,80735.08427193043,80735,2691.1666666666665
134,2691.18756325,80735.6268975,80735,2691.1666666666665,2691.769671,80753.09013,80753,2691.766666666667,2693.8010139999997,80814.03042,80814,2693.8,0.34544575154359336,1,2,3,1,1.0,2.0,b'NB_5_LongA.png',2694.1464597515433,80824.3937925463,80824,2694.133333333333
135,2694.1695365,80825.086095,80825,2694.1666666666665,2694.73168325,80841.9504975,80841,2694.7,2696.7629445,80902.888335,80902,2696.733333333333,2.122189307363442,2,1,7,2,1.0,3.0,b'SB_58_LongA.png',2698.885133807363,80966.55401422089,80966,2698.866666666667
136,2698.89740175,80966.9220525,80966,2698.866666666667,2699.5397935,80986.193805,80986,2699.5333333333333,2701.57112325,81047.13369749999,81047,2701.5666666666666,0.9219161625551351,2,2,2,1,1.0,3.0,b'SB_19_ShortA.png',2702.493039412555,81074.79118237665,81074,2702.4666666666667
137,2702.505118,81075.15354,81075,2702.5,2703.147282,81094.41846,81094,2703.133333333333,2705.178621,81155.35863,81155,2705.1666666666665,1.822333404343226,1,2,3,1,1.0,2.0,b'NB_20_ShortA.png',2707.0009544043432,81210.0286321303,81210,2707.0
138,2707.0098075,81210.294225,81210,2707.0,2707.5716654999997,81227.14996499999,81227,2707.5666666666666,2709.60296425,81288.0889275,81288,2709.6,2.4044792640488595,1,2,2,1,1.0,3.0,b'NB_1_ShortA.png',2712.0074435140486,81360.22330542146,81360,2712.0
139,2712.021831,81360.65493,81360,2712.0,2712.64391875,81379.3175625,81379,2712.633333333333,2714.67480325,81440.24409749999,81440,2714.6666666666665,2.4141141872787557,3,2,7,2,2.0,3.0,b'HB_44_ShortA.png',2717.0889174372787,81512.66752311836,81512,2717.0666666666666
140,2717.10327675,81513.0983025,81513,2717.1,2717.7253152499998,81531.7594575,81531,2717.7,2719.756816,81592.70448,81592,2719.733333333333,-0.8014039283589227,3,2,7,2,2.0,3.0,b'HB_1_LongA.png',2718.955412071641,81568.66236214923,81568,2718.9333333333334
141,2718.9762905,81569.28871499999,81569,2718.9666666666667,2719.6185069999997,81588.55520999999,81588,2719.6,2721.64921075,81649.47632249999,81649,2721.633333333333,0.3213771839509718,3,1,2,1,2.0,3.0,b'HB_23_ShortA.png',2721.970587933951,81659.11763801852,81659,2721.9666666666667
142,2721.98071075,81659.4213225,81659,2721.9666666666667,2722.56266675,81676.8800025,81676,2722.5333333333333,2724.593579,81737.80737,81737,2724.5666666666666,0.9966871685210208,3,2,6,2,2.0,2.0,b'HB_12_ShortA.png',2725.590266168521,81767.70798505563,81767,2725.5666666666666
143,2725.61041175,81768.3123525,81768,2725.6,2726.2326155,81786.97846500001,81786,2726.2,2728.264045,81847.92134999999,81847,2728.233333333333,2.078268416273204,3,2,7,2,2.0,3.0,b'HB_51_ShortA.png',2730.342313416273,81910.2694024882,81910,2730.3333333333335
144,2730.359652,81910.78956,81910,2730.3333333333335,2731.0017977499997,81930.05393249998,81930,2731.0,2733.033185,81990.99554999999,81990,2733.0,-0.12012185798812425,2,2,7,2,2.0,3.0,b'SB_30_LongA.png',2732.9130631420117,81987.39189426035,81987,2732.9
145,2732.93002875,81987.9008625,81987,2732.9,2733.4719272499997,82004.15781749999,82004,2733.4666666666667,2735.50308825,82065.0926475,82065,2735.5,2.751635052034544,1,1,3,1,2.0,2.0,b'NB_18_ShortA.png',2738.2547233020346,82147.64169906103,82147,2738.233333333333
146,2738.27949725,82148.3849175,82148,2738.266666666667,2738.8412534999998,82165.23760499999,82165,2738.8333333333335,2740.8725655,82226.17696499999,82226,2740.866666666667,0.8453399969221209,2,2,7,2,2.0,3.0,b'SB_31_LongA.png',2741.717905496922,82251.53716490766,82251,2741.7
147,2741.734148,82252.02444,82252,2741.733333333333,2742.3161,82269.48300000001,82269,2742.3,2744.3473477499997,82330.42043249999,82330,2744.3333333333335,1.3320474691972777,3,1,6,2,1.0,2.0,b'HB_35_LongA.png',2745.679395219197,82370.38185657591,82370,2745.6666666666665
148,2745.690976,82370.72928,82370,2745.6666666666665,2746.3331707499997,82389.9951225,82389,2746.3,2748.36446175,82450.93385249999,82450,2748.3333333333335,4.5317987045236805,1,2,6,2,2.0,2.0,b'NB_12_ShortA.png',2752.8962604545236,82586.88781363571,82586,2752.866666666667
149,2752.9128297499997,82587.38489249999,82587,2752.9,2753.534895,82606.04685,82606,2753.5333333333333,2755.5662402499997,82666.98720749999,82666,2755.5333333333333,1.434703445102059,3,2,6,2,2.0,2.0,b'HB_34_ShortA.png',2757.000943695102,82710.02831085306,82710,2757.0
150,2757.020148,82710.60444,82710,2757.0,2757.64224175,82729.2672525,82729,2757.633333333333,2759.67352425,82790.2057275,82790,2759.6666666666665,2.043926197453402,2,2,3,1,1.0,2.0,b'SB_12_ShortA.png',2761.7174504474533,82851.5235134236,82851,2761.7
151,2761.7372255,82852.116765,82852,2761.733333333333,2762.3191939999997,82869.57582,82869,2762.3,2764.3499162499998,82930.49748749999,82930,2764.3333333333335,0.9410003557350137,3,1,3,1,2.0,2.0,b'HB_47_LongA.png',2765.2909166057348,82958.72749817204,82958,2765.266666666667
152,2765.2977865,82958.933595,82958,2765.266666666667,2765.899771,82976.99313,82976,2765.866666666667,2767.93117825,83037.9353475,83037,2767.9,0.8976686909227283,2,1,3,1,2.0,2.0,b'SB_35_ShortA.png',2768.8288469409226,83064.86540822768,83064,2768.8
153,2768.835471,83065.06413,83065,2768.8333333333335,2769.477606,83084.32818,83084,2769.4666666666667,2771.50892825,83145.2678475,83145,2771.5,1.4781846512378252,2,1,6,2,1.0,2.0,b'SB_17_LongA.png',2772.9871129012377,83189.61338703713,83189,2772.9666666666667
154,2773.00363175,83190.1089525,83190,2773.0,2773.6058095,83208.174285,83208,2773.6,2775.6371314999997,83269.11394499999,83269,2775.633333333333,2.8924371735447494,1,1,3,1,2.0,2.0,b'NB_23_ShortA.png',2778.5295686735444,83355.88706020633,83355,2778.5
155,2778.55124425,83356.5373275,83356,2778.5333333333333,2779.17332925,83375.1998775,83375,2779.1666666666665,2781.2046875,83436.140625,83436,2781.2,2.428078351000295,2,1,6,2,1.0,2.0,b'SB_14_ShortA.png',2783.6327658510004,83508.98297553002,83508,2783.6
156,2783.6381107499997,83509.1433225,83509,2783.633333333333,2784.18010275,83525.40308250001,83525,2784.1666666666665,2786.210807,83586.32420999999,83586,2786.2,2.138808680625516,1,2,6,2,2.0,2.0,b'NB_19_LongA.png',2788.3496156806254,83650.48847041876,83650,2788.3333333333335
157,2788.3677865,83651.033595,83651,2788.366666666667,2789.0099462499998,83670.29838749999,83670,2789.0,2791.0414745,83731.24423499999,83731,2791.0333333333333,2.926834892063198,2,1,6,2,1.0,2.0,b'SB_46_LongA.png',2793.968309392063,83819.0492817619,83819,2793.9666666666667
158,2793.990528,83819.71583999999,83819,2793.9666666666667,2794.61261925,83838.3785775,83838,2794.6,2796.6439075,83899.31722499999,83899,2796.633333333333,4.45696747141119,3,2,6,2,2.0,2.0,b'HB_8_ShortA.png',2801.100874971411,84033.02624914233,84033,2801.1
159,2801.11059475,84033.3178425,84033,2801.1,2801.7324802499998,84051.97440749999,84051,2801.7,2803.7640345,84112.921035,84112,2803.733333333333,2.1619742514012614,3,2,3,1,1.0,2.0,b'HB_37_LongA.png',2805.9260087514012,84177.78026254204,84177,2805.9
160,2805.950841,84178.52523,84178,2805.9333333333334,2806.5326422499998,84195.97926749999,84195,2806.5,2808.563533,84256.90599,84256,2808.5333333333333,2.2445000470543164,1,2,3,1,1.0,2.0,b'NB_8_ShortA.png',2810.8080330470543,84324.24099141163,84324,2810.8
161,2810.81545,84324.4635,84324,2810.8,2811.39756325,84341.9268975,84341,2811.366666666667,2813.4287612499998,84402.8628375,84402,2813.4,1.277940248914092,2,2,6,2,2.0,2.0,b'SB_25_shortA.png',2814.706701498914,84441.20104496741,84441,2814.7
162,2814.7191,84441.57299999999,84441,2814.7,2815.3614035,84460.842105,84460,2815.3333333333335,2817.39260375,84521.7781125,84521,2817.366666666667,0.20033918447006727,3,2,3,1,1.0,2.0,b'HB_42_LongA.png',2817.59294293447,84527.7882880341,84527,2817.5666666666666
163,2817.6065915,84528.197745,84528,2817.6,2818.2488875,84547.466625,84547,2818.233333333333,2820.2800967499998,84608.40290249999,84608,2820.266666666667,2.3106583110493375,3,2,6,2,2.0,2.0,b'HB_5_LongA.png',2822.590755061049,84677.72265183147,84677,2822.5666666666666
164,2822.5962165,84677.886495,84677,2822.5666666666666,2823.1582195,84694.746585,84694,2823.133333333333,2825.18956575,84755.6869725,84755,2825.1666666666665,2.543003389993828,1,1,6,2,1.0,2.0,b'NB_9_LongA.png',2827.7325691399938,84831.9770741998,84831,2827.7
165,2827.7375657499997,84832.12697249999,84832,2827.733333333333,2828.2996292499997,84848.98887749999,84848,2828.266666666667,2830.3309934999997,84909.92980499999,84909,2830.3,-1.5706182603316847,3,1,3,1,2.0,2.0,b'HB_30_ShortA.png',2828.760375239668,84862.81125719004,84862,2828.733333333333
166,2828.77845875,84863.3537625,84863,2828.766666666667,2829.3403492499997,84880.21047749999,84880,2829.3333333333335,2831.371096,84941.13287999999,84941,2831.366666666667,2.291016016406502,1,2,6,2,2.0,2.0,b'NB_26_ShortA.png',2833.6621120164064,85009.86336049219,85009,2833.633333333333
167,2833.67741075,85010.3223225,85010,2833.6666666666665,2834.27942875,85028.3828625,85028,2834.266666666667,2836.31017825,85089.30534749999,85089,2836.3,3.0586310741527996,3,1,3,1,2.0,2.0,b'HB_4_LongA.png',2839.3688093241526,85181.06427972458,85181,2839.366666666667
168,2839.3876219999997,85181.62865999999,85181,2839.366666666667,2840.029778,85200.89334000001,85200,2840.0,2842.0605385,85261.816155,85261,2842.0333333333333,0.5236714038182981,2,2,3,1,1.0,2.0,b'SB_56_LongA.png',2842.584209903818,85277.52629711454,85277,2842.5666666666666
169,2842.60052625,85278.0157875,85278,2842.6,2843.18262625,85295.4787875,85295,2843.1666666666665,2845.2133755,85356.401265,85356,2845.2,0.6463909347658046,2,2,6,2,2.0,2.0,b'SB_27_ShortA.png',2845.859766434766,85375.79299304297,85375,2845.8333333333335
170,2845.8706945,85376.120835,85376,2845.866666666667,2846.4927802499997,85394.78340749998,85394,2846.4666666666667,2848.524141,85455.72422999999,85455,2848.5,1.2344920525865746,1,2,6,2,2.0,2.0,b'NB_27_LongA.png',2849.7586330525864,85492.75899157759,85492,2849.733333333333
171,2849.7701915,85493.105745,85493,2849.766666666667,2850.392277,85511.76831,85511,2850.366666666667,2852.4236954999997,85572.71086499999,85572,2852.4,-1.6060911776512512,3,2,6,2,2.0,2.0,b'HB_25_ShortA.png',2850.8176043223484,85524.52812967045,85524,2850.8
172,2850.8374907499997,85525.1247225,85525,2850.8333333333335,2851.459579,85543.78736999999,85543,2851.4333333333334,2853.4909509999998,85604.72853,85604,2853.4666666666667,3.2376418234453013,2,1,6,2,1.0,2.0,b'SB_1_ShortA.png',2856.728592823445,85701.85778470334,85701,2856.7
173,2856.7336177499997,85702.0085325,85702,2856.733333333333,2857.355876,85720.67628,85720,2857.3333333333335,2859.38665775,85781.59973249999,85781,2859.366666666667,2.5828669128713955,3,2,3,1,1.0,2.0,b'HB_52_LongA.png',2861.969524662871,85859.08573988614,85859,2861.9666666666667
174,2861.9799092499998,85859.39727749999,85859,2861.9666666666667,2862.54182975,85876.2548925,85876,2862.5333333333333,2864.57319725,85937.1959175,85937,2864.5666666666666,-0.4917717276584881,2,2,6,2,2.0,2.0,b'SB_39_ShortA.png',2864.0814255223413,85922.44276567025,85922,2864.0666666666666
175,2864.0905844999997,85922.71753499999,85922,2864.0666666666666,2864.7126722499997,85941.3801675,85941,2864.7,2866.74343075,86002.30292249999,86002,2866.733333333333,-0.8760572079263511,3,2,7,2,2.0,3.0,b'HB_26_LongA.png',2865.8673735420734,85976.0212062622,85976,2865.866666666667
176,2865.8899155,85976.697465,85976,2865.866666666667,2866.49223175,85994.7669525,85994,2866.4666666666667,2868.5229695,86055.68908499999,86055,2868.5,1.343044712808478,3,2,6,2,2.0,2.0,b'HB_15_ShortA.png',2869.8660142128083,86095.98042638425,86095,2869.8333333333335
177,2869.8801805,86096.405415,86096,2869.866666666667,2870.4824332499998,86114.4729975,86114,2870.4666666666667,2872.5137287499997,86175.4118625,86175,2872.5,-0.5270702509587863,1,2,7,2,2.0,3.0,b'NB_6_LongA.png',2871.986658499041,86159.59975497123,86159,2871.9666666666667
178,2871.999274,86159.97821999999,86159,2871.9666666666667,2872.5611719999997,86176.83515999999,86176,2872.5333333333333,2874.5926385,86237.779155,86237,2874.5666666666666,1.5843877798397443,1,2,7,2,2.0,3.0,b'NB_22_LongA.png',2876.1770262798395,86285.31078839519,86285,2876.1666666666665
179,2876.22250025,86286.6750075,86286,2876.2,2876.794816,86303.84448,86303,2876.766666666667,2878.879634,86366.38902,86366,2878.866666666667,1.56293166256728,2,2,7,2,2.0,3.0,b'SB_30_LongA.png',2880.442565662567,86413.27696987701,86413,2880.4333333333334
180,2880.47667375,86414.30021249999,86414,2880.4666666666667,2881.0090105,86430.270315,86430,2881.0,2883.0474529999997,86491.42358999999,86491,2883.0333333333333,1.0318745708318602,2,1,2,1,2.0,3.0,b'SB_30_ShortA.png',2884.0793275708315,86522.37982712494,86522,2884.0666666666666
