id,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Vstart_HZ,Vstart_bin,Vstart_regarded,stop_time,Vstop_HZ,Vstop_bin,Vstop_regarded,boundary1_time,boundary2_time,boundary3_time,stimCategory,Clip_name
13,127.75234375,3832.5703125,3832,127.73333333333333,128.66639425,3859.9918275,3859,128.63333333333333,137.13064275,4113.9192825,4113,137.1,130.401581,132.0596975,133.549462,1,b'SB_26.mp4'
14,137.14699825,4114.4099475,4114,137.13333333333333,138.07189975,4142.1569925,4142,138.06666666666666,146.10058325,4383.0174975,4383,146.1,142.07189975,138.07189975,138.07189975,2,b'HB_28.mp4'
15,146.11684925,4383.5054775,4383,146.1,147.21053225,4416.3159675,4416,147.2,155.24119199999998,4657.23576,4657,155.23333333333332,151.21053225,149.0614965,153.0798445,2,b'HB_8.mp4'
16,155.25743574999998,4657.7230725,4657,155.23333333333332,156.33288025,4689.9864075,4689,156.3,164.26383775,4927.9151325,4927,164.23333333333332,160.33288025,156.33288025,156.33288025,0,b'NB_16.mp4'
17,167.3796735,5021.390205,5021,167.36666666666667,168.32774725,5049.8324175,5049,168.3,176.326436,5289.79308,5289,176.3,171.19573375,172.2880765,168.32774725,1,b'SB_24.mp4'
18,176.34264675,5290.2794025,5290,176.33333333333334,177.34583075,5320.3749225,5320,177.33333333333334,185.7792245,5573.376735,5573,185.76666666666668,179.70330099999998,180.8975645,177.34583075,1,b'SB_25.mp4'
19,185.795545,5573.86635,5573,185.76666666666668,186.7112995,5601.338985,5601,186.7,194.70899699999998,5841.269909999999,5841,194.7,190.7112995,186.7112995,186.7112995,0,b'NB_30.mp4'
20,194.72512575,5841.753772499999,5841,194.7,195.75224575,5872.5673725,5872,195.73333333333332,203.58440124999998,6107.532037499999,6107,203.56666666666666,199.75224575,195.75224575,195.75224575,2,b'HB_29.mp4'
21,203.600731,6108.02193,6108,203.6,204.62397224999998,6138.7191674999995,6138,204.6,212.82261499999998,6384.678449999999,6384,212.8,208.62397224999998,204.62397224999998,204.62397224999998,0,b'NB_13.mp4'
22,212.8388235,6385.164704999999,6385,212.83333333333334,213.87471474999998,6416.2414425,6416,213.86666666666667,221.67116,6650.1348,6650,221.66666666666666,217.87471474999998,216.120625,220.1543605,2,b'HB_6.mp4'
23,228.71992025,6861.5976075,6861,228.7,229.78784075,6893.635222499999,6893,229.76666666666668,237.98539399999999,7139.56182,7139,237.96666666666667,233.78784075,231.34737049999998,235.71659499999998,2,b'HB_10.mp4'
24,238.00148149999998,7140.0444449999995,7140,238.0,239.0552185,7171.656555,7171,239.03333333333333,247.25223499999998,7417.56705,7417,247.23333333333332,243.0552185,239.0552185,239.0552185,0,b'NB_18.mp4'
25,247.268488,7418.054639999999,7418,247.26666666666668,248.17941599999997,7445.382479999999,7445,248.16666666666666,256.14367175,7684.3101525,7684,256.1333333333333,252.17941599999997,248.17941599999997,248.17941599999997,2,b'HB_24.mp4'
26,256.1597835,7684.793505,7684,256.1333333333333,257.07618099999996,7712.285429999999,7712,257.06666666666666,265.05945299999996,7951.783589999999,7951,265.03333333333336,261.07618099999996,257.07618099999996,257.07618099999996,0,b'NB_11.mp4'
27,265.07555575,7952.266672499999,7952,265.06666666666666,266.084159,7982.52477,7982,266.06666666666666,274.050508,8221.515239999999,8221,274.03333333333336,270.084159,266.084159,266.084159,0,b'NB_27.mp4'
28,274.066809,8222.00427,8222,274.06666666666666,275.031233,8250.93699,8250,275.0,282.14482175,8464.3446525,8464,282.1333333333333,279.031233,275.031233,275.031233,0,b'NB_25.mp4'
29,282.160826,8464.824779999999,8464,282.1333333333333,283.10970275,8493.2910825,8493,283.1,291.207493,8736.22479,8736,291.2,288.9341455,283.10970275,283.10970275,1,b'SB_10.mp4'
30,297.67258549999997,8930.177564999998,8930,297.6666666666667,298.57705075,8957.3115225,8957,298.56666666666666,306.47301475,9194.1904425,9194,306.46666666666664,302.57705075,298.57705075,298.57705075,2,b'HB_30.mp4'
31,306.489248,9194.67744,9194,306.46666666666664,307.42337349999997,9222.701205,9222,307.4,315.65573474999997,9469.672042499998,9469,315.6333333333333,309.3487065,311.54150649999997,313.25087125,1,b'SB_29.mp4'
32,315.67199775,9470.1599325,9470,315.6666666666667,316.76218825,9502.8656475,9502,316.73333333333335,324.86200375,9745.860112499999,9745,324.8333333333333,320.76218825,316.76218825,316.76218825,0,b'NB_5.mp4'
33,324.87839199999996,9746.35176,9746,324.8666666666667,325.84606825,9775.3820475,9775,325.8333333333333,333.87957474999996,10016.387242499999,10016,333.8666666666667,329.84606825,327.48380599999996,331.77320925,2,b'HB_12.mp4'
34,333.89580175,10016.8740525,10016,333.8666666666667,334.89537624999997,10046.8612875,10046,334.8666666666667,342.8270425,10284.811275,10284,342.8,338.89537624999997,334.89537624999997,334.89537624999997,2,b'HB_23.mp4'
35,342.8432385,10285.297155,10285,342.8333333333333,343.81727874999996,10314.518362499999,10314,343.8,351.74986475,10552.4959425,10552,351.73333333333335,349.604813,343.81727874999996,343.81727874999996,1,b'SB_9.mp4'
36,351.765894,10552.97682,10552,351.73333333333335,352.79813974999996,10583.9441925,10583,352.76666666666665,361.19541475,10835.8624425,10835,361.1666666666667,356.79813974999996,355.10833575,352.79813974999996,2,b'HB_3.mp4'
37,364.16067375,10924.8202125,10924,364.1333333333333,365.15381099999996,10954.614329999999,10954,365.1333333333333,373.21864074999996,11196.559222499998,11196,373.2,369.15381099999996,365.15381099999996,365.15381099999996,0,b'NB_22.mp4'
38,373.23472449999997,11197.041734999999,11197,373.23333333333335,374.31327024999996,11229.3981075,11229,374.3,382.746152,11482.38456,11482,382.73333333333335,378.31327024999996,374.31327024999996,374.31327024999996,2,b'HB_22.mp4'
39,382.762233,11482.866989999999,11482,382.73333333333335,383.71414325,11511.4242975,11511,383.7,392.64464449999997,11779.339334999999,11779,392.6333333333333,386.54561424999997,388.33006825,383.71414325,1,b'SB_18.mp4'
40,392.660944,11779.828319999999,11779,392.6333333333333,393.697002,11810.91006,11810,393.6666666666667,401.79693325,12053.9079975,12053,401.76666666666665,397.697002,393.697002,393.697002,0,b'NB_17.mp4'
41,401.81281049999996,12054.384315,12054,401.8,402.81900025,12084.5700075,12084,402.8,410.85310675,12325.5932025,12325,410.8333333333333,406.81900025,402.81900025,402.81900025,0,b'NB_12.mp4'
42,410.86938825,12326.0816475,12326,410.8666666666667,411.77862949999997,12353.358885,12353,411.76666666666665,419.543096,12586.292879999999,12586,419.53333333333336,415.77862949999997,411.77862949999997,411.77862949999997,0,b'NB_23.mp4'
43,429.1757215,12875.271645,12875,429.1666666666667,430.21136075,12906.3408225,12906,430.2,438.17784025,13145.335207499998,13145,438.1666666666667,432.60385175,430.21136075,430.21136075,1,b'SB_7.mp4'
44,438.193915,13145.81745,13145,438.1666666666667,439.15357925,13174.6073775,13174,439.1333333333333,446.02464949999995,13380.739484999998,13380,446.0,443.15357925,439.15357925,439.15357925,0,b'NB_4.mp4'
45,446.04104874999996,13381.231462499998,13381,446.03333333333336,446.962117,13408.86351,13408,446.93333333333334,454.99638124999996,13649.891437499999,13649,454.96666666666664,452.74795174999997,446.962117,446.962117,1,b'SB_13.mp4'
46,455.01249724999997,13650.3749175,13650,455.0,456.00600075,13680.1800225,13680,456.0,464.17185974999995,13925.155792499998,13925,464.1666666666667,461.53496049999995,456.00600075,456.00600075,1,b'SB_2.mp4'
47,464.18796825,13925.639047499999,13925,464.1666666666667,465.22442724999996,13956.732817499998,13956,465.2,473.49041324999996,14204.7123975,14204,473.46666666666664,469.22442724999996,465.22442724999996,465.22442724999996,0,b'NB_21.mp4'
48,479.83903525,14395.1710575,14395,479.8333333333333,480.89503175,14426.850952499999,14426,480.8666666666667,489.12793775,14673.838132500001,14673,489.1,483.4794465,485.79040225,480.89503175,1,b'SB_19.mp4'
49,489.1440355,14674.321065,14674,489.1333333333333,490.20956075,14706.2868225,14706,490.2,498.23590774999997,14947.0772325,14947,498.23333333333335,494.20956075,496.2908665,490.20956075,2,b'HB_4.mp4'
50,498.25206275,14947.5618825,14947,498.23333333333335,499.23767725,14977.1303175,14977,499.23333333333335,507.26868225,15218.0604675,15218,507.26666666666665,503.23767725,499.23767725,499.23767725,2,b'HB_21.mp4'
51,507.28504,15218.5512,15218,507.26666666666665,508.28590175,15248.5770525,15248,508.26666666666665,515.8168635,15474.505904999998,15474,515.8,509.92083575,508.28590175,508.28590175,1,b'SB_3.mp4'
52,515.8329565,15474.988695,15474,515.8,516.85980075,15505.794022499998,15505,516.8333333333334,524.92449725,15747.734917499998,15747,524.9,520.85980075,516.85980075,516.85980075,2,b'HB_18.mp4'
53,524.9406635,15748.219905000002,15748,524.9333333333333,525.986004,15779.580119999999,15779,525.9666666666667,534.2494684999999,16027.484054999997,16027,534.2333333333333,529.986004,525.986004,525.986004,0,b'NB_10.mp4'
54,539.6980257499999,16190.940772499998,16190,539.6666666666666,540.680618,16220.418539999999,16220,540.6666666666666,548.660843,16459.82529,16459,548.6333333333333,544.680618,546.74011675,540.680618,2,b'HB_5.mp4'
55,548.67732475,16460.3197425,16460,548.6666666666666,549.648588,16489.45764,16489,549.6333333333333,557.7149039999999,16731.447119999997,16731,557.7,553.648588,549.648588,549.648588,2,b'HB_20.mp4'
56,557.73100275,16731.9300825,16731,557.7,558.6953125,16760.859375,16760,558.6666666666666,566.8925507499999,17006.776522499997,17006,566.8666666666667,562.6953125,558.6953125,558.6953125,2,b'HB_19.mp4'
57,566.908776,17007.26328,17007,566.9,567.9012642499999,17037.037927499998,17037,567.9,575.8671587499999,17276.0147625,17276,575.8666666666667,569.4435072499999,571.0158447499999,572.461431,1,b'SB_27.mp4'
58,575.88344325,17276.5032975,17276,575.8666666666667,576.91625275,17307.4875825,17307,576.9,584.8635489999999,17545.906469999998,17545,584.8333333333334,580.91625275,579.275658,576.91625275,2,b'HB_2.mp4'
59,584.87961925,17546.3885775,17546,584.8666666666667,585.90881875,17577.2645625,17577,585.9,593.97305275,17819.1915825,17819,593.9666666666667,589.90881875,585.90881875,585.90881875,2,b'HB_16.mp4'
60,599.3884127499999,17981.652382499997,17981,599.3666666666667,600.3571905,18010.715715,18010,600.3333333333334,608.32306475,18249.691942499998,18249,608.3,604.3571905,600.3571905,600.3571905,0,b'NB_8.mp4'
61,608.33933225,18250.1799675,18250,608.3333333333334,609.3572087499999,18280.7162625,18280,609.3333333333334,617.221067,18516.632009999998,18516,617.2,614.924088,609.3572087499999,609.3572087499999,1,b'SB_4.mp4'
62,617.2375177499999,18517.1255325,18517,617.2333333333333,618.3068555,18549.205665,18549,618.3,626.3569192499999,18790.707577499998,18790,626.3333333333334,622.3068555,619.85890575,618.3068555,2,b'HB_1.mp4'
63,626.373016,18791.19048,18791,626.3666666666667,627.3086042499999,18819.258127499997,18819,627.3,635.30471375,19059.1414125,19059,635.3,631.3086042499999,627.3086042499999,627.3086042499999,0,b'NB_19.mp4'
64,635.3207807499999,19059.623422499997,19059,635.3,636.2800912499999,19088.402737499997,19088,636.2666666666667,644.5452194999999,19336.356584999998,19336,644.5333333333333,640.2800912499999,636.2800912499999,636.2800912499999,2,b'HB_27.mp4'
65,644.5613675,19336.841024999998,19336,644.5333333333333,645.4705295,19364.115885,19364,645.4666666666667,653.575104,19607.25312,19607,653.5666666666667,646.0221985,647.3025074999999,649.05719425,1,b'SB_30.mp4'
66,653.5912834999999,19607.738504999998,19607,653.5666666666667,654.6512789999999,19639.53837,19639,654.6333333333333,662.6500225,19879.500675,19879,662.6333333333333,658.6512789999999,654.6512789999999,654.6512789999999,0,b'NB_9.mp4'
67,665.749768,19972.49304,19972,665.7333333333333,666.808987,20004.26961,20004,666.8,674.84080675,20245.224202499998,20245,674.8333333333334,670.808987,669.68715475,673.02934575,2,b'HB_11.mp4'
68,674.8571362499999,20245.714087499997,20245,674.8333333333334,675.836278,20275.08834,20275,675.8333333333334,684.033702,20521.011059999997,20521,684.0333333333333,677.32398,675.836278,675.836278,1,b'SB_6.mp4'
69,684.0498765,20521.496295,20521,684.0333333333333,685.0138635,20550.415904999998,20550,685.0,693.9801165,20819.403495,20819,693.9666666666667,689.0138635,688.4132235,691.08747125,2,b'HB_7.mp4'
70,693.99628375,20819.888512499998,20819,693.9666666666667,695.094661,20852.83983,20852,695.0666666666667,703.1279824999999,21093.839474999997,21093,703.1,699.094661,697.5578305,700.969308,2,b'HB_9.mp4'
71,703.14422325,21094.3266975,21094,703.1333333333333,704.154406,21124.63218,21124,704.1333333333333,712.18727325,21365.6181975,21365,712.1666666666666,708.154406,704.154406,704.154406,0,b'NB_24.mp4'
72,714.1692832499999,21425.0784975,21425,714.1666666666666,715.072199,21452.16597,21452,715.0666666666667,723.2174365,21696.523095,21696,723.2,718.4990772499999,715.072199,715.072199,1,b'SB_14.mp4'
73,723.2337699999999,21697.013099999996,21697,723.2333333333333,724.3056055,21729.168165,21729,724.3,732.237482,21967.12446,21967,732.2333333333333,728.3056055,726.57049825,730.512748,2,b'HB_13.mp4'
74,732.25365075,21967.6095225,21967,732.2333333333333,733.27241275,21998.172382499997,21998,733.2666666666667,742.4382774999999,22273.148325,22273,742.4333333333333,734.343836,735.4075017499999,733.27241275,1,b'SB_22.mp4'
75,742.45477375,22273.6432125,22273,742.4333333333333,743.52704775,22305.8114325,22305,743.5,750.825923,22524.77769,22524,750.8,747.2614552499999,743.52704775,743.52704775,1,b'SB_8.mp4'
76,750.8422495,22525.267485,22525,750.8333333333334,751.8976594999999,22556.929784999997,22556,751.8666666666667,759.995601,22799.868029999998,22799,759.9666666666667,755.8976594999999,751.8976594999999,751.8976594999999,2,b'HB_25.mp4'
77,763.7445067499999,22912.3352025,22912,763.7333333333333,764.66548725,22939.964617499998,22939,764.6333333333333,772.99849175,23189.954752499998,23189,772.9666666666667,766.45355275,764.66548725,764.66548725,1,b'SB_11.mp4'
78,773.0146669999999,23190.44001,23190,773.0,773.99350625,23219.8051875,23219,773.9666666666667,782.0268705,23460.806115,23460,782.0,777.99350625,776.7411979999999,779.91526875,2,b'HB_14.mp4'
79,782.0430682499999,23461.2920475,23461,782.0333333333333,783.1382655,23494.147965,23494,783.1333333333333,791.200962,23736.02886,23736,791.2,787.3000617499999,783.1382655,783.1382655,1,b'SB_5.mp4'
80,791.21720325,23736.5160975,23736,791.2,792.21930125,23766.5790375,23766,792.2,800.2841757499999,24008.5252725,24008,800.2666666666667,794.53078275,796.94287475,792.21930125,1,b'SB_21.mp4'
81,800.30029025,24009.0087075,24009,800.3,801.27898425,24038.3695275,24038,801.2666666666667,808.5785935,24257.357805,24257,808.5666666666667,805.27898425,801.27898425,801.27898425,0,b'NB_28.mp4'
82,808.594893,24257.84679,24257,808.5666666666667,809.6059465,24288.178395,24288,809.6,817.6700575,24530.101725,24530,817.6666666666666,814.6073487499999,809.6059465,809.6059465,1,b'SB_15.mp4'
83,817.6861672499999,24530.585017499998,24530,817.6666666666666,818.7812544999999,24563.437635,24563,818.7666666666667,825.9473197499999,24778.4195925,24778,825.9333333333333,822.7812544999999,818.7812544999999,818.7812544999999,0,b'NB_20.mp4'
84,828.2803887499999,24848.4116625,24848,828.2666666666667,829.2699665,24878.098995,24878,829.2666666666667,837.9343662499999,25138.0309875,25138,837.9333333333333,832.18895125,833.53132475,829.2699665,1,b'SB_20.mp4'
85,837.9507749999999,25138.52325,25138,837.9333333333333,839.0235907499999,25170.7077225,25170,839.0,847.1866602499999,25415.5998075,25415,847.1666666666666,843.0235907499999,839.0235907499999,839.0235907499999,0,b'NB_7.mp4'
86,847.202898,25416.08694,25416,847.2,848.1314835,25443.944505,25443,848.1,856.1638262499999,25684.914787499998,25684,856.1333333333333,849.975006,852.461271,848.1314835,1,b'SB_17.mp4'
87,856.1800415,25685.401245,25685,856.1666666666666,857.0991769999999,25712.975309999998,25712,857.0666666666667,865.031393,25950.94179,25950,865.0,859.7974355,861.3512814999999,857.0991769999999,1,b'SB_23.mp4'
88,865.0475232499999,25951.4256975,25951,865.0333333333333,866.017069,25980.51207,25980,866.0,874.3495585,26230.486754999998,26230,874.3333333333334,870.017069,866.017069,866.017069,2,b'HB_26.mp4'
89,875.122705,26253.68115,26253,875.1,876.0372555,26281.117665,26281,876.0333333333333,883.63344475,26509.0033425,26509,883.6333333333333,877.01290475,879.16118,880.8074929999999,1,b'SB_28.mp4'
