trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
97,2463.8044852499997,73914.13455749999,73914,2463.8,2464.354379,73930.63137,73930,2464.3333333333335,2466.388059,73991.64177,73991,2466.366666666667,2.950174059056735,3,2,7,2,2.0,3.0,b'HB_57_LongA.png',2469.3382330590566,74080.1469917717,74080,2469.3333333333335
98,2469.3450157499997,74080.3504725,74080,2469.3333333333335,2469.82824525,74094.8473575,74094,2469.8,2471.86205325,74155.8615975,74155,2471.8333333333335,2.413305458656396,3,1,2,1,2.0,3.0,b'HB_27_ShortA.png',2474.2753587086563,74228.26076125969,74228,2474.266666666667
99,2474.293695,74228.81085,74228,2474.266666666667,2474.87690175,74246.3070525,74246,2474.866666666667,2476.911417,74307.34250999999,74307,2476.9,1.4973366099366103,2,2,7,2,2.0,3.0,b'SB_55_LongA.png',2478.4087536099364,74352.26260829809,74352,2478.4
100,2478.4123675,74352.371025,74352,2478.4,2478.995566,74369.86698,74369,2478.9666666666667,2481.02898875,74430.8696625,74430,2481.0,2.890405714562803,1,1,2,1,2.0,3.0,b'NB_4_LongA.png',2483.9193944645626,74517.58183393689,74517,2483.9
101,2483.93447725,74518.0343175,74518,2483.9333333333334,2484.467709,74534.03127,74534,2484.4666666666667,2486.501737,74595.05211,74595,2486.5,3.559986293228576,3,2,6,2,2.0,2.0,b'HB_37_LongA.png',2490.0617232932286,74701.85169879686,74701,2490.0333333333333
102,2490.07578375,74702.2735125,74702,2490.0666666666666,2490.6256787499997,74718.77036249998,74718,2490.6,2492.6593989999997,74779.78197,74779,2492.633333333333,0.7525158990247292,2,2,3,1,1.0,2.0,b'SB_24_LongA.png',2493.4119148990244,74802.35744697074,74802,2493.4
103,2493.4250939999997,74802.75282,74802,2493.4,2494.0249694999998,74820.74908499999,74820,2494.0,2496.0595555,74881.78666499999,74881,2496.0333333333333,2.319901192931866,1,2,7,2,2.0,3.0,b'NB_9_ShortA.png',2498.379456692932,74951.38370078796,74951,2498.366666666667
104,2498.39627225,74951.8881675,74951,2498.366666666667,2498.929494,74967.88482,74967,2498.9,2500.9631314999997,75028.89394499999,75028,2500.9333333333334,2.7088969273900148,3,1,6,2,1.0,2.0,b'HB_22_LongA.png',2503.6720284273897,75110.16085282169,75110,2503.6666666666665
105,2503.6887475,75110.662425,75110,2503.6666666666665,2504.2553005,75127.659015,75127,2504.233333333333,2506.2889824999997,75188.66947499999,75188,2506.266666666667,2.095982632628875,1,1,7,2,1.0,3.0,b'NB_27_ShortA.png',2508.3849651326286,75251.54895397885,75251,2508.366666666667
106,2508.3941689999997,75251.82506999999,75251,2508.366666666667,2508.9607215,75268.821645,75268,2508.9333333333334,2510.99432575,75329.8297725,75329,2510.9666666666667,2.4113016714545665,2,2,3,1,1.0,2.0,b'SB_14_LongA.png',2513.4056274214545,75402.16882264364,75402,2513.4
107,2513.416842,75402.50526,75402,2513.4,2514.03339475,75421.0018425,75421,2514.0333333333333,2516.06704975,75482.0114925,75482,2516.0666666666666,1.1752692488880712,1,1,2,1,2.0,3.0,b'NB_24_LongA.png',2517.242318998888,75517.26956996664,75517,2517.233333333333
108,2517.250093,75517.50279,75517,2517.233333333333,2517.86663025,75535.9989075,75535,2517.8333333333335,2519.9007297499998,75597.0218925,75597,2519.9,3.137736941156618,3,1,6,2,1.0,2.0,b'HB_4_LongA.png',2523.0384666911564,75691.15400073469,75691,2523.0333333333333
109,2523.0461615,75691.384845,75691,2523.0333333333333,2523.62937125,75708.88113750001,75708,2523.6,2525.66288,75769.88639999999,75769,2525.633333333333,2.385053710619104,1,2,2,1,1.0,3.0,b'NB_8_LongA.png',2528.047933710619,75841.43801131856,75841,2528.0333333333333
110,2528.0564987499997,75841.6949625,75841,2528.0333333333333,2528.5564015,75856.692045,75856,2528.5333333333333,2530.5901087499997,75917.70326249998,75917,2530.5666666666666,1.0914744273250108,3,1,3,1,2.0,2.0,b'HB_44_ShortA.png',2531.6815831773247,75950.44749531974,75950,2531.6666666666665
111,2531.6844444999997,75950.53333499999,75950,2531.6666666666665,2532.21767375,75966.5302125,75966,2532.2,2534.251331,76027.53993,76027,2534.233333333333,1.0749277173745213,1,1,2,1,2.0,3.0,b'NB_17_ShortA.png',2535.3262587173745,76059.78776152123,76059,2535.3
112,2535.34181425,76060.2544275,76060,2535.3333333333335,2535.8750354999997,76076.25106499999,76076,2535.866666666667,2537.90975325,76137.2925975,76137,2537.9,0.9369605809770292,1,2,7,2,2.0,3.0,b'NB_1_LongA.png',2538.846713830977,76165.4014149293,76165,2538.8333333333335
113,2538.8609065,76165.827195,76165,2538.8333333333335,2539.3941339999997,76181.82401999999,76181,2539.366666666667,2541.4275252499997,76242.82575749999,76242,2541.4,3.4090937974251574,3,1,3,1,2.0,2.0,b'HB_12_ShortA.png',2544.836619047425,76345.09857142274,76345,2544.8333333333335
114,2544.8489885,76345.469655,76345,2544.8333333333335,2545.3822057499997,76361.46617249999,76361,2545.366666666667,2547.41558025,76422.4674075,76422,2547.4,1.115501965956355,1,1,2,1,2.0,3.0,b'NB_11_ShortA.png',2548.5310822159563,76455.93246647868,76455,2548.5
115,2548.5401345,76456.204035,76456,2548.5333333333333,2549.02336725,76470.70101749999,76470,2549.0,2551.057047,76531.71140999999,76531,2551.0333333333333,1.2664158112675068,1,1,3,1,2.0,2.0,b'NB_19_LongA.png',2552.3234628112673,76569.70388433801,76569,2552.3
116,2552.3416625,76570.249875,76570,2552.3333333333335,2552.87489075,76586.2467225,76586,2552.866666666667,2554.9083155,76647.249465,76647,2554.9,2.318268269591499,2,2,6,2,2.0,2.0,b'SB_34_LongA.png',2557.2265837695913,76716.79751308775,76716,2557.2
117,2557.24404275,76717.32128250001,76717,2557.233333333333,2557.8105514999997,76734.316545,76734,2557.8,2559.8440095,76795.32028500001,76795,2559.8333333333335,2.290416006479063,3,1,6,2,1.0,2.0,b'HB_13_ShortA.png',2562.134425506479,76864.03276519438,76864,2562.133333333333
118,2562.14754,76864.4262,76864,2562.133333333333,2562.64743625,76879.42308749999,76879,2562.633333333333,2564.681314,76940.43942,76940,2564.6666666666665,2.2421483606740367,1,2,6,2,2.0,2.0,b'NB_10_LongA.png',2566.923462360674,77007.70387082022,77007,2566.9
119,2566.92915575,77007.87467250001,77007,2566.9,2567.4457159999997,77023.37147999999,77023,2567.4333333333334,2569.4791365,77084.374095,77084,2569.4666666666667,0.6952555736861541,2,2,2,1,1.0,3.0,b'SB_30_ShortA.png',2570.1743920736862,77105.23176221059,77105,2570.1666666666665
120,2570.18689125,77105.6067375,77105,2570.1666666666665,2570.6867859999998,77120.60358,77120,2570.6666666666665,2572.72105225,77181.6315675,77181,2572.7,1.5026016787378467,3,1,3,1,2.0,2.0,b'HB_1_LongA.png',2574.223653928738,77226.70961786213,77226,2574.2
121,2574.23562125,77227.0686375,77227,2574.233333333333,2574.8021882499997,77244.06564749999,77244,2574.8,2576.835859,77305.07577,77305,2576.8333333333335,2.6172182322115987,1,2,7,2,2.0,3.0,b'NB_2_ShortA.png',2579.4530772322114,77383.59231696634,77383,2579.4333333333334
122,2579.4679975,77384.03992499999,77384,2579.4666666666667,2580.017884,77400.53652,77400,2580.0,2582.0517139999997,77461.55141999999,77461,2582.0333333333333,0.0,1,1,1,1,2.0,0.0,b'NB_29_ShortA.png',2582.0517139999997,77461.55141999999,77461,2582.0333333333333
123,2581.80210575,77454.0631725,77454,2581.8,2582.418573,77472.55718999999,77472,2582.4,2584.4524577499997,77533.5737325,77533,2584.4333333333334,1.5535450460447464,2,2,7,2,2.0,3.0,b'SB_23_LongA.png',2586.0060027960444,77580.18008388134,77580,2586.0
124,2586.01025725,77580.30771749999,77580,2586.0,2586.59347975,77597.8043925,77597,2586.5666666666666,2588.62688875,77658.8066625,77658,2588.6,0.45473398054309655,2,2,2,1,1.0,3.0,b'SB_19_LongA.png',2589.081622730543,77672.4486819163,77672,2589.0666666666666
125,2589.08667875,77672.6003625,77672,2589.0666666666666,2589.6699009999998,77690.09702999999,77690,2589.6666666666665,2591.7034255,77751.10276499999,77751,2591.7,1.2632305252191145,1,2,6,2,2.0,2.0,b'NB_4_ShortA.png',2592.966656025219,77788.99968075656,77788,2592.9333333333334
126,2592.981222,77789.43665999999,77789,2592.9666666666667,2593.48111725,77804.4335175,77804,2593.4666666666667,2595.51464975,77865.4394925,77865,2595.5,0.0,1,2,1,1,1.0,0.0,b'NB_1_ShortA.png',2595.51464975,77865.4394925,77865,2595.5
127,2595.8171817499997,77874.5154525,77874,2595.8,2596.3504052499998,77890.5121575,77890,2596.3333333333335,2598.3838815,77951.516445,77951,2598.366666666667,3.7475800032771076,3,2,6,2,2.0,2.0,b'HB_53_LongA.png',2602.131461503277,78063.94384509831,78063,2602.1
128,2602.151801,78064.55403,78064,2602.133333333333,2602.71835875,78081.5507625,78081,2602.7,2604.75260075,78142.5780225,78142,2604.733333333333,3.2571633488259977,3,2,3,1,1.0,2.0,b'HB_49_LongA.png',2608.009764098826,78240.29292296479,78240,2608.0
129,2608.0194764999997,78240.584295,78240,2608.0,2608.6359952499997,78259.0798575,78259,2608.633333333333,2610.6695609999997,78320.08682999999,78320,2610.6666666666665,1.2884837554302067,2,2,6,2,2.0,2.0,b'SB_29_ShortA.png',2611.95804475543,78358.74134266289,78358,2611.9333333333334
130,2611.9676445,78359.029335,78359,2611.9666666666667,2612.4508775,78373.526325,78373,2612.4333333333334,2614.48448375,78434.5345125,78434,2614.4666666666667,1.3411779748494155,2,1,7,2,1.0,3.0,b'SB_9_ShortA.png',2615.8256617248494,78474.76985174548,78474,2615.8
131,2615.83620875,78475.0862625,78475,2615.8333333333335,2616.4694219999997,78494.08265999999,78494,2616.4666666666667,2618.502901,78555.08703,78555,2618.5,2.0905574038624763,3,2,3,1,1.0,2.0,b'HB_50_ShortA.png',2620.5934584038623,78617.80375211587,78617,2620.5666666666666
132,2620.60540575,78618.1621725,78618,2620.6,2621.2052799999997,78636.15839999999,78636,2621.2,2623.239971,78697.19913,78697,2623.233333333333,3.860504337841121,2,1,7,2,1.0,3.0,b'SB_46_LongA.png',2627.100475337841,78813.01426013523,78813,2627.1
133,2627.11098825,78813.3296475,78813,2627.1,2627.69420975,78830.8262925,78830,2627.6666666666665,2629.7288654999998,78891.86596499999,78891,2629.7,2.670711228303844,3,2,3,1,1.0,2.0,b'HB_35_LongA.png',2632.3995767283036,78971.9873018491,78971,2632.366666666667
134,2632.410482,78972.31446,78972,2632.4,2632.9770252499998,78989.31075749999,78989,2632.9666666666667,2635.0106029999997,79050.31808999999,79050,2635.0,1.8549585289656534,3,1,6,2,1.0,2.0,b'HB_34_ShortA.png',2636.8655615289654,79105.96684586896,79105,2636.8333333333335
135,2636.87446925,79106.2340775,79106,2636.866666666667,2637.3743249999998,79121.22975,79121,2637.366666666667,2639.4080047499997,79182.24014249998,79182,2639.4,1.266483154548041,3,1,6,2,1.0,2.0,b'HB_55_ShortA.png',2640.6744879045477,79220.23463713643,79220,2640.6666666666665
136,2640.6812087499998,79220.43626249999,79220,2640.6666666666665,2641.24776175,79237.4328525,79237,2641.233333333333,2643.2812525,79298.437575,79298,2643.266666666667,2.918731133606343,1,2,2,1,1.0,3.0,b'NB_7_ShortA.png',2646.1999836336063,79385.9995090082,79385,2646.1666666666665
137,2646.216529,79386.49587,79386,2646.2,2646.7830357499997,79403.4910725,79403,2646.766666666667,2648.816757,79464.50271,79464,2648.8,2.380254635172605,2,1,7,2,1.0,3.0,b'SB_54_ShortA.png',2651.1970116351727,79535.91034905518,79535,2651.1666666666665
138,2651.209697,79536.29091,79536,2651.2,2651.7929005,79553.78701500001,79553,2651.766666666667,2653.82727475,79614.8182425,79614,2653.8,0.4482905298573314,2,1,2,1,2.0,3.0,b'SB_28_ShortA.png',2654.2755652798573,79628.26695839572,79628,2654.266666666667
139,2654.28611075,79628.5833225,79628,2654.266666666667,2654.802679,79644.08037,79644,2654.8,2656.8363382499997,79705.09014749998,79705,2656.8333333333335,0.1748041332612047,2,1,2,1,2.0,3.0,b'SB_45_ShortA.png',2657.011142383261,79710.33427149782,79710,2657.0
140,2657.0276719999997,79710.83016,79710,2657.0,2657.5609047499997,79726.8271425,79726,2657.5333333333333,2659.59432225,79787.8296675,79787,2659.5666666666666,2.5867617799376603,3,1,3,1,2.0,2.0,b'HB_25_ShortA.png',2662.1810840299377,79865.43252089813,79865,2662.1666666666665
141,2662.188036,79865.64108,79865,2662.1666666666665,2662.80457,79884.13709999999,79884,2662.8,2664.8381839999997,79945.14551999999,79945,2664.8333333333335,3.3186608423493453,1,1,2,1,2.0,3.0,b'NB_16_ShortA.png',2668.156844842349,80044.70534527047,80044,2668.133333333333
142,2668.16646825,80044.9940475,80044,2668.133333333333,2668.73301225,80061.9903675,80061,2668.7,2670.766517,80122.99551000001,80122,2670.733333333333,1.0786262013789383,1,2,3,1,1.0,2.0,b'NB_28_LongA.png',2671.845143201379,80155.35429604136,80155,2671.8333333333335
143,2671.8530554999998,80155.59166499999,80155,2671.8333333333335,2672.336277,80170.08830999999,80170,2672.3333333333335,2674.36992625,80231.0977875,80231,2674.366666666667,2.5885008820550865,1,2,7,2,2.0,3.0,b'NB_13_LongA.png',2676.958427132055,80308.75281396165,80308,2676.9333333333334
144,2676.973614,80309.20842,80309,2676.9666666666667,2677.5568212499998,80326.70463749999,80326,2677.5333333333333,2679.5902655,80387.707965,80387,2679.5666666666666,1.9858189195510931,3,1,6,2,1.0,2.0,b'HB_54_ShortA.png',2681.576084419551,80447.28253258653,80447,2681.5666666666666
145,2681.58400325,80447.5200975,80447,2681.5666666666666,2682.1338865,80464.016595,80464,2682.133333333333,2684.16755725,80525.02671749999,80525,2684.1666666666665,0.9333327853382798,2,2,2,1,1.0,3.0,b'SB_44_ShortA.png',2685.100890035338,80553.02670106014,80553,2685.1
146,2685.11883375,80553.5650125,80553,2685.1,2685.61873525,80568.5620575,80568,2685.6,2687.65225725,80629.5677175,80629,2687.633333333333,1.8376489536676672,3,1,3,1,2.0,2.0,b'HB_3_LongA.png',2689.4899062036675,80684.69718611002,80684,2689.4666666666667
147,2689.5062895,80685.188685,80685,2689.5,2690.08950375,80702.6851125,80702,2690.0666666666666,2692.123166,80763.69498,80763,2692.1,2.276579980076349,1,2,7,2,2.0,3.0,b'NB_17_LongA.png',2694.399745980076,80831.99237940229,80831,2694.366666666667
148,2694.414566,80832.43698,80832,2694.4,2694.9478015,80848.434045,80848,2694.9333333333334,2696.9814322499997,80909.44296749998,80909,2696.9666666666667,2.0329440076602623,2,1,3,1,2.0,2.0,b'SB_35_ShortA.png',2699.01437625766,80970.43128772979,80970,2699.0
149,2699.0211504999997,80970.634515,80970,2699.0,2699.621016,80988.63048,80988,2699.6,2701.65458,81049.63739999999,81049,2701.633333333333,2.11531925376039,1,1,2,1,2.0,3.0,b'NB_15_ShortA.png',2703.7698992537603,81113.0969776128,81113,2703.766666666667
150,2703.7726199999997,81113.17859999998,81113,2703.766666666667,2704.37250575,81131.1751725,81131,2704.366666666667,2706.4061564999997,81192.18469499999,81192,2706.4,2.6458084702826454,1,1,2,1,2.0,3.0,b'NB_10_ShortA.png',2709.0519649702824,81271.55894910847,81271,2709.0333333333333
151,2709.056451,81271.69353,81271,2709.0333333333333,2709.6063289999997,81288.18986999999,81288,2709.6,2711.6397545,81349.192635,81349,2711.633333333333,2.4781842297961703,1,1,3,1,2.0,2.0,b'NB_23_ShortA.png',2714.117938729796,81423.53816189388,81423,2714.1
152,2714.1289585,81423.868755,81423,2714.1,2714.69549075,81440.8647225,81440,2714.6666666666665,2716.7299359999997,81501.89807999998,81501,2716.7,2.7776578175689792,3,1,3,1,2.0,2.0,b'HB_23_LongA.png',2719.5075938175687,81585.22781452705,81585,2719.5
153,2719.5203619999997,81585.61085999999,81585,2719.5,2720.10356525,81603.1069575,81603,2720.1,2722.13765125,81664.1295375,81664,2722.133333333333,3.621424964418111,2,2,3,1,1.0,2.0,b'SB_59_ShortA.png',2725.759076214418,81772.77228643255,81772,2725.733333333333
154,2725.7670169999997,81773.01051,81773,2725.766666666667,2726.2668987499997,81788.00696249999,81788,2726.266666666667,2728.30046125,81849.0138375,81849,2728.3,0.0,2,2,1,1,1.0,0.0,b'SB_12_ShortA.png',2728.30046125,81849.0138375,81849,2728.3
155,2729.353605,81880.60815,81880,2729.3333333333335,2730.00347575,81900.1042725,81900,2730.0,2732.03795025,81961.1385075,81961,2732.0333333333333,1.4967078778136056,2,2,3,1,1.0,2.0,b'SB_38_ShortA.png',2733.5346581278136,82006.03974383441,82006,2733.5333333333333
156,2733.5414435,82006.243305,82006,2733.5333333333333,2734.091339,82022.74017,82022,2734.0666666666666,2736.12468175,82083.7404525,82083,2736.1,0.028078972274670377,2,2,7,2,2.0,3.0,b'SB_1_LongA.png',2736.1527607222747,82084.58282166824,82084,2736.133333333333
157,2736.16093825,82084.8281475,82084,2736.133333333333,2736.6941629999997,82100.82488999999,82100,2736.6666666666665,2738.7277565,82161.832695,82161,2738.7,1.967563602986047,1,2,6,2,2.0,2.0,b'NB_2_LongA.png',2740.695320102986,82220.85960308959,82220,2740.6666666666665
158,2740.71196875,82221.35906249999,82221,2740.7,2741.228526,82236.85578,82236,2741.2,2743.26314875,82297.8944625,82297,2743.233333333333,1.0082182027908857,1,2,6,2,2.0,2.0,b'NB_30_LongA.png',2744.2713669527907,82328.14100858373,82328,2744.266666666667
159,2744.2745445,82328.236335,82328,2744.266666666667,2744.8910905,82346.73271499999,82346,2744.866666666667,2746.9247112499997,82407.74133749999,82407,2746.9,3.241002501141338,1,1,2,1,2.0,3.0,b'NB_11_LongA.png',2750.165713751141,82504.97141253423,82504,2750.133333333333
160,2750.1756695,82505.270085,82505,2750.1666666666665,2750.6922305,82520.766915,82520,2750.6666666666665,2752.72570275,82581.7710825,82581,2752.7,0.7450429399905261,1,2,3,1,1.0,2.0,b'NB_12_LongA.png',2753.4707456899905,82604.12237069971,82604,2753.4666666666667
161,2753.48099525,82604.4298575,82604,2753.4666666666667,2754.0808672499998,82622.4260175,82622,2754.0666666666666,2756.11438275,82683.4314825,82683,2756.1,1.6575813014933374,1,2,7,2,2.0,3.0,b'NB_9_LongA.png',2757.7719640514933,82733.1589215448,82733,2757.766666666667
162,2757.7829235,82733.48770499999,82733,2757.766666666667,2758.26615975,82747.9847925,82747,2758.233333333333,2760.299723,82808.99169,82808,2760.266666666667,1.7288064065214712,3,1,3,1,2.0,2.0,b'HB_17_LongA.png',2762.0285294065216,82860.85588219564,82860,2762.0
163,2762.0430815,82861.292445,82861,2762.0333333333333,2762.54295475,82876.28864249999,82876,2762.5333333333333,2764.57647525,82937.2942575,82937,2764.5666666666666,1.9163130918896059,3,2,3,1,1.0,2.0,b'HB_58_ShortA.png',2766.4927883418895,82994.7836502567,82994,2766.4666666666667
164,2766.509623,82995.28869,82995,2766.5,2767.0428445,83011.285335,83011,2767.0333333333333,2769.07693625,83072.3080875,83072,2769.0666666666666,1.4022577528958209,1,2,6,2,2.0,2.0,b'NB_14_ShortA.png',2770.479194002896,83114.37582008688,83114,2770.4666666666667
165,2770.4971889999997,83114.91566999999,83114,2770.4666666666667,2771.0970697499997,83132.91209249999,83132,2771.0666666666666,2773.1304535,83193.913605,83193,2773.1,2.7461688304611016,1,2,3,1,1.0,2.0,b'NB_14_LongA.png',2775.876622330461,83276.29866991383,83276,2775.866666666667
166,2775.88576575,83276.5729725,83276,2775.866666666667,2776.4689867499997,83294.06960249999,83294,2776.4666666666667,2778.50259,83355.0777,83355,2778.5,4.408105790578702,3,1,3,1,2.0,2.0,b'HB_47_ShortA.png',2782.9106957905788,83487.32087371737,83487,2782.9
167,2782.92577,83487.77309999999,83487,2782.9,2783.4256674999997,83502.77002499999,83502,2783.4,2785.45981875,83563.7945625,83563,2785.4333333333334,-0.5145236033713445,3,2,6,2,2.0,2.0,b'HB_6_ShortA.png',2784.9452951466287,83548.35885439886,83548,2784.9333333333334
168,2784.954093,83548.62279,83548,2784.9333333333334,2785.503979,83565.11937,83565,2785.5,2787.53728075,83626.11842249999,83626,2787.5333333333333,1.3675938240630785,3,1,3,1,2.0,2.0,b'HB_32_LongA.png',2788.904874574063,83667.14623722188,83667,2788.9
169,2788.9220339999997,83667.66101999999,83667,2788.9,2789.5052554999997,83685.15766499999,83685,2789.5,2791.53900025,83746.1700075,83746,2791.5333333333333,0.7377053719828837,3,1,3,1,2.0,2.0,b'HB_14_LongA.png',2792.2767056219827,83768.30116865948,83768,2792.266666666667
170,2792.2851419999997,83768.55425999999,83768,2792.266666666667,2792.7850315,83783.550945,83783,2792.766666666667,2794.81867125,83844.5601375,83844,2794.8,2.932877899664163,1,1,5,2,1.0,1.0,b'NB_30_ShortA.png',2797.7515491496642,83932.54647448992,83932,2797.733333333333
171,2797.76778625,83933.0335875,83933,2797.766666666667,2798.2843482499998,83948.53044749999,83948,2798.266666666667,2800.318042,84009.54126,84009,2800.3,4.870733080744685,3,2,6,2,2.0,2.0,b'HB_29_ShortA.png',2805.1887750807446,84155.66325242234,84155,2805.1666666666665
172,2805.1951145,84155.853435,84155,2805.1666666666665,2805.7116619999997,84171.34985999999,84171,2805.7,2807.7451885,84232.355655,84232,2807.733333333333,2.004316180740716,3,2,2,1,1.0,3.0,b'HB_52_LongA.png',2809.7495046807408,84292.48514042223,84292,2809.733333333333
173,2809.76507525,84292.9522575,84292,2809.733333333333,2810.33163875,84309.9491625,84309,2810.3,2812.36525125,84370.9575375,84370,2812.3333333333335,2.9310337472779793,2,2,2,1,1.0,3.0,b'SB_5_LongA.png',2815.296284997278,84458.88854991834,84458,2815.266666666667
174,2815.29893275,84458.9679825,84458,2815.266666666667,2815.882153,84476.46459,84476,2815.866666666667,2817.916533,84537.49599,84537,2817.9,2.2918737078944105,2,2,7,2,2.0,3.0,b'SB_32_ShortA.png',2820.2084067078945,84606.25220123683,84606,2820.2
175,2820.2134672499997,84606.4040175,84606,2820.2,2820.74665625,84622.3996875,84622,2820.733333333333,2822.780297,84683.40891,84683,2822.766666666667,2.5926383640544373,2,2,6,2,2.0,2.0,b'SB_57_ShortA.png',2825.3729353640542,84761.18806092163,84761,2825.366666666667
176,2825.38210075,84761.4630225,84761,2825.366666666667,2825.882005,84776.46015,84776,2825.866666666667,2827.9159664999997,84837.478995,84837,2827.9,2.4409209620571346,2,2,7,2,2.0,3.0,b'SB_8_LongA.png',2830.356887462057,84910.70662386171,84910,2830.3333333333335
177,2830.3678815,84911.03644499999,84911,2830.366666666667,2830.8677825,84926.033475,84926,2830.866666666667,2832.90159525,84987.0478575,84987,2832.9,3.0416122143142275,1,1,3,1,2.0,2.0,b'NB_27_LongA.png',2835.943207464314,85078.29622392943,85078,2835.9333333333334
178,2835.957928,85078.73783999999,85078,2835.9333333333334,2836.55781075,85096.73432250001,85096,2836.5333333333333,2838.591738,85157.75214,85157,2838.5666666666666,-0.4872941530775279,2,1,3,1,2.0,2.0,b'SB_42_ShortA.png',2838.1044438469225,85143.13331540767,85143,2838.1
179,2838.1725775,85145.177325,85145,2838.1666666666665,2838.729703,85161.89109,85161,2838.7,2840.77150675,85223.14520249999,85223,2840.766666666667,2.8454455141109065,2,2,6,2,2.0,2.0,b'SB_30_LongA.png',2843.6169522641108,85308.50856792332,85308,2843.6
180,2843.6450422499997,85309.3512675,85309,2843.633333333333,2844.2411887499998,85327.2356625,85327,2844.233333333333,2846.2651082499997,85387.95324749999,85387,2846.233333333333,1.6115376866800943,2,1,2,1,2.0,3.0,b'SB_30_ShortA.png',2847.87664593668,85436.29937810039,85436,2847.866666666667
