trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,stimuli_type,resp_value,old_new,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
96,1516.55534975,45496.6604925,45496,1516.5333333333333,1517.15736275,45514.7208825,45514,1517.1333333333334,1518.6846765,45560.540295,45560,1518.6666666666667,2.102022981736809,3,1,3,2,2,2,b'HB_2_frameA.png',1520.7866994817368,45623.6009844521,45623,1520.7666666666667
97,1520.7959127499998,45623.877382499995,45623,1520.7666666666667,1521.39791625,45641.9374875,45641,1521.3666666666666,1522.9252725,45687.758174999995,45687,1522.9,1.0342152870580321,2,1,3,2,2,2,b'SB_3_frameA.png',1523.959487787058,45718.784633611736,45718,1523.9333333333334
98,1523.9781965,45719.345895,45719,1523.9666666666667,1524.5402,45736.206,45736,1524.5333333333333,1526.0880949999998,45782.64285,45782,1526.0666666666666,2.496789726181305,3,1,3,2,2,2,b'HB_2_frameA.png',1528.5848847261811,45857.546541785436,45857,1528.5666666666666
99,1528.6060969999999,45858.182909999996,45858,1528.6,1529.16798025,45875.0394075,45875,1529.1666666666667,1530.69513225,45920.8539675,45920,1530.6666666666667,0.3944236827082932,3,0,6,1,2,2,b'HB_2_frameB_foil.png',1531.0895559327082,45932.68667798125,45932,1531.0666666666666
100,1531.10608175,45933.1824525,45933,1531.1,1531.6880895,45950.642685,45950,1531.6666666666667,1533.23582375,45997.0747125,45997,1533.2333333333333,1.6911888917238684,3,1,6,1,1,2,b'HB_1_frameB.png',1534.9270126417239,46047.810379251714,46047,1534.9
101,1534.9495955,46048.487865,46048,1534.9333333333334,1535.511479,46065.34437,46065,1535.5,1537.0386919999999,46111.16076,46111,1537.0333333333333,1.5574201906274538,3,0,7,1,2,3,b'HB_5_frameA_foil.png',1538.5961121906273,46157.88336571882,46157,1538.5666666666666
102,1538.612645,46158.379349999996,46158,1538.6,1539.2146125,46176.438375,46176,1539.2,1540.7419082499998,46222.2572475,46222,1540.7333333333333,2.75804540446552,3,1,7,1,1,3,b'HB_7_frameA.png',1543.4999536544653,46304.99860963396,46304,1543.4666666666667
103,1543.50694725,46305.2084175,46305,1543.5,1544.0688324999999,46322.064974999994,46322,1544.0666666666666,1545.5959874999999,46367.879624999994,46367,1545.5666666666666,2.4468501276132884,3,1,7,1,1,3,b'HB_5_frameA.png',1548.0428376276132,46441.28512882839,46441,1548.0333333333333
104,1548.05275625,46441.5826875,46441,1548.0333333333333,1548.59462575,46457.8387725,46457,1548.5666666666666,1550.14180075,46504.2540225,46504,1550.1333333333334,0.4978661705972627,3,0,2,2,1,3,b'HB_9_frameA_foil.png',1550.6396669205972,46519.190007617915,46519,1550.6333333333334
105,1550.6648464999998,46519.945394999995,46519,1550.6333333333334,1551.2468059999999,46537.40418,46537,1551.2333333333333,1552.774616,46583.23848,46583,1552.7666666666667,-0.6784484932868509,3,1,7,1,1,3,b'HB_6_frameA.png',1552.096167506713,46562.885025201394,46562,1552.0666666666666
106,1552.10619275,46563.1857825,46563,1552.1,1552.60785025,46578.2355075,46578,1552.6,1554.1351235,46624.053705,46624,1554.1333333333334,1.529438214856782,2,0,6,1,2,2,b'SB_6_frameB_foil.png',1555.6645617148567,46669.9368514457,46669,1555.6333333333334
107,1555.6858889999999,46670.576669999995,46670,1555.6666666666667,1556.26783375,46688.0350125,46688,1556.2666666666667,1557.7952437499998,46733.8573125,46733,1557.7666666666667,0.6807196264271624,2,1,3,2,2,2,b'SB_1_frameB.png',1558.475963376427,46754.27890129281,46754,1558.4666666666667
108,1558.4938547499999,46754.8156425,46754,1558.4666666666667,1559.0557195,46771.671585,46771,1559.0333333333333,1560.60360875,46818.1082625,46818,1560.6,2.4596380569855683,1,1,3,2,2,2,b'NB_21_frameB.png',1563.0632468069855,46891.897404209565,46891,1563.0333333333333
109,1563.08667025,46892.6001075,46892,1563.0666666666666,1563.6485934999998,46909.457805,46909,1563.6333333333334,1565.176371,46955.29113,46955,1565.1666666666667,0.46592474504723214,3,0,7,1,2,3,b'HB_2_frameB_foil.png',1565.6422957450472,46969.268872351415,46969,1565.6333333333334
110,1565.66124225,46969.8372675,46969,1565.6333333333334,1566.223067,46986.69201,46986,1566.2,1567.7504784999999,47032.514355,47032,1567.7333333333333,0.6987911408068612,1,0,6,1,2,2,b'NB_16_frameB_foil.png',1568.4492696408067,47053.478089224205,47053,1568.4333333333334
111,1568.4592747499998,47053.7782425,47053,1568.4333333333334,1569.001069,47070.03207,47070,1569.0,1570.5289189999999,47115.867569999995,47115,1570.5,1.9994867498025997,2,0,6,1,2,2,b'SB_2_frameB_foil.png',1572.5284057498025,47175.85217249407,47175,1572.5
112,1572.5510937499998,47176.532812499994,47176,1572.5333333333333,1573.0728287499999,47192.1848625,47192,1573.0666666666666,1574.6000769999998,47238.002309999996,47238,1574.6,0.9876563948346302,2,1,6,1,1,2,b'SB_8_frameB.png',1575.5877333948345,47267.632001845035,47267,1575.5666666666666
113,1575.6108367499999,47268.3251025,47268,1575.6,1576.19262775,47285.7788325,47285,1576.1666666666667,1577.71997975,47331.5993925,47331,1577.7,0.2963912172272103,1,0,6,1,2,2,b'NB_25_frameA_foil.png',1578.0163709672272,47340.49112901682,47340,1578.0
114,1578.0386852499998,47341.16055749999,47341,1578.0333333333333,1578.5406,47356.218,47356,1578.5333333333333,1580.08781925,47402.6345775,47402,1580.0666666666666,1.0115455263730837,1,1,6,1,1,2,b'NB_5_frameB.png',1581.099364776373,47432.98094329119,47432,1581.0666666666666
115,1581.12410575,47433.723172499995,47433,1581.1,1581.6258205,47448.774614999995,47448,1581.6,1583.153008,47494.59024,47494,1583.1333333333334,2.681333739485126,2,1,7,1,1,3,b'SB_5_frameA.png',1585.8343417394851,47575.03025218455,47575,1585.8333333333333
116,1585.85059925,47575.5179775,47575,1585.8333333333333,1586.45264,47593.5792,47593,1586.4333333333334,1587.9998469999998,47639.995409999996,47639,1587.9666666666667,1.3312243829132058,1,1,6,1,1,2,b'NB_3_frameB.png',1589.331071382913,47679.93214148739,47679,1589.3
117,1589.355851,47680.67553,47680,1589.3333333333333,1589.9578749999998,47698.736249999994,47698,1589.9333333333334,1591.485628,47744.56884,47744,1591.4666666666667,1.9430199254566105,1,1,7,1,1,3,b'NB_12_frameA.png',1593.4286479254565,47802.8594377637,47802,1593.4
118,1593.4447225,47803.341674999996,47803,1593.4333333333334,1593.9465962499999,47818.397887499996,47818,1593.9333333333334,1595.47441775,47864.2325325,47864,1595.4666666666667,2.359994533137069,2,0,7,1,2,3,b'SB_1_frameB_foil.png',1597.834412283137,47935.03236849411,47935,1597.8333333333333
119,1597.85314425,47935.5943275,47935,1597.8333333333333,1598.3748847499999,47951.2465425,47951,1598.3666666666666,1599.90204425,47997.0613275,47997,1599.9,1.5749191825307207,1,0,2,2,1,3,b'NB_28_frameB_foil.png',1601.4769634325307,48044.30890297592,48044,1601.4666666666667
120,1601.48403425,48044.5210275,48044,1601.4666666666667,1601.98587925,48059.576377499994,48059,1601.9666666666667,1603.53355225,48106.0065675,48106,1603.5333333333333,2.5200725850154413,3,1,2,2,2,3,b'HB_2_frameA.png',1606.0536248350154,48181.608745050464,48181,1606.0333333333333
121,1606.06797725,48182.0393175,48182,1606.0666666666666,1606.5697392499999,48197.092177499995,48197,1606.5666666666666,1608.1169145,48243.507435,48243,1608.1,1.268733997407253,1,1,2,2,2,3,b'NB_20_frameA.png',1609.3856484974071,48281.56945492222,48281,1609.3666666666666
122,1609.40870225,48282.2610675,48282,1609.4,1609.9304849999999,48297.914549999994,48297,1609.9,1611.4776909999998,48344.330729999994,48344,1611.4666666666667,1.6506550515041454,1,1,2,2,2,3,b'NB_9_frameB.png',1613.128346051504,48393.85038154512,48393,1613.1
123,1613.1519125,48394.557375,48394,1613.1333333333334,1613.673721,48410.21163,48410,1613.6666666666667,1615.2210435,48456.631304999995,48456,1615.2,0.7573793303017737,1,1,7,1,1,3,b'NB_7_frameB.png',1615.9784228303017,48479.35268490905,48479,1615.9666666666667
124,1615.9914099999999,48479.7423,48479,1615.9666666666667,1616.5332045,48495.996135,48495,1616.5,1618.0804162499999,48542.4124875,48542,1618.0666666666666,1.693876790406648,1,0,2,2,1,3,b'NB_7_frameA_foil.png',1619.7742930404065,48593.2287912122,48593,1619.7666666666667
125,1619.7827452499998,48593.4823575,48593,1619.7666666666667,1620.3446255,48610.33876499999,48610,1620.3333333333333,1621.8724144999999,48656.17243499999,48656,1621.8666666666666,1.3835786528215976,3,0,2,2,1,3,b'HB_6_frameB_foil.png',1623.2559931528215,48697.67979458464,48697,1623.2333333333333
126,1623.2737957499999,48698.2138725,48698,1623.2666666666667,1623.87581675,48716.274502500004,48716,1623.8666666666666,1625.40303275,48762.0909825,48762,1625.4,1.4898245935473824,2,1,7,1,1,3,b'SB_1_frameA.png',1626.8928573435473,48806.78572030642,48806,1626.8666666666666
127,1626.90805175,48807.241552499996,48807,1626.9,1627.4298875,48822.896625,48822,1627.4,1628.95707325,48868.7121975,48868,1628.9333333333334,1.2470292301295558,2,1,7,1,1,3,b'SB_9_frameB.png',1630.2041024801294,48906.123074403884,48906,1630.2
128,1630.2170194999999,48906.510584999996,48906,1630.2,1630.8191339999998,48924.57401999999,48924,1630.8,1632.36635725,48970.9907175,48970,1632.3333333333333,2.1725632179004606,1,1,7,1,1,3,b'NB_13_frameB.png',1634.5389204679004,49036.16761403701,49036,1634.5333333333333
129,1634.54980175,49036.4940525,49036,1634.5333333333333,1635.051262,49051.53786,49051,1635.0333333333333,1636.578695,49097.36085,49097,1636.5666666666666,0.4006417121272534,2,1,2,2,2,3,b'SB_1_frameB.png',1636.9793367121272,49109.380101363815,49109,1636.9666666666667
130,1636.9948499999998,49109.845499999996,49109,1636.9666666666667,1637.5366764999999,49126.100295,49126,1637.5333333333333,1639.064961,49171.94883,49171,1639.0333333333333,1.159617909041117,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1640.2245789090412,49206.737367271235,49206,1640.2
131,1640.2459932499999,49207.3797975,49207,1640.2333333333333,1640.7677294999999,49223.031885,49223,1640.7666666666667,1642.2949872499998,49268.8496175,49268,1642.2666666666667,2.2532665783073753,2,0,7,1,2,3,b'SB_4_frameA_foil.png',1644.5482538283072,49336.44761484922,49336,1644.5333333333333
132,1644.5694227499998,49337.0826825,49337,1644.5666666666666,1645.0911824999998,49352.735474999994,49352,1645.0666666666666,1646.6184469999998,49398.55340999999,49398,1646.6,2.259502597429673,2,0,2,2,1,3,b'SB_3_frameB_foil.png',1648.8779495974295,49466.33848792288,49466,1648.8666666666666
133,1648.8932619999998,49466.79785999999,49466,1648.8666666666666,1649.495197,49484.85591,49484,1649.4666666666667,1651.0424375,49531.273125,49531,1651.0333333333333,1.4621120102528948,2,1,7,1,1,3,b'SB_8_frameA.png',1652.504549510253,49575.13648530759,49575,1652.5
134,1652.5243785,49575.731355,49575,1652.5,1653.10634525,49593.1903575,49593,1653.1,1654.6541854999998,49639.625564999995,49639,1654.6333333333334,3.2968251535785384,2,0,7,1,2,3,b'SB_2_frameB_foil.png',1657.9510106535784,49738.53031960735,49738,1657.9333333333334
135,1657.961329,49738.839869999996,49738,1657.9333333333334,1658.52321775,49755.6965325,49755,1658.5,1660.0504677499998,49801.514032499996,49801,1660.0333333333333,2.0397208818030776,2,1,2,2,2,3,b'SB_6_frameB.png',1662.090188631803,49862.70565895409,49862,1662.0666666666666
136,1662.1127609999999,49863.382829999995,49863,1662.1,1662.61451675,49878.4355025,49878,1662.6,1664.16245225,49924.8735675,49924,1664.1333333333334,1.4848213141958695,1,0,7,1,2,3,b'NB_5_frameA_foil.png',1665.6472735641958,49969.418206925875,49969,1665.6333333333334
137,1665.6537185,49969.611554999996,49969,1665.6333333333334,1666.2355665,49987.066995,49987,1666.2333333333333,1667.7628667499998,50032.886002499996,50032,1667.7333333333333,2.269471990686725,1,1,2,2,2,3,b'NB_28_frameA.png',1670.0323387406866,50100.9701622206,50100,1670.0
138,1670.04642575,50101.3927725,50101,1670.0333333333333,1670.5481197499998,50116.44359249999,50116,1670.5333333333333,1672.095294,50162.85882,50162,1672.0666666666666,2.0462155051063746,2,1,7,1,1,3,b'SB_1_frameA.png',1674.1415095051063,50224.24528515319,50224,1674.1333333333334
139,1674.162269,50224.86807,50224,1674.1333333333334,1674.7441944999998,50242.325834999996,50242,1674.7333333333333,1676.2915297499999,50288.745892499996,50288,1676.2666666666667,1.281568113481626,1,0,7,1,2,3,b'NB_12_frameB_foil.png',1677.5730978634815,50327.192935904444,50327,1677.5666666666666
140,1677.58305725,50327.4917175,50327,1677.5666666666666,1678.1248755,50343.746264999994,50343,1678.1,1679.65273475,50389.5820425,50389,1679.6333333333334,1.5642505691794213,2,0,7,1,2,3,b'SB_9_frameB_foil.png',1681.2169853191795,50436.50955957538,50436,1681.2
141,1681.2332345,50436.997035,50436,1681.2,1681.77505625,50453.2516875,50453,1681.7666666666667,1683.3224102499998,50499.6723075,50499,1683.3,0.5972251819330268,3,0,7,1,2,3,b'HB_5_frameB_foil.png',1683.9196354319329,50517.58906295799,50517,1683.9
142,1683.93610875,50518.0832625,50518,1683.9333333333334,1684.4375109999999,50533.125329999995,50533,1684.4333333333334,1685.9850032499999,50579.550097499996,50579,1685.9666666666667,2.184973792376695,2,0,2,2,1,3,b'SB_8_frameA_foil.png',1688.1699770423766,50645.0993112713,50645,1688.1666666666667
143,1688.1856905,50645.570715,50645,1688.1666666666667,1688.68721525,50660.6164575,50660,1688.6666666666667,1690.23460075,50707.0380225,50707,1690.2333333333333,2.161628656889661,1,1,7,1,1,3,b'NB_30_frameA.png',1692.3962294068897,50771.88688220669,50771,1692.3666666666666
144,1692.4089454999998,50772.268364999996,50772,1692.4,1692.99089725,50789.7269175,50789,1692.9666666666667,1694.51807425,50835.542227499995,50835,1694.5,0.6790348933718633,3,0,2,2,1,3,b'HB_2_frameB_foil.png',1695.1971091433718,50855.91327430115,50855,1695.1666666666667
145,1695.20437225,50856.1311675,50856,1695.2,1695.72606075,50871.7818225,50871,1695.7,1697.2533314999998,50917.599944999994,50917,1697.2333333333333,0.0,3,1,1,0,1,0,b'HB_2_frameA.png',1697.2533314999998,50917.599944999994,50917,1697.2333333333333
146,1699.19050675,50975.715202499996,50975,1699.1666666666667,1699.71199,50991.3597,50991,1699.7,1701.2393455,51037.180365,51037,1701.2333333333333,0.6221868806023849,1,1,7,1,1,3,b'NB_22_frameA.png',1701.8615323806023,51055.84597141807,51055,1701.8333333333333
147,1701.87777575,51056.3332725,51056,1701.8666666666666,1702.3994619999999,51071.98385999999,51071,1702.3666666666666,1703.9272875,51117.818625,51117,1703.9,2.2567987175425515,3,0,2,2,1,3,b'HB_3_frameA_foil.png',1706.1840862175425,51185.52258652628,51185,1706.1666666666667
148,1706.195281,51185.85843,51185,1706.1666666666667,1706.7772189999998,51203.316569999995,51203,1706.7666666666667,1708.305017,51249.15051,51249,1708.3,0.9265276663354598,2,1,7,1,1,3,b'SB_5_frameB.png',1709.2315446663354,51276.94633999006,51276,1709.2
149,1709.2501499999998,51277.504499999995,51277,1709.2333333333333,1709.7919895,51293.759685,51293,1709.7666666666667,1711.3192769999998,51339.57831,51339,1711.3,1.527443430517451,1,1,7,1,1,3,b'NB_25_frameB.png',1712.8467204305173,51385.40161291552,51385,1712.8333333333333
150,1712.85701675,51385.7105025,51385,1712.8333333333333,1713.39864375,51401.9593125,51401,1713.3666666666666,1714.94616125,51448.384837499994,51448,1714.9333333333334,1.4648158338677604,2,0,7,1,2,3,b'SB_9_frameA_foil.png',1716.4109770838677,51492.32931251603,51492,1716.4
151,1716.43181225,51492.954367499995,51492,1716.4,1717.033841,51511.01523,51511,1717.0333333333333,1718.5609365,51556.828095000004,51556,1718.5333333333333,0.7163674828771036,2,1,7,1,1,3,b'SB_7_frameB.png',1719.2773039828771,51578.31911948632,51578,1719.2666666666667
152,1719.290076,51578.70228,51578,1719.2666666666667,1719.89205675,51596.7617025,51596,1719.8666666666666,1721.4192982499999,51642.5789475,51642,1721.4,1.8687507686263416,1,1,2,2,2,3,b'NB_24_frameA.png',1723.2880490186262,51698.64147055879,51698,1723.2666666666667
153,1723.296335,51698.89005,51698,1723.2666666666667,1723.85812025,51715.7436075,51715,1723.8333333333333,1725.38535525,51761.5606575,51761,1725.3666666666666,1.9696503109444166,3,0,7,1,2,3,b'HB_8_frameA_foil.png',1727.3550055609444,51820.65016682833,51820,1727.3333333333333
154,1727.37378975,51821.2136925,51821,1727.3666666666666,1727.8955692499999,51836.8670775,51836,1727.8666666666666,1729.44299375,51883.2898125,51883,1729.4333333333334,0.816055661678547,1,1,2,2,2,3,b'NB_29_frameB.png',1730.2590494116785,51907.771482350356,51907,1730.2333333333333
155,1730.2784815,51908.354445,51908,1730.2666666666667,1730.82034675,51924.6104025,51924,1730.8,1732.3474669999998,51970.424009999995,51970,1732.3333333333333,0.5372311042738147,1,1,7,1,1,3,b'NB_17_frameB.png',1732.8846981042736,51986.54094312821,51986,1732.8666666666666
156,1732.895818,51986.87454,51986,1732.8666666666666,1733.4173832499998,52002.5214975,52002,1733.4,1734.9447464999998,52048.34239499999,52048,1734.9333333333334,1.5973460569657618,3,1,7,1,1,3,b'HB_6_frameA.png',1736.5420925569656,52096.262776708965,52096,1736.5333333333333
157,1736.55939775,52096.7819325,52096,1736.5333333333333,1737.0611784999999,52111.835354999996,52111,1737.0333333333333,1738.5883502499998,52157.650507499995,52157,1738.5666666666666,0.519846715615131,2,1,2,2,2,3,b'SB_2_frameA.png',1739.108196965615,52173.24590896845,52173,1739.1
158,1739.1286002499999,52173.8580075,52173,1739.1,1739.6704097499999,52190.112292499995,52190,1739.6666666666667,1741.1975565,52235.926695,52235,1741.1666666666667,0.014962652960093692,2,1,7,1,1,3,b'SB_4_frameA.png',1741.21251915296,52236.375574588805,52236,1741.2
159,1741.2307792499998,52236.923377499996,52236,1741.2,1741.83283125,52254.9849375,52254,1741.8,1743.36006125,52300.801837499996,52300,1743.3333333333333,1.1133307306008646,1,0,7,1,2,3,b'NB_26_frameB_foil.png',1744.4733919806008,52334.20175941802,52334,1744.4666666666667
160,1744.4784109999998,52334.352329999994,52334,1744.4666666666667,1744.9802419999999,52349.40725999999,52349,1744.9666666666667,1746.52745725,52395.8237175,52395,1746.5,1.3294670626200968,1,0,7,1,2,3,b'NB_24_frameB_foil.png',1747.85692431262,52435.707729378606,52435,1747.8333333333333
161,1747.8746542499998,52436.23962749999,52436,1747.8666666666666,1748.4164954999999,52452.49486499999,52452,1748.4,1749.9636377499999,52498.9091325,52498,1749.9333333333334,2.725501321387128,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1752.689139071387,52580.67417214161,52580,1752.6666666666667
162,1752.71317525,52581.3952575,52581,1752.7,1753.2951874999999,52598.855625,52598,1753.2666666666667,1754.8223644999998,52644.670934999995,52644,1754.8,2.380872727444512,1,1,2,2,2,3,b'NB_2_frameA.png',1757.2032372274443,52716.09711682333,52716,1757.2
163,1757.2220982499998,52716.66294749999,52716,1757.2,1757.743833,52732.31499,52732,1757.7333333333333,1759.270978,52778.12934,52778,1759.2666666666667,0.8436389900452923,1,0,7,1,2,3,b'NB_30_frameB_foil.png',1760.1146169900453,52803.43850970136,52803,1760.1
164,1760.13094925,52803.9284775,52803,1760.1,1760.7329714999998,52821.98914499999,52821,1760.7,1762.26070025,52867.821007499995,52867,1762.2333333333333,2.177459407816059,1,1,2,2,2,3,b'NB_14_frameA.png',1764.438159657816,52933.14478973448,52933,1764.4333333333334
165,1764.4430005,52933.290015,52933,1764.4333333333334,1765.00493425,52950.1480275,52950,1765.0,1766.5533719999999,52996.60116,52996,1766.5333333333333,2.868633282123483,2,1,7,1,1,3,b'SB_4_frameB.png',1769.4220052821233,53082.6601584637,53082,1769.4
166,1769.44271725,53083.2815175,53083,1769.4333333333334,1770.02468575,53100.7405725,53100,1770.0,1771.5525579999999,53146.57674,53146,1771.5333333333333,1.329263455059845,1,1,7,1,1,3,b'NB_23_frameB.png',1772.8818214550597,53186.45464365179,53186,1772.8666666666666
167,1772.89422675,53186.8268025,53186,1772.8666666666666,1773.4762835,53204.288505,53204,1773.4666666666667,1775.0040037499998,53250.12011249999,53250,1775.0,-0.14672403484291863,2,0,5,1,2,1,b'SB_1_frameA_foil.png',1774.857279715157,53245.718391454706,53245,1774.8333333333333
168,1774.88353375,53246.5060125,53246,1774.8666666666666,1775.4454065,53263.362195,53263,1775.4333333333334,1776.9731299999999,53309.1939,53309,1776.9666666666667,1.0950947239034576,1,1,2,2,2,3,b'NB_6_frameA.png',1778.0682247239033,53342.0467417171,53342,1778.0666666666666
169,1778.0889264999998,53342.667794999994,53342,1778.0666666666666,1778.63096925,53358.9290775,53358,1778.6,1780.1781382499998,53405.34414749999,53405,1780.1666666666667,1.2696005518519087,1,1,7,1,1,3,b'NB_10_frameA.png',1781.4477388018518,53443.43216405555,53443,1781.4333333333334
170,1781.46493075,53443.947922499996,53443,1781.4333333333334,1781.98667875,53459.6003625,53459,1781.9666666666667,1783.51431725,53505.4295175,53505,1783.5,2.8879913480050163,1,0,2,2,1,3,b'NB_21_frameA_foil.png',1786.402308598005,53592.06925794015,53592,1786.4
171,1786.41904925,53592.5714775,53592,1786.4,1786.9406482499999,53608.2194475,53608,1786.9333333333334,1788.4887442499999,53654.662327499995,53654,1788.4666666666667,1.1862204421777278,3,0,7,1,2,3,b'HB_5_frameB_foil.png',1789.6749646921776,53690.24894076533,53690,1789.6666666666667
172,1789.6996984999998,53690.990954999994,53690,1789.6666666666667,1790.3017249999998,53709.05174999999,53709,1790.3,1791.8495982499999,53755.4879475,53755,1791.8333333333333,1.3734232563583646,3,0,2,2,1,3,b'HB_1_frameB_foil.png',1793.2230215063582,53796.69064519075,53796,1793.2
173,1793.239271,53797.17813,53797,1793.2333333333333,1793.8212179999998,53814.63653999999,53814,1793.8,1795.3690855,53861.072565,53861,1795.3666666666666,1.097180565702729,1,0,7,1,2,3,b'NB_8_frameB_foil.png',1796.4662660657027,53893.987981971084,53893,1796.4333333333334
174,1796.4746349999998,53894.23905,53894,1796.4666666666667,1797.0363295,53911.089885,53911,1797.0333333333333,1798.5838454999998,53957.51536499999,53957,1798.5666666666666,0.27466050258954056,3,0,2,2,1,3,b'HB_6_frameB_foil.png',1798.8585060025894,53965.75518007768,53965,1798.8333333333333
175,1798.8646245,53965.938735,53965,1798.8333333333333,1799.4464047499998,53983.39214249999,53983,1799.4333333333334,1800.9938002499998,54029.8140075,54029,1800.9666666666667,1.620834395318525,3,0,2,2,1,3,b'HB_1_frameA_foil.png',1802.6146346453183,54078.43903935955,54078,1802.6
176,1802.6222885,54078.668655,54078,1802.6,1803.18417525,54095.5252575,54095,1803.1666666666667,1804.7113849999998,54141.34155,54141,1804.7,1.2237740736018168,3,0,7,1,2,3,b'HB_2_frameA_foil.png',1805.9351590736017,54178.05477220805,54178,1805.9333333333334
177,1806.014682,54180.44046,54180,1806.0,1806.57906725,54197.3720175,54197,1806.5666666666666,1808.1306164999999,54243.918495,54243,1808.1,3.5059713843511418,2,1,6,1,1,2,b'SB_30_frameA.png',1811.636587884351,54349.09763653053,54349,1811.6333333333334
178,1811.6921145,54350.76343499999,54350,1811.6666666666667,1812.2562982499999,54367.6889475,54367,1812.2333333333333,1813.7717329999998,54413.15198999999,54413,1813.7666666666667,2.18114597100066,2,0,7,1,2,3,b'SB_30_frameB_foil.png',1815.9528789710005,54478.58636913001,54478,1815.9333333333334
179,1816.01151925,54480.3455775,54480,1816.0,1816.5330995,54495.992985,54495,1816.5,1818.03408825,54541.0226475,54541,1818.0333333333333,0.22862680529942736,3,1,5,1,1,1,b'HB_30_frameB.png',1818.2627150552994,54547.881451658985,54547,1818.2333333333333
180,1818.32361625,54549.7084875,54549,1818.3,1818.8168927499999,54564.50678249999,54564,1818.8,1820.3285455,54609.856365,54609,1820.3,2.0253717005834915,3,0,4,2,1,1,b'HB_30_frameA_foil.png',1822.3539172005835,54670.617516017504,54670,1822.3333333333333
