trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
95,2580.19164775,77405.7494325,77405,2580.1666666666665,2580.7936365,77423.809095,77423,2580.766666666667,2582.82500425,77484.7501275,77484,2582.8,1.7675968077819562,1,1,4,1,2.0,1.0,b'NB_5_LongA.png',2584.592601057782,77537.77803173345,77537,2584.5666666666666
96,2584.602536,77538.07608,77538,2584.6,2585.2046057499997,77556.1381725,77556,2585.2,2587.2359025,77617.07707500001,77617,2587.233333333333,2.390460142210941,1,2,7,2,2.0,3.0,b'NB_29_ShortA.png',2589.626362642211,77688.79087926634,77688,2589.6
97,2589.64312825,77689.2938475,77689,2589.633333333333,2590.285309,77708.55927,77708,2590.266666666667,2592.31660575,77769.4981725,77769,2592.3,4.1505139984801644,2,2,7,2,2.0,3.0,b'SB_16_ShortA.png',2596.46711974848,77894.0135924544,77894,2596.4666666666667
98,2596.4800885,77894.402655,77894,2596.4666666666667,2597.1222869999997,77913.66861,77913,2597.1,2599.153593,77974.60779,77974,2599.133333333333,0.0,3,1,1,1,2.0,0.0,b'HB_16_LongA.png',2599.153593,77974.60779,77974,2599.133333333333
99,2603.62684725,78108.8054175,78108,2603.6,2604.18894475,78125.6683425,78125,2604.1666666666665,2606.2201097499997,78186.60329249999,78186,2606.2,1.175487915184931,2,2,7,2,2.0,3.0,b'SB_30_ShortA.png',2607.3955976651846,78221.86792995554,78221,2607.366666666667
100,2607.4138215,78222.414645,78222,2607.4,2608.0560394999998,78241.681185,78241,2608.0333333333333,2610.0871604999998,78302.614815,78302,2610.0666666666666,0.5700069197046105,1,2,2,1,1.0,3.0,b'NB_14_LongA.png',2610.6571674197044,78319.71502259113,78319,2610.633333333333
101,2610.67390625,78320.2171875,78320,2610.6666666666665,2611.2961877499997,78338.8856325,78338,2611.266666666667,2613.3274025,78399.822075,78399,2613.3,1.2046601282781921,2,1,2,1,2.0,3.0,b'SB_38_LongA.png',2614.5320626282783,78435.96187884835,78435,2614.5
102,2614.55586025,78436.6758075,78436,2614.5333333333333,2615.19817075,78455.9451225,78455,2615.1666666666665,2617.2295707499998,78516.88712249999,78516,2617.2,2.1508218063390814,2,2,7,2,2.0,3.0,b'SB_27_LongA.png',2619.380392556339,78581.41177669016,78581,2619.366666666667
103,2619.3921995,78581.765985,78581,2619.366666666667,2620.01430075,78600.4290225,78600,2620.0,2622.045587,78661.36761,78661,2622.0333333333333,1.6955724463477964,3,2,7,2,2.0,3.0,b'HB_48_ShortA.png',2623.741159446348,78712.23478339044,78712,2623.733333333333
104,2623.75241,78712.5723,78712,2623.733333333333,2624.354466,78730.63398,78730,2624.3333333333335,2626.3857479999997,78791.57243999999,78791,2626.366666666667,1.6415649206901435,1,1,2,1,2.0,3.0,b'NB_7_ShortA.png',2628.02731292069,78840.8193876207,78840,2628.0
105,2628.04547825,78841.3643475,78841,2628.0333333333333,2628.6475225,78859.42567499999,78859,2628.633333333333,2630.6790685,78920.372055,78920,2630.6666666666665,0.2513475564774126,1,1,2,1,2.0,3.0,b'NB_12_LongA.png',2630.9304160564775,78927.91248169432,78927,2630.9
106,2630.94090725,78928.2272175,78928,2630.9333333333334,2631.5427582499997,78946.2827475,78946,2631.5333333333333,2633.57416575,79007.2249725,79007,2633.5666666666666,2.034843081404688,2,2,7,2,2.0,3.0,b'SB_41_LongA.png',2635.6090088314045,79068.27026494214,79068,2635.6
107,2635.61886875,79068.5660625,79068,2635.6,2636.2609937499997,79087.82981249999,79087,2636.233333333333,2638.29231175,79148.76935249999,79148,2638.266666666667,2.914485464221798,3,1,2,1,2.0,3.0,b'HB_21_ShortA.png',2641.2067972142218,79236.20391642665,79236,2641.2
108,2641.2230255,79236.69076499999,79236,2641.2,2641.784783,79253.54349,79253,2641.766666666667,2643.81626725,79314.4880175,79314,2643.8,1.8351536736590788,2,1,2,1,2.0,3.0,b'SB_57_ShortA.png',2645.651420923659,79369.54262770977,79369,2645.633333333333
109,2645.6742759999997,79370.22828,79370,2645.6666666666665,2646.2361714999997,79387.08514499999,79387,2646.233333333333,2648.2668925,79448.00677499999,79448,2648.266666666667,4.920270207163412,3,1,6,2,1.0,2.0,b'HB_2_ShortA.png',2653.187162707163,79595.61488121489,79595,2653.1666666666665
110,2653.2004245,79596.012735,79596,2653.2,2653.86265625,79615.8796875,79615,2653.8333333333335,2655.8937419999997,79676.81225999999,79676,2655.866666666667,1.9781610494537745,2,1,2,1,2.0,3.0,b'SB_35_ShortA.png',2657.8719030494535,79736.1570914836,79736,2657.866666666667
111,2657.889385,79736.68155,79736,2657.866666666667,2658.49120625,79754.73618749999,79754,2658.4666666666667,2660.5223982499997,79815.67194749998,79815,2660.5,2.8111404516967013,3,2,2,1,1.0,3.0,b'HB_34_LongA.png',2663.3335387016964,79900.00616105089,79900,2663.3333333333335
112,2663.35296625,79900.5889875,79900,2663.3333333333335,2663.9751265,79919.253795,79919,2663.9666666666667,2666.0064429999998,79980.19329,79980,2666.0,2.6041314919420984,3,1,4,1,2.0,1.0,b'HB_15_LongA.png',2668.610574491942,80058.31723475826,80058,2668.6
113,2668.62317175,80058.6951525,80058,2668.6,2669.1848875,80075.546625,80075,2669.1666666666665,2671.2161215,80136.483645,80136,2671.2,4.72392648148525,3,2,7,2,2.0,3.0,b'HB_37_ShortA.png',2675.9400479814853,80278.20143944456,80278,2675.9333333333334
114,2675.96066025,80278.8198075,80278,2675.9333333333334,2676.6429292499997,80299.2878775,80299,2676.633333333333,2678.67374425,80360.21232749999,80360,2678.6666666666665,1.5963224363076733,1,1,7,2,1.0,3.0,b'NB_23_ShortA.png',2680.2700666863075,80408.10200058922,80408,2680.266666666667
115,2680.28761475,80408.6284425,80408,2680.266666666667,2680.9098265,80427.294795,80427,2680.9,2682.9411405,80488.234215,80488,2682.9333333333334,-1.1725907567160903,2,1,2,1,2.0,3.0,b'SB_1_ShortA.png',2681.768549743284,80453.05649229852,80453,2681.766666666667
116,2681.7867954999997,80453.603865,80453,2681.766666666667,2682.34871325,80470.4613975,80470,2682.3333333333335,2684.380012,80531.40036,80531,2684.366666666667,3.9189926876715617,3,1,7,2,1.0,3.0,b'HB_50_ShortA.png',2688.2990046876716,80648.97014063015,80648,2688.266666666667
117,2688.3071622499997,80649.21486749999,80649,2688.3,2688.9092082499997,80667.27624749999,80667,2688.9,2690.9406145,80728.21843499999,80728,2690.9333333333334,2.167739317534142,1,1,2,1,2.0,3.0,b'NB_11_ShortA.png',2693.108353817534,80793.25061452601,80793,2693.1
118,2693.1181874999997,80793.545625,80793,2693.1,2693.78055775,80813.4167325,80813,2693.766666666667,2695.8116704999998,80874.350115,80874,2695.8,3.7403009571135044,2,1,2,1,2.0,3.0,b'SB_44_ShortA.png',2699.5519714571133,80986.5591437134,80986,2699.5333333333333
119,2699.5764615,80987.293845,80987,2699.5666666666666,2700.1383135,81004.149405,81004,2700.133333333333,2702.1696024999997,81065.08807499999,81065,2702.1666666666665,1.552033072526683,3,2,4,1,1.0,1.0,b'HB_55_ShortA.png',2703.7216355725263,81111.6490671758,81111,2703.7
120,2703.743133,81112.29399,81112,2703.733333333333,2704.36524325,81130.95729749999,81130,2704.3333333333335,2706.3965184999997,81191.895555,81191,2706.366666666667,2.5618031803896884,3,1,7,2,1.0,3.0,b'HB_51_LongA.png',2708.9583216803894,81268.74965041169,81268,2708.9333333333334
121,2708.98259525,81269.4778575,81269,2708.9666666666667,2709.584614,81287.53842,81287,2709.5666666666666,2711.615922,81348.47766,81348,2711.6,2.293705984513508,1,1,2,1,2.0,3.0,b'NB_30_LongA.png',2713.9096279845135,81417.28883953541,81417,2713.9
122,2713.93171,81417.9513,81417,2713.9,2714.57387225,81437.2161675,81437,2714.5666666666666,2716.60545475,81498.16364249999,81498,2716.6,2.6984777484467486,1,2,7,2,2.0,3.0,b'NB_10_ShortA.png',2719.3039324984466,81579.11797495339,81579,2719.3
123,2719.3231324999997,81579.69397499999,81579,2719.3,2719.9853475,81599.560425,81599,2719.9666666666667,2722.016518,81660.49554,81660,2722.0,2.723723185205017,2,2,2,1,1.0,3.0,b'SB_2_ShortA.png',2724.740241185205,81742.20723555615,81742,2724.733333333333
124,2724.746339,81742.39017,81742,2724.733333333333,2725.3886654999997,81761.65996499998,81761,2725.366666666667,2727.4198457499997,81822.59537249999,81822,2727.4,0.8384653898683609,3,1,7,2,1.0,3.0,b'HB_17_LongA.png',2728.258311139868,81847.74933419604,81847,2728.233333333333
125,2728.2805319999998,81848.41596,81848,2728.266666666667,2728.86252725,81865.8758175,81865,2728.8333333333335,2730.8938252499997,81926.81475749999,81926,2730.866666666667,2.176003339482122,3,1,2,1,2.0,3.0,b'HB_60_ShortA.png',2733.069828589482,81992.09485768445,81992,2733.0666666666666
126,2733.0905009999997,81992.71502999999,81992,2733.0666666666666,2733.73274575,82011.9823725,82011,2733.7,2735.7640715,82072.92214499999,82072,2735.733333333333,3.929129045980517,3,2,7,2,2.0,3.0,b'HB_20_LongA.png',2739.6932005459803,82190.7960163794,82190,2739.6666666666665
127,2739.705408,82191.16223999999,82191,2739.7,2740.30745675,82209.22370249999,82209,2740.3,2742.338699,82270.16097,82270,2742.3333333333335,1.208612463553436,2,2,7,2,2.0,3.0,b'SB_33_LongA.png',2743.5473114635533,82306.4193439066,82306,2743.5333333333333
128,2743.5645289999998,82306.93586999999,82306,2743.5333333333333,2744.186605,82325.59814999999,82325,2744.1666666666665,2746.217877,82386.53631,82386,2746.2,0.5878475534263998,3,1,2,1,2.0,3.0,b'HB_4_ShortA.png',2746.8057245534264,82404.17173660279,82404,2746.8
129,2746.82701575,82404.8104725,82404,2746.8,2747.3889165,82421.667495,82421,2747.366666666667,2749.4202367499997,82482.6071025,82482,2749.4,3.0449138026160654,1,2,2,1,1.0,3.0,b'NB_26_ShortA.png',2752.465150552616,82573.95451657848,82573,2752.4333333333334
130,2752.4723452499998,82574.1703575,82574,2752.4666666666667,2753.0343035,82591.02910500001,82591,2753.0333333333333,2755.0654947499997,82651.96484249999,82651,2755.0333333333333,1.6508246647572378,1,1,2,1,2.0,3.0,b'NB_16_LongA.png',2756.716319414757,82701.48958244271,82701,2756.7
131,2756.73705475,82702.1116425,82702,2756.733333333333,2757.359134,82720.77402,82720,2757.3333333333335,2759.3904585,82781.713755,82781,2759.366666666667,0.8648491816420574,2,2,2,1,1.0,3.0,b'SB_32_LongA.png',2760.255307681642,82807.65923044927,82807,2760.233333333333
132,2760.26557475,82807.96724249999,82807,2760.233333333333,2760.8676135,82826.028405,82826,2760.866666666667,2762.89869375,82886.9608125,82886,2762.866666666667,0.8129565218114294,2,1,2,1,2.0,3.0,b'SB_42_ShortA.png',2763.7116502718113,82911.34950815434,82911,2763.7
133,2763.71783925,82911.5351775,82911,2763.7,2764.29980675,82928.99420249999,82928,2764.266666666667,2766.33108575,82989.9325725,82989,2766.3,4.116981410930748,3,2,7,2,2.0,3.0,b'HB_11_LongA.png',2770.448067160931,83113.44201482792,83113,2770.4333333333334
134,2770.465159,83113.95477,83113,2770.4333333333334,2771.1073994999997,83133.221985,83133,2771.1,2773.13854575,83194.1563725,83194,2773.133333333333,3.022184884204762,1,1,2,1,2.0,3.0,b'NB_21_LongA.png',2776.160730634205,83284.82191902614,83284,2776.133333333333
135,2776.1738379999997,83285.21513999999,83285,2776.1666666666665,2776.7556695,83302.67008499999,83302,2776.733333333333,2778.78728875,83363.6186625,83363,2778.766666666667,-0.6317767350119539,2,2,5,2,2.0,1.0,b'SB_29_LongA.png',2778.155512014988,83344.66536044964,83344,2778.133333333333
136,2778.178614,83345.35842,83345,2778.1666666666665,2778.7405485,83362.216455,83362,2778.733333333333,2780.77131675,83423.13950250001,83423,2780.766666666667,1.9688831249222858,3,2,7,2,2.0,3.0,b'HB_43_ShortA.png',2782.7401998749224,83482.20599624768,83482,2782.733333333333
137,2782.751637,83482.54910999999,83482,2782.733333333333,2783.35354,83500.60620000001,83500,2783.3333333333335,2785.38508425,83561.5525275,83561,2785.366666666667,3.1081177192390896,1,1,2,1,2.0,3.0,b'NB_3_LongA.png',2788.493201969239,83654.79605907717,83654,2788.4666666666667
138,2788.509451,83655.28353,83655,2788.5,2789.0913837499997,83672.7415125,83672,2789.0666666666666,2791.122826,83733.68478,83733,2791.1,1.7191408818471245,1,2,7,2,2.0,3.0,b'NB_6_ShortA.png',2792.841966881847,83785.25900645541,83785,2792.8333333333335
139,2792.86596925,83785.9790775,83785,2792.8333333333335,2793.447754,83803.43261999999,83803,2793.4333333333334,2795.4790745,83864.372235,83864,2795.4666666666667,1.4903628854517592,3,1,4,1,2.0,1.0,b'HB_9_ShortA.png',2796.969437385452,83909.08312156356,83909,2796.9666666666667
140,2796.9833692499997,83909.5010775,83909,2796.9666666666667,2797.54519125,83926.3557375,83926,2797.5333333333333,2799.5763779999997,83987.29134,83987,2799.5666666666666,1.4585189826902933,2,1,2,1,2.0,3.0,b'SB_26_ShortA.png',2801.03489698269,84031.0469094807,84031,2801.0333333333333
141,2801.0515445,84031.546335,84031,2801.0333333333333,2801.6938805,84050.816415,84050,2801.6666666666665,2803.725177,84111.75531,84111,2803.7,3.5640404316218337,2,1,2,1,2.0,3.0,b'SB_25_ShortA.png',2807.2892174316216,84218.67652294865,84218,2807.266666666667
142,2807.300921,84219.02763,84219,2807.3,2807.9031084999997,84237.09325499999,84237,2807.9,2809.9340835,84298.022505,84298,2809.9333333333334,-0.4627890421397751,2,1,7,2,1.0,3.0,b'SB_10_ShortA.png',2809.47129445786,84284.13883373581,84284,2809.4666666666667
143,2809.48055325,84284.41659749999,84284,2809.4666666666667,2810.1026475,84303.079425,84303,2810.1,2812.133961,84364.01883,84364,2812.133333333333,1.4338396725070197,3,2,2,1,1.0,3.0,b'HB_3_ShortA.png',2813.567800672507,84407.03402017521,84407,2813.5666666666666
144,2813.58712075,84407.6136225,84407,2813.5666666666666,2814.2293017499996,84426.8790525,84426,2814.2,2816.2606094999996,84487.81828499999,84487,2816.233333333333,-0.7280617167707533,2,2,2,1,1.0,3.0,b'SB_37_ShortA.png',2815.532547783229,84465.97643349686,84465,2815.5
145,2815.54525475,84466.35764249999,84466,2815.5333333333333,2816.1271552499998,84483.8146575,84483,2816.1,2818.15828225,84544.7484675,84544,2818.133333333333,-0.6981491651531542,3,2,7,2,2.0,3.0,b'HB_42_LongA.png',2817.460133084847,84523.8039925454,84523,2817.4333333333334
146,2817.4788965,84524.366895,84524,2817.4666666666667,2818.0608629999997,84541.82589,84541,2818.0333333333333,2820.09211475,84602.7634425,84602,2820.0666666666666,2.4119874561729375,3,2,4,1,1.0,1.0,b'HB_5_ShortA.png',2822.504102206173,84675.12306618519,84675,2822.5
147,2822.51989225,84675.5967675,84675,2822.5,2823.14198975,84694.2596925,84694,2823.133333333333,2825.1732859999997,84755.19858,84755,2825.1666666666665,0.7957240544492379,3,1,4,1,2.0,1.0,b'HB_14_LongA.png',2825.969010054449,84779.07030163347,84779,2825.9666666666667
148,2825.9838704999997,84779.51611499999,84779,2825.9666666666667,2826.60597075,84798.17912249999,84798,2826.6,2828.6371405,84859.114215,84859,2828.633333333333,1.7858067077031592,2,2,5,2,2.0,1.0,b'SB_9_LongA.png',2830.422947207703,84912.68841623109,84912,2830.4
149,2830.43090675,84912.9272025,84912,2830.4,2831.0529939999997,84931.58982,84931,2831.0333333333333,2833.083753,84992.51259,84992,2833.0666666666666,2.0310946783429245,1,1,5,2,1.0,1.0,b'NB_22_ShortA.png',2835.114847678343,85053.44543035029,85053,2835.1
150,2835.135661,85054.06983,85054,2835.133333333333,2835.73786425,85072.1359275,85072,2835.733333333333,2837.7688749999998,85133.06624999999,85133,2837.766666666667,2.9618200504482957,1,1,2,1,2.0,3.0,b'NB_3_ShortA.png',2840.730695050448,85221.92085151344,85221,2840.7
151,2840.749026,85222.47078,85222,2840.733333333333,2841.39137025,85241.7411075,85241,2841.366666666667,2843.42266375,85302.6799125,85302,2843.4,-0.009697256376966834,3,2,5,2,2.0,1.0,b'HB_39_LongA.png',2843.412966493623,85302.38899480869,85302,2843.4
152,2843.4361732499997,85303.0851975,85303,2843.4333333333334,2844.0582987499997,85321.74896249999,85321,2844.0333333333333,2846.08900625,85382.6701875,85382,2846.0666666666666,2.5483763490774436,3,1,7,2,1.0,3.0,b'HB_27_ShortA.png',2848.6373825990772,85459.12147797232,85459,2848.633333333333
153,2848.65848875,85459.7546625,85459,2848.633333333333,2849.2404535,85477.213605,85477,2849.233333333333,2851.271461,85538.14383,85538,2851.266666666667,1.825010093540186,1,1,2,1,2.0,3.0,b'NB_15_LongA.png',2853.09647109354,85592.8941328062,85592,2853.0666666666666
154,2853.1088864999997,85593.266595,85593,2853.1,2853.71095375,85611.3286125,85611,2853.7,2855.7421744999997,85672.26523499998,85672,2855.733333333333,1.0550537984381663,1,1,2,1,2.0,3.0,b'NB_2_LongA.png',2856.797228298438,85703.91684895313,85703,2856.766666666667
155,2856.8094295,85704.28288500001,85704,2856.8,2857.43158275,85722.94748249999,85722,2857.4,2859.4627794999997,85783.883385,85783,2859.4333333333334,1.6583297601464437,3,2,7,2,2.0,3.0,b'HB_35_ShortA.png',2861.121109260146,85833.63327780439,85833,2861.1
156,2861.1286812499998,85833.8604375,85833,2861.1,2861.79093975,85853.7281925,85853,2861.766666666667,2863.82211925,85914.6635775,85914,2863.8,-0.14819517428986728,2,1,2,1,2.0,3.0,b'SB_18_LongA.png',2863.67392407571,85910.2177222713,85910,2863.6666666666665
157,2863.69661,85910.8983,85910,2863.6666666666665,2864.2785595,85928.356785,85928,2864.266666666667,2866.3095974999997,85989.28792499998,85989,2866.3,1.309544247778831,1,2,7,2,2.0,3.0,b'NB_25_ShortA.png',2867.6191417477785,86028.57425243335,86028,2867.6
158,2867.6396354999997,86029.18906499998,86029,2867.633333333333,2868.2816587499997,86048.4497625,86048,2868.266666666667,2870.31309075,86109.3927225,86109,2870.3,1.9459343444177648,3,2,2,1,1.0,3.0,b'HB_1_LongA.png',2872.2590250944177,86167.77075283253,86167,2872.233333333333
159,2872.28000025,86168.4000075,86168,2872.266666666667,2872.9019642499998,86187.0589275,86187,2872.9,2874.93393975,86248.01819249999,86248,2874.9333333333334,1.1521304950874764,1,1,5,2,1.0,1.0,b'NB_13_ShortA.png',2876.0860702450873,86282.58210735262,86282,2876.0666666666666
160,2876.10854325,86283.2562975,86283,2876.1,2876.6904662499996,86300.71398749998,86300,2876.6666666666665,2878.7219379999997,86361.65813999998,86361,2878.7,0.6386199670960195,1,1,7,2,1.0,3.0,b'NB_16_ShortA.png',2879.3605579670957,86380.81673901287,86380,2879.3333333333335
161,2879.37894225,86381.3682675,86381,2879.366666666667,2879.9810435,86399.431305,86399,2879.9666666666667,2882.0120414999997,86460.361245,86460,2882.0,1.4015011394803878,2,2,2,1,1.0,3.0,b'SB_13_ShortA.png',2883.41354263948,86502.4062791844,86502,2883.4
162,2883.42337375,86502.70121249999,86502,2883.4,2884.0856515,86522.569545,86522,2884.0666666666666,2886.11657975,86583.4973925,86583,2886.1,0.7236857672105543,2,2,2,1,1.0,3.0,b'SB_34_ShortA.png',2886.8402655172104,86605.20796551631,86605,2886.8333333333335
163,2886.8612654999997,86605.83796499998,86605,2886.8333333333335,2887.44323975,86623.2971925,86623,2887.4333333333334,2889.47454175,86684.23625249999,86684,2889.4666666666667,2.7457863290183013,3,1,2,1,2.0,3.0,b'HB_44_LongA.png',2892.220328079018,86766.60984237054,86766,2892.2
164,2892.237905,86767.13715,86767,2892.233333333333,2892.8199185,86784.597555,86784,2892.8,2894.8511467499998,86845.5344025,86845,2894.8333333333335,3.3387947442679433,1,2,2,1,1.0,3.0,b'NB_8_ShortA.png',2898.1899414942677,86945.69824482803,86945,2898.1666666666665
165,2898.213991,86946.41973000001,86946,2898.2,2898.79613225,86963.8839675,86963,2898.766666666667,2900.8274499999998,87024.8235,87024,2900.8,-0.5278257544268854,1,2,4,1,1.0,1.0,b'NB_4_ShortA.png',2900.299624245573,87008.98872736719,87008,2900.266666666667
166,2900.31552225,87009.4656675,87009,2900.3,2900.99782675,87029.9348025,87029,2900.9666666666667,2903.02923475,87090.8770425,87090,2903.0,2.807162807046552,3,1,2,1,2.0,3.0,b'HB_47_ShortA.png',2905.8363975570464,87175.0919267114,87175,2905.8333333333335
167,2905.8474337499997,87175.42301249999,87175,2905.8333333333335,2906.40934575,87192.2803725,87192,2906.4,2908.4406565,87253.21969499999,87253,2908.4333333333334,2.0210838887287537,3,1,5,2,1.0,1.0,b'HB_13_LongA.png',2910.4617403887287,87313.85221166186,87313,2910.4333333333334
168,2910.4831962499998,87314.49588749999,87314,2910.4666666666667,2911.1253355,87333.760065,87333,2911.1,2913.15660325,87394.6980975,87394,2913.133333333333,2.4515872421179665,2,1,5,2,1.0,1.0,b'SB_60_ShortA.png',2915.608190492118,87468.24571476354,87468,2915.6
169,2915.626518,87468.79554,87468,2915.6,2916.2886995,87488.660985,87488,2916.266666666667,2918.32012275,87549.60368249999,87549,2918.3,2.120095075471909,3,1,2,1,2.0,3.0,b'HB_31_ShortA.png',2920.440217825472,87613.20653476415,87613,2920.4333333333334
170,2920.46048025,87613.8144075,87613,2920.4333333333334,2921.1228849999998,87633.68655,87633,2921.1,2923.15418775,87694.6256325,87694,2923.133333333333,1.1911228418175597,2,2,2,1,1.0,3.0,b'SB_59_ShortA.png',2924.3453105918175,87730.35931775453,87730,2924.3333333333335
171,2924.3530444999997,87730.59133499999,87730,2924.3333333333335,2924.95492925,87748.6478775,87748,2924.9333333333334,2926.9863105,87809.589315,87809,2926.9666666666667,1.7946014966146322,1,1,7,2,1.0,3.0,b'NB_7_LongA.png',2928.7809119966146,87863.42735989844,87863,2928.766666666667
172,2928.78884775,87863.6654325,87863,2928.766666666667,2929.39094975,87881.7284925,87881,2929.366666666667,2931.42216775,87942.6650325,87942,2931.4,1.9989839218033012,2,2,7,2,2.0,3.0,b'SB_19_LongA.png',2933.4211516718033,88002.63455015409,88002,2933.4
173,2933.43615825,88003.0847475,88003,2933.4333333333334,2934.0983754999997,88022.951265,88022,2934.0666666666666,2936.1292047499996,88083.87614249998,88083,2936.1,2.0530625962564955,1,1,2,1,2.0,3.0,b'NB_21_ShortA.png',2938.182267346256,88145.46802038768,88145,2938.1666666666665
174,2938.20412925,88146.1238775,88146,2938.2,2938.82623625,88164.7870875,88164,2938.8,2940.857528,88225.72584,88225,2940.8333333333335,2.4352894258190645,2,2,4,1,1.0,1.0,b'SB_47_LongA.png',2943.292817425819,88298.78452277457,88298,2943.266666666667
175,2943.29950225,88298.9850675,88298,2943.266666666667,2943.961661,88318.84982999999,88318,2943.9333333333334,2945.9931665,88379.794995,88379,2945.9666666666667,2.4123335049225716,2,1,7,2,1.0,3.0,b'SB_20_LongA.png',2948.4055000049225,88452.16500014768,88452,2948.4
176,2948.4258797499997,88452.77639249999,88452,2948.4,2949.00794375,88470.23831249999,88470,2949.0,2951.03915325,88531.1745975,88531,2951.0333333333333,2.1424086764018284,1,2,2,1,1.0,3.0,b'NB_28_LongA.png',2953.1815619264016,88595.44685779205,88595,2953.1666666666665
177,2953.1878457499997,88595.6353725,88595,2953.1666666666665,2953.85021925,88615.5065775,88615,2953.8333333333335,2955.88118525,88676.4355575,88676,2955.866666666667,2.5275466345919995,2,1,4,1,2.0,1.0,b'SB_51_ShortA.png',2958.408731884592,88752.26195653775,88752,2958.4
178,2958.4244095,88752.73228499999,88752,2958.4,2959.0664377499997,88771.99313249999,88771,2959.0333333333333,2961.09763225,88832.9289675,88832,2961.0666666666666,1.3925615814659977,2,1,7,2,1.0,3.0,b'SB_52_LongA.png',2962.490193831466,88874.70581494398,88874,2962.4666666666667
179,2962.5639075,88876.917225,88876,2962.5333333333333,2963.2142372499998,88896.42711749999,88896,2963.2,2965.25228875,88957.5686625,88957,2965.233333333333,-1.7859734596277121,2,1,2,1,2.0,3.0,b'SB_30_ShortA.png',2963.466315290372,88903.98945871116,88903,2963.4333333333334
180,2963.5282657499997,88905.84797249999,88905,2963.5,2964.167948,88925.03843999999,88925,2964.1666666666665,2966.21455375,88986.4366125,88986,2966.2,2.1893822201091098,2,2,6,2,2.0,2.0,b'SB_30_LongA.png',2968.403935970109,89052.11807910327,89052,2968.4
