id,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Vstart_HZ,Vstart_bin,Vstart_regarded,stop_time,Vstop_HZ,Vstop_bin,Vstop_regarded,boundary1_time,boundary2_time,boundary3_time,stimCategory,Clip_name
10,95.6473585,2869.420755,2869,95.63333333333334,96.62530625,2898.7591875,2898,96.6,104.57260275,3137.1780825,3137,104.56666666666666,100.62530625,98.98471149999999,96.62530625,2,b'HB_2.mp4'
11,104.5874065,3137.622195,3137,104.56666666666666,105.517489,3165.52467,3165,105.5,113.516178,3405.4853399999997,3405,113.5,108.3854755,109.47781825,105.517489,1,b'SB_24.mp4'
12,118.94387574999999,3568.3162724999997,3568,118.93333333333334,119.91061674999999,3597.3185025,3597,119.9,128.841118,3865.2335399999997,3865,128.83333333333334,122.74208775,124.52654174999999,119.91061674999999,1,b'SB_18.mp4'
13,128.855784,3865.67352,3865,128.83333333333334,129.86651974999998,3895.9955924999995,3895,129.83333333333334,138.06516249999999,4141.954874999999,4141,138.03333333333333,133.86651974999998,129.86651974999998,129.86651974999998,0,b'NB_13.mp4'
14,138.07982475,4142.3947425,4142,138.06666666666666,139.08988349999998,4172.696505,4172,139.06666666666666,148.25574824999998,4447.672447499999,4447,148.23333333333332,140.16130675,141.2249725,139.08988349999998,1,b'SB_22.mp4'
15,148.27052375,4448.1157125,4448,148.26666666666668,149.202608,4476.07824,4476,149.2,157.1325185,4713.975555,4713,157.1,153.202608,149.202608,149.202608,0,b'NB_3.mp4'
16,157.14735825,4714.4207475,4714,157.13333333333333,158.070776,4742.12328,4742,158.06666666666666,166.5350245,4996.050735,4996,166.53333333333333,159.80596275,161.46407925,162.95384375,1,b'SB_26.mp4'
17,174.64695125,5239.4085375,5239,174.63333333333333,175.62666124999998,5268.7998375,5268,175.6,183.65732125,5509.7196375,5509,183.63333333333333,179.62666124999998,177.4776255,181.4959735,2,b'HB_8.mp4'
18,183.67205174999998,5510.1615525,5510,183.66666666666666,184.7383285,5542.149855,5542,184.73333333333332,192.968087,5789.0426099999995,5789,192.96666666666667,188.7383285,184.7383285,184.7383285,0,b'NB_26.mp4'
19,192.98306,5789.4918,5789,192.96666666666667,193.92006024999998,5817.601807499999,5817,193.9,201.54982775,6046.4948325,6046,201.53333333333333,195.203833,197.71931325,193.92006024999998,1,b'SB_16.mp4'
20,201.56462349999998,6046.938705,6046,201.53333333333333,202.56478049999998,6076.943415,6076,202.53333333333333,210.53067525,6315.9202575,6315,210.5,204.1070235,205.679361,207.12494725,1,b'SB_27.mp4'
21,210.545523,6316.3656900000005,6316,210.53333333333333,211.470786,6344.12358,6344,211.46666666666667,218.34185624999998,6550.255687499999,6550,218.33333333333334,215.470786,211.470786,211.470786,0,b'NB_4.mp4'
22,218.356645,6550.69935,6550,218.33333333333334,219.42957074999998,6582.887122499999,6582,219.4,227.42726825,6822.8180475,6822,227.4,223.42957074999998,219.42957074999998,219.42957074999998,0,b'NB_30.mp4'
23,227.44210675,6823.2632025,6823,227.43333333333334,228.49543599999998,6854.863079999999,6854,228.46666666666667,236.8284405,7104.853215,7104,236.8,230.2835015,228.49543599999998,228.49543599999998,1,b'SB_11.mp4'
24,240.45852725,7213.7558175,7213,240.43333333333334,241.471398,7244.1419399999995,7244,241.46666666666667,249.3035535,7479.106605,7479,249.3,245.471398,241.471398,241.471398,2,b'HB_29.mp4'
25,249.31845825,7479.5537475,7479,249.3,250.296372,7508.89116,7508,250.26666666666668,258.33063625,7749.9190875,7749,258.3,256.08220675,250.296372,250.296372,1,b'SB_13.mp4'
26,258.345335,7750.360049999999,7750,258.3333333333333,259.3433625,7780.300875000001,7780,259.3333333333333,267.27523924999997,8018.257177499999,8018,267.26666666666665,263.3433625,261.60825525,265.550505,2,b'HB_13.mp4'
27,267.290266,8018.707979999999,8018,267.26666666666665,268.36764675,8051.0294025,8051,268.3666666666667,276.26361075,8287.9083225,8287,276.23333333333335,272.36764675,268.36764675,268.36764675,2,b'HB_30.mp4'
28,276.2785015,8288.355045,8288,276.26666666666665,277.359511,8320.78533,8320,277.3333333333333,286.02391074999997,8580.717322499999,8580,286.0,280.27849575,281.62086925,277.359511,1,b'SB_20.mp4'
29,291.72160825,8751.6482475,8751,291.7,292.72128625,8781.6385875,8781,292.7,300.75229125,9022.5687375,9022,300.73333333333335,296.72128625,292.72128625,292.72128625,2,b'HB_21.mp4'
30,300.76690475,9023.007142499999,9023,300.76666666666665,301.77275025,9053.1825075,9053,301.76666666666665,309.8061145,9294.183434999999,9294,309.8,305.77275025,304.520442,307.69451275,2,b'HB_14.mp4'
31,309.820781,9294.62343,9294,309.8,310.902721,9327.081629999999,9327,310.9,318.9362275,9568.086824999998,9568,318.93333333333334,314.902721,312.54045874999997,316.829862,2,b'HB_12.mp4'
32,318.95106599999997,9568.53198,9568,318.93333333333334,319.96678549999996,9599.003564999999,9599,319.96666666666664,328.0310195,9840.930585,9840,328.0,323.96678549999996,319.96678549999996,319.96678549999996,2,b'HB_16.mp4'
33,328.04574825,9841.3724475,9841,328.03333333333336,329.10090525,9873.027157499999,9873,329.1,337.03257149999996,10110.977144999999,10110,337.0,333.10090525,329.10090525,329.10090525,2,b'HB_23.mp4'
34,337.04722999999996,10111.416899999998,10111,337.03333333333336,338.079509,10142.385269999999,10142,338.06666666666666,346.34463725,10390.3391175,10390,346.3333333333333,342.079509,338.079509,338.079509,2,b'HB_27.mp4'
35,350.72383525,10521.7150575,10521,350.7,351.71776675,10551.5330025,10551,351.7,359.74411375,10792.3234125,10792,359.73333333333335,355.71776675,357.79907249999997,351.71776675,2,b'HB_4.mp4'
36,359.75875299999996,10792.762589999998,10792,359.73333333333335,360.7027065,10821.081194999999,10821,360.7,368.899723,11066.991689999999,11066,368.8666666666667,364.7027065,360.7027065,360.7027065,0,b'NB_18.mp4'
37,368.91414599999996,11067.424379999999,11067,368.9,369.934664,11098.03992,11098,369.93333333333334,378.20065,11346.0195,11346,378.2,373.934664,369.934664,369.934664,0,b'NB_21.mp4'
38,378.21561875,11346.468562499998,11346,378.2,379.15247074999996,11374.574122499998,11374,379.1333333333333,387.21734525,11616.5203575,11616,387.2,381.46395225,383.87604425,379.15247074999996,1,b'SB_21.mp4'
39,387.23319725,11616.9959175,11616,387.2,388.17269925,11645.1809775,11645,388.1666666666667,396.17145625,11885.1436875,11885,396.1666666666667,392.17269925,388.17269925,388.17269925,0,b'NB_14.mp4'
40,396.18726875,11885.6180625,11885,396.1666666666667,397.25966725,11917.7900175,11917,397.23333333333335,405.29201,12158.7603,12158,405.26666666666665,399.10318974999996,401.58945474999996,397.25966725,1,b'SB_17.mp4'
41,414.6058045,12438.174135,12438,414.6,415.5309345,12465.928035,12465,415.5,422.69699975,12680.9099925,12680,422.6666666666667,419.5309345,415.5309345,415.5309345,0,b'NB_20.mp4'
42,422.71245749999997,12681.373725,12681,422.7,423.74157349999996,12712.247205,12712,423.73333333333335,431.337763,12940.13289,12940,431.3333333333333,424.71722274999996,426.865498,428.51181099999997,1,b'SB_28.mp4'
43,431.35306725,12940.5920175,12940,431.3333333333333,432.340531,12970.21593,12970,432.3333333333333,440.43832125,13213.1496375,13213,440.43333333333334,438.16497375,432.340531,432.340531,1,b'SB_10.mp4'
44,440.45304575,13213.5913725,13213,440.43333333333334,441.47556675,13244.267002499999,13244,441.46666666666664,449.62080425,13488.6241275,13488,449.6,444.902445,441.47556675,441.47556675,1,b'SB_14.mp4'
45,449.636016,13489.080479999999,13489,449.6333333333333,450.6835125,13520.505375,13520,450.6666666666667,458.679622,13760.38866,13760,458.6666666666667,454.6835125,450.6835125,450.6835125,0,b'NB_19.mp4'
46,461.6242095,13848.726285,13848,461.6,462.58486525,13877.5459575,13877,462.56666666666666,470.6161315,14118.483945,14118,470.6,466.58486525,462.58486525,462.58486525,0,b'NB_1.mp4'
47,470.6310185,14118.930554999999,14118,470.6,471.539612,14146.18836,14146,471.53333333333336,479.63755375,14389.1266125,14389,479.6333333333333,475.539612,471.539612,471.539612,2,b'HB_25.mp4'
48,479.65235874999996,14389.5707625,14389,479.6333333333333,480.71946025,14421.5838075,14421,480.7,488.75127999999995,14662.538399999998,14662,488.73333333333335,484.71946025,483.597628,486.939819,2,b'HB_11.mp4'
49,488.76598199999995,14662.979459999999,14662,488.73333333333335,489.73984375,14692.1953125,14692,489.73333333333335,497.70632324999997,14931.189697499998,14931,497.7,492.13233475,489.73984375,489.73984375,1,b'SB_7.mp4'
50,497.72103675,14931.6311025,14931,497.7,498.75330449999996,14962.599134999999,14962,498.73333333333335,506.91637399999996,15207.491219999998,15207,506.9,502.75330449999996,498.75330449999996,498.75330449999996,0,b'NB_7.mp4'
51,514.7796334999999,15443.389004999997,15443,514.7666666666667,515.8587775,15475.763325,15475,515.8333333333334,524.0916834999999,15722.750504999998,15722,524.0666666666667,518.4431922499999,520.754148,515.8587775,1,b'SB_19.mp4'
52,524.1061615,15723.184845,15723,524.1,525.0609815,15751.829445000001,15751,525.0333333333333,533.12729725,15993.818917499999,15993,533.1,529.0609815,525.0609815,525.0609815,2,b'HB_20.mp4'
53,533.14197525,15994.2592575,15994,533.1333333333333,534.241555,16027.24665,16027,534.2333333333333,542.30358325,16269.1074975,16269,542.3,540.094519,534.241555,534.241555,1,b'SB_12.mp4'
54,542.3184249999999,16269.552749999999,16269,542.3,543.38529575,16301.558872499998,16301,543.3666666666667,552.0527425,16561.582275,16561,552.0333333333333,547.38529575,543.38529575,543.38529575,0,b'NB_6.mp4'
55,552.06740625,16562.0221875,16562,552.0666666666667,553.125675,16593.77025,16593,553.1,561.059505,16831.78515,16831,561.0333333333333,558.1992935,553.125675,553.125675,1,b'SB_1.mp4'
56,561.07413675,16832.2241025,16832,561.0666666666667,562.10545925,16863.163777499998,16863,562.1,570.13414275,17104.024282500002,17104,570.1333333333333,566.10545925,562.10545925,562.10545925,2,b'HB_28.mp4'
57,570.1487207499999,17104.4616225,17104,570.1333333333333,571.15745525,17134.7236575,17134,571.1333333333333,579.2222849999999,17376.66855,17376,579.2,575.15745525,571.15745525,571.15745525,0,b'NB_22.mp4'
58,582.8023549999999,17484.070649999998,17484,582.8,583.7796912499999,17513.390737499998,17513,583.7666666666667,591.9769295,17759.307885,17759,591.9666666666667,587.7796912499999,583.7796912499999,583.7796912499999,2,b'HB_19.mp4'
59,591.9914289999999,17759.74287,17759,591.9666666666667,593.05587525,17791.6762575,17791,593.0333333333333,601.03610025,18031.0830075,18031,601.0333333333333,597.05587525,599.115374,593.05587525,2,b'HB_5.mp4'
60,601.050705,18031.52115,18031,601.0333333333333,602.069772,18062.093159999997,18062,602.0666666666667,610.1324685,18303.974055,18303,610.1,606.23156825,602.069772,602.069772,1,b'SB_5.mp4'
61,610.14721775,18304.4165325,18304,610.1333333333333,611.203546,18336.106379999997,18336,611.2,618.3171345,18549.514035,18549,618.3,615.203546,611.203546,611.203546,0,b'NB_25.mp4'
62,618.332013,18549.96039,18549,618.3,619.429548,18582.88644,18582,619.4,627.6269717499999,18828.809152499998,18828,627.6,620.91725,619.429548,619.429548,1,b'SB_6.mp4'
63,627.6418797499999,18829.2563925,18829,627.6333333333333,628.6995304999999,18860.985914999997,18860,628.6666666666666,636.8653895,19105.961685,19105,636.8333333333334,634.2284902499999,628.6995304999999,628.6995304999999,1,b'SB_2.mp4'
64,643.2109445,19296.328335,19296,643.2,644.28152875,19328.4458625,19328,644.2666666666667,652.31485,19569.445499999998,19569,652.3,648.28152875,646.7446982499999,650.15617575,2,b'HB_9.mp4'
65,652.329588,19569.887639999997,19569,652.3,653.3267105,19599.801315,19599,653.3,661.3254539999999,19839.763619999998,19839,661.3,657.3267105,653.3267105,653.3267105,0,b'NB_9.mp4'
66,661.340231,19840.20693,19840,661.3333333333334,662.41498225,19872.4494675,19872,662.4,670.3808564999999,20111.425694999998,20111,670.3666666666667,666.41498225,662.41498225,662.41498225,0,b'NB_8.mp4'
67,670.3957997499999,20111.873992499997,20111,670.3666666666667,671.36256925,20140.8770775,20140,671.3333333333334,679.5601224999999,20386.803675,20386,679.5333333333333,675.36256925,672.922099,677.2913235,2,b'HB_10.mp4'
68,679.5749159999999,20387.247479999998,20387,679.5666666666667,680.51597925,20415.4793775,20415,680.5,688.28044575,20648.4133725,20648,688.2666666666667,684.51597925,680.51597925,680.51597925,0,b'NB_23.mp4'
69,688.29540475,20648.8621425,20648,688.2666666666667,689.294276,20678.828279999998,20678,689.2666666666667,697.69155125,20930.7465375,20930,697.6666666666666,693.294276,691.604472,689.294276,2,b'HB_3.mp4'
70,697.70655275,20931.1965825,20931,697.7,698.6127945,20958.383834999997,20958,698.6,706.54501075,21196.3503225,21196,706.5333333333333,701.311053,702.8648989999999,698.6127945,1,b'SB_23.mp4'
71,708.47567725,21254.2703175,21254,708.4666666666667,709.541192,21286.23576,21286,709.5333333333333,717.60530325,21528.1590975,21528,717.6,714.54259425,709.541192,709.541192,1,b'SB_15.mp4'
72,717.6201185,21528.603555,21528,717.6,718.5729699999999,21557.1891,21557,718.5666666666667,726.36941525,21791.0824575,21791,726.3666666666667,722.5729699999999,720.81888025,724.8526157499999,2,b'HB_6.mp4'
73,726.3850797499999,21791.552392499998,21791,726.3666666666667,727.42057975,21822.6173925,21822,727.4,734.95149825,22048.5449475,22048,734.9333333333333,731.42057975,727.42057975,727.42057975,0,b'NB_15.mp4'
74,734.9663135,22048.989405,22048,734.9333333333333,736.02508625,22080.7525875,22080,736.0,744.0217964999999,22320.653895,22320,744.0,740.02508625,736.02508625,736.02508625,0,b'NB_2.mp4'
75,744.03645775,22321.093732499998,22321,744.0333333333333,745.0728265,22352.184795,22352,745.0666666666667,753.137523,22594.12569,22594,753.1333333333333,749.0728265,745.0728265,745.0728265,2,b'HB_18.mp4'
76,753.15226775,22594.5680325,22594,753.1333333333333,754.18241975,22625.472592500002,22625,754.1666666666666,762.6153015,22878.459045,22878,762.6,758.18241975,754.18241975,754.18241975,2,b'HB_22.mp4'
77,762.6301012499999,22878.903037499997,22878,762.6,763.5775695,22907.327085,22907,763.5666666666667,771.5101555,23145.304665,23145,771.5,769.36510375,763.5775695,763.5775695,1,b'SB_9.mp4'
78,775.43987375,23263.1962125,23263,775.4333333333333,776.4353545,23293.060635,23293,776.4333333333333,784.46822175,23534.0466525,23534,784.4666666666667,780.4353545,776.4353545,776.4353545,0,b'NB_24.mp4'
79,784.482953,23534.488589999997,23534,784.4666666666667,785.570237,23567.10711,23567,785.5666666666667,793.67016825,23810.105047499997,23810,793.6666666666666,789.570237,785.570237,785.570237,0,b'NB_17.mp4'
80,793.68478175,23810.5434525,23810,793.6666666666666,794.63300225,23838.9900675,23838,794.6,802.6162744999999,24078.488234999997,24078,802.6,798.63300225,794.63300225,794.63300225,0,b'NB_11.mp4'
81,802.6315922499999,24078.947767499998,24078,802.6,803.5734152499999,24107.202457499996,24107,803.5666666666667,811.90590475,24357.1771425,24357,811.9,807.5734152499999,803.5734152499999,803.5734152499999,2,b'HB_26.mp4'
82,811.92095775,24357.628732499998,24357,811.9,812.87545225,24386.2635675,24386,812.8666666666667,820.94119925,24628.2359775,24628,820.9333333333333,816.87545225,816.1027105,819.140084,2,b'HB_15.mp4'
83,820.9514475,24628.543425,24628,820.9333333333333,822.0066109999999,24660.198329999996,24660,822.0,830.0370419999999,24901.111259999998,24901,830.0333333333333,826.0066109999999,822.0066109999999,822.0066109999999,2,b'HB_17.mp4'
84,833.1163485,24993.490455,24993,833.1,834.0826307499999,25022.4789225,25022,834.0666666666667,842.0135879999999,25260.407639999998,25260,842.0,838.0826307499999,834.0826307499999,834.0826307499999,0,b'NB_16.mp4'
85,842.0282894999999,25260.848684999997,25260,842.0,843.0489044999999,25291.467135,25291,843.0333333333333,851.4156055,25542.468165,25542,851.4,847.0489044999999,843.0489044999999,843.0489044999999,0,b'NB_29.mp4'
86,851.4304657499999,25542.9139725,25542,851.4,852.3672684999999,25571.018054999997,25571,852.3666666666667,860.5996299999999,25817.988899999997,25817,860.5666666666667,854.2926014999999,856.4854015,858.1947662499999,1,b'SB_29.mp4'
87,860.61430175,25818.4290525,25818,860.6,861.5317934999999,25845.953804999997,25845,861.5,869.4960492499999,26084.8814775,26084,869.4666666666667,865.5317934999999,861.5317934999999,861.5317934999999,2,b'HB_24.mp4'
88,869.5107422499999,26085.322267499996,26085,869.5,870.47252525,26114.1757575,26114,870.4666666666667,879.4387782499999,26383.163347499998,26383,879.4333333333333,874.47252525,873.87188525,876.5461329999999,2,b'HB_7.mp4'
89,880.257064,26407.71192,26407,880.2333333333333,881.2032395,26436.097185,26436,881.2,888.73420125,26662.0260375,26662,888.7333333333333,882.8381734999999,881.2032395,881.2032395,1,b'SB_3.mp4'
