id,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Vstart_HZ,Vstart_bin,Vstart_regarded,stop_time,Vstop_HZ,Vstop_bin,Vstop_regarded,boundary1_time,boundary2_time,boundary3_time,stimCategory,Clip_name
26,270.1181295,8103.543885,8103,270.1,271.19773499999997,8135.932049999999,8135,271.1666666666667,279.25976325,8377.7928975,8377,279.23333333333335,277.050699,271.19773499999997,271.19773499999997,1,b'SB_12.mp4'
27,279.27870375,8378.361112499999,8378,279.26666666666665,280.36494949999997,8410.948484999999,8410,280.3333333333333,288.2975355,8648.926065,8648,288.26666666666665,286.15248375,280.36494949999997,280.36494949999997,1,b'SB_9.mp4'
28,288.31649999999996,8649.494999999999,8649,288.3,289.308028,8679.240839999999,8679,289.3,297.4078435,8922.235305,8922,297.4,293.308028,289.308028,289.308028,0,b'NB_5.mp4'
29,306.90273425,9207.082027499999,9207,306.9,307.95456674999997,9238.6370025,9238,307.93333333333334,316.01926325,9480.5778975,9480,316.0,311.95456674999997,307.95456674999997,307.95456674999997,2,b'HB_18.mp4'
30,316.03814825,9481.1444475,9481,316.03333333333336,317.1259075,9513.777225,9513,317.1,325.458912,9763.76736,9763,325.43333333333334,318.913973,317.1259075,317.1259075,1,b'SB_11.mp4'
31,325.47784974999996,9764.335492499999,9764,325.46666666666664,326.53998974999996,9796.199692499998,9796,326.53333333333336,334.60268625,10038.080587499999,10038,334.6,330.70178599999997,326.53998974999996,326.53998974999996,1,b'SB_5.mp4'
32,334.6216255,10038.648765,10038,334.6,335.707704,10071.231119999999,10071,335.7,343.772534,10313.17602,10313,343.76666666666665,339.707704,335.707704,335.707704,0,b'NB_22.mp4'
33,343.79136474999996,10313.740942499999,10313,343.76666666666665,344.78075624999997,10343.422687499999,10343,344.76666666666665,352.7117135,10581.351405,10581,352.7,348.78075624999997,344.78075624999997,344.78075624999997,0,b'NB_16.mp4'
34,352.73066775,10581.9200325,10581,352.7,353.797445,10613.92335,10613,353.76666666666665,361.9605145,10858.815435,10858,361.93333333333334,357.797445,353.797445,353.797445,0,b'NB_7.mp4'
35,361.97945899999996,10859.383769999999,10859,361.96666666666664,363.07701525,10892.3104575,10892,363.06666666666666,372.04326825,11161.2980475,11161,372.03333333333336,367.07701525,366.47637525,369.150623,2,b'HB_7.mp4'
36,375.714705,11271.441149999999,11271,375.7,376.68863275,11300.658982500001,11300,376.6666666666667,384.65288849999996,11539.586655,11539,384.6333333333333,380.68863275,376.68863275,376.68863275,2,b'HB_24.mp4'
37,384.671923,11540.15769,11540,384.6666666666667,385.6060765,11568.182294999999,11568,385.6,393.60377424999996,11808.113227499998,11808,393.6,389.6060765,385.6060765,385.6060765,0,b'NB_30.mp4'
38,393.62264949999997,11808.679484999999,11808,393.6,394.68728275,11840.6184825,11840,394.6666666666667,402.519438,12075.583139999999,12075,402.5,398.68728275,394.68728275,394.68728275,2,b'HB_29.mp4'
39,402.53839525,12076.151857500001,12076,402.53333333333336,403.55580675,12106.6742025,12106,403.53333333333336,412.02005525,12360.6016575,12360,412.0,405.29099349999996,406.94910999999996,408.4388745,1,b'SB_26.mp4'
40,412.03922274999996,12361.1766825,12361,412.03333333333336,413.13154499999996,12393.946349999998,12393,413.1,421.32896875,12639.8690625,12639,421.3,414.619247,413.13154499999996,413.13154499999996,1,b'SB_6.mp4'
41,434.9736555,13049.209665,13049,434.96666666666664,435.9714815,13079.144445,13079,435.96666666666664,445.13734625,13354.120387500001,13354,445.1333333333333,437.04290475,438.1065705,435.9714815,1,b'SB_22.mp4'
42,445.1563045,13354.689134999999,13354,445.1333333333333,446.107009,13383.21027,13383,446.1,454.504284,13635.12852,13635,454.5,450.107009,448.41720499999997,446.107009,2,b'HB_3.mp4'
43,454.52342625,13635.7027875,13635,454.5,455.55907099999996,13666.77213,13666,455.53333333333336,463.65900224999996,13909.770067499998,13909,463.6333333333333,459.55907099999996,455.55907099999996,455.55907099999996,0,b'NB_17.mp4'
44,463.67821475,13910.3464425,13910,463.6666666666667,464.76111299999997,13942.83339,13942,464.73333333333335,472.9063505,14187.190514999998,14187,472.9,468.18799125,464.76111299999997,464.76111299999997,1,b'SB_14.mp4'
45,472.92518974999996,14187.755692499999,14187,472.9,473.94860474999996,14218.4581425,14218,473.93333333333334,481.54479399999997,14446.343819999998,14446,481.53333333333336,474.92425399999996,477.07252925,478.71884224999997,1,b'SB_28.mp4'
46,481.56391199999996,14446.91736,14446,481.53333333333336,482.52841175,14475.8523525,14475,482.5,490.56251825,14716.8755475,14716,490.53333333333336,486.52841175,482.52841175,482.52841175,0,b'NB_12.mp4'
47,490.581435,14717.44305,14717,490.56666666666666,491.57953749999996,14747.386124999999,14747,491.56666666666666,499.54541174999997,14986.362352499998,14986,499.53333333333336,495.57953749999996,491.57953749999996,491.57953749999996,0,b'NB_8.mp4'
48,503.49753024999995,15104.925907499999,15104,503.46666666666664,504.47902124999996,15134.370637499998,15134,504.46666666666664,511.77863025,15353.3589075,15353,511.76666666666665,508.47902124999996,504.47902124999996,504.47902124999996,0,b'NB_28.mp4'
49,511.797761,15353.93283,15353,511.76666666666665,512.71454875,15381.436462499998,15381,512.7,519.8281375,15594.844125000001,15594,519.8,516.71454875,512.71454875,512.71454875,0,b'NB_25.mp4'
50,519.84707525,15595.4122575,15595,519.8333333333334,520.865467,15625.96401,15625,520.8333333333334,527.7365374999999,15832.096124999998,15832,527.7333333333333,524.865467,520.865467,520.865467,0,b'NB_4.mp4'
51,527.75541875,15832.6625625,15832,527.7333333333333,528.831222,15864.936660000001,15864,528.8,536.8647285,16105.941855,16105,536.8333333333334,532.831222,530.46895975,534.758363,2,b'HB_12.mp4'
52,536.88362225,16106.5086675,16106,536.8666666666667,537.89428375,16136.8285125,16136,537.8666666666667,545.86017825,16375.8053475,16375,545.8333333333334,539.43652675,541.00886425,542.4544505,1,b'SB_27.mp4'
53,545.87914375,16376.3743125,16376,545.8666666666667,546.839038,16405.17114,16405,546.8333333333334,555.105024,16653.150719999998,16653,555.1,550.839038,546.839038,546.839038,0,b'NB_21.mp4'
54,558.6558182499999,16759.6745475,16759,558.6333333333333,559.73522,16792.0566,16792,559.7333333333333,567.76756275,17033.026882500002,17033,567.7666666666667,561.5787425,564.0650075,559.73522,1,b'SB_17.mp4'
55,567.78656925,17033.5970775,17033,567.7666666666667,568.8454305,17065.362915,17065,568.8333333333334,577.11055875,17313.3167625,17313,577.1,572.8454305,568.8454305,568.8454305,2,b'HB_27.mp4'
56,577.1294819999999,17313.884459999997,17313,577.1,578.1846445,17345.539335,17345,578.1666666666666,586.1833879999999,17585.50164,17585,586.1666666666666,582.1846445,578.1846445,578.1846445,0,b'NB_9.mp4'
57,586.20258675,17586.0776025,17586,586.2,587.22238025,17616.6714075,17616,587.2,595.55486975,17866.6460925,17866,595.5333333333333,591.22238025,587.22238025,587.22238025,2,b'HB_26.mp4'
58,595.5741332499999,17867.223997499997,17867,595.5666666666667,596.5855775,17897.567325,17897,596.5666666666667,604.2153452499999,18126.460357499996,18126,604.2,597.86935025,600.3848305,596.5855775,1,b'SB_16.mp4'
59,604.23420425,18127.026127499998,18127,604.2333333333333,605.19414575,18155.8243725,18155,605.1666666666666,612.990591,18389.71773,18389,612.9666666666667,609.19414575,607.440056,611.4737915,2,b'HB_6.mp4'
60,618.02643575,18540.7930725,18540,618.0,619.03596725,18571.0790175,18571,619.0333333333333,627.2683284999999,18818.049854999997,18818,627.2666666666667,620.96130025,623.1541002499999,624.863465,1,b'SB_29.mp4'
61,627.28723525,18818.6170575,18818,627.2666666666667,628.3856012499999,18851.568037499997,18851,628.3666666666667,636.3328977499999,19089.986932499996,19089,636.3,632.3856012499999,630.7450064999999,628.3856012499999,2,b'HB_2.mp4'
62,636.35177125,19090.5531375,19090,636.3333333333334,637.348454,19120.45362,19120,637.3333333333334,645.3748009999999,19361.244029999998,19361,645.3666666666667,641.348454,643.42975975,637.348454,2,b'HB_4.mp4'
63,645.3938005,19361.814015,19361,645.3666666666667,646.43075525,19392.9226575,19392,646.4,654.49498925,19634.8496775,19634,654.4666666666667,650.43075525,646.43075525,646.43075525,2,b'HB_16.mp4'
64,654.5138344999999,19635.415034999998,19635,654.5,655.509838,19665.29514,19665,655.5,663.7084805,19911.254415,19911,663.7,659.509838,655.509838,655.509838,0,b'NB_13.mp4'
65,663.7272164999999,19911.816495,19911,663.7,664.7765205,19943.295615,19943,664.7666666666667,672.3074389999999,20169.223169999997,20169,672.3,668.7765205,664.7765205,664.7765205,0,b'NB_15.mp4'
66,672.3263912499999,20169.791737499996,20169,672.3,673.2686757499999,20198.0602725,20198,673.2666666666667,680.4347409999999,20413.04223,20413,680.4333333333333,677.2686757499999,673.2686757499999,673.2686757499999,0,b'NB_20.mp4'
67,690.0259219999999,20700.777659999996,20700,690.0,690.97561925,20729.2685775,20729,690.9666666666667,699.025683,20970.77049,20970,699.0,694.97561925,692.5276695,690.97561925,2,b'HB_1.mp4'
68,699.0446422499999,20971.3392675,20971,699.0333333333333,699.96421025,20998.926307499998,20998,699.9333333333333,707.82806825,21234.8420475,21234,707.8,705.5310895,699.96421025,699.96421025,1,b'SB_4.mp4'
69,707.84705975,21235.4117925,21235,707.8333333333334,708.88879375,21266.6638125,21266,708.8666666666667,717.3221874999999,21519.665624999998,21519,717.3,711.246264,712.4405274999999,708.88879375,1,b'SB_25.mp4'
70,717.3412135,21520.236405,21520,717.3333333333334,718.4123627499999,21552.3708825,21552,718.4,726.3442395,21790.327185,21790,726.3333333333334,722.4123627499999,720.6772555,724.61950525,2,b'HB_13.mp4'
71,726.3631879999999,21790.89564,21790,726.3333333333334,727.42099475,21822.6298425,21822,727.4,735.38747425,22061.6242275,22061,735.3666666666667,729.8134857499999,727.42099475,727.42099475,1,b'SB_7.mp4'
72,735.40673525,22062.2020575,22062,735.4,736.45530375,22093.659112499998,22093,736.4333333333333,744.68506225,22340.5518675,22340,744.6666666666666,740.45530375,736.45530375,736.45530375,0,b'NB_26.mp4'
73,749.47984175,22484.3952525,22484,749.4666666666667,750.4007459999999,22512.02238,22512,750.4,758.3670952499999,22751.012857499998,22751,758.3666666666667,754.4007459999999,750.4007459999999,750.4007459999999,0,b'NB_27.mp4'
74,758.3860452499999,22751.5813575,22751,758.3666666666667,759.39022025,22781.7066075,22781,759.3666666666667,767.3218865,23019.656595,23019,767.3,763.39022025,759.39022025,759.39022025,2,b'HB_23.mp4'
75,767.34087125,23020.226137499998,23020,767.3333333333334,768.41019775,23052.3059325,23052,768.4,776.3904225,23291.712675,23291,776.3666666666667,772.41019775,774.4696964999999,768.41019775,2,b'HB_5.mp4'
76,776.4094612499999,23292.2838375,23292,776.4,777.47818375,23324.3455125,23324,777.4666666666667,785.6752005,23570.256015,23570,785.6666666666666,781.47818375,777.47818375,777.47818375,0,b'NB_18.mp4'
77,785.6941465,23570.824395,23570,785.6666666666666,786.6696959999999,23600.090879999996,23600,786.6666666666666,794.835555,23845.06665,23845,794.8333333333334,792.19865575,786.6696959999999,786.6696959999999,1,b'SB_2.mp4'
78,794.85470475,23845.6411425,23845,794.8333333333334,795.8091237499999,23874.2737125,23874,795.8,803.8754397499999,24116.2631925,24116,803.8666666666667,799.8091237499999,795.8091237499999,795.8091237499999,2,b'HB_20.mp4'
79,808.4092635,24252.277905,24252,808.4,809.33432425,24280.0297275,24280,809.3333333333334,817.7010252499999,24531.030757499997,24531,817.7,813.33432425,809.33432425,809.33432425,0,b'NB_29.mp4'
80,817.7198794999999,24531.596384999997,24531,817.7,818.75815,24562.7445,24562,818.7333333333333,827.4225495,24822.676485,24822,827.4,821.6771347499999,823.01950825,818.75815,1,b'SB_20.mp4'
81,827.4414435,24823.243305,24823,827.4333333333333,828.45246975,24853.5740925,24853,828.4333333333333,836.51658075,25095.4974225,25095,836.5,833.4538719999999,828.45246975,828.45246975,1,b'SB_15.mp4'
82,836.53548625,25096.064587499997,25096,836.5333333333333,837.437181,25123.11543,25123,837.4333333333333,845.6344194999999,25369.032584999997,25369,845.6333333333333,841.437181,837.437181,837.437181,2,b'HB_19.mp4'
83,845.653373,25369.60119,25369,845.6333333333333,846.63657925,25399.0973775,25399,846.6333333333333,855.56708075,25667.0124225,25667,855.5666666666667,849.4680502499999,851.25250425,846.63657925,1,b'SB_18.mp4'
84,860.46252125,25813.8756375,25813,860.4333333333333,861.450345,25843.51035,25843,861.4333333333333,869.4464545,26083.393635,26083,869.4333333333333,865.450345,861.450345,861.450345,0,b'NB_19.mp4'
85,869.4652665,26083.957995,26083,869.4333333333333,870.52213875,26115.664162499997,26115,870.5,878.9550204999999,26368.650615,26368,878.9333333333333,874.52213875,870.52213875,870.52213875,2,b'HB_22.mp4'
86,878.97426175,26369.2278525,26369,878.9666666666667,880.04026125,26401.2078375,26401,880.0333333333333,888.0390182499999,26641.170547499998,26641,888.0333333333333,884.04026125,880.04026125,880.04026125,0,b'NB_14.mp4'
87,888.0579385,26641.738155,26641,888.0333333333333,889.07585975,26672.275792499997,26672,889.0666666666667,897.273413,26918.20239,26918,897.2666666666667,893.07585975,890.6353895,895.004614,2,b'HB_10.mp4'
88,897.2926229999999,26918.77869,26918,897.2666666666667,898.2210379999999,26946.631139999998,26946,898.2,906.25435925,27187.6307775,27187,906.2333333333333,902.2210379999999,900.6842075,904.095685,2,b'HB_9.mp4'
89,907.367975,27221.03925,27221,907.3666666666667,908.3866375,27251.599125,27251,908.3666666666667,916.4912119999999,27494.736359999995,27494,916.4666666666667,908.9383065,910.2186154999999,911.97330225,1,b'SB_30.mp4'
