id,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Vstart_HZ,Vstart_bin,Vstart_regarded,stop_time,Vstop_HZ,Vstop_bin,Vstop_regarded,boundary1_time,boundary2_time,boundary3_time,stimCategory,Clip_name
33,388.83178649999996,11664.953594999999,11664,388.8,389.78799125,11693.6397375,11693,389.76666666666665,397.78668,11933.6004,11933,397.76666666666665,392.65597775,393.7483205,389.78799125,1,b'SB_24.mp4'
34,397.80559024999997,11934.167707499999,11934,397.8,398.82937,11964.881099999999,11964,398.8,407.0266085,12210.798255,12210,407.0,402.82937,398.82937,398.82937,2,b'HB_19.mp4'
35,407.045531,12211.36593,12211,407.03333333333336,407.98962,12239.6886,12239,407.96666666666664,416.05385375,12481.6156125,12481,416.03333333333336,411.98962,407.98962,407.98962,2,b'HB_16.mp4'
36,421.43090674999996,12642.9272025,12642,421.4,422.36531025,12670.9593075,12670,422.3333333333333,430.4652415,12913.957245,12913,430.43333333333334,426.36531025,422.36531025,422.36531025,0,b'NB_17.mp4'
37,430.48421774999997,12914.5265325,12914,430.46666666666664,431.38750124999996,12941.625037499998,12941,431.3666666666667,439.78477625,13193.5432875,13193,439.76666666666665,435.38750124999996,433.69769725,431.38750124999996,2,b'HB_3.mp4'
38,439.80371425,13194.1114275,13194,439.8,440.806981,13224.20943,13224,440.8,448.8403025,13465.209075,13465,448.8333333333333,444.806981,443.2701505,446.681628,2,b'HB_9.mp4'
39,448.859106,13465.77318,13465,448.8333333333333,449.75958925,13492.787677499999,13492,449.73333333333335,458.09207875,13742.7623625,13742,458.06666666666666,453.75958925,449.75958925,449.75958925,2,b'HB_26.mp4'
40,458.11096125,13743.3288375,13743,458.1,459.12216175,13773.6648525,13773,459.1,467.18790874999996,14015.637262499999,14015,467.1666666666667,463.12216175,462.34941999999995,465.38679349999995,2,b'HB_15.mp4'
41,473.30734574999997,14199.2203725,14199,473.3,474.3184925,14229.554775,14229,474.3,481.18956299999996,14435.686889999999,14435,481.1666666666667,478.3184925,474.3184925,474.3184925,0,b'NB_4.mp4'
42,481.20845775,14436.2537325,14436,481.2,482.12320424999996,14463.6961275,14463,482.1,490.05703424999996,14701.7110275,14701,490.03333333333336,487.19682274999997,482.12320424999996,482.12320424999996,1,b'SB_1.mp4'
43,490.0759635,14702.278905,14702,490.06666666666666,491.05534524999996,14731.660357499999,14731,491.03333333333336,499.253988,14977.619639999999,14977,499.23333333333335,495.05534524999996,491.05534524999996,491.05534524999996,0,b'NB_13.mp4'
44,499.2729215,14978.187645,14978,499.26666666666665,500.32736224999996,15009.820867499999,15009,500.3,508.76075599999996,15262.82268,15262,508.73333333333335,502.68483249999997,503.879096,500.32736224999996,1,b'SB_25.mp4'
45,508.7796565,15263.389695,15263,508.76666666666665,509.79416375,15293.8249125,15293,509.76666666666665,517.725121,15531.75363,15531,517.7,513.7941637499999,509.79416375,509.79416375,0,b'NB_16.mp4'
46,526.914872,15807.446159999998,15807,526.9,527.8954857499999,15836.864572499997,15836,527.8666666666667,535.96031575,16078.8094725,16078,535.9333333333333,531.8954857499999,527.8954857499999,527.8954857499999,0,b'NB_22.mp4'
47,535.979253,16079.37759,16079,535.9666666666667,536.98391725,16109.5175175,16109,536.9666666666667,544.915794,16347.47382,16347,544.9,540.98391725,539.2488099999999,543.19105975,2,b'HB_13.mp4'
48,544.93470725,16348.041217499998,16348,544.9333333333333,545.9132045,16377.396135,16377,545.9,554.142963,16624.28889,16624,554.1333333333333,549.9132045,545.9132045,545.9132045,0,b'NB_26.mp4'
49,554.1618645,16624.855935,16624,554.1333333333333,555.0752695,16652.258085,16652,555.0666666666667,563.107612,16893.22836,16893,563.1,556.9187919999999,559.4050569999999,555.0752695,1,b'SB_17.mp4'
50,563.12655975,16893.796792499998,16893,563.1,564.1822635,16925.467904999998,16925,564.1666666666666,572.2086105,17166.258315,17166,572.2,568.1822635,570.2635692499999,564.1822635,2,b'HB_4.mp4'
51,572.227532,17166.82596,17166,572.2,573.280394,17198.41182,17198,573.2666666666667,581.27913725,17438.3741175,17438,581.2666666666667,577.280394,573.280394,573.280394,0,b'NB_9.mp4'
52,581.29818225,17438.945467499998,17438,581.2666666666667,582.3118882499999,17469.356647499997,17469,582.3,590.6448927499999,17719.346782499997,17719,590.6333333333333,584.0999537499999,582.3118882499999,582.3118882499999,1,b'SB_11.mp4'
53,599.4533615,17983.600845,17983,599.4333333333333,600.4762539999999,18014.28762,18014,600.4666666666667,608.540365,18256.210949999997,18256,608.5333333333333,605.47765625,600.4762539999999,600.4762539999999,1,b'SB_15.mp4'
54,608.55928775,18256.778632499998,18256,608.5333333333333,609.577062,18287.311859999998,18287,609.5666666666667,617.94376275,18538.312882500002,18538,617.9333333333333,613.577062,609.577062,609.577062,0,b'NB_29.mp4'
55,617.96270525,18538.8811575,18538,617.9333333333333,618.986031,18569.58093,18569,618.9666666666667,627.0195375,18810.586124999998,18810,627.0,622.986031,620.62376875,624.9131719999999,2,b'HB_12.mp4'
56,627.0384875,18811.154625,18811,627.0333333333333,627.986443,18839.59329,18839,627.9666666666667,636.1316805,19083.950415,19083,636.1,631.41332125,627.986443,627.986443,1,b'SB_14.mp4'
57,636.1506342499999,19084.5190275,19084,636.1333333333333,637.208851,19116.26553,19116,637.2,645.20654875,19356.1964625,19356,645.2,641.208851,637.208851,637.208851,0,b'NB_30.mp4'
58,645.2254322499999,19356.7629675,19356,645.2,646.2665615,19387.996844999998,19387,646.2333333333333,654.06300675,19621.8902025,19621,654.0333333333333,650.2665615,648.5124717499999,652.54620725,2,b'HB_6.mp4'
59,658.9382625,19768.147875,19768,658.9333333333333,659.98583775,19799.5751325,19799,659.9666666666667,668.08565325,20042.569597499998,20042,668.0666666666667,663.98583775,659.98583775,659.98583775,0,b'NB_5.mp4'
60,668.10456975,20043.1370925,20043,668.1,669.0322532499999,20070.9675975,20070,669.0,677.06291325,20311.8873975,20311,677.0333333333333,673.0322532499999,670.8832175,674.9015655,2,b'HB_8.mp4'
61,677.0818724999999,20312.456175,20312,677.0666666666667,677.9829705,20339.489115,20339,677.9666666666667,685.0965592499999,20552.8967775,20552,685.0666666666667,681.9829705,677.9829705,677.9829705,0,b'NB_25.mp4'
62,685.1155145,20553.465435000002,20553,685.1,686.1632179999999,20584.896539999998,20584,686.1333333333333,694.14649,20824.3947,20824,694.1333333333333,690.1632179999999,686.1632179999999,686.1632179999999,0,b'NB_11.mp4'
63,694.1654142499999,20824.9624275,20824,694.1333333333333,695.2275715,20856.827145,20856,695.2,703.4249955,21102.749865,21102,703.4,696.7152735,695.2275715,695.2275715,1,b'SB_6.mp4'
64,703.44390225,21103.3170675,21103,703.4333333333333,704.4568465,21133.705395,21133,704.4333333333333,712.42319575,21372.6958725,21372,712.4,708.4568465,704.4568465,704.4568465,0,b'NB_27.mp4'
65,712.44215675,21373.2647025,21373,712.4333333333333,713.353293,21400.59879,21400,713.3333333333334,722.319546,21669.586379999997,21669,722.3,717.353293,716.752653,719.42690075,2,b'HB_7.mp4'
66,729.1815164999999,21875.445494999996,21875,729.1666666666666,730.14613575,21904.3840725,21904,730.1333333333333,738.177141,22145.31423,22145,738.1666666666666,734.14613575,730.14613575,730.14613575,2,b'HB_21.mp4'
67,738.19617775,22145.8853325,22145,738.1666666666666,739.28290075,22178.487022499998,22178,739.2666666666667,747.214567,22416.43701,22416,747.2,743.28290075,739.28290075,739.28290075,2,b'HB_23.mp4'
68,747.2336537499999,22417.0096125,22417,747.2333333333333,748.30420525,22449.1261575,22449,748.3,756.270685,22688.12055,22688,756.2666666666667,750.69669625,748.30420525,748.30420525,1,b'SB_7.mp4'
69,756.289624,22688.68872,22688,756.2666666666667,757.3269785,22719.809355,22719,757.3,765.42492025,22962.7476075,22962,765.4,761.3269785,757.3269785,757.3269785,2,b'HB_25.mp4'
70,765.4438705,22963.316115,22963,765.4333333333333,766.377318,22991.319539999997,22991,766.3666666666667,774.48189225,23234.4567675,23234,774.4666666666667,766.928987,768.209296,769.96398275,1,b'SB_30.mp4'
71,774.50085525,23235.0256575,23235,774.5,775.53678825,23266.1036475,23266,775.5333333333333,784.0010367499999,23520.031102499997,23520,784.0,777.271975,778.9300915,780.419856,1,b'SB_26.mp4'
72,787.7522435,23632.567305,23632,787.7333333333333,788.6681575,23660.044725,23660,788.6666666666666,796.90051875,23907.015562499997,23907,796.9,790.5934904999999,792.7862905,794.4956552499999,1,b'SB_29.mp4'
73,796.91949325,23907.5847975,23907,796.9,797.931694,23937.95082,23937,797.9,805.96595825,24178.978747499998,24178,805.9333333333333,803.7175287499999,797.931694,797.931694,1,b'SB_13.mp4'
74,805.98488475,24179.5465425,24179,805.9666666666667,806.976693,24209.300789999998,24209,806.9666666666667,815.0107995,24450.323985,24450,815.0,810.976693,806.976693,806.976693,0,b'NB_12.mp4'
75,815.02981475,24450.8944425,24450,815.0,816.0628282499999,24481.884847499998,24481,816.0333333333333,824.12552475,24723.7657425,24723,824.1,820.2246245,816.0628282499999,816.0628282499999,1,b'SB_5.mp4'
76,824.1444547499999,24724.333642499998,24724,824.1333333333333,825.13127775,24753.938332499998,24753,825.1,832.66219625,24979.8658875,24979,832.6333333333333,829.13127775,825.13127775,825.13127775,0,b'NB_15.mp4'
77,832.6811315,24980.433945,24980,832.6666666666666,833.587272,25007.618159999998,25007,833.5666666666667,841.5531665,25246.594995,25246,841.5333333333333,835.129515,836.7018525,838.14743875,1,b'SB_27.mp4'
78,841.5720964999999,25247.162894999998,25247,841.5666666666667,842.5605782499999,25276.817347499997,25276,842.5333333333333,850.7581315,25522.743945,25522,850.7333333333333,846.5605782499999,844.120108,848.4893324999999,2,b'HB_10.mp4'
79,858.0214687499999,25740.6440625,25740,858.0,859.014882,25770.44646,25770,859.0,867.0477495,26011.432485,26011,867.0333333333333,863.014882,859.014882,859.014882,0,b'NB_24.mp4'
80,867.0667055,26012.001165,26012,867.0666666666667,867.96878225,26039.0634675,26039,867.9666666666667,876.000602,26280.01806,26280,876.0,871.96878225,870.84695,874.189141,2,b'HB_11.mp4'
81,876.0195827499999,26280.5874825,26280,876.0,877.03829275,26311.1487825,26311,877.0333333333333,885.968794,26579.06382,26579,885.9666666666667,879.86976375,881.6542177499999,877.03829275,1,b'SB_18.mp4'
82,885.9876545,26579.629634999998,26579,885.9666666666667,886.9479805,26608.439415,26608,886.9333333333333,895.2114449999999,26856.343349999996,26856,895.2,890.9479805,886.9479805,886.9479805,0,b'NB_10.mp4'
83,895.230384,26856.911519999998,26856,895.2,896.2955707499999,26888.867122499996,26888,896.2666666666667,903.9253385,27117.760155,27117,903.9,897.5793434999999,900.0948237499999,896.2955707499999,1,b'SB_16.mp4'
84,909.16180075,27274.8540225,27274,909.1333333333333,910.2449842499999,27307.3495275,27307,910.2333333333333,918.2416942499999,27547.250827499996,27547,918.2333333333333,914.2449842499999,910.2449842499999,910.2449842499999,0,b'NB_2.mp4'
85,918.2606125,27547.818375,27547,918.2333333333333,919.214083,27576.422489999997,27576,919.2,927.2128399999999,27816.385199999997,27816,927.2,923.214083,919.214083,919.214083,0,b'NB_14.mp4'
86,927.2318117499999,27816.954352499997,27816,927.2,928.191015,27845.73045,27845,928.1666666666666,935.4898902499999,28064.6967075,28064,935.4666666666667,931.9254225,928.191015,928.191015,1,b'SB_8.mp4'
87,935.50886525,28065.2659575,28065,935.5,936.4273597499999,28092.8207925,28092,936.4,944.02354925,28320.7064775,28320,944.0,937.403009,939.55128425,941.19759725,1,b'SB_28.mp4'
88,944.0424842499999,28321.274527499998,28321,944.0333333333333,945.0876505,28352.629515,28352,945.0666666666667,953.1525252499999,28594.5757575,28594,953.1333333333333,947.399132,949.8112239999999,945.0876505,1,b'SB_21.mp4'
89,954.835824,28645.07472,28645,954.8333333333334,955.8793159999999,28676.379479999996,28676,955.8666666666667,965.045181,28951.35543,28951,965.0333333333333,956.95073925,958.014405,955.8793159999999,1,b'SB_22.mp4'
