id,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Vstart_HZ,Vstart_bin,Vstart_regarded,stop_time,Vstop_HZ,Vstop_bin,Vstop_regarded,boundary1_time,boundary2_time,boundary3_time,stimCategory,Clip_name
17,253.0527445,7591.582335,7591,253.03333333333333,254.07207425,7622.1622275,7622,254.06666666666666,262.40456374999997,7872.136912499999,7872,262.4,258.07207425,254.07207425,254.07207425,2,b'HB_26.mp4'
18,282.009751,8460.29253,8460,282.0,282.941986,8488.25958,8488,282.93333333333334,290.8738625,8726.215875,8726,290.8666666666667,286.941986,285.20687875,289.14912849999996,2,b'HB_13.mp4'
19,290.89310574999996,8726.793172499998,8726,290.8666666666667,291.8766875,8756.300625,8756,291.8666666666667,299.92675125,8997.8025375,8997,299.9,295.8766875,293.42873775,291.8766875,2,b'HB_1.mp4'
20,299.9458245,8998.374735000001,8998,299.93333333333334,300.91963549999997,9027.589064999998,9027,300.9,308.88389125,9266.5167375,9266,308.8666666666667,304.91963549999997,300.91963549999997,300.91963549999997,2,b'HB_24.mp4'
21,308.902712,9267.08136,9267,308.9,309.818765,9294.56295,9294,309.8,317.8528715,9535.586145,9535,317.8333333333333,313.818765,309.818765,309.818765,0,b'NB_12.mp4'
22,317.87181575,9536.1544725,9536,317.8666666666667,318.81907724999996,9564.572317499998,9564,318.8,326.91900849999996,9807.570254999999,9807,326.9,322.81907724999996,318.81907724999996,318.81907724999996,0,b'NB_17.mp4'
23,336.85213525,10105.5640575,10105,336.8333333333333,337.95100325,10138.5300975,10138,337.93333333333334,346.11407275,10383.4221825,10383,346.1,341.95100325,337.95100325,337.95100325,0,b'NB_7.mp4'
24,346.13324025,10383.997207499999,10383,346.1,347.215101,10416.45303,10416,347.2,355.198373,10655.95119,10655,355.1666666666667,351.215101,347.215101,347.215101,0,b'NB_11.mp4'
25,355.2176215,10656.528645,10656,355.2,356.27577875,10688.2733625,10688,356.26666666666665,364.10793424999997,10923.2380275,10923,364.1,360.27577875,356.27577875,356.27577875,2,b'HB_29.mp4'
26,364.12685325,10923.8055975,10923,364.1,365.0538825,10951.616474999999,10951,365.03333333333336,372.21994774999996,11166.598432499999,11166,372.2,369.0538825,365.0538825,365.0538825,0,b'NB_20.mp4'
27,372.23887475,11167.1662425,11167,372.23333333333335,373.24894274999997,11197.468282499998,11197,373.23333333333335,381.04538775,11431.361632499998,11431,381.03333333333336,377.24894274999997,375.494853,379.52858849999996,2,b'HB_6.mp4'
28,381.06431425,11431.9294275,11431,381.03333333333336,381.975082,11459.25246,11459,381.96666666666664,390.006087,11700.18261,11700,390.0,385.975082,381.975082,381.975082,2,b'HB_21.mp4'
29,413.14635625,12394.3906875,12394,413.1333333333333,414.181667,12425.45001,12425,414.1666666666667,422.1289635,12663.868905,12663,422.1,418.181667,416.54107224999996,414.181667,2,b'HB_2.mp4'
30,422.14795625,12664.4386875,12664,422.1333333333333,423.21241249999997,12696.372374999999,12696,423.2,431.1787615,12935.362845,12935,431.1666666666667,427.21241249999997,423.21241249999997,423.21241249999997,0,b'NB_27.mp4'
31,431.197697,12935.930910000001,12935,431.1666666666667,432.2799775,12968.399324999998,12968,432.26666666666665,440.24587199999996,13207.37616,13207,440.23333333333335,433.82222049999996,435.39455799999996,436.84014425,1,b'SB_27.mp4'
32,440.26469825,13207.9409475,13207,440.23333333333335,441.19413925,13235.824177499999,13235,441.1666666666667,450.360004,13510.80012,13510,450.3333333333333,442.2655625,443.32922824999997,441.19413925,1,b'SB_22.mp4'
33,450.37874899999997,13511.36247,13511,450.3666666666667,451.3397215,13540.191644999999,13540,451.3333333333333,459.31994625,13779.5983875,13779,459.3,455.3397215,457.39922025,451.3397215,2,b'HB_5.mp4'
34,459.338817,13780.16451,13780,459.3333333333333,460.3947915,13811.843745,13811,460.3666666666667,467.69366675,14030.810002499999,14030,467.6666666666667,464.12919899999997,460.3947915,460.3947915,1,b'SB_8.mp4'
35,474.83663125,14245.098937499999,14245,474.8333333333333,475.834077,14275.02231,14275,475.8333333333333,483.76574324999996,14512.972297499999,14512,483.73333333333335,479.834077,475.834077,475.834077,2,b'HB_23.mp4'
36,483.78465824999995,14513.539747499999,14513,483.76666666666665,484.794493,14543.834789999999,14543,484.76666666666665,492.7244035,14781.732105,14781,492.7,488.794493,484.794493,484.794493,0,b'NB_3.mp4'
37,492.74335125,14782.3005375,14782,492.73333333333335,493.8189945,14814.569834999998,14814,493.8,501.7528245,15052.584734999999,15052,501.73333333333335,498.892613,493.8189945,493.8189945,1,b'SB_1.mp4'
38,501.77219575,15053.1658725,15053,501.76666666666665,502.869854,15086.09562,15086,502.8666666666667,510.80243974999996,15324.073192499998,15324,510.8,508.65738825,502.869854,502.869854,1,b'SB_9.mp4'
39,510.82126474999995,15324.637942499998,15324,510.8,511.72509499999995,15351.752849999999,15351,511.7,519.9574564999999,15598.723694999997,15598,519.9333333333333,513.650428,515.843228,517.55259275,1,b'SB_29.mp4'
40,519.97655,15599.296499999999,15599,519.9666666666667,520.9468147499999,15628.404442499997,15628,520.9333333333333,529.01092575,15870.327772499999,15870,529.0,525.948217,520.9468147499999,520.9468147499999,1,b'SB_15.mp4'
41,529.02983725,15870.8951175,15870,529.0,530.03676675,15901.1030025,15901,530.0333333333333,537.6329559999999,16128.988679999999,16128,537.6,531.012416,533.16069125,534.80700425,1,b'SB_28.mp4'
42,540.5606134999999,16216.818404999998,16216,540.5333333333333,541.61017725,16248.3053175,16248,541.6,548.90978625,16467.2935875,16467,548.9,545.61017725,541.61017725,541.61017725,0,b'NB_28.mp4'
43,548.92881925,16467.864577499997,16467,548.9,550.0228217499999,16500.684652499996,16500,550.0,557.91878575,16737.5635725,16737,557.9,554.0228217499999,550.0228217499999,550.0228217499999,2,b'HB_30.mp4'
44,557.9377657499999,16738.132972499996,16738,557.9333333333333,558.97679425,16769.3038275,16769,558.9666666666667,567.00745425,17010.2236275,17010,567.0,562.97679425,560.8277585,564.8461065,2,b'HB_8.mp4'
45,567.0265845,17010.797535,17010,567.0,567.981238,17039.437139999998,17039,567.9666666666667,576.0146025,17280.438075000002,17280,576.0,571.981238,570.72892975,573.9030005,2,b'HB_14.mp4'
46,576.033469,17281.00407,17281,576.0333333333333,577.1236964999999,17313.710894999997,17313,577.1,585.79114325,17573.7342975,17573,585.7666666666667,581.1236964999999,577.1236964999999,577.1236964999999,0,b'NB_6.mp4'
47,591.528811,17745.86433,17745,591.5,592.61034525,17778.310357500002,17778,592.6,600.642165,18019.26495,18019,600.6333333333333,596.61034525,595.488513,598.830704,2,b'HB_11.mp4'
48,600.6614999999999,18019.844999999998,18019,600.6333333333333,601.652985,18049.589549999997,18049,601.6333333333333,609.75077525,18292.523257499997,18292,609.7333333333333,607.47742775,601.652985,601.652985,1,b'SB_10.mp4'
49,609.76968525,18293.0905575,18293,609.7666666666667,610.8163195,18324.489585,18324,610.8,618.815063,18564.45189,18564,618.8,614.8163195,610.8163195,610.8163195,0,b'NB_9.mp4'
50,618.8339727499999,18565.019182499997,18565,618.8333333333334,619.84562075,18595.3686225,18595,619.8333333333334,628.776122,18863.28366,18863,628.7666666666667,622.6770917499999,624.46154575,619.84562075,1,b'SB_18.mp4'
51,628.7952795,18863.858385,18863,628.7666666666667,629.8940585,18896.821755,18896,629.8666666666667,638.327452,19149.82356,19149,638.3,632.2515287499999,633.44579225,629.8940585,1,b'SB_25.mp4'
52,638.34637775,19150.3913325,19150,638.3333333333334,639.32423775,19179.7271325,19179,639.3,647.98863725,19439.6591175,19439,647.9666666666667,642.2432225,643.585596,639.32423775,1,b'SB_20.mp4'
53,648.0075765,19440.227295,19440,648.0,649.08391325,19472.5173975,19472,649.0666666666667,657.450614,19723.51842,19723,657.4333333333333,653.08391325,649.08391325,649.08391325,0,b'NB_29.mp4'
54,661.4827712499999,19844.4831375,19844,661.4666666666667,662.561425,19876.84275,19876,662.5333333333333,670.7911835,20123.735505,20123,670.7666666666667,666.561425,662.561425,662.561425,0,b'NB_26.mp4'
55,670.81008,20124.3024,20124,670.8,671.7872797499999,20153.618392499997,20153,671.7666666666667,679.3182415,20379.547245,20379,679.3,673.42221375,671.7872797499999,671.7872797499999,1,b'SB_3.mp4'
56,679.33741125,20380.122337499997,20380,679.3333333333334,680.38292125,20411.4876375,20411,680.3666666666667,688.3796315,20651.388945,20651,688.3666666666667,684.38292125,680.38292125,680.38292125,0,b'NB_2.mp4'
57,688.3985305,20651.955915,20651,688.3666666666667,689.4810605,20684.431815,20684,689.4666666666667,697.5473764999999,20926.421294999996,20926,697.5333333333333,693.4810605,689.4810605,689.4810605,2,b'HB_20.mp4'
58,697.56650025,20926.9950075,20926,697.5333333333333,698.6473257499999,20959.419772499998,20959,698.6333333333333,706.7519,21202.557,21202,706.7333333333333,699.19899475,700.47930375,702.2339905,1,b'SB_30.mp4'
59,706.77082825,21203.1248475,21203,706.7666666666667,707.68711875,21230.6135625,21230,707.6666666666666,715.7519932499999,21472.5597975,21472,715.7333333333333,709.99860025,712.41069225,707.68711875,1,b'SB_21.mp4'
60,715.771408,21473.142239999997,21473,715.7666666666667,716.67807625,21500.3422875,21500,716.6666666666666,724.3078439999999,21729.23532,21729,724.3,717.9618489999999,720.4773292499999,716.67807625,1,b'SB_16.mp4'
61,750.8366894999999,22525.100684999998,22525,750.8333333333334,751.85117125,22555.5351375,22555,751.8333333333334,760.11715725,22803.5147175,22803,760.1,755.85117125,751.85117125,751.85117125,0,b'NB_21.mp4'
62,760.1361647499999,22804.084942499998,22804,760.1333333333333,761.03802275,22831.1406825,22831,761.0333333333333,769.2355759999999,23077.06728,23077,769.2333333333333,765.03802275,762.5975525,766.966777,2,b'HB_10.mp4'
63,769.25456875,23077.637062499998,23077,769.2333333333333,770.1942342499999,23105.827027499996,23105,770.1666666666666,778.5272387499999,23355.817162499996,23355,778.5,771.9822997499999,770.1942342499999,770.1942342499999,1,b'SB_11.mp4'
64,778.5461399999999,23356.384199999997,23356,778.5333333333333,779.45027625,23383.5082875,23383,779.4333333333333,787.3824922499999,23621.474767499996,23621,787.3666666666667,782.14853475,783.70238075,779.45027625,1,b'SB_23.mp4'
65,787.4014082499999,23622.042247499998,23622,787.4,788.4598625,23653.795875,23653,788.4333333333333,796.49029375,23894.7088125,23894,796.4666666666667,792.4598625,788.4598625,788.4598625,2,b'HB_17.mp4'
66,800.82353125,24024.7059375,24024,800.8,801.7616969999999,24052.850909999997,24052,801.7333333333333,809.8263935,24294.791805,24294,809.8,805.7616969999999,801.7616969999999,801.7616969999999,2,b'HB_18.mp4'
67,809.845108,24295.35324,24295,809.8333333333334,810.9355244999999,24328.065734999996,24328,810.9333333333333,819.0807619999999,24572.42286,24572,819.0666666666667,814.36240275,810.9355244999999,810.9355244999999,1,b'SB_14.mp4'
68,819.0996759999999,24572.990279999998,24572,819.0666666666667,820.15372125,24604.6116375,24604,820.1333333333333,828.0846785,24842.540355,24842,828.0666666666667,824.15372125,820.15372125,820.15372125,0,b'NB_16.mp4'
69,828.1038837499999,24843.116512499997,24843,828.1,829.1671984999999,24875.015955,24875,829.1666666666666,837.631447,25128.94341,25128,837.6,830.90238525,832.56050175,834.0502662499999,1,b'SB_26.mp4'
70,837.6503675,25129.511025,25129,837.6333333333333,838.6355775,25159.067325,25159,838.6333333333333,846.70040725,25401.0122175,25401,846.7,842.6355775,838.6355775,838.6355775,0,b'NB_22.mp4'
71,846.7193287499999,25401.5798625,25401,846.7,847.6793722499999,25430.381167499996,25430,847.6666666666666,855.742069,25672.26207,25672,855.7333333333333,851.8411685,847.6793722499999,847.6793722499999,1,b'SB_5.mp4'
72,855.7610297499999,25672.8308925,25672,855.7333333333333,856.79708775,25703.9126325,25703,856.7666666666667,864.56155425,25936.8466275,25936,864.5333333333333,860.79708775,856.79708775,856.79708775,0,b'NB_23.mp4'
73,871.3231804999999,26139.695415,26139,871.3,872.39488375,26171.8465125,26171,872.3666666666667,880.42123075,26412.636922499998,26412,880.4,876.39488375,878.4761894999999,872.39488375,2,b'HB_4.mp4'
74,880.440026,26413.20078,26413,880.4333333333333,881.51438475,26445.4315425,26445,881.5,889.9472667499999,26698.4180025,26698,889.9333333333333,885.51438475,881.51438475,881.51438475,2,b'HB_22.mp4'
75,889.96636725,26698.9910175,26698,889.9333333333333,891.04577975,26731.373392499998,26731,891.0333333333333,900.01203275,27000.3609825,27000,900.0,895.04577975,894.44513975,897.1193875,2,b'HB_7.mp4'
76,900.03099975,27000.929992499998,27000,900.0,901.0997169999999,27032.99151,27032,901.0666666666667,909.297141,27278.914230000002,27278,909.2666666666667,902.587419,901.0997169999999,901.0997169999999,1,b'SB_6.mp4'
77,909.31607375,27279.4822125,27279,909.3,910.313104,27309.393119999997,27309,910.3,918.3092134999999,27549.276404999997,27549,918.3,914.313104,910.313104,910.313104,0,b'NB_19.mp4'
78,918.32856225,27549.8568675,27549,918.3,919.3262705,27579.788115,27579,919.3,927.1901285,27815.703855,27815,927.1666666666666,924.8931497499999,919.3262705,919.3262705,1,b'SB_4.mp4'
79,932.547018,27976.41054,27976,932.5333333333333,933.46008475,28003.802542499998,28003,933.4333333333333,941.6587274999999,28249.761824999998,28249,941.6333333333333,937.46008475,933.46008475,933.46008475,0,b'NB_13.mp4'
80,941.6778579999999,28250.33574,28250,941.6666666666666,942.66925425,28280.0776275,28280,942.6666666666666,950.6669519999999,28520.00856,28520,950.6666666666666,946.66925425,942.66925425,942.66925425,0,b'NB_30.mp4'
81,950.6859049999999,28520.577149999997,28520,950.6666666666666,951.705016,28551.15048,28551,951.7,959.770763,28793.12289,28793,959.7666666666667,955.705016,954.93227425,957.9696477499999,2,b'HB_15.mp4'
82,959.7896852499999,28793.6905575,28793,959.7666666666667,960.71170175,28821.3510525,28821,960.7,968.7104587499999,29061.313762499998,29061,968.7,964.71170175,960.71170175,960.71170175,0,b'NB_14.mp4'
83,968.7293725,29061.881175,29061,968.7,969.69812925,29090.943877499998,29090,969.6666666666666,977.7979447499999,29333.938342499998,29333,977.7666666666667,973.69812925,969.69812925,969.69812925,0,b'NB_5.mp4'
84,983.83712125,29515.1136375,29515,983.8333333333334,984.78993425,29543.6980275,29543,984.7666666666667,993.0550625,29791.651875,29791,993.0333333333333,988.78993425,984.78993425,984.78993425,2,b'HB_27.mp4'
85,993.0739857499999,29792.2195725,29792,993.0666666666667,994.09002175,29822.7006525,29822,994.0666666666667,1002.25588075,30067.6764225,30067,1002.2333333333333,999.6189814999999,994.09002175,994.09002175,1,b'SB_2.mp4'
86,1002.27463025,30068.2389075,30068,1002.2666666666667,1003.26170825,30097.8512475,30097,1003.2333333333333,1011.22758275,30336.8274825,30336,1011.2,1007.26170825,1003.26170825,1003.26170825,0,b'NB_8.mp4'
87,1011.24589075,30337.376722499997,30337,1011.2333333333333,1012.2289109999999,30366.867329999997,30366,1012.2,1020.461817,30613.85451,30613,1020.4333333333333,1014.81332575,1017.1242814999999,1012.2289109999999,1,b'SB_19.mp4'
88,1020.4807185,30614.421555,30614,1020.4666666666667,1021.39156125,30641.7468375,30641,1021.3666666666667,1029.42506775,30882.752032499997,30882,1029.4,1025.39156125,1023.0292989999999,1027.31870225,2,b'HB_12.mp4'
89,1031.9425445,30958.276335,30958,1031.9333333333334,1032.89448375,30986.8345125,30986,1032.8666666666666,1040.92874775,31227.8624325,31227,1040.9,1038.6803184999999,1032.89448375,1032.89448375,1,b'SB_13.mp4'
