trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
97,2433.775537,73013.26611,73013,2433.766666666667,2434.29215175,73028.7645525,73028,2434.266666666667,2436.373791,73091.21373,73091,2436.366666666667,1.10167854915926,1,1,7,2,1.0,3.0,b'NB_22_ShortA.png',2437.4754695491592,73124.26408647478,73124,2437.4666666666667
98,2437.4848265,73124.544795,73124,2437.4666666666667,2437.9847729999997,73139.54319,73139,2437.9666666666667,2440.0182285,73200.54685500001,73200,2440.0,0.2604014012613334,2,2,3,1,1.0,2.0,b'SB_4_LongA.png',2440.2786299012614,73208.35889703785,73208,2440.266666666667
99,2440.2856429999997,73208.56928999998,73208,2440.266666666667,2440.785564,73223.56692,73223,2440.766666666667,2442.8190234999997,73284.57070499999,73284,2442.8,2.4450295984133845,1,2,6,2,2.0,2.0,b'NB_10_LongA.png',2445.264053098413,73357.92159295239,73357,2445.233333333333
100,2445.278844,73358.36532,73358,2445.266666666667,2445.82867575,73374.8602725,73374,2445.8,2447.862123,73435.86369,73435,2447.8333333333335,0.9283921244277735,3,2,6,2,2.0,2.0,b'HB_9_LongA.png',2448.7905151244277,73463.71545373283,73463,2448.766666666667
101,2448.795322,73463.85966,73463,2448.766666666667,2449.345289,73480.35867,73480,2449.3333333333335,2451.3787979999997,73541.36394,73541,2451.366666666667,1.406229244734277,1,1,6,2,1.0,2.0,b'NB_23_LongA.png',2452.785027244734,73583.55081734202,73583,2452.766666666667
102,2452.7924602499997,73583.7738075,73583,2452.766666666667,2453.29237575,73598.77127249999,73598,2453.266666666667,2455.325972,73659.77916,73659,2455.3,1.057546055810235,1,2,7,2,2.0,3.0,b'NB_22_LongA.png',2456.3835180558103,73691.50554167431,73691,2456.366666666667
103,2456.390305,73691.70915,73691,2456.366666666667,2456.9069085,73707.207255,73707,2456.9,2458.940554,73768.21661999999,73768,2458.9333333333334,1.323758346712566,2,2,3,1,1.0,2.0,b'SB_49_ShortA.png',2460.2643123467124,73807.92937040137,73807,2460.233333333333
104,2460.279193,73808.37578999999,73808,2460.266666666667,2460.79582525,73823.87475749999,73823,2460.766666666667,2462.82923575,73884.87707249999,73884,2462.8,2.178099720957107,3,1,6,2,1.0,2.0,b'HB_33_LongA.png',2465.007335470957,73950.2200641287,73950,2465.0
105,2465.00990475,73950.2971425,73950,2465.0,2465.50984925,73965.29547750001,73965,2465.5,2467.5434795,74026.304385,74026,2467.5333333333333,-0.21978819865034893,1,2,7,2,2.0,3.0,b'NB_2_LongA.png',2467.3236913013498,74019.71073904049,74019,2467.3
106,2467.329436,74019.88308,74019,2467.3,2467.82928025,74034.8784075,74034,2467.8,2469.86292875,74095.88786249999,74095,2469.8333333333335,3.310789895047492,1,2,2,1,1.0,3.0,b'NB_10_ShortA.png',2473.1737186450473,74195.21155935142,74195,2473.1666666666665
107,2473.17969175,74195.3907525,74195,2473.1666666666665,2473.729622,74211.88866,74211,2473.7,2475.7632065,74272.896195,74272,2475.733333333333,-0.13140300316445064,2,2,2,1,1.0,3.0,b'SB_46_LongA.png',2475.6318034968353,74268.95410490506,74268,2475.6
108,2475.639282,74269.17846,74269,2475.633333333333,2476.1392512499997,74284.17753749999,74284,2476.133333333333,2478.17261225,74345.1783675,74345,2478.1666666666665,1.9151893173038843,1,1,7,2,1.0,3.0,b'NB_7_LongA.png',2480.087801567304,74402.63404701912,74402,2480.0666666666666
109,2480.0910405,74402.73121499999,74402,2480.0666666666666,2480.62430675,74418.72920249999,74418,2480.6,2482.657788,74479.73364,74479,2482.633333333333,0.46487748901563464,2,1,7,2,1.0,3.0,b'SB_15_LongA.png',2483.1226654890156,74493.67996467047,74493,2483.1
110,2483.139428,74494.18284,74494,2483.133333333333,2483.6727109999997,74510.18132999999,74510,2483.6666666666665,2485.70621825,74571.1865475,74571,2485.7,-0.15905673764063977,3,1,5,2,1.0,1.0,b'HB_43_LongA.png',2485.5471615123593,74566.41484537077,74566,2485.5333333333333
111,2485.549831,74566.49493,74566,2485.5333333333333,2486.1497695,74584.493085,74584,2486.133333333333,2488.183164,74645.49492,74645,2488.1666666666665,0.2871331905480474,3,1,4,1,2.0,1.0,b'HB_11_LongA.png',2488.470297190548,74654.10891571644,74654,2488.4666666666667
112,2488.47888575,74654.36657249999,74654,2488.4666666666667,2489.0121725,74670.365175,74670,2489.0,2491.0456839999997,74731.37052,74731,2491.0333333333333,2.9304744151086197,3,2,3,1,1.0,2.0,b'HB_6_LongA.png',2493.9761584151083,74819.28475245326,74819,2493.9666666666667
113,2493.9920804999997,74819.76241499999,74819,2493.9666666666667,2494.49207325,74834.7621975,74834,2494.4666666666667,2496.5255279999997,74895.76584,74895,2496.5,0.6535822976002237,2,1,3,1,2.0,2.0,b'SB_35_ShortA.png',2497.1791102976,74915.373308928,74915,2497.1666666666665
114,2497.18385725,74915.5157175,74915,2497.1666666666665,2497.7338345,74932.01503499999,74932,2497.733333333333,2499.767332,74993.01995999999,74993,2499.766666666667,0.9107916288339766,1,1,2,1,2.0,3.0,b'NB_15_LongA.png',2500.678123628834,75020.34370886501,75020,2500.6666666666665
115,2500.69180525,75020.7541575,75020,2500.6666666666665,2501.2417472499997,75037.25241749999,75037,2501.233333333333,2503.27524675,75098.25740249999,75098,2503.266666666667,1.458178055807366,1,2,3,1,1.0,2.0,b'NB_30_ShortA.png',2504.7334248058073,75142.00274417421,75142,2504.733333333333
116,2504.7412635,75142.237905,75142,2504.733333333333,2505.32446275,75159.73388249999,75159,2505.3,2507.3582214999997,75220.74664499999,75220,2507.3333333333335,0.9970364919281565,1,2,2,1,1.0,3.0,b'NB_25_ShortA.png',2508.355257991928,75250.65773975784,75250,2508.3333333333335
117,2508.3642582499997,75250.92774749998,75250,2508.3333333333335,2508.94753125,75268.4259375,75268,2508.9333333333334,2510.98102375,75329.4307125,75329,2510.9666666666667,0.7230091772216838,1,2,2,1,1.0,3.0,b'NB_4_LongA.png',2511.7040329272218,75351.12098781666,75351,2511.7
118,2511.7191159999998,75351.57347999999,75351,2511.7,2512.3024057499997,75369.07217249999,75369,2512.3,2514.3359837499997,75430.07951249999,75430,2514.3333333333335,0.5506399097066605,1,2,2,1,1.0,3.0,b'NB_17_LongA.png',2514.8866236597064,75446.59870979119,75446,2514.866666666667
119,2514.8946395,75446.83918499999,75446,2514.866666666667,2515.4778632499997,75464.33589749999,75464,2515.4666666666667,2517.5113775,75525.341325,75525,2517.5,2.0175751371571096,3,2,5,2,2.0,1.0,b'HB_7_ShortA.png',2519.528952637157,75585.86857911471,75585,2519.5
120,2519.53831575,75586.1494725,75586,2519.5333333333333,2520.10491,75603.1473,75603,2520.1,2522.1384614999997,75664.153845,75664,2522.133333333333,2.2253186439193087,3,1,3,1,2.0,2.0,b'HB_53_LongA.png',2524.363780143919,75730.91340431757,75730,2524.3333333333335
121,2524.37665925,75731.2997775,75731,2524.366666666667,2524.959708,75748.79123999999,75748,2524.9333333333334,2526.99323825,75809.79714750001,75809,2526.9666666666667,1.1423561304764007,2,2,7,2,2.0,3.0,b'SB_9_LongA.png',2528.1355943804765,75844.0678314143,75844,2528.133333333333
122,2528.1414135,75844.242405,75844,2528.133333333333,2528.7079344999997,75861.23803499999,75861,2528.7,2530.7415404999997,75922.24621499999,75922,2530.733333333333,2.599122819949116,3,2,5,2,2.0,1.0,b'HB_3_ShortA.png',2533.340663319949,76000.21989959847,76000,2533.3333333333335
123,2533.349357,76000.48071,76000,2533.3333333333335,2533.949314,76018.47942,76018,2533.9333333333334,2535.98277525,76079.4832575,76079,2535.9666666666667,2.7933819256941206,3,1,4,1,2.0,1.0,b'HB_28_LongA.png',2538.776157175694,76163.28471527083,76163,2538.766666666667
124,2538.779027,76163.37081000001,76163,2538.766666666667,2539.36230225,76180.8690675,76180,2539.3333333333335,2541.3958977499997,76241.87693249999,76241,2541.366666666667,2.189564065745799,2,2,3,1,1.0,2.0,b'SB_40_LongA.png',2543.5854618157455,76307.56385447236,76307,2543.5666666666666
125,2543.6018597499997,76308.05579249999,76308,2543.6,2544.1517774999998,76324.55332499999,76324,2544.133333333333,2546.1851935,76385.555805,76385,2546.1666666666665,-0.10157767448981758,1,2,2,1,1.0,3.0,b'NB_27_LongA.png',2546.08361582551,76382.5084747653,76382,2546.0666666666666
126,2546.0908544999998,76382.725635,76382,2546.0666666666666,2546.6741377499998,76400.22413249999,76400,2546.6666666666665,2548.7075904999997,76461.22771499999,76461,2548.7,1.2694328347497503,2,1,7,2,1.0,3.0,b'SB_58_ShortA.png',2549.9770233347494,76499.31070004248,76499,2549.9666666666667
127,2549.98590925,76499.57727750001,76499,2549.9666666666667,2550.519168,76515.57504,76515,2550.5,2552.5528047499997,76576.5841425,76576,2552.5333333333333,2.4941609816087293,1,2,7,2,2.0,3.0,b'NB_29_LongA.png',2555.0469657316085,76651.40897194826,76651,2555.0333333333333
128,2555.056219,76651.68657,76651,2555.0333333333333,2555.5895177499997,76667.68553249999,76667,2555.5666666666666,2557.6232207499997,76728.69662249999,76728,2557.6,0.9611055075438344,2,2,3,1,1.0,2.0,b'SB_5_LongA.png',2558.5843262575436,76757.52978772631,76757,2558.5666666666666
129,2558.59675375,76757.90261250001,76757,2558.5666666666666,2559.14668325,76774.4004975,76774,2559.133333333333,2561.18016525,76835.4049575,76835,2561.1666666666665,2.045563530715299,1,1,2,1,2.0,3.0,b'NB_25_LongA.png',2563.225728780715,76896.77186342145,76896,2563.2
130,2563.2350509999997,76897.05153,76897,2563.233333333333,2563.734962,76912.04886,76912,2563.733333333333,2565.7685585,76973.056755,76973,2565.766666666667,1.3318685543490574,2,1,7,2,1.0,3.0,b'SB_27_LongA.png',2567.100427054349,77013.01281163047,77013,2567.1
131,2567.106992,77013.20976,77013,2567.1,2567.65692675,77029.7078025,77029,2567.633333333333,2569.69034925,77090.7104775,77090,2569.6666666666665,1.9037533992886893,3,1,3,1,2.0,2.0,b'HB_44_LongA.png',2571.5941026492887,77147.82307947867,77147,2571.5666666666666
132,2571.6113075,77148.33922499999,77148,2571.6,2572.1612434999997,77164.837305,77164,2572.133333333333,2574.194635,77225.83905,77225,2574.1666666666665,2.4138472980848746,3,1,4,1,2.0,1.0,b'HB_19_LongA.png',2576.6084822980847,77298.25446894254,77298,2576.6
133,2576.6259327499997,77298.77798249999,77298,2576.6,2577.19257875,77315.7773625,77315,2577.1666666666665,2579.22613875,77376.7841625,77376,2579.2,0.9182960872567492,3,2,4,1,1.0,1.0,b'HB_49_LongA.png',2580.1444348372565,77404.3330451177,77404,2580.133333333333
134,2580.14743475,77404.4230425,77404,2580.133333333333,2580.6806865,77420.420595,77420,2580.6666666666665,2582.7140645,77481.42193499999,77481,2582.7,0.07993571231054375,2,1,2,1,2.0,3.0,b'SB_43_LongA.png',2582.7940002123105,77483.82000636932,77483,2582.766666666667
135,2582.80706775,77484.2120325,77484,2582.8,2583.3402742499998,77500.2082275,77500,2583.3333333333335,2585.37382275,77561.2146825,77561,2585.366666666667,1.4918486279348144,2,2,7,2,2.0,3.0,b'SB_39_ShortA.png',2586.8656713779346,77605.97014133804,77605,2586.8333333333335
136,2586.8768809999997,77606.30643,77606,2586.866666666667,2587.42684525,77622.80535750001,77622,2587.4,2589.46044725,77683.8134175,77683,2589.4333333333334,1.1051469248122885,1,1,7,2,1.0,3.0,b'NB_13_ShortA.png',2590.5655941748123,77716.96782524437,77716,2590.5333333333333
137,2590.58023925,77717.4071775,77717,2590.5666666666666,2591.0635362499997,77731.90608749999,77731,2591.0333333333333,2593.09702875,77792.9108625,77792,2593.0666666666666,0.5814006698419689,2,1,7,2,1.0,3.0,b'SB_31_LongA.png',2593.678429419842,77810.35288259525,77810,2593.6666666666665
138,2593.685635,77810.56904999999,77810,2593.6666666666665,2594.21880525,77826.5641575,77826,2594.2,2596.25241675,77887.5725025,77887,2596.233333333333,1.3450384739480796,3,1,3,1,2.0,2.0,b'HB_50_ShortA.png',2597.597455223948,77927.92365671844,77927,2597.5666666666666
139,2597.60817775,77928.2453325,77928,2597.6,2598.14146125,77944.24383749999,77944,2598.133333333333,2600.1750887499998,78005.25266249999,78005,2600.1666666666665,0.938327469091746,1,2,2,1,1.0,3.0,b'NB_1_LongA.png',2601.1134162190915,78033.40248657274,78033,2601.1
140,2601.1160959999997,78033.48288,78033,2601.1,2601.649388,78049.48164,78049,2601.633333333333,2603.6827785,78110.483355,78110,2603.6666666666665,1.3151199472122244,3,1,3,1,2.0,2.0,b'HB_18_ShortA.png',2604.9978984472123,78149.93695341637,78149,2604.9666666666667
141,2605.0002245,78150.006735,78150,2605.0,2605.56693125,78167.00793749999,78167,2605.5666666666666,2607.6005637499998,78228.0169125,78228,2607.6,2.167904822206765,1,2,2,1,1.0,3.0,b'NB_21_ShortA.png',2609.7684685722065,78293.0540571662,78293,2609.766666666667
142,2609.77775425,78293.3326275,78293,2609.766666666667,2610.2944245,78308.832735,78308,2610.266666666667,2612.3280445,78369.841335,78369,2612.3,1.5621866510628024,2,1,2,1,2.0,3.0,b'SB_53_LongA.png',2613.890231151063,78416.70693453189,78416,2613.866666666667
143,2613.8980027499997,78416.94008249999,78416,2613.866666666667,2614.4646454999997,78433.939365,78433,2614.4333333333334,2616.4981952499998,78494.94585749999,78494,2616.4666666666667,0.8202530379858217,2,2,3,1,1.0,2.0,b'SB_57_LongA.png',2617.3184482879856,78519.55344863956,78519,2617.3
144,2617.33281725,78519.98451750001,78519,2617.3,2617.849463,78535.48389,78535,2617.8333333333335,2619.8829929999997,78596.48978999999,78596,2619.866666666667,-0.3584665490343468,1,1,6,2,1.0,2.0,b'NB_20_LongA.png',2619.5245264509654,78585.73579352896,78585,2619.5
145,2619.54083125,78586.2249375,78586,2619.5333333333333,2620.09077025,78602.7231075,78602,2620.0666666666666,2622.1241609999997,78663.72482999999,78663,2622.1,0.3363164448455791,2,1,2,1,2.0,3.0,b'SB_51_ShortA.png',2622.4604774448453,78673.81432334536,78673,2622.4333333333334
146,2622.47768575,78674.33057250001,78674,2622.4666666666667,2623.0109617499998,78690.3288525,78690,2623.0,2625.07777325,78752.3331975,78752,2625.0666666666666,0.9846693173385574,3,2,6,2,2.0,2.0,b'HB_4_ShortA.png',2626.0624425673386,78781.87327702016,78781,2626.0333333333333
147,2626.0742465,78782.227395,78782,2626.0666666666666,2626.6242785,78798.728355,78798,2626.6,2628.6577115,78859.73134500001,78859,2628.633333333333,1.13215313636465,3,2,3,1,1.0,2.0,b'HB_47_ShortA.png',2629.7898646363647,78893.69593909095,78893,2629.766666666667
148,2629.80527275,78894.15818249999,78894,2629.8,2630.3052709999997,78909.15813,78909,2630.3,2632.33875925,78970.1627775,78970,2632.3333333333335,-1.2509104097043746,1,2,7,2,2.0,3.0,b'NB_12_ShortA.png',2631.0878488402955,78932.63546520886,78932,2631.0666666666666
149,2631.08957925,78932.6873775,78932,2631.0666666666666,2631.58959375,78947.6878125,78947,2631.5666666666666,2633.62320525,79008.6961575,79008,2633.6,2.041677473745949,3,1,5,2,1.0,1.0,b'HB_42_LongA.png',2635.664882723746,79069.94648171238,79069,2635.633333333333
150,2635.6746172499998,79070.2385175,79070,2635.6666666666665,2636.24127975,79087.2383925,79087,2636.233333333333,2638.27486925,79148.24607749999,79148,2638.266666666667,1.4065395369761973,3,1,6,2,1.0,2.0,b'HB_16_LongA.png',2639.681408786976,79190.44226360928,79190,2639.6666666666665
151,2639.6916975,79190.750925,79190,2639.6666666666665,2640.17499425,79205.2498275,79205,2640.1666666666665,2642.2083979999998,79266.25193999999,79266,2642.2,1.7663337462727213,3,1,3,1,2.0,2.0,b'HB_26_ShortA.png',2643.9747317462725,79319.24195238817,79319,2643.9666666666667
152,2643.9819172499997,79319.45751749999,79319,2643.9666666666667,2644.4818957499997,79334.45687249998,79334,2644.4666666666667,2646.5155285,79395.465855,79395,2646.5,-0.37761432747356594,2,2,2,1,1.0,3.0,b'SB_36_LongA.png',2646.1379141725265,79384.1374251758,79384,2646.133333333333
153,2646.1541265,79384.623795,79384,2646.133333333333,2646.687402,79400.62206,79400,2646.6666666666665,2648.7209825,79461.629475,79461,2648.7,1.25277381487831,3,2,3,1,1.0,2.0,b'HB_52_ShortA.png',2649.9737563148783,79499.21268944634,79499,2649.9666666666667
154,2649.978587,79499.35761,79499,2649.9666666666667,2650.4952325,79514.856975,79514,2650.4666666666667,2652.5288299999997,79575.86489999999,79575,2652.5,1.2724762557409122,2,1,7,2,1.0,3.0,b'SB_11_ShortA.png',2653.8013062557407,79614.03918767221,79614,2653.8
155,2653.81106475,79614.3319425,79614,2653.8,2654.344565,79630.33695,79630,2654.3333333333335,2656.377747,79691.33241,79691,2656.366666666667,1.680721679571434,3,1,4,1,2.0,1.0,b'HB_41_LongA.png',2658.0584686795714,79741.75406038715,79741,2658.0333333333333
156,2658.07029975,79742.1089925,79742,2658.0666666666666,2658.5870155,79757.61046499999,79757,2658.5666666666666,2660.62048875,79818.6146625,79818,2660.6,2.516595402164967,3,2,5,2,2.0,1.0,b'HB_20_LongA.png',2663.137084152165,79894.11252456495,79894,2663.133333333333
157,2663.1458815,79894.376445,79894,2663.133333333333,2663.712534,79911.37602,79911,2663.7,2665.74604775,79972.3814325,79972,2665.733333333333,0.517188113546581,1,1,2,1,2.0,3.0,b'NB_16_LongA.png',2666.2632358635465,79987.8970759064,79987,2666.233333333333
158,2666.28068325,79988.4204975,79988,2666.266666666667,2666.8472844999997,80005.41853499999,80005,2666.8333333333335,2668.88082125,80066.4246375,80066,2668.866666666667,0.015080294688232243,3,1,4,1,2.0,1.0,b'HB_51_ShortA.png',2668.895901544688,80066.87704634064,80066,2668.866666666667
159,2668.9043187499997,80067.12956249999,80067,2668.9,2669.4875632499998,80084.6268975,80084,2669.4666666666667,2671.52111625,80145.6334875,80145,2671.5,0.42562759129941696,1,1,7,2,1.0,3.0,b'NB_26_ShortA.png',2671.9467438412994,80158.40231523899,80158,2671.9333333333334
160,2671.9605967499997,80158.81790249998,80158,2671.9333333333334,2672.5106885,80175.320655,80175,2672.5,2674.54426075,80236.3278225,80236,2674.5333333333333,2.895010833941342,3,1,3,1,2.0,2.0,b'HB_45_LongA.png',2677.4392715839413,80323.17814751824,80323,2677.4333333333334
161,2677.4521725,80323.565175,80323,2677.4333333333334,2678.00215575,80340.0646725,80340,2678.0,2680.03565425,80401.0696275,80401,2680.0333333333333,1.5386056199349696,2,1,2,1,2.0,3.0,b'SB_19_LongA.png',2681.574259869935,80447.22779609804,80447,2681.5666666666666
162,2681.5876614999997,80447.62984499999,80447,2681.5666666666666,2682.12094575,80463.6283725,80463,2682.1,2684.15433525,80524.63005749999,80524,2684.133333333333,0.6237268999393564,2,2,7,2,2.0,3.0,b'SB_33_ShortA.png',2684.778062149939,80543.34186449817,80543,2684.766666666667
163,2684.7926585,80543.779755,80543,2684.766666666667,2685.3759915,80561.279745,80561,2685.366666666667,2687.4094305,80622.28291499999,80622,2687.4,2.5219873743044445,1,2,2,1,1.0,3.0,b'NB_13_LongA.png',2689.9314178743043,80697.94253622912,80697,2689.9
164,2689.9411065,80698.233195,80698,2689.9333333333334,2690.4577635,80713.732905,80713,2690.4333333333334,2692.4911534999997,80774.73460499999,80774,2692.4666666666667,0.5222861944203032,1,2,7,2,2.0,3.0,b'NB_27_ShortA.png',2693.01343969442,80790.4031908326,80790,2693.0
165,2693.0169735,80790.509205,80790,2693.0,2693.6002034999997,80808.006105,80808,2693.6,2695.633689,80869.01066999999,80869,2695.633333333333,2.1556728666182607,3,1,4,1,2.0,1.0,b'HB_1_ShortA.png',2697.789361866618,80933.68085599854,80933,2697.766666666667
166,2697.79306675,80933.7920025,80933,2697.766666666667,2698.30971375,80949.2914125,80949,2698.3,2700.34332775,81010.2998325,81010,2700.3333333333335,-0.06403083792247344,2,1,7,2,1.0,3.0,b'SB_42_ShortA.png',2700.2792969120774,81008.37890736232,81008,2700.266666666667
167,2700.2908119999997,81008.72436,81008,2700.266666666667,2700.8239949999997,81024.71985,81024,2700.8,2702.85762875,81085.7288625,81085,2702.8333333333335,-0.23982458213868085,1,2,2,1,1.0,3.0,b'NB_6_LongA.png',2702.6178041678613,81078.53412503583,81078,2702.6
168,2702.63626875,81079.0880625,81079,2702.633333333333,2703.20280225,81096.08406749999,81096,2703.2,2705.2363539999997,81157.09061999999,81157,2705.233333333333,0.10955981380539015,2,1,7,2,1.0,3.0,b'SB_6_ShortA.png',2705.345913813805,81160.37741441415,81160,2705.3333333333335
169,2705.364838,81160.94514,81160,2705.3333333333335,2705.88135975,81176.4407925,81176,2705.866666666667,2707.91489425,81237.4468275,81237,2707.9,2.034929169130919,2,2,2,1,1.0,3.0,b'SB_59_LongA.png',2709.949823419131,81298.49470257392,81298,2709.9333333333334
170,2709.9560294999997,81298.680885,81298,2709.9333333333334,2710.5059935,81315.17980499999,81315,2710.5,2712.53955025,81376.1865075,81376,2712.5333333333333,2.951902875356609,3,1,6,2,1.0,2.0,b'HB_2_LongA.png',2715.4914531253567,81464.7435937607,81464,2715.4666666666667
171,2715.535409,81466.06227,81466,2715.5333333333333,2716.0520375,81481.56112500001,81481,2716.0333333333333,2718.0853855,81542.561565,81542,2718.0666666666666,2.6118647031398723,3,1,5,2,1.0,1.0,b'HB_32_ShortA.png',2720.69725020314,81620.91750609419,81620,2720.6666666666665
172,2720.7135255,81621.40576499999,81621,2720.7,2721.29667875,81638.9003625,81638,2721.266666666667,2723.330089,81699.90267,81699,2723.3,0.45729338815726805,3,2,6,2,2.0,2.0,b'HB_25_ShortA.png',2723.7873823881573,81713.62147164471,81713,2723.766666666667
173,2723.8015862499997,81714.04758749998,81714,2723.8,2724.334891,81730.04673,81730,2724.3333333333335,2726.368387,81791.05161,81791,2726.366666666667,0.4840769007860217,2,1,2,1,2.0,3.0,b'SB_10_ShortA.png',2726.852463900786,81805.57391702358,81805,2726.8333333333335
174,2726.8643875,81805.931625,81805,2726.8333333333335,2727.3810005,81821.430015,81821,2727.366666666667,2729.4145255,81882.435765,81882,2729.4,1.501566805440234,3,2,4,1,1.0,1.0,b'HB_55_LongA.png',2730.91609230544,81927.48276916321,81927,2730.9
175,2730.93270675,81927.9812025,81927,2730.9,2731.4159339999997,81942.47802,81942,2731.4,2733.44943475,82003.4830425,82003,2733.4333333333334,1.1838914545587613,3,1,5,2,1.0,1.0,b'HB_15_LongA.png',2734.6333262045587,82038.99978613676,82038,2734.6
176,2734.649118,82039.47353999999,82039,2734.633333333333,2735.215651,82056.46953,82056,2735.2,2737.2490095,82117.47028499999,82117,2737.233333333333,-0.0750574103803956,1,1,6,2,1.0,2.0,b'NB_19_LongA.png',2737.1739520896194,82115.21856268858,82115,2737.1666666666665
177,2737.18570775,82115.57123249999,82115,2737.1666666666665,2737.7189802499997,82131.56940749999,82131,2737.7,2739.7523495,82192.570485,82192,2739.733333333333,0.840889707847964,1,1,7,2,1.0,3.0,b'NB_9_ShortA.png',2740.593239207848,82217.79717623544,82217,2740.5666666666666
178,2740.60567275,82218.1701825,82218,2740.6,2741.1390134999997,82234.170405,82234,2741.133333333333,2743.1725577499997,82295.1767325,82295,2743.1666666666665,1.8959641339752125,1,1,2,1,2.0,3.0,b'NB_28_LongA.png',2745.068521883975,82352.05565651925,82352,2745.0666666666666
179,2745.10098425,82353.0295275,82353,2745.1,2745.67933525,82370.38005749999,82370,2745.6666666666665,2747.72741425,82431.8224275,82431,2747.7,1.3800893631123472,2,1,2,1,2.0,3.0,b'SB_30_ShortA.png',2749.1075036131124,82473.22510839337,82473,2749.1
180,2749.1175925,82473.527775,82473,2749.1,2749.73446775,82492.0340325,82492,2749.733333333333,2751.8062529999997,82554.18758999999,82554,2751.8,1.1180149209030787,2,2,2,1,1.0,3.0,b'SB_30_LongA.png',2752.924267920903,82587.72803762708,82587,2752.9
