trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
19,2009.2924962499999,60278.774887499996,60278,2009.2666666666667,2009.9090374999998,60297.27112499999,60297,2009.9,2011.9431445,60358.294335,60358,2011.9333333333334,1.7840778392273933,3,1,3,1,2.0,2.0,b'HB_22_LongA.png',2013.7272223392274,60411.81667017682,60411,2013.7
20,2013.7426919999998,60412.280759999994,60412,2013.7333333333333,2014.275907,60428.27721,60428,2014.2666666666667,2016.310252,60489.30756,60489,2016.3,1.6813050551863853,1,1,2,1,2.0,3.0,b'NB_15_ShortA.png',2017.9915570551864,60539.74671165559,60539,2017.9666666666667
21,2018.0061205,60540.183615,60540,2018.0,2018.58933925,60557.6801775,60557,2018.5666666666666,2020.6239375,60618.718125,60618,2020.6,1.5218000513123116,2,1,3,1,2.0,2.0,b'SB_36_ShortA.png',2022.1457375513123,60664.37212653937,60664,2022.1333333333334
22,2022.2252107499999,60666.7563225,60666,2022.2,2022.7917555,60683.752665,60683,2022.7666666666667,2024.82529925,60744.7589775,60744,2024.8,1.8176815870247083,2,1,2,1,2.0,3.0,b'SB_12_ShortA.png',2026.6429808370247,60799.28942511074,60799,2026.6333333333334
23,2026.72726825,60801.8180475,60801,2026.7,2027.310479,60819.31437,60819,2027.3,2029.3441987499998,60880.32596249999,60880,2029.3333333333333,1.781351067169453,3,2,7,2,2.0,3.0,b'HB_20_ShortA.png',2031.1255498171693,60933.766494515075,60933,2031.1
24,2031.1407359999998,60934.22207999999,60934,2031.1333333333334,2031.757292,60952.71876,60952,2031.7333333333333,2033.7923635,61013.770905,61013,2033.7666666666667,1.4058608570194338,2,2,7,2,2.0,3.0,b'SB_53_ShortA.png',2035.1982243570194,61055.94673071058,61055,2035.1666666666667
25,2035.2631072499998,61057.89321749999,61057,2035.2333333333333,2035.7796675,61073.390025,61073,2035.7666666666667,2037.81390275,61134.4170825,61134,2037.8,1.7815253599255811,3,1,2,1,2.0,3.0,b'HB_1_LongA.png',2039.5954281099255,61187.862843297764,61187,2039.5666666666666
26,2039.6099857499999,61188.29957249999,61188,2039.6,2040.1265382499998,61203.7961475,61203,2040.1,2042.1608877499998,61264.82663249999,61264,2042.1333333333334,1.7825364087620983,3,1,2,1,2.0,3.0,b'HB_46_ShortA.png',2043.943424158762,61318.302724762856,61318,2043.9333333333334
27,2044.001079,61320.03236999999,61320,2044.0,2044.600966,61338.02898,61338,2044.6,2046.635227,61399.05681,61399,2046.6333333333334,1.0515477372100577,2,2,6,2,2.0,2.0,b'SB_58_ShortA.png',2047.68677473721,61430.6032421163,61430,2047.6666666666667
28,2047.7452477499999,61432.35743249999,61432,2047.7333333333333,2048.2618115,61447.854345,61447,2048.233333333333,2050.29519825,61508.85594749999,61508,2050.266666666667,1.7806773147458443,3,1,3,1,2.0,2.0,b'HB_27_LongA.png',2052.0758755647457,61562.27626694237,61562,2052.0666666666666
29,2052.1268585,61563.805754999994,61563,2052.1,2052.676743,61580.30229,61580,2052.6666666666665,2054.711213,61641.336390000004,61641,2054.7,0.8394274338788819,2,1,2,1,2.0,3.0,b'SB_59_LongA.png',2055.550640433879,61666.51921301637,61666,2055.5333333333333
30,2055.636085,61669.08255000001,61669,2055.633333333333,2056.1693099999998,61685.07929999999,61685,2056.1666666666665,2058.20337925,61746.1013775,61746,2058.2,1.6814259536040481,1,1,2,1,2.0,3.0,b'NB_24_ShortA.png',2059.884805203604,61796.544156108124,61796,2059.866666666667
31,2059.8994427499997,61796.98328249999,61796,2059.866666666667,2060.46600375,61813.980112499994,61813,2060.4333333333334,2062.49977975,61874.9933925,61874,2062.4666666666667,1.7821358045766829,3,1,2,1,2.0,3.0,b'HB_50_LongA.png',2064.2819155545767,61928.4574666373,61928,2064.266666666667
32,2064.2969197499997,61928.90759249999,61928,2064.266666666667,2064.84680575,61945.4041725,61945,2064.8333333333335,2066.881468,62006.44404,62006,2066.866666666667,1.7819617263739929,3,1,3,1,2.0,2.0,b'HB_26_ShortA.png',2068.663429726374,62059.90289179122,62059,2068.633333333333
33,2068.81803425,62064.5410275,62064,2068.8,2069.35125325,62080.5375975,62080,2069.3333333333335,2071.3857454999998,62141.57236499999,62141,2071.366666666667,1.6824993939953856,1,1,3,1,2.0,2.0,b'NB_14_LongA.png',2073.068244893995,62192.047346819854,62192,2073.0666666666666
34,2073.1237855,62193.713565,62193,2073.1,2073.65700925,62209.7102775,62209,2073.633333333333,2075.69099,62270.7297,62270,2075.6666666666665,1.783996295169345,3,1,3,1,2.0,2.0,b'HB_10_ShortA.png',2077.4749862951694,62324.249588855084,62324,2077.4666666666667
35,2077.52754325,62325.826297499996,62325,2077.5,2078.0107737499998,62340.32321249999,62340,2078.0,2080.0455615,62401.366845000004,62401,2080.0333333333333,0.9125784369098255,2,1,2,1,2.0,3.0,b'SB_18_LongA.png',2080.95813993691,62428.7441981073,62428,2080.9333333333334
36,2080.97199575,62429.15987250001,62429,2080.9666666666667,2081.5885384999997,62447.65615499999,62447,2081.5666666666666,2083.6231435,62508.694305,62508,2083.6,1.6818380876793526,1,2,7,2,2.0,3.0,b'NB_28_LongA.png',2085.3049815876793,62559.14944763038,62559,2085.3
37,2085.3685097499997,62561.055292499994,62561,2085.366666666667,2086.0017184999997,62580.05155499999,62580,2086.0,2088.0352045,62641.056135,62641,2088.0333333333333,2.1087581355532166,2,1,3,1,2.0,2.0,b'SB_27_LongA.png',2090.143962635553,62704.318879066595,62704,2090.133333333333
38,2090.26930525,62708.0791575,62708,2090.266666666667,2090.90250325,62727.0750975,62727,2090.9,2092.936335,62788.09005,62788,2092.9333333333334,1.3799377484974684,2,1,3,1,2.0,2.0,b'SB_52_LongA.png',2094.3162727484973,62829.48818245492,62829,2094.3
39,2094.4030875,62832.092625,62832,2094.4,2094.96964325,62849.0892975,62849,2094.9666666666667,2097.0033515,62910.100545,62910,2097.0,1.7832113483309513,3,2,7,2,2.0,3.0,b'HB_30_LongA.png',2098.786562848331,62963.59688544993,62963,2098.766666666667
40,2098.801658,62964.049739999995,62964,2098.8,2099.2848795,62978.546385,62978,2099.266666666667,2101.31906425,63039.571927499994,63039,2101.3,1.7823829786648275,3,1,2,1,2.0,3.0,b'HB_29_LongA.png',2103.1014472286647,63093.04341685994,63093,2103.1
41,2103.11607875,63093.48236249999,63093,2103.1,2103.6826404999997,63110.47921499999,63110,2103.6666666666665,2105.71753125,63171.525937499995,63171,2105.7,1.7809479359275429,3,2,7,2,2.0,3.0,b'HB_60_ShortA.png',2107.4984791859274,63224.95437557782,63224,2107.4666666666667
42,2107.61862975,63228.5588925,63228,2107.6,2108.21852025,63246.5556075,63246,2108.2,2110.2519482499997,63307.55844749999,63307,2110.233333333333,0.8674878779129358,2,2,7,2,2.0,3.0,b'SB_17_LongA.png',2111.1194361279126,63333.58308383738,63333,2111.1
43,2111.21469475,63336.4408425,63336,2111.2,2111.79790275,63353.9370825,63353,2111.766666666667,2113.8314885,63414.944655,63414,2113.8,1.7825038576993393,3,2,3,1,1.0,2.0,b'HB_35_LongA.png',2115.6139923576993,63468.41977073098,63468,2115.6
44,2115.6772714999997,63470.31814499999,63470,2115.6666666666665,2116.26048125,63487.8144375,63487,2116.233333333333,2118.294262,63548.82786,63548,2118.266666666667,1.7816548836417496,3,2,2,1,1.0,3.0,b'HB_41_LongA.png',2120.0759168836416,63602.27750650925,63602,2120.0666666666666
45,2120.090656,63602.719679999995,63602,2120.0666666666666,2120.5738929999998,63617.21678999999,63617,2120.5666666666666,2122.60777875,63678.233362499996,63678,2122.6,1.781490692475927,3,1,3,1,2.0,2.0,b'HB_52_ShortA.png',2124.389269442476,63731.67808327427,63731,2124.366666666667
46,2124.40399625,63732.119887500005,63732,2124.4,2124.970553,63749.116590000005,63749,2124.9666666666667,2127.00472,63810.141599999995,63810,2127.0,1.682389128851355,1,2,7,2,2.0,3.0,b'NB_5_ShortA.png',2128.6871091288513,63860.613273865536,63860,2128.6666666666665
47,2128.85514475,63865.6543425,63865,2128.8333333333335,2129.3717162499997,63881.15148749999,63881,2129.366666666667,2131.40603525,63942.1810575,63942,2131.4,1.7802003755205078,3,1,7,2,1.0,3.0,b'HB_7_LongA.png',2133.1862356255206,63995.58706876561,63995,2133.1666666666665
48,2133.2967264999997,63998.90179499999,63998,2133.266666666667,2133.96325275,64018.897582499994,64018,2133.9333333333334,2135.997289,64079.91867,64079,2135.9666666666667,1.681629156024428,1,1,2,1,2.0,3.0,b'NB_28_ShortA.png',2137.6789181560243,64130.36754468073,64130,2137.6666666666665
49,2137.790308,64133.709240000004,64133,2137.766666666667,2138.456848,64153.70543999999,64153,2138.4333333333334,2140.4915607499997,64214.74682249999,64214,2140.4666666666667,0.850532497453969,2,2,7,2,2.0,3.0,b'SB_15_ShortA.png',2141.3420932474537,64240.26279742361,64240,2141.3333333333335
50,2141.400963,64242.02889,64242,2141.4,2141.884228,64256.52684,64256,2141.866666666667,2143.91804475,64317.54134249999,64317,2143.9,1.6824323890614323,1,1,2,1,2.0,3.0,b'NB_10_ShortA.png',2145.6004771390612,64368.014314171836,64368,2145.6
51,2145.6645545,64369.936635000005,64369,2145.633333333333,2146.1644535,64384.933605,64384,2146.133333333333,2148.19919975,64445.975992499996,64445,2148.1666666666665,1.0130901689553866,2,2,7,2,2.0,3.0,b'SB_13_LongA.png',2149.2122899189553,64476.36869756866,64476,2149.2
52,2149.226141,64476.784230000005,64476,2149.2,2149.826011,64494.78033,64494,2149.8,2151.860945,64555.828349999996,64555,2151.8333333333335,1.7797831817588303,3,2,7,2,2.0,3.0,b'HB_44_LongA.png',2153.6407281817587,64609.22184545276,64609,2153.633333333333
53,2153.7747185,64613.24155499999,64613,2153.766666666667,2154.3412625,64630.237875000006,64630,2154.3333333333335,2156.37627375,64691.2882125,64691,2156.366666666667,1.682253249673522,1,2,6,2,2.0,2.0,b'NB_22_ShortA.png',2158.0585269996736,64741.75580999021,64741,2158.0333333333333
54,2158.1281,64743.84299999999,64743,2158.1,2158.69463025,64760.8389075,64760,2158.6666666666665,2160.72847275,64821.8541825,64821,2160.7,1.7823358960595215,3,1,6,2,1.0,2.0,b'HB_2_ShortA.png',2162.5108086460596,64875.324259381785,64875,2162.5
55,2162.525603,64875.76809,64875,2162.5,2163.058837,64891.76511,64891,2163.0333333333333,2165.093264,64952.797920000005,64952,2165.0666666666666,1.6823824346502079,1,2,6,2,2.0,2.0,b'NB_17_LongA.png',2166.7756464346503,65003.26939303951,65003,2166.766666666667
56,2166.83211125,65004.9633375,65004,2166.8,2167.332011,65019.96033,65019,2167.3,2169.36578675,65080.9736025,65080,2169.3333333333335,1.7824358101497637,3,2,2,1,1.0,3.0,b'HB_9_LongA.png',2171.14822256015,65134.446676804495,65134,2171.133333333333
57,2171.21542475,65136.46274249999,65136,2171.2,2171.76532025,65152.9596075,65152,2171.733333333333,2173.7988259999997,65213.964779999995,65213,2173.766666666667,1.6828665151406312,1,2,7,2,2.0,3.0,b'NB_19_LongA.png',2175.4816925151404,65264.450775454214,65264,2175.4666666666667
58,2175.542971,65266.28913,65266,2175.5333333333333,2176.1095225,65283.285675,65283,2176.1,2178.1442844999997,65344.32853499999,65344,2178.133333333333,1.7816341544385068,3,2,2,1,1.0,3.0,b'HB_25_ShortA.png',2179.925918654438,65397.77755963315,65397,2179.9
59,2179.9403294999997,65398.20988499999,65398,2179.9333333333334,2180.50687325,65415.206197499996,65415,2180.5,2182.5403457499997,65476.21037249999,65476,2182.5333333333333,1.782614439202007,3,2,7,2,2.0,3.0,b'HB_56_ShortA.png',2184.3229601892017,65529.68880567605,65529,2184.3
60,2184.43288325,65532.9864975,65532,2184.4,2185.0660815,65551.982445,65551,2185.0333333333333,2187.0996287499997,65612.98886249999,65612,2187.0666666666666,1.2419395006727427,2,1,2,1,2.0,3.0,b'SB_48_ShortA.png',2188.3415682506725,65650.24704752017,65650,2188.3333333333335
61,2188.45011775,65653.5035325,65653,2188.4333333333334,2189.066665,65671.99995,65671,2189.0333333333333,2191.10034175,65733.0102525,65733,2191.1,1.6826442318997579,1,1,2,1,2.0,3.0,b'NB_27_ShortA.png',2192.7829859819,65783.48957945699,65783,2192.766666666667
62,2192.8487999999998,65785.46399999999,65785,2192.8333333333335,2193.4486859999997,65803.46057999998,65803,2193.4333333333334,2195.48252,65864.4756,65864,2195.4666666666667,2.2174003179825377,2,2,6,2,2.0,2.0,b'SB_10_ShortA.png',2197.6999203179826,65930.99760953948,65930,2197.6666666666665
63,2197.7147225,65931.441675,65931,2197.7,2198.2978955,65948.936865,65948,2198.266666666667,2200.3314315,66009.94294499999,66009,2200.3,1.7823065299598966,3,1,3,1,2.0,2.0,b'HB_43_LongA.png',2202.1137380299597,66063.41214089878,66063,2202.1
64,2202.128973,66063.86919,66063,2202.1,2202.67884875,66080.36546249999,66080,2202.6666666666665,2204.7125512499997,66141.3765375,66141,2204.7,1.7806580955948448,3,1,7,2,1.0,3.0,b'HB_34_LongA.png',2206.4932093455946,66194.79628036784,66194,2206.4666666666667
65,2206.60291125,66198.08733750001,66198,2206.6,2207.286111,66218.58333,66218,2207.266666666667,2209.32063475,66279.6190425,66279,2209.3,1.7808110762562137,3,1,7,2,1.0,3.0,b'HB_18_ShortA.png',2211.101445826256,66333.04337478768,66333,2211.1
66,2211.11545825,66333.46374749999,66333,2211.1,2211.698684,66350.96052,66350,2211.6666666666665,2213.73368175,66412.01045249999,66412,2213.733333333333,1.355075039085932,2,1,3,1,2.0,2.0,b'SB_30_LongA.png',2215.088756789086,66452.66270367257,66452,2215.0666666666666
67,2215.1468415,66454.405245,66454,2215.133333333333,2215.696723,66470.90169,66470,2215.6666666666665,2217.7305685,66531.917055,66531,2217.7,1.7831393720261985,3,1,2,1,2.0,3.0,b'HB_48_ShortA.png',2219.5137078720263,66585.41123616078,66585,2219.5
68,2219.528668,66585.86004,66585,2219.5,2220.0452305,66601.356915,66601,2220.0333333333333,2222.0794625,66662.383875,66662,2222.0666666666666,0.7954787449125433,2,1,3,1,2.0,2.0,b'SB_42_LongA.png',2222.8749412449124,66686.24823734738,66686,2222.866666666667
69,2222.97999275,66689.3997825,66689,2222.9666666666667,2223.56321025,66706.89630749999,66706,2223.5333333333333,2225.5980675,66767.942025,66767,2225.5666666666666,1.782443394724396,3,2,3,1,1.0,2.0,b'HB_33_LongA.png',2227.3805108947245,66821.41532684173,66821,2227.366666666667
70,2227.5293765,66825.881295,66825,2227.5,2228.12925675,66843.8777025,66843,2228.1,2230.16282,66904.8846,66904,2230.133333333333,1.6808634512854042,1,2,2,1,1.0,3.0,b'NB_9_ShortA.png',2231.8436834512854,66955.31050353857,66955,2231.8333333333335
71,2231.85904025,66955.7712075,66955,2231.8333333333335,2232.3589417499998,66970.7682525,66970,2232.3333333333335,2234.39320275,67031.7960825,67031,2234.366666666667,1.6833461817586794,1,1,2,1,2.0,3.0,b'NB_30_LongA.png',2236.0765489317587,67082.29646795276,67082,2236.0666666666666
72,2236.13779575,67084.1338725,67084,2236.133333333333,2236.7043455,67101.13036499999,67101,2236.7,2238.73865875,67162.1597625,67162,2238.733333333333,1.6810833281779196,1,2,2,1,1.0,3.0,b'NB_27_LongA.png',2240.419742078178,67212.59226234534,67212,2240.4
73,2240.43398575,67213.0195725,67213,2240.4333333333334,2241.0172405,67230.517215,67230,2241.0,2243.05064525,67291.5193575,67291,2243.0333333333333,1.6806985932198586,1,2,7,2,2.0,3.0,b'NB_17_ShortA.png',2244.7313438432197,67341.9403152966,67341,2244.7
74,2244.92712,67347.8136,67347,2244.9,2245.49369175,67364.8107525,67364,2245.4666666666667,2247.5279649999998,67425.83894999999,67425,2247.5,1.6827060251234798,1,1,2,1,2.0,3.0,b'NB_20_LongA.png',2249.2106710251232,67476.3201307537,67476,2249.2
75,2249.26431475,67477.9294425,67477,2249.233333333333,2249.847526,67495.42578,67495,2249.8333333333335,2251.88232325,67556.4696975,67556,2251.866666666667,1.6814238870865665,1,1,2,1,2.0,3.0,b'NB_14_ShortA.png',2253.5637471370865,67606.9124141126,67606,2253.5333333333333
76,2253.5780729999997,67607.34219,67607,2253.5666666666666,2254.19462075,67625.8386225,67625,2254.1666666666665,2256.22914575,67686.8743725,67686,2256.2,1.7816921277262736,3,1,2,1,2.0,3.0,b'HB_5_LongA.png',2258.0108378777263,67740.32513633178,67740,2258.0
77,2258.0607775,67741.82332499999,67741,2258.0333333333333,2258.7106515,67761.319545,67761,2258.7,2260.744377,67822.33131,67822,2260.733333333333,1.780987797639682,3,2,2,1,1.0,3.0,b'HB_19_ShortA.png',2262.5253647976397,67875.76094392918,67875,2262.5
78,2262.6795629999997,67880.38689,67880,2262.6666666666665,2263.22945275,67896.8835825,67896,2263.2,2265.26289975,67957.8869925,67957,2265.233333333333,1.680601898158784,1,1,3,1,2.0,2.0,b'NB_30_ShortA.png',2266.943501648159,68008.30504944477,68008,2266.9333333333334
79,2266.99617025,68009.8851075,68009,2266.9666666666667,2267.5127195,68025.381585,68025,2267.5,2269.54634975,68086.3904925,68086,2269.5333333333333,1.6819681415654486,1,1,7,2,1.0,3.0,b'NB_26_LongA.png',2271.2283178915654,68136.84953674696,68136,2271.2
80,2271.3019495,68139.058485,68139,2271.3,2271.85182925,68155.55487749999,68155,2271.8333333333335,2273.8864555,68216.593665,68216,2273.866666666667,1.7822503774950746,3,1,3,1,2.0,2.0,b'HB_42_ShortA.png',2275.668705877495,68270.06117632485,68270,2275.6666666666665
81,2275.6832624999997,68270.49787499999,68270,2275.6666666666665,2276.216488,68286.49464,68286,2276.2,2278.24999225,68347.4997675,68347,2278.233333333333,1.7822376628027996,3,1,6,2,1.0,2.0,b'HB_6_ShortA.png',2280.032229912803,68400.96689738409,68400,2280.0
82,2280.1226455,68403.679365,68403,2280.1,2280.73918875,68422.1756625,68422,2280.733333333333,2282.7733475,68483.200425,68483,2282.766666666667,1.0209668260940816,2,1,2,1,2.0,3.0,b'SB_1_ShortA.png',2283.794314326094,68513.82942978283,68513,2283.766666666667
83,2283.84313575,68515.2940725,68515,2283.8333333333335,2284.426355,68532.79065,68532,2284.4,2286.4602255,68593.806765,68593,2286.4333333333334,1.7802075277431868,3,2,7,2,2.0,3.0,b'HB_21_LongA.png',2288.240433027743,68647.2129908323,68647,2288.233333333333
84,2288.25516625,68647.6549875,68647,2288.233333333333,2288.7717285,68663.151855,68663,2288.766666666667,2290.8051917499997,68724.1557525,68724,2290.8,1.6833569592417916,1,1,2,1,2.0,3.0,b'NB_22_LongA.png',2292.4885487092415,68774.65646127725,68774,2292.4666666666667
85,2292.5046279999997,68775.13883999999,68775,2292.5,2293.03785725,68791.1357175,68791,2293.0333333333333,2295.072852,68852.18556,68852,2295.0666666666666,1.7829126417491352,3,2,6,2,2.0,2.0,b'HB_57_LongA.png',2296.855764641749,68905.67293925247,68905,2296.8333333333335
86,2296.8692727499997,68906.07818249999,68906,2296.866666666667,2297.3858305,68921.57491499999,68921,2297.366666666667,2299.419215,68982.57645,68982,2299.4,1.7820591387717286,3,2,6,2,2.0,2.0,b'HB_8_ShortA.png',2301.2012741387716,69036.03822416315,69036,2301.2
87,2301.2568225,69037.704675,69037,2301.233333333333,2301.84003675,69055.2011025,69055,2301.8333333333335,2303.8746855,69116.240565,69116,2303.866666666667,1.7823236479889601,3,1,7,2,1.0,3.0,b'HB_13_LongA.png',2305.657009147989,69169.71027443967,69169,2305.633333333333
88,2305.739298,69172.17894,69172,2305.733333333333,2306.25585675,69187.6757025,69187,2306.233333333333,2308.28947725,69248.6843175,69248,2308.266666666667,0.9081586298852926,2,2,6,2,2.0,2.0,b'SB_37_ShortA.png',2309.197635879885,69275.92907639655,69275,2309.1666666666665
89,2309.314777,69279.44331,69279,2309.3,2309.88134375,69296.4403125,69296,2309.866666666667,2311.91520575,69357.4561725,69357,2311.9,1.9223817694874015,2,1,7,2,1.0,3.0,b'SB_4_ShortA.png',2313.8375875194874,69415.12762558462,69415,2313.8333333333335
90,2313.85251425,69415.57542749999,69415,2313.8333333333335,2314.50237525,69435.0712575,69435,2314.5,2316.5358705,69496.076115,69496,2316.5333333333333,2.214134279609425,2,2,2,1,1.0,3.0,b'SB_16_ShortA.png',2318.7500047796093,69562.50014338829,69562,2318.733333333333
91,2318.7653505,69562.960515,69562,2318.733333333333,2319.2818675,69578.45602499999,69578,2319.266666666667,2321.3156209999997,69639.46862999999,69639,2321.3,2.0099325151822995,2,2,6,2,2.0,2.0,b'SB_8_LongA.png',2323.325553515182,69699.76660545546,69699,2323.3
92,2323.43889525,69703.1668575,69703,2323.4333333333334,2323.97212125,69719.1636375,69719,2323.9666666666667,2326.005648,69780.16944,69780,2326.0,1.682660821301397,1,1,2,1,2.0,3.0,b'NB_2_LongA.png',2327.6883088213012,69830.64926463904,69830,2327.6666666666665
93,2327.703794,69831.11382,69831,2327.7,2328.30366075,69849.1098225,69849,2328.3,2330.3373727499998,69910.12118249999,69910,2330.3333333333335,1.7807216121145757,3,1,7,2,1.0,3.0,b'HB_31_ShortA.png',2332.1180943621143,69963.54283086343,69963,2332.1
94,2332.20013475,69966.0040425,69966,2332.2,2332.7167612499998,69981.5028375,69981,2332.7,2334.75005725,70042.5017175,70042,2334.733333333333,1.1877669213281479,2,1,7,2,1.0,3.0,b'SB_50_LongA.png',2335.937824171328,70078.13472513984,70078,2335.9333333333334
95,2335.95330525,70078.59915750001,70078,2335.9333333333334,2336.55317225,70096.5951675,70096,2336.5333333333333,2338.58669225,70157.6007675,70157,2338.5666666666666,1.8644858746411046,2,1,3,1,2.0,2.0,b'SB_57_LongA.png',2340.451178124641,70213.53534373923,70213,2340.4333333333334
96,2340.46629325,70213.9887975,70213,2340.4333333333334,2341.0661757499997,70231.9852725,70231,2341.0333333333333,2343.0996935,70292.990805,70292,2343.0666666666666,1.7835941891389666,3,2,2,1,1.0,3.0,b'HB_59_LongA.png',2344.883287689139,70346.49863067416,70346,2344.866666666667
