trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,stimuli_type,resp_value,old_new,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
99,1583.12182025,47493.6546075,47493,1583.1,1583.70503975,47511.1511925,47511,1583.7,1585.2390885,47557.172655,47557,1585.2333333333333,1.4007490167859942,1,0,7,1,2,3,b'NB_24_frameB_foil.png',1586.639837516786,47599.19512550358,47599,1586.6333333333334
100,1586.65205875,47599.5617625,47599,1586.6333333333334,1587.15194875,47614.5584625,47614,1587.1333333333334,1588.68563875,47660.569162499996,47660,1588.6666666666667,1.3558189413743094,1,1,3,2,2,2,b'NB_20_frameA.png',1590.0414576913743,47701.243730741226,47701,1590.0333333333333
101,1590.0441425,47701.324275,47701,1590.0333333333333,1590.59404525,47717.8213575,47717,1590.5666666666666,1592.1288745,47763.866235,47763,1592.1,1.383473606838379,2,0,3,2,1,2,b'SB_2_frameA_foil.png',1593.5123481068383,47805.37044320515,47805,1593.5
102,1593.52590975,47805.7772925,47805,1593.5,1593.975802,47819.274059999996,47819,1593.9666666666667,1595.5104952499998,47865.314857499994,47865,1595.5,1.019399770128075,3,0,2,2,1,3,b'HB_5_frameB_foil.png',1596.529895020128,47895.896850603836,47895,1596.5
103,1596.5459664999998,47896.37899499999,47896,1596.5333333333333,1597.095852,47912.87556,47912,1597.0666666666666,1598.62955625,47958.886687499995,47958,1598.6,1.373036976379808,1,1,6,1,1,2,b'NB_19_frameB.png',1600.0025932263798,48000.07779679139,48000,1600.0
104,1600.0087549999998,48000.26265,48000,1600.0,1600.52531175,48015.7593525,48015,1600.5,1602.0595617499998,48061.786852499994,48061,1602.0333333333333,1.6328356203157455,3,1,2,2,2,3,b'HB_9_frameA.png',1603.6923973703156,48110.771921109466,48110,1603.6666666666667
105,1603.708549,48111.25647,48111,1603.7,1604.29175075,48128.7525225,48128,1604.2666666666667,1605.8253682499999,48174.7610475,48174,1605.8,1.4638784045237117,3,1,2,2,2,3,b'HB_1_frameB.png',1607.2892466545236,48218.67739963571,48218,1607.2666666666667
106,1607.3064295,48219.192885,48219,1607.3,1607.856306,48235.689179999994,48235,1607.8333333333333,1609.3911914999999,48281.735745,48281,1609.3666666666666,1.4077053827932104,1,0,6,1,2,2,b'NB_28_frameB_foil.png',1610.798896882793,48323.966906483794,48323,1610.7666666666667
107,1610.8132275,48324.396825,48324,1610.8,1611.3297747499998,48339.893242499995,48339,1611.3,1612.86342225,48385.9026675,48385,1612.8333333333333,1.319165931257885,1,1,2,2,2,3,b'NB_25_frameB.png',1614.1825881812579,48425.477645437735,48425,1614.1666666666667
108,1614.18804925,48425.6414775,48425,1614.1666666666667,1614.75459375,48442.6378125,48442,1614.7333333333333,1616.2883777499999,48488.6513325,48488,1616.2666666666667,1.4749334827065468,1,0,6,1,2,2,b'NB_21_frameA_foil.png',1617.7633112327064,48532.899336981194,48532,1617.7333333333333
109,1617.7744185,48533.232554999995,48533,1617.7666666666667,1618.257651,48547.72953,48547,1618.2333333333333,1619.791996,48593.75988,48593,1619.7666666666667,1.0944738199468702,3,1,2,2,2,3,b'HB_7_frameA.png',1620.8864698199468,48626.594094598404,48626,1620.8666666666666
110,1620.9041722499999,48627.125167499995,48627,1620.9,1621.4040479999999,48642.121439999995,48642,1621.4,1622.9387864999999,48688.163595,48688,1622.9333333333334,1.3802012199885212,1,1,2,2,2,3,b'NB_4_frameA.png',1624.3189877199884,48729.569631599654,48729,1624.3
111,1624.33418725,48730.0256175,48730,1624.3333333333333,1624.85077875,48745.523362500004,48745,1624.8333333333333,1626.38475225,48791.5425675,48791,1626.3666666666666,1.584930315904785,3,0,7,1,2,3,b'HB_6_frameB_foil.png',1627.9696825659048,48839.090476977144,48839,1627.9666666666667
112,1627.98237675,48839.4713025,48839,1627.9666666666667,1628.49893275,48854.9679825,48854,1628.4666666666667,1630.0329809999998,48900.989429999994,48900,1630.0,1.4227438609232195,2,1,6,1,1,2,b'SB_5_frameA.png',1631.455724860923,48943.67174582769,48943,1631.4333333333334
113,1631.4727517499998,48944.182552499995,48944,1631.4666666666667,1631.9726617499998,48959.1798525,48959,1631.9666666666667,1633.5062914999999,49005.18874499999,49005,1633.5,1.4951980796759017,2,0,2,2,1,3,b'SB_3_frameA_foil.png',1635.0014895796758,49050.04468739027,49050,1635.0
114,1635.0044249999999,49050.13275,49050,1635.0,1635.5544082499998,49066.6322475,49066,1635.5333333333333,1637.0891279999998,49112.673839999996,49112,1637.0666666666666,1.360772754647769,2,0,7,1,2,3,b'SB_6_frameB_foil.png',1638.4499007546476,49153.49702263943,49153,1638.4333333333334
115,1638.46174425,49153.852327500004,49153,1638.4333333333334,1638.99497675,49169.8493025,49169,1638.9666666666667,1640.5296965,49215.890895,49215,1640.5,1.5615816296776757,2,1,2,2,2,3,b'SB_2_frameA.png',1642.0912781296777,49262.73834389033,49262,1642.0666666666666
116,1642.1084792499998,49263.254377499994,49263,1642.1,1642.6583712499998,49279.751137499996,49279,1642.6333333333334,1644.19186625,49325.7559875,49325,1644.1666666666667,1.828276322572492,3,0,7,1,2,3,b'HB_7_frameB_foil.png',1646.0201425725725,49380.604277177175,49380,1646.0
117,1646.0381595,49381.144785,49381,1646.0333333333333,1646.5713852499998,49397.14155749999,49397,1646.5666666666666,1648.105217,49443.15651,49443,1648.1,1.5691214906983078,2,0,6,1,2,2,b'SB_1_frameA_foil.png',1649.6743384906983,49490.23015472095,49490,1649.6666666666667
118,1649.6774377499999,49490.323132499994,49490,1649.6666666666667,1650.2939649999998,49508.81894999999,49508,1650.2666666666667,1651.828724,49554.86172,49554,1651.8,1.30374938697787,2,0,2,2,1,3,b'SB_3_frameB_foil.png',1653.1324733869778,49593.97420160934,49593,1653.1
119,1653.1471789999998,49594.415369999995,49594,1653.1333333333334,1653.63044625,49608.9133875,49608,1653.6,1655.16452925,49654.9358775,49654,1655.1333333333334,1.3702378463931382,3,0,7,1,2,3,b'HB_2_frameB_foil.png',1656.5347670963931,49696.043012891794,49696,1656.5333333333333
120,1656.5482035,49696.446105,49696,1656.5333333333333,1657.0314395,49710.943185000004,49710,1657.0,1658.565597,49756.96791,49756,1658.5333333333333,1.1315647023147903,3,0,2,2,1,3,b'HB_9_frameA_foil.png',1659.6971617023148,49790.91485106944,49790,1659.6666666666667
121,1659.70276225,49791.0828675,49791,1659.7,1660.235992,49807.07975999999,49807,1660.2333333333333,1661.76967625,49853.0902875,49853,1661.7666666666667,1.2928549419157207,1,1,2,2,2,3,b'NB_14_frameA.png',1663.0625311919157,49891.875935757475,49891,1663.0333333333333
122,1663.070925,49892.12775,49892,1663.0666666666666,1663.6041495,49908.124485,49908,1663.6,1665.138237,49954.14711,49954,1665.1333333333334,1.0609202577616088,3,0,7,1,2,3,b'HB_6_frameA_foil.png',1666.1991572577615,49985.974717732846,49985,1666.1666666666667
123,1666.21796425,49986.5389275,49986,1666.2,1666.734518,50002.03554,50002,1666.7333333333333,1668.26843925,50048.0531775,50048,1668.2666666666667,1.3142794675077312,1,0,7,1,2,3,b'NB_25_frameA_foil.png',1669.5827187175078,50087.48156152523,50087,1669.5666666666666
124,1669.5861579999998,50087.58474,50087,1669.5666666666666,1670.0527304999998,50101.581914999995,50101,1670.0333333333333,1671.5868985,50147.606954999996,50147,1671.5666666666666,1.0210084653226659,3,0,7,1,2,3,b'HB_8_frameA_foil.png',1672.6079069653226,50178.237208959676,50178,1672.6
125,1672.6217425,50178.652275,50178,1672.6,1673.1382899999999,50194.1487,50194,1673.1333333333334,1674.671901,50240.157029999995,50240,1674.6666666666667,1.5493363210116513,3,1,6,1,1,2,b'HB_1_frameA.png',1676.2212373210116,50286.637119630344,50286,1676.2
126,1676.23655625,50287.0966875,50287,1676.2333333333333,1676.7531124999998,50302.593375,50302,1676.7333333333333,1678.2873769999999,50348.621309999995,50348,1678.2666666666667,1.471058975206688,1,1,5,1,1,1,b'NB_7_frameB.png',1679.7584359752066,50392.753079256196,50392,1679.7333333333333
127,1679.7631709999998,50392.89513,50392,1679.7333333333333,1680.26307275,50407.8921825,50407,1680.2333333333333,1681.7969147499998,50453.90744249999,50453,1681.7666666666667,1.5303133057313971,3,0,7,1,2,3,b'HB_3_frameA_foil.png',1683.3272280557312,50499.816841671935,50499,1683.3
128,1683.33599975,50500.079992499996,50500,1683.3333333333333,1683.88588575,50516.576572499995,50516,1683.8666666666666,1685.42010775,50562.6032325,50562,1685.4,1.302006614394486,1,1,2,2,2,3,b'NB_17_frameB.png',1686.7221143643944,50601.66343093183,50601,1686.7
129,1686.7337045,50602.011135,50602,1686.7333333333333,1687.21693775,50616.5081325,50616,1687.2,1688.7511372499998,50662.53411749999,50662,1688.7333333333333,1.2697850184631534,1,1,2,2,2,3,b'NB_13_frameB.png',1690.020922268463,50700.62766805389,50700,1690.0
130,1690.0353297499998,50701.059892499994,50701,1690.0333333333333,1690.5518455,50716.555365,50716,1690.5333333333333,1692.0862949999998,50762.58884999999,50762,1692.0666666666666,1.4436098654405214,1,0,6,1,2,2,b'NB_16_frameB_foil.png',1693.5299048654404,50805.89714596321,50805,1693.5
131,1693.539663,50806.18989,50806,1693.5333333333333,1694.0228895,50820.686685,50820,1694.0,1695.5576655,50866.729965,50866,1695.5333333333333,1.168621878954582,3,1,7,1,1,3,b'HB_7_frameB.png',1696.7262873789546,50901.788621368636,50901,1696.7
132,1696.74557375,50902.3672125,50902,1696.7333333333333,1697.2288099999998,50916.864299999994,50916,1697.2,1698.7628352499999,50962.885057499996,50962,1698.7333333333333,1.3780516661936417,1,1,5,1,1,1,b'NB_6_frameA.png',1700.1408869161935,51004.226607485805,51004,1700.1333333333334
133,1700.1579955,51004.739864999996,51004,1700.1333333333334,1700.724544,51021.736319999996,51021,1700.7,1702.25879075,51067.7637225,51067,1702.2333333333333,1.5259079239331186,1,0,5,1,2,1,b'NB_30_frameB_foil.png',1703.784698673933,51113.54096021799,51113,1703.7666666666667
134,1703.7871304999999,51113.613914999994,51113,1703.7666666666667,1704.2703857499998,51128.1115725,51128,1704.2666666666667,1705.80389625,51174.1168875,51174,1705.8,1.663860987930093,3,1,2,2,2,3,b'HB_2_frameB.png',1707.46775723793,51224.0327171379,51224,1707.4666666666667
135,1707.47917375,51224.3752125,51224,1707.4666666666667,1707.94575175,51238.3725525,51238,1707.9333333333334,1709.4792845,51284.378534999996,51284,1709.4666666666667,1.5499585641664453,2,0,6,1,2,2,b'SB_5_frameB_foil.png',1711.0292430641664,51330.87729192499,51330,1711.0
136,1711.0447765,51331.343295,51331,1711.0333333333333,1711.5446387499999,51346.33916249999,51346,1711.5333333333333,1713.07900025,51392.3700075,51392,1713.0666666666666,1.3319777137367055,1,0,5,1,2,1,b'NB_11_frameA_foil.png',1714.4109779637367,51432.3293389121,51432,1714.4
137,1714.4236595,51432.709785,51432,1714.4,1714.92361025,51447.7083075,51447,1714.9,1716.4573894999999,51493.721685,51493,1716.4333333333334,1.4030672999215312,1,0,5,1,2,1,b'NB_29_frameA_foil.png',1717.8604567999214,51535.81370399764,51535,1717.8333333333333
138,1717.8688707499998,51536.06612249999,51536,1717.8666666666666,1718.41874825,51552.5624475,51552,1718.4,1719.9525932499998,51598.577797499995,51598,1719.9333333333334,1.0777918812236749,3,1,7,1,1,3,b'HB_8_frameB.png',1721.0303851312235,51630.911553936705,51630,1721.0
139,1721.0366657499999,51631.0999725,51631,1721.0333333333333,1721.586544,51647.59632,51647,1721.5666666666666,1723.12071425,51693.6214275,51693,1723.1,1.2473165798583068,2,0,2,2,1,3,b'SB_2_frameA_foil.png',1724.3680308298583,51731.04092489575,51731,1724.3666666666666
140,1724.3890857499998,51731.67257249999,51731,1724.3666666666666,1724.8723054999998,51746.16916499999,51746,1724.8666666666666,1726.4069802499998,51792.20940749999,51792,1726.4,1.3514801284181885,1,1,6,1,1,2,b'NB_10_frameA.png',1727.758460378418,51832.75381135254,51832,1727.7333333333333
141,1727.7781129999998,51833.343389999995,51833,1727.7666666666667,1728.27799725,51848.3399175,51848,1728.2666666666667,1729.8122302499999,51894.36690749999,51894,1729.8,1.3869184855138883,1,1,2,2,2,3,b'NB_24_frameA.png',1731.1991487355137,51935.97446206541,51935,1731.1666666666667
142,1731.2121149999998,51936.36345,51936,1731.2,1731.77866075,51953.3598225,51953,1731.7666666666667,1733.3128709999999,51999.38613,51999,1733.3,1.6406780006363988,2,1,7,1,1,3,b'SB_1_frameB.png',1734.9535490006363,52048.60647001909,52048,1734.9333333333334
143,1734.9674005,52049.022014999995,52049,1734.9666666666667,1735.5339445,52066.018335,52066,1735.5333333333333,1737.06754675,52112.0264025,52112,1737.0666666666666,1.2282551408279687,1,0,7,1,2,3,b'NB_27_frameA_foil.png',1738.295801890828,52148.87405672484,52148,1738.2666666666667
144,1738.3121125,52149.363375,52149,1738.3,1738.8120139999999,52164.36042,52164,1738.8,1740.34644025,52210.3932075,52210,1740.3333333333333,1.9000566830509342,3,0,2,2,1,3,b'HB_1_frameA_foil.png',1742.2464969330508,52267.394907991526,52267,1742.2333333333333
145,1742.25290525,52267.5871575,52267,1742.2333333333333,1742.7861245,52283.583735,52283,1742.7666666666667,1744.319708,52329.59124,52329,1744.3,0.7356901261373423,3,1,3,2,2,2,b'HB_9_frameB.png',1745.0553981261373,52351.66194378412,52351,1745.0333333333333
146,1745.0616615,52351.849845,52351,1745.0333333333333,1745.594869,52367.84607,52367,1745.5666666666666,1747.129144,52413.87432,52413,1747.1,1.3328214642824605,3,1,3,2,2,2,b'HB_4_frameA.png',1748.4619654642825,52453.85896392848,52453,1748.4333333333334
147,1748.4750657499999,52454.251972499995,52454,1748.4666666666667,1748.991634,52469.74902,52469,1748.9666666666667,1750.5252825,52515.758475,52515,1750.5,1.6636294422205538,3,1,7,1,1,3,b'HB_1_frameB.png',1752.1889119422206,52565.66735826662,52565,1752.1666666666667
148,1752.20971225,52566.2913675,52566,1752.2,1752.6929149999999,52580.787449999996,52580,1752.6666666666667,1754.2265545,52626.796635,52626,1754.2,1.4249536078423262,3,1,7,1,1,3,b'HB_6_frameB.png',1755.6515081078423,52669.54524323527,52669,1755.6333333333334
149,1755.6646852499998,52669.9405575,52669,1755.6333333333334,1756.1979064999998,52685.93719499999,52685,1756.1666666666667,1757.73247075,52731.974122499996,52731,1757.7,1.430789913283661,2,1,2,2,2,3,b'SB_2_frameA.png',1759.1632606632836,52774.897819898506,52774,1759.1333333333334
150,1759.1811632499998,52775.434897499996,52775,1759.1666666666667,1759.71439825,52791.4319475,52791,1759.7,1761.24823875,52837.4471625,52837,1761.2333333333333,1.3725897379335947,1,1,3,2,2,2,b'NB_28_frameA.png',1762.6208284879335,52878.62485463801,52878,1762.6
151,1762.6312085,52878.936255,52878,1762.6,1763.08110375,52892.4331125,52892,1763.0666666666666,1764.6146267499998,52938.43880249999,52938,1764.6,1.4368047254392877,3,1,2,2,2,3,b'HB_6_frameA.png',1766.0514314754391,52981.54294426317,52981,1766.0333333333333
152,1766.0696962499999,52982.090887499995,52982,1766.0666666666666,1766.6695809999999,53000.08743,53000,1766.6666666666667,1768.203213,53046.09639,53046,1768.2,1.2572134631336667,3,1,7,1,1,3,b'HB_1_frameB.png',1769.4604264631337,53083.81279389401,53083,1769.4333333333334
153,1769.4646712499998,53083.940137499994,53083,1769.4333333333334,1769.9479015,53098.437045,53098,1769.9333333333334,1771.4815549999998,53144.44665,53144,1771.4666666666667,1.4128801560145803,1,0,7,1,2,3,b'NB_8_frameB_foil.png',1772.8944351560144,53186.833054680435,53186,1772.8666666666666
154,1772.9102945,53187.308834999996,53187,1772.9,1773.4101812499998,53202.30543749999,53202,1773.4,1774.9438082499998,53248.3142475,53248,1774.9333333333334,1.3525501970434561,1,1,7,1,1,3,b'NB_8_frameA.png',1776.2963584470433,53288.8907534113,53288,1776.2666666666667
155,1776.30999075,53289.2997225,53289,1776.3,1776.8098925,53304.296774999995,53304,1776.8,1778.3441894999999,53350.325684999996,53350,1778.3333333333333,1.6194890038459562,2,1,6,1,1,2,b'SB_4_frameB.png',1779.9636785038458,53398.910355115375,53398,1779.9333333333334
156,1779.97048275,53399.1144825,53399,1779.9666666666667,1780.4703745,53414.111235,53414,1780.4666666666667,1782.003951,53460.11853,53460,1782.0,2.0539792157360353,3,1,7,1,1,3,b'HB_6_frameA.png',1784.057930215736,53521.73790647208,53521,1784.0333333333333
157,1784.0726332499999,53522.1789975,53522,1784.0666666666666,1784.6058265,53538.174795,53538,1784.6,1786.140594,53584.21782,53584,1786.1333333333334,1.3247756198979914,1,0,7,1,2,3,b'NB_1_frameA_foil.png',1787.465369619898,53623.96108859694,53623,1787.4333333333334
158,1787.4716987499999,53624.150962499996,53624,1787.4666666666667,1787.9549284999998,53638.647854999996,53638,1787.9333333333334,1789.4885689999999,53684.657069999994,53684,1789.4666666666667,1.273258829722181,2,1,6,1,1,2,b'SB_1_frameB.png',1790.761827829722,53722.85483489166,53722,1790.7333333333333
159,1790.77514825,53723.2544475,53723,1790.7666666666667,1791.2917054999998,53738.751164999994,53738,1791.2666666666667,1792.825916,53784.77748,53784,1792.8,1.3550326885888353,1,1,4,2,2,1,b'NB_23_frameB.png',1794.1809486885888,53825.42846065766,53825,1794.1666666666667
160,1794.1868332499998,53825.60499749999,53825,1794.1666666666667,1794.6700515,53840.101545,53840,1794.6666666666667,1796.20393825,53886.1181475,53886,1796.2,1.2727331412606873,3,0,2,2,1,3,b'HB_5_frameA_foil.png',1797.4766713912607,53924.30014173782,53924,1797.4666666666667
161,1797.496913,53924.90739,53924,1797.4666666666667,1798.0467757499998,53941.40327249999,53941,1798.0333333333333,1799.5800407499999,53987.4012225,53987,1799.5666666666666,1.1890588024398312,1,0,2,2,1,3,b'NB_20_frameB_foil.png',1800.7690995524397,54023.07298657319,54023,1800.7666666666667
162,1800.77349575,54023.2048725,54023,1800.7666666666667,1801.2400727499999,54037.2021825,54037,1801.2333333333333,1802.7745065,54083.235195,54083,1802.7666666666667,1.6319843727396801,2,0,3,2,1,2,b'SB_4_frameB_foil.png',1804.4064908727396,54132.19472618219,54132,1804.4
163,1804.4138205,54132.414615,54132,1804.4,1804.91371175,54147.4113525,54147,1804.9,1806.447811,54193.434330000004,54193,1806.4333333333334,1.450447738985531,1,1,3,2,2,2,b'NB_27_frameB.png',1807.8982587389855,54236.94776216957,54236,1807.8666666666666
164,1807.90988,54237.2964,54237,1807.9,1808.4430982499998,54253.2929475,54253,1808.4333333333334,1809.9776434999999,54299.329305,54299,1809.9666666666667,1.3798474718932994,1,1,3,2,2,2,b'NB_1_frameB.png',1811.3574909718932,54340.7247291568,54340,1811.3333333333333
165,1811.365802,54340.97406,54340,1811.3333333333333,1811.9490107499998,54358.4703225,54358,1811.9333333333334,1813.4835775,54404.507325,54404,1813.4666666666667,1.3962042764760554,1,0,2,2,1,3,b'NB_5_frameA_foil.png',1814.879781776476,54446.39345329428,54446,1814.8666666666666
166,1814.8914885,54446.744654999995,54446,1814.8666666666666,1815.3913882499999,54461.7416475,54461,1815.3666666666666,1816.925197,54507.75591,54507,1816.9,1.4181771797593683,2,0,2,2,1,3,b'SB_3_frameB_foil.png',1818.3433741797594,54550.30122539278,54550,1818.3333333333333
167,1818.35764725,54550.7294175,54550,1818.3333333333333,1818.8741989999999,54566.22597,54566,1818.8666666666666,1820.40898075,54612.2694225,54612,1820.4,1.6458144727512263,3,0,7,1,2,3,b'HB_4_frameA_foil.png',1822.0547952227512,54661.64385668254,54661,1822.0333333333333
168,1822.06307475,54661.8922425,54661,1822.0333333333333,1822.5463017499999,54676.389052499995,54676,1822.5333333333333,1824.0809124999998,54722.42737499999,54722,1824.0666666666666,1.4043734899605624,1,1,7,1,1,3,b'NB_11_frameB.png',1825.4852859899604,54764.55857969881,54764,1825.4666666666667
169,1825.4966355,54764.899065,54764,1825.4666666666667,1826.01320225,54780.3960675,54780,1826.0,1827.546762,54826.40286,54826,1827.5333333333333,1.4593220296665095,2,1,7,1,1,3,b'SB_9_frameA.png',1829.0060840296665,54870.18252089,54870,1829.0
170,1829.0140327499998,54870.42098249999,54870,1829.0,1829.5472532499998,54886.417597499996,54886,1829.5333333333333,1831.0819522499999,54932.4585675,54932,1831.0666666666666,1.419095232791733,2,1,3,2,2,2,b'SB_3_frameA.png',1832.5010474827916,54975.03142448375,54975,1832.5
171,1832.51419575,54975.425872499996,54975,1832.5,1833.01407925,54990.4223775,54990,1833.0,1834.5488265,55036.464795,55036,1834.5333333333333,1.8111271086963825,3,0,2,2,1,3,b'HB_1_frameB_foil.png',1836.3599536086963,55090.79860826089,55090,1836.3333333333333
172,1836.36597775,55090.9793325,55090,1836.3333333333333,1836.8825694999998,55106.47708499999,55106,1836.8666666666666,1838.41716875,55152.5150625,55152,1838.4,1.3755056904046796,1,1,3,2,2,2,b'NB_29_frameB.png',1839.7926744404047,55193.78023321214,55193,1839.7666666666667
173,1839.8090257499998,55194.27077249999,55194,1839.8,1840.3422535,55210.267605,55210,1840.3333333333333,1841.876429,55256.29287,55256,1841.8666666666666,1.311568815202918,3,0,2,2,1,3,b'HB_9_frameB_foil.png',1843.1879978152028,55295.639934456085,55295,1843.1666666666667
174,1843.2025689999998,55296.07706999999,55296,1843.2,1843.71911775,55311.5735325,55311,1843.7,1845.2526584999998,55357.57975499999,55357,1845.2333333333333,1.6096316095790826,2,1,3,2,2,2,b'SB_2_frameA.png',1846.862290109579,55405.868703287364,55405,1846.8333333333333
175,1846.8692577499999,55406.077732499994,55406,1846.8666666666666,1847.435798,55423.07394,55423,1847.4333333333334,1848.9693117499999,55469.0793525,55469,1848.9666666666667,1.8382593207643367,2,0,6,1,2,2,b'SB_1_frameA_foil.png',1850.8075710707642,55524.22713212293,55524,1850.8
176,1850.811093,55524.33279,55524,1850.8,1851.29434025,55538.8302075,55538,1851.2666666666667,1852.82795225,55584.838567499995,55584,1852.8,1.8875864503788762,3,1,3,2,2,2,b'HB_2_frameA.png',1854.7155387003788,55641.46616101136,55641,1854.7
177,1854.7286057499998,55641.8581725,55641,1854.7,1855.2965554999998,55658.89666499999,55658,1855.2666666666667,1856.8446514999998,55705.339544999995,55705,1856.8333333333333,1.655066546285525,2,1,5,1,1,1,b'SB_30_frameA.png',1858.4997180462854,55754.99154138856,55754,1858.4666666666667
178,1858.5730465,55757.191394999994,55757,1858.5666666666666,1859.17662075,55775.2986225,55775,1859.1666666666667,1860.72961175,55821.8883525,55821,1860.7,1.4799506790586747,2,0,4,2,1,1,b'SB_30_frameB_foil.png',1862.2095624290587,55866.28687287176,55866,1862.2
179,1862.2628822499998,55867.88646749999,55867,1862.2333333333333,1862.7531657499999,55882.594972499995,55882,1862.7333333333333,1864.2613095,55927.839284999995,55927,1864.2333333333333,1.5639767618849874,3,1,6,1,1,2,b'HB_30_frameB.png',1865.825286261885,55974.758587856544,55974,1865.8
180,1865.8825135,55976.475405,55976,1865.8666666666666,1866.4835939999998,55994.50781999999,55994,1866.4666666666667,1868.0320782499998,56040.9623475,56040,1868.0,0.941801748063881,3,0,2,2,1,3,b'HB_30_frameA_foil.png',1868.9738799980637,56069.21639994191,56069,1868.9666666666667
