trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
98,2442.7351915,73282.05574499999,73282,2442.733333333333,2443.28522425,73298.55672749999,73298,2443.266666666667,2445.31853625,73359.5560875,73359,2445.3,3.1968367842491716,1,1,3,1,2.0,2.0,b'NB_30_LongA.png',2448.515373034249,73455.46119102747,73455,2448.5
99,2448.52942325,73455.8826975,73455,2448.5,2449.0961585,73472.884755,73472,2449.0666666666666,2451.1295075,73533.88522499999,73533,2451.1,2.078797925496474,1,1,3,1,2.0,2.0,b'NB_23_LongA.png',2453.2083054254963,73596.24916276489,73596,2453.2
100,2453.2167675,73596.503025,73596,2453.2,2453.7500099999997,73612.50029999999,73612,2453.733333333333,2455.783546,73673.50638,73673,2455.766666666667,2.8322012762073427,1,2,3,1,1.0,2.0,b'NB_22_LongA.png',2458.6157472762075,73758.47241828623,73758,2458.6
101,2458.6314865,73758.944595,73758,2458.6,2459.21488475,73776.4465425,73776,2459.2,2461.2481675,73837.445025,73837,2461.233333333333,2.1014477042481303,3,1,6,2,1.0,2.0,b'HB_44_ShortA.png',2463.349615204248,73900.48845612744,73900,2463.3333333333335
102,2463.3529025,73900.58707499999,73900,2463.3333333333335,2463.8862369999997,73916.58711,73916,2463.866666666667,2465.91952925,73977.5858775,73977,2465.9,2.859408288029954,2,1,3,1,2.0,2.0,b'SB_49_ShortA.png',2468.77893753803,74063.3681261409,74063,2468.766666666667
103,2468.79312275,74063.79368249999,74063,2468.766666666667,2469.3264135,74079.792405,74079,2469.3,2471.3597904999997,74140.79371499999,74140,2471.3333333333335,1.8693528610747308,3,1,3,1,2.0,2.0,b'HB_36_ShortA.png',2473.2291433610744,74196.87430083223,74196,2473.2
104,2473.23828775,74197.1486325,74197,2473.233333333333,2473.8050165,74214.150495,74214,2473.8,2475.83867175,74275.1601525,74275,2475.8333333333335,2.3763149448204786,3,2,3,1,1.0,2.0,b'HB_42_LongA.png',2478.2149866948203,74346.44960084461,74346,2478.2
105,2478.21903075,74346.5709225,74346,2478.2,2478.76908375,74363.0725125,74363,2478.766666666667,2480.8026624999998,74424.079875,74424,2480.8,2.603206349303946,2,2,3,1,1.0,2.0,b'SB_13_LongA.png',2483.4058688493037,74502.17606547911,74502,2483.4
106,2483.4125744999997,74502.37723499999,74502,2483.4,2483.9457024999997,74518.37107499999,74518,2483.9333333333334,2485.9794205,74579.382615,74579,2485.9666666666667,2.2556398110464215,3,2,3,1,1.0,2.0,b'HB_52_ShortA.png',2488.2350603110463,74647.05180933139,74647,2488.233333333333
107,2488.2413505,74647.240515,74647,2488.233333333333,2488.7580355,74662.741065,74662,2488.733333333333,2490.79143775,74723.7431325,74723,2490.766666666667,2.349806274753064,3,2,3,1,1.0,2.0,b'HB_6_ShortA.png',2493.141244024753,74794.2373207426,74794,2493.133333333333
108,2493.14874125,74794.4622375,74794,2493.133333333333,2493.6653687499997,74809.96106249999,74809,2493.633333333333,2495.6989074999997,74870.96722499999,74870,2495.6666666666665,1.8390848904382437,2,1,3,1,2.0,2.0,b'SB_56_ShortA.png',2497.537992390438,74926.13977171313,74926,2497.5333333333333
109,2497.5451705,74926.355115,74926,2497.5333333333333,2498.0951259999997,74942.85377999999,74942,2498.0666666666666,2500.12873025,75003.8619075,75003,2500.1,2.1697241254150867,3,2,3,1,1.0,2.0,b'HB_34_LongA.png',2502.298454375415,75068.95363126246,75068,2502.266666666667
110,2502.316737,75069.50211,75069,2502.3,2502.8499322499997,75085.49796749999,75085,2502.8333333333335,2504.8835875,75146.507625,75146,2504.866666666667,2.135754634393379,2,2,3,1,1.0,2.0,b'SB_58_ShortA.png',2507.0193421343934,75210.5802640318,75210,2507.0
111,2507.0321787499997,75210.96536249999,75210,2507.0,2507.64881575,75229.4644725,75229,2507.633333333333,2509.682301,75290.46903,75290,2509.6666666666665,2.7176449217367917,3,1,3,1,2.0,2.0,b'HB_14_ShortA.png',2512.3999459217366,75371.9983776521,75371,2512.366666666667
112,2512.4145452499997,75372.43635749999,75372,2512.4,2513.0312675,75390.938025,75390,2513.0,2515.06467325,75451.9401975,75451,2515.0333333333333,2.360819556051865,3,1,3,1,2.0,2.0,b'HB_18_ShortA.png',2517.425492806052,75522.76478418155,75522,2517.4
113,2517.4382687499997,75523.1480625,75523,2517.4333333333334,2517.97164225,75539.1492675,75539,2517.9666666666667,2520.00520725,75600.1562175,75600,2520.0,2.6192112469580024,1,1,3,1,2.0,2.0,b'NB_24_ShortA.png',2522.624418496958,75678.73255490874,75678,2522.6
114,2522.6434019999997,75679.30205999999,75679,2522.633333333333,2523.22678275,75696.80348249999,75696,2523.2,2525.260265,75757.80795,75757,2525.233333333333,2.3262363427784294,2,1,3,1,2.0,2.0,b'SB_1_ShortA.png',2527.5865013427783,75827.59504028336,75827,2527.5666666666666
115,2527.59236475,75827.77094249999,75827,2527.5666666666666,2528.2091,75846.273,75846,2528.2,2530.2427155,75907.28146500001,75907,2530.233333333333,2.546642797999084,3,2,3,1,1.0,2.0,b'HB_15_LongA.png',2532.789358297999,75983.68074893998,75983,2532.766666666667
116,2532.7963944999997,75983.89183499999,75983,2532.766666666667,2533.329785,75999.89355,75999,2533.3,2535.3631969999997,76060.89590999999,76060,2535.3333333333335,2.0119643062353134,2,1,3,1,2.0,2.0,b'SB_25_LongA.png',2537.375161306235,76121.25483918705,76121,2537.366666666667
117,2537.393161,76121.79483,76121,2537.366666666667,2538.00976325,76140.29289750001,76140,2538.0,2540.043118,76201.29354,76201,2540.0333333333333,1.245769476518035,2,2,3,1,1.0,2.0,b'SB_21_LongA.png',2541.288887476518,76238.66662429554,76238,2541.266666666667
118,2541.3030439999998,76239.09131999999,76239,2541.3,2541.80291325,76254.0873975,76254,2541.8,2543.8365934999997,76315.097805,76315,2543.8333333333335,1.6916204248555005,2,1,3,1,2.0,2.0,b'SB_51_ShortA.png',2545.528213924855,76365.84641774566,76365,2545.5
119,2545.5450935,76366.352805,76366,2545.5333333333333,2546.0783935,76382.351805,76382,2546.0666666666666,2548.11183875,76443.3551625,76443,2548.1,1.6353768811095506,1,2,3,1,1.0,2.0,b'NB_11_ShortA.png',2549.7472156311096,76492.41646893328,76492,2549.733333333333
120,2549.7629245,76492.887735,76492,2549.733333333333,2550.32962075,76509.88862249999,76509,2550.3,2552.3632682499997,76570.89804749998,76570,2552.3333333333335,1.8190095226746053,3,2,3,1,1.0,2.0,b'HB_2_ShortA.png',2554.1822777726743,76625.46833318022,76625,2554.1666666666665
121,2554.1955599999997,76625.86679999999,76625,2554.1666666666665,2554.77882425,76643.3647275,76643,2554.766666666667,2556.81243375,76704.3730125,76704,2556.8,3.585818581748754,2,2,6,2,2.0,2.0,b'SB_50_ShortA.png',2560.3982523317486,76811.94756995246,76811,2560.366666666667
122,2560.415051,76812.45152999999,76812,2560.4,2560.931683,76827.95048999999,76827,2560.9,2562.9650035,76888.950105,76888,2562.9333333333334,2.7437049930449575,3,2,6,2,2.0,2.0,b'HB_13_LongA.png',2565.708708493045,76971.26125479134,76971,2565.7
123,2565.7184857499997,76971.5545725,76971,2565.7,2566.31846675,76989.5540025,76989,2566.3,2568.35183475,77050.5550425,77050,2568.3333333333335,1.7232290278188884,2,2,7,2,2.0,3.0,b'SB_24_ShortA.png',2570.0750637778187,77102.25191333456,77102,2570.0666666666666
124,2570.07760375,77102.32811249999,77102,2570.0666666666666,2570.6609734999997,77119.82920499999,77119,2570.633333333333,2572.69440125,77180.83203749999,77180,2572.6666666666665,2.142824817681685,3,1,3,1,2.0,2.0,b'HB_46_LongA.png',2574.8372260676815,77245.11678203044,77245,2574.8333333333335
125,2574.8455845,77245.367535,77245,2574.8333333333335,2575.3788799999998,77261.3664,77261,2575.366666666667,2577.41249875,77322.3749625,77322,2577.4,2.763852891046554,3,2,3,1,1.0,2.0,b'HB_28_ShortA.png',2580.1763516410465,77405.2905492314,77405,2580.1666666666665
126,2580.18924575,77405.6773725,77405,2580.1666666666665,2580.7058985,77421.176955,77421,2580.7,2582.7395785,77482.187355,77482,2582.733333333333,1.1162526006810367,2,1,2,1,2.0,3.0,b'SB_40_ShortA.png',2583.855831100681,77515.67493302043,77515,2583.8333333333335
127,2583.86375225,77515.9125675,77515,2583.8333333333335,2584.41374025,77532.4122075,77532,2584.4,2586.4472997499997,77593.4189925,77593,2586.4333333333334,2.832560942042619,1,1,2,1,2.0,3.0,b'NB_15_ShortA.png',2589.2798606920423,77678.39582076127,77678,2589.266666666667
128,2589.2860215,77678.58064500001,77678,2589.266666666667,2589.80269375,77694.0808125,77694,2589.8,2591.8362214999997,77755.08664499999,77755,2591.8333333333335,1.7153819270897657,1,1,7,2,1.0,3.0,b'NB_27_LongA.png',2593.5516034270895,77806.54810281268,77806,2593.5333333333333
129,2593.5561055,77806.683165,77806,2593.5333333333333,2594.1560569999997,77824.68170999999,77824,2594.133333333333,2596.18969575,77885.6908725,77885,2596.1666666666665,1.9538700082339346,3,1,2,1,2.0,3.0,b'HB_45_ShortA.png',2598.1435657582338,77944.30697274701,77944,2598.133333333333
130,2598.16061425,77944.8184275,77944,2598.133333333333,2598.7272475,77961.817425,77961,2598.7,2600.7606425,78022.819275,78022,2600.733333333333,2.3718540815170854,3,2,2,1,1.0,3.0,b'HB_24_LongA.png',2603.132496581517,78093.97489744551,78093,2603.1
131,2603.15012425,78094.50372749999,78094,2603.133333333333,2603.666786,78110.00357999999,78110,2603.6666666666665,2605.700456,78171.01368,78171,2605.7,1.4680612643714994,3,1,2,1,2.0,3.0,b'HB_25_ShortA.png',2607.1685172643715,78215.05551793115,78215,2607.1666666666665
132,2607.180805,78215.42415,78215,2607.1666666666665,2607.7308332499997,78231.9249975,78231,2607.7,2609.7644115,78292.932345,78292,2609.733333333333,2.1912894612178206,2,1,2,1,2.0,3.0,b'SB_15_LongA.png',2611.9557009612176,78358.67102883653,78358,2611.9333333333334
133,2611.97299775,78359.1899325,78359,2611.9666666666667,2612.5562625,78376.68787499999,78376,2612.5333333333333,2614.589842,78437.69526,78437,2614.5666666666666,1.76170824165456,2,1,2,1,2.0,3.0,b'SB_45_LongA.png',2616.3515502416544,78490.54650724963,78490,2616.3333333333335
134,2616.36874025,78491.0622075,78491,2616.366666666667,2616.885346,78506.56038,78506,2616.866666666667,2618.9186852499997,78567.5605575,78567,2618.9,3.414048637030646,2,2,2,1,1.0,3.0,b'SB_54_LongA.png',2622.3327338870304,78669.98201661091,78669,2622.3
135,2622.33799,78670.1397,78670,2622.3333333333335,2622.95470475,78688.6411425,78688,2622.9333333333334,2624.98815075,78749.64452249999,78749,2624.9666666666667,2.3433685989584774,1,1,2,1,2.0,3.0,b'NB_24_LongA.png',2627.3315193489584,78819.94558046875,78819,2627.3
136,2627.3357065,78820.071195,78820,2627.3333333333335,2627.852461,78835.57383,78835,2627.8333333333335,2629.8859355,78896.578065,78896,2629.866666666667,2.113466993905604,3,1,3,1,2.0,2.0,b'HB_39_ShortA.png',2631.9994024939056,78959.98207481716,78959,2631.9666666666667
137,2632.0124284999997,78960.372855,78960,2632.0,2632.5458525,78976.375575,78976,2632.5333333333333,2634.5794465,79037.383395,79037,2634.5666666666666,2.063280535629019,1,1,2,1,2.0,3.0,b'NB_20_LongA.png',2636.642727035629,79099.28181106887,79099,2636.633333333333
138,2636.65768825,79099.7306475,79099,2636.633333333333,2637.20758075,79116.2274225,79116,2637.2,2639.24115175,79177.2345525,79177,2639.233333333333,2.6077737992163748,3,1,3,1,2.0,2.0,b'HB_30_LongA.png',2641.8489255492163,79255.46776647649,79255,2641.8333333333335
139,2641.85758025,79255.7274075,79255,2641.8333333333335,2642.37427,79271.2281,79271,2642.366666666667,2644.40783175,79332.23495249999,79332,2644.4,1.8690158149693161,1,1,2,1,2.0,3.0,b'NB_19_ShortA.png',2646.276847564969,79388.30542694907,79388,2646.266666666667
140,2646.2837262499997,79388.5117875,79388,2646.266666666667,2646.8837205,79406.511615,79406,2646.866666666667,2648.91720575,79467.5161725,79467,2648.9,2.751359143294394,1,2,2,1,1.0,3.0,b'NB_13_LongA.png',2651.6685648932944,79550.05694679884,79550,2651.6666666666665
141,2651.672458,79550.17374,79550,2651.6666666666665,2652.2725025,79568.175075,79568,2652.266666666667,2654.3060975,79629.182925,79629,2654.3,2.383587242802605,1,2,7,2,2.0,3.0,b'NB_5_ShortA.png',2656.6896847428025,79700.69054228408,79700,2656.6666666666665
142,2656.70532,79701.1596,79701,2656.7,2657.2553135,79717.659405,79717,2657.233333333333,2659.28871,79778.66129999999,79778,2659.266666666667,2.574682852718979,2,2,6,2,2.0,2.0,b'SB_23_LongA.png',2661.863392852719,79855.90178558156,79855,2661.8333333333335
143,2661.87374925,79856.2124775,79856,2661.866666666667,2662.4238065,79872.714195,79872,2662.4,2664.4572024999998,79933.71607499999,79933,2664.4333333333334,2.4917191204149276,2,1,2,1,2.0,3.0,b'SB_30_LongA.png',2666.9489216204147,80008.46764861244,80008,2666.9333333333334
144,2666.9642135,80008.92640499999,80008,2666.9333333333334,2667.514163,80025.42489,80025,2667.5,2669.547489,80086.42467000001,80086,2669.5333333333333,1.544502078788355,2,1,7,2,1.0,3.0,b'SB_17_shortA.png',2671.0919910787884,80132.75973236366,80132,2671.0666666666666
145,2671.1063932499997,80133.1917975,80133,2671.1,2671.62312025,80148.6936075,80148,2671.6,2673.65672225,80209.70166749999,80209,2673.633333333333,1.9871056296397,1,2,2,1,1.0,3.0,b'NB_2_LongA.png',2675.6438278796395,80269.31483638918,80269,2675.633333333333
146,2675.655631,80269.66893,80269,2675.633333333333,2676.1889954999997,80285.66986499999,80285,2676.1666666666665,2678.2727622499997,80348.18286749999,80348,2678.266666666667,2.4259348092600703,3,2,6,2,2.0,2.0,b'HB_43_ShortA.png',2680.6986970592598,80420.96091177779,80420,2680.6666666666665
147,2680.70737775,80421.2213325,80421,2680.7,2681.273989,80438.21966999999,80438,2681.266666666667,2683.307402,80499.22206,80499,2683.3,2.908554575406015,2,1,3,1,2.0,2.0,b'SB_11_LongA.png',2686.215956575406,80586.47869726218,80586,2686.2
148,2686.23169275,80586.9507825,80586,2686.2,2686.79845075,80603.9535225,80603,2686.766666666667,2688.831851,80664.95552999999,80664,2688.8,2.583580699050799,1,1,6,2,1.0,2.0,b'NB_16_ShortA.png',2691.4154316990507,80742.46295097152,80742,2691.4
149,2691.426036,80742.78108,80742,2691.4,2691.97599425,80759.2798275,80759,2691.9666666666667,2694.00958,80820.2874,80820,2694.0,2.739904797868803,3,1,4,1,2.0,1.0,b'HB_38_LongA.png',2696.7494847978687,80902.48454393607,80902,2696.733333333333
150,2696.75846275,80902.7538825,80902,2696.733333333333,2697.30851425,80919.2554275,80919,2697.3,2699.3420805,80980.262415,80980,2699.3333333333335,1.4256863465998322,2,2,6,2,2.0,2.0,b'SB_32_LongA.png',2700.7677668466,81023.033005398,81023,2700.766666666667
151,2700.769739,81023.09216999999,81023,2700.766666666667,2701.2863737499997,81038.59121249999,81038,2701.266666666667,2703.31984625,81099.5953875,81099,2703.3,2.4611389823257923,1,2,3,1,1.0,2.0,b'NB_18_LongA.png',2705.7809852323257,81173.42955696977,81173,2705.766666666667
152,2705.7945875,81173.837625,81173,2705.766666666667,2706.37797,81191.3391,81191,2706.366666666667,2708.41149175,81252.34475250001,81252,2708.4,2.5021572750993073,3,1,5,2,1.0,1.0,b'HB_1_ShortA.png',2710.9136490250994,81327.40947075299,81327,2710.9
153,2710.9182662499998,81327.54798749999,81327,2710.9,2711.4683112499997,81344.0493375,81344,2711.4666666666667,2713.5018729999997,81405.05618999999,81405,2713.5,3.1035301208030432,2,1,3,1,2.0,2.0,b'SB_60_ShortA.png',2716.6054031208027,81498.16209362408,81498,2716.6
154,2716.6132485,81498.397455,81498,2716.6,2717.16315975,81514.8947925,81514,2717.133333333333,2719.19683325,81575.90499750001,81575,2719.1666666666665,2.5205785506404936,1,1,6,2,1.0,2.0,b'NB_14_LongA.png',2721.7174118006405,81651.52235401922,81651,2721.7
155,2721.7301405,81651.90421499999,81651,2721.7,2722.33005775,81669.9017325,81669,2722.3,2724.36363925,81730.9091775,81730,2724.3333333333335,0.25240067252889276,2,2,6,2,2.0,2.0,b'SB_2_LongA.png',2724.6160399225287,81738.48119767586,81738,2724.6
156,2724.6298967499997,81738.8969025,81738,2724.6,2725.19653325,81755.8959975,81755,2725.1666666666665,2727.22998525,81816.8995575,81816,2727.2,2.0826317241881043,1,1,6,2,1.0,2.0,b'NB_8_LongA.png',2729.312616974188,81879.37850922564,81879,2729.3
157,2729.3161975,81879.485925,81879,2729.3,2729.8829495,81896.488485,81896,2729.866666666667,2731.916508,81957.49523999999,81957,2731.9,0.9766683094203472,1,1,3,1,2.0,2.0,b'NB_14_ShortA.png',2732.89317630942,81986.7952892826,81986,2732.866666666667
158,2732.90365375,81987.1096125,81987,2732.9,2733.5202959999997,82005.60887999999,82005,2733.5,2735.5538927499997,82066.61678249999,82066,2735.5333333333333,2.2892148001119494,1,1,6,2,1.0,2.0,b'NB_3_LongA.png',2737.8431075501117,82135.29322650335,82135,2737.8333333333335
159,2737.85664275,82135.6992825,82135,2737.8333333333335,2738.38993525,82151.69805749999,82151,2738.366666666667,2740.42337525,82212.7012575,82212,2740.4,2.7790673868730664,1,2,3,1,1.0,2.0,b'NB_1_LongA.png',2743.202442636873,82296.07327910619,82296,2743.2
160,2743.21895,82296.5685,82296,2743.2,2743.7854669999997,82313.56400999999,82313,2743.766666666667,2745.81908275,82374.57248249999,82374,2745.8,1.8142765280790627,1,1,2,1,2.0,3.0,b'NB_28_LongA.png',2747.633359278079,82429.00077834236,82429,2747.633333333333
161,2747.636462,82429.09386,82429,2747.633333333333,2748.169798,82445.09393999999,82445,2748.1666666666665,2750.203196,82506.09588,82506,2750.2,3.319963359972462,2,2,3,1,1.0,2.0,b'SB_3_LongA.png',2753.5231593599724,82605.69478079917,82605,2753.5
162,2753.5280467499997,82605.8414025,82605,2753.5,2754.044716,82621.34148,82621,2754.0333333333333,2756.0783684999997,82682.35105499999,82682,2756.0666666666666,1.4978069241624326,2,2,6,2,2.0,2.0,b'SB_19_LongA.png',2757.576175424162,82727.28526272486,82727,2757.5666666666666
163,2757.58503375,82727.5510125,82727,2757.5666666666666,2758.1349714999997,82744.049145,82744,2758.133333333333,2760.16836625,82805.0509875,82805,2760.1666666666665,1.7071123451460153,1,1,3,1,2.0,2.0,b'NB_17_LongA.png',2761.875478595146,82856.26435785438,82856,2761.866666666667
164,2761.88266475,82856.4799425,82856,2761.866666666667,2762.44929425,82873.4788275,82873,2762.4333333333334,2764.4827415,82934.48224499999,82934,2764.4666666666667,2.0230637423228472,1,1,2,1,2.0,3.0,b'NB_9_LongA.png',2766.505805242323,82995.17415726968,82995,2766.5
165,2766.51470975,82995.44129249999,82995,2766.5,2767.047998,83011.43994,83011,2767.0333333333333,2769.081419,83072.44257,83072,2769.0666666666666,1.898232922423631,3,2,3,1,1.0,2.0,b'HB_49_ShortA.png',2770.9796519224237,83129.38955767271,83129,2770.9666666666667
166,2770.991959,83129.75877,83129,2770.9666666666667,2771.5253315,83145.759945,83145,2771.5,2773.5589354999997,83206.768065,83206,2773.5333333333333,1.9294774194713682,2,1,3,1,2.0,2.0,b'SB_4_ShortA.png',2775.488412919471,83264.65238758414,83264,2775.4666666666667
167,2775.4955959999998,83264.86787999999,83264,2775.4666666666667,2776.0621189999997,83281.86356999999,83281,2776.0333333333333,2778.09584,83342.8752,83342,2778.0666666666666,1.9634471228346229,2,2,2,1,1.0,3.0,b'SB_43_ShortA.png',2780.0592871228346,83401.77861368503,83401,2780.0333333333333
168,2780.0756214999997,83402.26864499999,83402,2780.0666666666666,2780.6922425,83420.76727499999,83420,2780.6666666666665,2782.72581275,83481.77438249999,83481,2782.7,2.392818145919591,1,1,2,1,2.0,3.0,b'NB_6_LongA.png',2785.1186308959195,83553.55892687758,83553,2785.1
169,2785.1331925,83553.995775,83553,2785.1,2785.74987175,83572.4961525,83572,2785.733333333333,2787.783203,83633.49609,83633,2787.766666666667,2.4848885308019817,3,2,4,1,1.0,1.0,b'HB_55_LongA.png',2790.268091530802,83708.04274592406,83708,2790.266666666667
170,2790.28349175,83708.5047525,83708,2790.266666666667,2790.86676975,83726.0030925,83726,2790.866666666667,2792.900259,83787.00777,83787,2792.9,2.319224516162649,3,1,4,1,2.0,1.0,b'HB_41_ShortA.png',2795.2194835161627,83856.58450548488,83856,2795.2
171,2795.281453,83858.44359,83858,2795.266666666667,2795.8480944999997,83875.442835,83875,2795.8333333333335,2797.88164225,83936.4492675,83936,2797.866666666667,2.282530753640458,1,2,3,1,1.0,2.0,b'NB_10_LongA.png',2800.1641730036404,84004.9251901092,84004,2800.133333333333
172,2800.1732522499997,84005.19756749998,84005,2800.1666666666665,2800.7399164999997,84022.19749499999,84022,2800.733333333333,2802.77350325,84083.2050975,84083,2802.766666666667,2.965593913104385,3,1,4,1,2.0,1.0,b'HB_47_ShortA.png',2805.7390971631044,84172.17291489313,84172,2805.733333333333
173,2805.7538112499997,84172.6143375,84172,2805.733333333333,2806.321106,84189.63317999999,84189,2806.3,2808.35398575,84250.6195725,84250,2808.3333333333335,1.8323143888264894,1,1,2,1,2.0,3.0,b'NB_12_LongA.png',2810.1863001388265,84305.5890041648,84305,2810.1666666666665
174,2810.2042657499996,84306.12797249999,84306,2810.2,2810.73765925,84322.1297775,84322,2810.733333333333,2812.7712402499997,84383.1372075,84383,2812.766666666667,2.519822586327791,3,1,4,1,2.0,1.0,b'HB_56_LongA.png',2815.2910628363275,84458.73188508983,84458,2815.266666666667
175,2815.29826675,84458.9480025,84458,2815.266666666667,2815.8981005,84476.943015,84476,2815.866666666667,2817.931837,84537.95511000001,84537,2817.9,2.9865270014852285,1,1,6,2,1.0,2.0,b'NB_11_LongA.png',2820.9183640014853,84627.55092004457,84627,2820.9
176,2820.92878575,84627.86357249999,84627,2820.9,2821.49550025,84644.8650075,84644,2821.4666666666667,2823.5289279999997,84705.86783999999,84705,2823.5,2.3423251379281282,2,2,2,1,1.0,3.0,b'SB_55_ShortA.png',2825.871253137928,84776.13759413784,84776,2825.866666666667
177,2825.8876472499996,84776.6294175,84776,2825.866666666667,2826.43761225,84793.1283675,84793,2826.4333333333334,2828.4709804999998,84854.12941499999,84854,2828.4666666666667,2.6796649787575006,3,2,4,1,1.0,1.0,b'HB_35_LongA.png',2831.1506454787573,84934.51936436271,84934,2831.133333333333
178,2831.16396275,84934.9188825,84934,2831.133333333333,2831.76393525,84952.9180575,84952,2831.733333333333,2833.79755325,85013.9265975,85013,2833.766666666667,1.2933251175563782,1,2,2,1,1.0,3.0,b'NB_4_LongA.png',2835.0908783675563,85052.7263510267,85052,2835.0666666666666
179,2835.1024494999997,85053.07348499999,85053,2835.1,2835.657819,85069.73457,85069,2835.633333333333,2837.69484975,85130.8454925,85130,2837.6666666666665,2.325454005971551,2,2,2,1,1.0,3.0,b'SB_30_LongA.png',2840.0203037559713,85200.60911267914,85200,2840.0
180,2840.031657,85200.94971,85200,2840.0,2840.61105075,85218.3315225,85218,2840.6,2842.694349,85280.83047,85280,2842.6666666666665,3.4280604992527515,2,1,7,2,1.0,3.0,b'SB_30_ShortA.png',2846.1224094992526,85383.67228497758,85383,2846.1
