trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,stimuli_type,resp_value,old_new,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
99,1559.214614,46776.43842,46776,1559.2,1559.7163795,46791.491384999994,46791,1559.7,1561.24344325,46837.303297499995,46837,1561.2333333333333,0.89176480327842,1,0,3,2,1,2,b'NB_3_frameA_foil.png',1562.1352080532783,46864.05624159835,46864,1562.1333333333334
100,1562.15667025,46864.7001075,46864,1562.1333333333334,1562.71856125,46881.5568375,46881,1562.7,1564.2656682499999,46927.9700475,46927,1564.2333333333333,4.06762018538393,3,0,2,2,1,3,b'HB_1_frameA_foil.png',1568.3332884353838,47049.99865306151,47049,1568.3
101,1568.34992575,47050.4977725,47050,1568.3333333333333,1568.871663,47066.14989,47066,1568.8666666666666,1570.41931575,47112.579472499994,47112,1570.4,1.2421472153419018,3,0,3,2,1,2,b'HB_1_frameA_foil.png',1571.6614629653418,47149.843888960255,47149,1571.6333333333334
102,1571.6661722499998,47149.985167499995,47149,1571.6333333333334,1572.16816925,47165.0450775,47165,1572.1666666666667,1573.6952072499998,47210.8562175,47210,1573.6666666666667,3.1243418090489286,2,0,6,1,2,2,b'SB_1_frameB_foil.png',1576.8195490590488,47304.586471771465,47304,1576.8
103,1576.833408,47305.00224,47305,1576.8333333333333,1577.4153824999999,47322.461475,47322,1577.4,1578.9425657499999,47368.276972499996,47368,1578.9333333333334,0.9496515020618972,1,0,2,2,1,3,b'NB_4_frameB_foil.png',1579.8922172520618,47396.76651756185,47396,1579.8666666666666
104,1579.897912,47396.937359999996,47396,1579.8666666666666,1580.4399349999999,47413.19805,47413,1580.4333333333334,1581.96701575,47459.0104725,47459,1581.9666666666667,0.7957473151036538,3,1,2,2,2,3,b'HB_2_frameB.png',1582.7627630651036,47482.88289195311,47482,1582.7333333333333
105,1582.77253075,47483.1759225,47483,1582.7666666666667,1583.3145714999998,47499.437144999996,47499,1583.3,1584.8617379999998,47545.852139999995,47545,1584.8333333333333,0.2747016747161979,1,1,6,1,1,2,b'NB_28_frameA.png',1585.136439674716,47554.09319024148,47554,1585.1333333333334
106,1585.14454,47554.3362,47554,1585.1333333333334,1585.66632,47569.9896,47569,1585.6333333333334,1587.19344525,47615.8033575,47615,1587.1666666666667,1.2627800215941534,2,0,7,1,2,3,b'SB_8_frameB_foil.png',1588.4562252715941,47653.68675814782,47653,1588.4333333333334
107,1588.4647129999998,47653.94138999999,47653,1588.4333333333334,1589.0266035,47670.798105,47670,1589.0,1590.5745574999999,47717.236724999995,47717,1590.5666666666666,1.954023002386748,3,1,7,1,1,3,b'HB_6_frameA.png',1592.5285805023866,47775.8574150716,47775,1592.5
108,1592.54070775,47776.2212325,47776,1592.5333333333333,1593.1027952499999,47793.083857499994,47793,1593.1,1594.649945,47839.498349999994,47839,1594.6333333333334,0.30921116827084916,1,1,3,2,2,2,b'NB_19_frameB.png',1594.9591561682707,47848.77468504812,47848,1594.9333333333334
109,1594.9704769999998,47849.11431,47849,1594.9666666666667,1595.532401,47865.97203,47865,1595.5,1597.079477,47912.38431,47912,1597.0666666666666,0.6295308233620744,2,0,3,2,1,2,b'SB_1_frameA_foil.png',1597.709007823362,47931.27023470086,47931,1597.7
110,1597.7280845,47931.842535,47931,1597.7,1598.2701425,47948.104275,47948,1598.2666666666667,1599.79729675,47993.9189025,47993,1599.7666666666667,2.121646068226255,2,0,2,2,1,3,b'SB_1_frameA_foil.png',1601.9189428182262,48057.56828454679,48057,1601.9
111,1601.93751475,48058.1254425,48058,1601.9333333333334,1602.4391907499999,48073.1757225,48073,1602.4333333333334,1603.98631575,48119.589472499996,48119,1603.9666666666667,0.7111160636432032,3,1,2,2,2,3,b'HB_6_frameA.png',1604.697431813643,48140.922954409296,48140,1604.6666666666667
112,1604.705855,48141.17565,48141,1604.7,1605.2677735,48158.033205,48158,1605.2666666666667,1606.8150914999999,48204.452744999995,48204,1606.8,0.12725285032320244,2,1,6,1,1,2,b'SB_7_frameB.png',1606.942344350323,48208.270330509695,48208,1606.9333333333334
113,1606.9476197499998,48208.42859249999,48208,1606.9333333333334,1607.4695245,48224.085735,48224,1607.4666666666667,1608.9966135,48269.898405,48269,1608.9666666666667,0.7966361734852399,3,0,6,1,2,2,b'HB_8_frameA_foil.png',1609.7932496734852,48293.79749020455,48293,1609.7666666666667
114,1609.8011485,48294.034455,48294,1609.8,1610.302788,48309.08364,48309,1610.3,1611.82983275,48354.894982499995,48354,1611.8,1.1007624331341503,3,0,3,2,1,2,b'HB_5_frameB_foil.png',1612.930595183134,48387.91785549402,48387,1612.9
115,1612.94947575,48388.4842725,48388,1612.9333333333334,1613.5314329999999,48405.942989999996,48405,1613.5,1615.05855325,48451.756597499996,48451,1615.0333333333333,1.1958513899917307,3,1,3,2,2,2,b'HB_5_frameA.png',1616.2544046399917,48487.63213919975,48487,1616.2333333333333
116,1616.2626934999998,48487.88080499999,48487,1616.2333333333333,1616.844905,48505.34715,48505,1616.8333333333333,1618.37207775,48551.162332500004,48551,1618.3666666666666,0.7749524681148614,2,1,2,2,2,3,b'SB_9_frameB.png',1619.1470302181149,48574.410906543446,48574,1619.1333333333334
117,1619.1658685,48574.976055,48574,1619.1333333333334,1619.7478535,48592.435605,48592,1619.7333333333333,1621.2950059999998,48638.850179999994,48638,1621.2666666666667,0.902939704939854,2,0,2,2,1,3,b'SB_4_frameA_foil.png',1622.1979457049397,48665.93837114819,48665,1622.1666666666667
118,1622.2187509999999,48666.562529999996,48666,1622.2,1622.7806309999999,48683.41892999999,48683,1622.7666666666667,1624.3084115,48729.252345,48729,1624.3,1.4791196828791726,3,1,3,2,2,2,b'HB_6_frameB.png',1625.787531182879,48773.62593548637,48773,1625.7666666666667
119,1625.7959247499998,48773.87774249999,48773,1625.7666666666667,1626.3979494999999,48791.938485,48791,1626.3666666666666,1627.9451695,48838.355085,48838,1627.9333333333334,1.7057108022636385,3,0,2,2,1,3,b'HB_7_frameA_foil.png',1629.6508803022637,48889.52640906791,48889,1629.6333333333334
120,1629.6707795,48890.123385,48890,1629.6666666666667,1630.2326914999999,48906.98074499999,48906,1630.2,1631.75981275,48952.794382500004,48952,1631.7333333333333,-0.004320755881053628,1,0,2,2,1,3,b'NB_2_frameB_foil.png',1631.755491994119,48952.66475982357,48952,1631.7333333333333
121,1631.77144475,48953.1433425,48953,1631.7666666666667,1632.2731199999998,48968.1936,48968,1632.2666666666667,1633.8001155,49014.003465,49014,1633.8,0.280420873523326,2,1,2,2,2,3,b'SB_7_frameA.png',1634.0805363735233,49022.4160912057,49022,1634.0666666666666
122,1634.1046084999998,49023.138255,49023,1634.1,1634.66651475,49039.9954425,49039,1634.6333333333334,1636.2138885,49086.416655,49086,1636.2,1.3838321139810432,3,1,3,2,2,2,b'HB_2_frameA.png',1637.597720613981,49127.93161841943,49127,1637.5666666666666
123,1637.611821,49128.35463,49128,1637.6,1638.1736832499998,49145.2104975,49145,1638.1666666666667,1639.7210304999999,49191.630914999994,49191,1639.7,0.5658645274379523,3,0,3,2,1,2,b'HB_1_frameA_foil.png',1640.2868950274378,49208.60685082313,49208,1640.2666666666667
124,1640.292485,49208.77455,49208,1640.2666666666667,1640.81427825,49224.4283475,49224,1640.8,1642.341524,49270.24572,49270,1642.3333333333333,2.0580631930552045,2,1,2,2,2,3,b'SB_2_frameB.png',1644.3995871930551,49331.98761579165,49331,1644.3666666666666
125,1644.4076257499999,49332.2287725,49332,1644.4,1644.96951875,49349.0855625,49349,1644.9666666666667,1646.4966427499999,49394.899282499995,49394,1646.4666666666667,2.4656413891298143,2,0,2,2,1,3,b'SB_2_frameB_foil.png',1648.9622841391297,49468.86852417389,49468,1648.9333333333334
126,1648.96915675,49469.074702499995,49469,1648.9666666666667,1649.55108675,49486.532602499996,49486,1649.5333333333333,1651.0982175,49532.946525,49532,1651.0666666666666,2.3732158745970082,1,0,2,2,1,3,b'NB_26_frameB_foil.png',1653.471433374597,49604.143001237906,49604,1653.4666666666667
127,1653.48998525,49604.699557500004,49604,1653.4666666666667,1654.0317444999998,49620.952334999994,49620,1654.0,1655.5589452499999,49666.7683575,49666,1655.5333333333333,4.3651219989424135,1,0,2,2,1,3,b'NB_7_frameA_foil.png',1659.9240672489423,49797.722017468266,49797,1659.9
128,1659.9329217499999,49797.9876525,49797,1659.9,1660.4747854999998,49814.243565,49814,1660.4666666666667,1662.00189375,49860.0568125,49860,1662.0,0.5337654647046293,2,0,2,2,1,3,b'SB_3_frameB_foil.png',1662.5356592147045,49876.06977644114,49876,1662.5333333333333
129,1662.55871875,49876.7615625,49876,1662.5333333333333,1663.14067575,49894.220272499995,49894,1663.1333333333334,1664.68784025,49940.635207499996,49940,1664.6666666666667,2.237700876106828,2,0,2,2,1,3,b'SB_9_frameB_foil.png',1666.9255411261067,50007.7662337832,50007,1666.9
130,1666.9493235,50008.479705,50008,1666.9333333333334,1667.4510105,50023.530314999996,50023,1667.4333333333334,1668.9981799999998,50069.9454,50069,1668.9666666666667,1.0295826944602595,3,0,3,2,1,2,b'HB_3_frameB_foil.png',1670.02776269446,50100.832880833805,50100,1670.0
131,1670.0395732499999,50101.187197499996,50101,1670.0333333333333,1670.56138575,50116.8415725,50116,1670.5333333333333,1672.1083967499999,50163.25190249999,50163,1672.1,0.0992732527647604,2,0,6,1,2,2,b'SB_1_frameB_foil.png',1672.2076700027646,50166.23010008294,50166,1672.2
132,1672.22985,50166.8955,50166,1672.2,1672.7518304999999,50182.55491499999,50182,1672.7333333333333,1674.2789655,50228.368964999994,50228,1674.2666666666667,1.0691145684068033,3,0,3,2,1,2,b'HB_4_frameA_foil.png',1675.3480800684067,50260.4424020522,50260,1675.3333333333333
133,1675.36669925,50261.0009775,50261,1675.3666666666666,1675.928575,50277.85725,50277,1675.9,1677.4558665,50323.675995,50323,1677.4333333333334,1.9690871385100763,2,0,3,2,1,2,b'SB_7_frameA_foil.png',1679.42495363851,50382.7486091553,50382,1679.4
134,1679.4316505,50382.949515,50382,1679.4,1679.9935409999998,50399.806229999995,50399,1679.9666666666667,1681.52057975,50445.617392500004,50445,1681.5,3.6107422530985787,1,1,2,2,2,3,b'NB_22_frameA.png',1685.1313220030986,50553.93966009296,50553,1685.1
135,1685.1457639999999,50554.372919999994,50554,1685.1333333333334,1685.66751675,50570.0255025,50570,1685.6666666666667,1687.21476375,50616.4429125,50616,1687.2,1.0566961408821953,3,0,3,2,1,2,b'HB_4_frameB_foil.png',1688.2714598908822,50648.143796726465,50648,1688.2666666666667
136,1688.29121625,50648.7364875,50648,1688.2666666666667,1688.8333149999999,50664.999449999996,50664,1688.8,1690.3804555,50711.413665,50711,1690.3666666666666,-1.6476611115631385,1,1,2,2,2,3,b'NB_29_frameB.png',1688.7327943884368,50661.9838316531,50661,1688.7
137,1688.741413,50662.24239,50662,1688.7333333333333,1689.28326225,50678.4978675,50678,1689.2666666666667,1690.8306095,50724.918285,50724,1690.8,1.4886339776476234,1,0,3,2,1,2,b'NB_28_frameB_foil.png',1692.3192434776477,50769.57730432943,50769,1692.3
138,1692.3263239999999,50769.78971999999,50769,1692.3,1692.8280525,50784.841575,50784,1692.8,1694.3751949999998,50831.255849999994,50831,1694.3666666666666,0.2989317513165588,2,0,3,2,1,2,b'SB_4_frameA_foil.png',1694.6741267513164,50840.22380253949,50840,1694.6666666666667
139,1694.6834602499998,50840.5038075,50840,1694.6666666666667,1695.245373,50857.361189999996,50857,1695.2333333333333,1696.77262875,50903.1788625,50903,1696.7666666666667,2.058778795055332,1,1,6,1,1,2,b'NB_21_frameB.png',1698.8314075450553,50964.94222635166,50964,1698.8
140,1698.85596175,50965.6788525,50965,1698.8333333333333,1699.4178115,50982.534345,50982,1699.4,1700.9650155,51028.950465,51028,1700.9333333333334,2.422675205481937,3,1,6,1,1,2,b'HB_8_frameB.png',1703.3876907054819,51101.63072116446,51101,1703.3666666666666
141,1703.4006534999999,51102.019604999994,51102,1703.4,1703.96257275,51118.8771825,51118,1703.9333333333334,1705.49035775,51164.710732499996,51164,1705.4666666666667,3.234269664122621,3,0,7,1,2,3,b'HB_2_frameB_foil.png',1708.7246274141226,51261.73882242368,51261,1708.7
142,1708.74255125,51262.276537499994,51262,1708.7333333333333,1709.324527,51279.73581,51279,1709.3,1710.85186525,51325.5559575,51325,1710.8333333333333,0.29277681536950695,2,1,2,2,2,3,b'SB_1_frameB.png',1711.1446420653695,51334.33926196108,51334,1711.1333333333334
143,1711.16244725,51334.8734175,51334,1711.1333333333334,1711.6640894999998,51349.922685,51349,1711.6333333333334,1713.1913204999998,51395.739615,51395,1713.1666666666667,0.8077783073258615,3,1,2,2,2,3,b'HB_5_frameA.png',1713.9990988073257,51419.97296421977,51419,1713.9666666666667
144,1714.016594,51420.49782,51420,1714.0,1714.5985529999998,51437.956589999994,51437,1714.5666666666666,1716.1256965,51483.770895,51483,1716.1,-0.6654080641310429,1,0,7,1,2,3,b'NB_10_frameB_foil.png',1715.460288435869,51463.80865307607,51463,1715.4333333333334
145,1715.47377725,51464.2133175,51464,1715.4666666666667,1715.97551075,51479.2653225,51479,1715.9666666666667,1717.5226524999998,51525.679574999995,51525,1717.5,2.5434437619842356,2,0,2,2,1,3,b'SB_9_frameA_foil.png',1720.066096261984,51601.98288785952,51601,1720.0333333333333
146,1720.075233,51602.25699,51602,1720.0666666666666,1720.6574105,51619.722315,51619,1720.6333333333334,1722.2054125,51666.162375,51666,1722.2,0.8577125867504947,1,1,2,2,2,3,b'NB_27_frameB.png',1723.0631250867505,51691.89375260251,51691,1723.0333333333333
147,1723.0746374999999,51692.23912499999,51692,1723.0666666666666,1723.5763272499998,51707.289817499994,51707,1723.5666666666666,1725.1036937499998,51753.110812499996,51753,1725.1,2.6729266810543777,1,0,7,1,2,3,b'NB_24_frameB_foil.png',1727.7766204310542,51833.29861293163,51833,1727.7666666666667
148,1727.80067025,51834.0201075,51834,1727.8,1728.3023965,51849.071895,51849,1728.3,1729.829553,51894.88659,51894,1729.8,0.0,1,0,1,0,1,0,b'NB_13_frameA_foil.png',1729.829553,51894.88659,51894,1729.8
149,1728.9480959999999,51868.442879999995,51868,1728.9333333333334,1729.44980225,51883.494067499996,51883,1729.4333333333334,1730.99694875,51929.9084625,51929,1730.9666666666667,0.8296621079807665,2,0,2,2,1,3,b'SB_6_frameB_foil.png',1731.8266108579808,51954.79832573942,51954,1731.8
150,1731.834609,51955.03827,51955,1731.8333333333333,1732.3965305,51971.895915,51971,1732.3666666666666,1733.923511,52017.70533,52017,1733.9,1.3601052286248887,3,1,2,2,2,3,b'HB_4_frameB.png',1735.2836162286249,52058.508486858744,52058,1735.2666666666667
151,1735.29636125,52058.8908375,52058,1735.2666666666667,1735.79798125,52073.9394375,52073,1735.7666666666667,1737.3452747499998,52120.35824249999,52120,1737.3333333333333,1.1345090281683952,1,1,2,2,2,3,b'NB_14_frameA.png',1738.4797837781682,52154.39351334504,52154,1738.4666666666667
152,1738.4884029999998,52154.652089999996,52154,1738.4666666666667,1739.0102175,52170.306525,52170,1739.0,1740.5373379999999,52216.12014,52216,1740.5333333333333,3.1957125878143415,1,0,2,2,1,3,b'NB_12_frameB_foil.png',1743.7330505878142,52311.99151763443,52311,1743.7
153,1743.7490504999998,52312.471515,52312,1743.7333333333333,1744.290828,52328.724839999995,52328,1744.2666666666667,1745.81810125,52374.5430375,52374,1745.8,1.6521761260919448,3,1,6,1,1,2,b'HB_1_frameA.png',1747.4702773760919,52424.10832128276,52424,1747.4666666666667
154,1747.48478375,52424.5435125,52424,1747.4666666666667,1748.0067225,52440.201675000004,52440,1748.0,1749.5338325,52486.014975,52486,1749.5333333333333,-0.07379810598285985,2,1,2,2,2,3,b'SB_6_frameB.png',1749.4600343940172,52483.80103182051,52483,1749.4333333333334
155,1749.474817,52484.244510000004,52484,1749.4666666666667,1750.0365729999999,52501.09718999999,52501,1750.0333333333333,1751.56391825,52546.917547499994,52546,1751.5333333333333,0.988630419025867,1,0,2,2,1,3,b'NB_6_frameB_foil.png',1752.5525486690258,52576.57646007078,52576,1752.5333333333333
156,1752.5716787499998,52577.1503625,52577,1752.5666666666666,1753.09321975,52592.796592499995,52592,1753.0666666666666,1754.6205665,52638.616995,52638,1754.6,1.368152808972809,2,1,2,2,2,3,b'SB_2_frameA.png',1755.9887193089728,52679.66157926918,52679,1755.9666666666667
157,1755.99723925,52679.9171775,52679,1755.9666666666667,1756.5591339999999,52696.77402,52696,1756.5333333333333,1758.1062989999998,52743.188969999996,52743,1758.1,3.503538227163517,1,1,2,2,2,3,b'NB_13_frameB.png',1761.6098372271633,52848.2951168149,52848,1761.6
158,1761.6236185,52848.708555,52848,1761.6,1762.1453677499999,52864.3610325,52864,1762.1333333333334,1763.69258475,52910.7775425,52910,1763.6666666666667,0.1337914819305297,2,1,3,2,2,2,b'SB_1_frameA.png',1763.8263762319305,52914.791286957916,52914,1763.8
159,1763.8435605,52915.306814999996,52915,1763.8333333333333,1764.3654944999998,52930.96483499999,52930,1764.3333333333333,1765.8925642499999,52976.776927499996,52976,1765.8666666666666,2.210886192628095,1,0,3,2,1,2,b'NB_1_frameA_foil.png',1768.103450442628,53043.10351327884,53043,1768.1
160,1768.123558,53043.70674,53043,1768.1,1768.6453749999998,53059.361249999994,53059,1768.6333333333334,1770.17266075,53105.1798225,53105,1770.1666666666667,-0.2585312162118498,1,0,3,2,1,2,b'NB_9_frameA_foil.png',1769.9141295337881,53097.42388601365,53097,1769.9
161,1769.920971,53097.62913,53097,1769.9,1770.48285375,53114.4856125,53114,1770.4666666666667,1772.0299974999998,53160.89992499999,53160,1772.0,4.407618019871734,1,0,2,2,1,3,b'NB_16_frameB_foil.png',1776.4376155198715,53293.12846559615,53293,1776.4333333333334
162,1776.44747425,53293.4242275,53293,1776.4333333333334,1777.02947275,53310.8841825,53310,1777.0,1778.576703,53357.30109,53357,1778.5666666666666,-0.8673728155154095,2,1,2,2,2,3,b'SB_3_frameB.png',1777.7093301844845,53331.27990553454,53331,1777.7
163,1777.7249499999998,53331.748499999994,53331,1777.7,1778.2266395,53346.799184999996,53346,1778.2,1779.773698,53393.21094,53393,1779.7666666666667,2.387474374678277,3,1,6,1,1,2,b'HB_8_frameB.png',1782.1611723746782,53464.835171240346,53464,1782.1333333333334
164,1782.1701464999999,53465.104394999995,53465,1782.1666666666667,1782.71197775,53481.3593325,53481,1782.7,1784.2599472499999,53527.798417499995,53527,1784.2333333333333,1.453884537815611,3,1,2,2,2,3,b'HB_1_frameB.png',1785.7138317878155,53571.41495363446,53571,1785.7
165,1785.7286124999998,53571.858374999996,53571,1785.7,1786.250546,53587.51638,53587,1786.2333333333333,1787.7976859999999,53633.93058,53633,1787.7666666666667,0.9298597794804664,2,0,7,1,2,3,b'SB_2_frameA_foil.png',1788.7275457794804,53661.82637338441,53661,1788.7
166,1788.7408615,53662.225845,53662,1788.7333333333333,1789.26251575,53677.875472499996,53677,1789.2333333333333,1790.7897572499999,53723.692717499995,53723,1790.7666666666667,-0.7454716950887814,2,0,6,1,2,2,b'SB_5_frameB_foil.png',1790.044285554911,53701.32856664733,53701,1790.0333333333333
167,1790.0656915,53701.970745,53701,1790.0333333333333,1790.5675755,53717.027265,53717,1790.5666666666666,1792.114664,53763.43992,53763,1792.1,1.181281505170773,3,0,2,2,1,3,b'HB_6_frameB_foil.png',1793.2959455051707,53798.87836515512,53798,1793.2666666666667
168,1793.30771725,53799.2315175,53799,1793.3,1793.889927,53816.69781,53816,1793.8666666666666,1795.436958,53863.10874,53863,1795.4333333333334,1.614822489929793,1,0,6,1,2,2,b'NB_25_frameA_foil.png',1797.0517804899298,53911.5534146979,53911,1797.0333333333333
169,1797.0682295,53912.046884999996,53912,1797.0666666666666,1797.61007225,53928.3021675,53928,1797.6,1799.1371702499998,53974.115107499994,53974,1799.1333333333334,1.6613968711171765,3,1,2,2,2,3,b'HB_2_frameA.png',1800.798567121117,54023.95701363351,54023,1800.7666666666667
170,1800.8039139999998,54024.117419999995,54024,1800.8,1801.3258945,54039.776835,54039,1801.3,1802.8730107499998,54086.19032249999,54086,1802.8666666666666,1.124255904011079,2,1,6,1,1,2,b'SB_3_frameA.png',1803.997266654011,54119.917999620324,54119,1803.9666666666667
171,1804.01378925,54120.4136775,54120,1804.0,1804.5555862499998,54136.66758749999,54136,1804.5333333333333,1806.1034472499998,54183.103417499995,54183,1806.1,0.2194511784655333,3,0,6,1,2,2,b'HB_7_frameB_foil.png',1806.3228984284654,54189.68695285396,54189,1806.3
172,1806.34233075,54190.269922499996,54190,1806.3333333333333,1806.8842339999999,54206.527019999994,54206,1806.8666666666666,1808.41133975,54252.3401925,54252,1808.4,-1.519147853301547,2,1,2,2,2,3,b'SB_1_frameA.png',1806.8921918966985,54206.76575690095,54206,1806.8666666666666
173,1806.9118165,54207.354495,54207,1806.9,1807.49399275,54224.819782499995,54224,1807.4666666666667,1809.0211407499999,54270.6342225,54270,1809.0,0.4034248862481036,2,1,2,2,2,3,b'SB_1_frameB.png',1809.424565636248,54282.73696908744,54282,1809.4
174,1809.4434684999999,54283.30405499999,54283,1809.4333333333334,1809.96543475,54298.9630425,54298,1809.9333333333334,1811.5126375,54345.379125,54345,1811.5,-1.8002940779369965,1,1,2,2,2,3,b'NB_26_frameA.png',1809.712343422063,54291.37030266189,54291,1809.7
175,1809.71987675,54291.596302499995,54291,1809.7,1810.301867,54309.05601,54309,1810.3,1811.8290155,54354.870465,54354,1811.8,-0.5009386996243848,1,0,2,2,1,3,b'NB_23_frameA_foil.png',1811.3280768003756,54339.84230401127,54339,1811.3
176,1811.3469309999998,54340.407929999994,54340,1811.3333333333333,1811.8886102499998,54356.658307499994,54356,1811.8666666666666,1813.415874,54402.476220000004,54402,1813.4,1.500284423625999,3,0,3,2,1,2,b'HB_2_frameB_foil.png',1814.916158423626,54447.484752708784,54447,1814.9
177,1814.92974125,54447.8922375,54447,1814.9,1815.4688485,54464.065454999996,54464,1815.4666666666667,1817.02839125,54510.851737499994,54510,1817.0,0.8950599513700581,2,1,6,1,1,2,b'SB_30_frameA.png',1817.92345120137,54537.703536041096,54537,1817.9
178,1817.9905305,54539.715915,54539,1817.9666666666667,1818.50972,54555.2916,54555,1818.5,1820.01544025,54600.4632075,54600,1820.0,0.9114387139270548,2,0,6,1,2,2,b'SB_30_frameB_foil.png',1820.926878963927,54627.80636891781,54627,1820.9
179,1820.953237,54628.597109999995,54628,1820.9333333333334,1821.5419272499998,54646.257817499994,54646,1821.5333333333333,1823.1181315,54693.543945,54693,1823.1,0.9619704681244912,3,1,2,2,2,3,b'HB_30_frameB.png',1824.0801019681244,54722.40305904373,54722,1824.0666666666666
180,1824.11974025,54723.5922075,54723,1824.1,1824.681239,54740.43717,54740,1824.6666666666667,1826.2156982499998,54786.4709475,54786,1826.2,-0.07662278511998011,3,0,6,1,2,2,b'HB_30_frameA_foil.png',1826.1390754648799,54784.1722639464,54784,1826.1333333333334
